# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001100110001111011100000101100110000101011100010010000001100000001011100001100000001100011100100101100011001101001100110011000001111110001111100001100011001101011101100001000100001110001100000000010000000000000000000001000100001000000000000001001001001010001000000000000100000001000000000101100111000101011100000101101111000101001100010000011100000100000000100001000000001110001100010000010000000001000000000010001000010010000100010000001000000010000010100001111010001111001100000101100110000101001100000000011000001010000000100001101110001111001100100001101010001111001100010100000001100000000011001101100110010101001100 -1.8499597066547722 205.0
100001000000001110000100000001000000001001000000010010000001100000000011100001000000001000000000100101000000001100001100100001000000001110001100100001000000000100001100000001000000001111000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000010000000000000001000000010000000100000100000001100001000000000000000000000000000000000000000000010000000100001000000001110000100100001000000001101001101000000000001100000000010000000000000000000000000 -1.1346112098544836 77.0
100001000000001110001100000000000010000001000000010000000001100000000011100001000000001100000100100001000000001100001100100001000000001110001100000001100000001100001100000000100000001110000000000000010000000000000000000000000000000000000000000000001000000010000000001000000100000000000000000001000000000001000000000000000000000001000000000000000000000000000000100000000000001000000000000000010000000000000000000000000000000010000000000000001000000010000000100000000000000100001100000000000000000001000000000000001000000010000000000001000000001110000100100001000000001100001100010000000001100000000011000100000000000000000100 -1.2615348109975457 81.0
110001000000001110001100000000001000000001000000010010000001100000000010100001000000001100000000100101000000001100001100100001000000001110001100100001000000001100001100000001000000001110000000000000010000000000000000000000000100000000000000000000001000000010000000001000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000000001000000001000000000000000000000000000000000000000001000000010000000000000001000000010000000100011100000001100001000000000000000000001000000000000001000000010000000100001000000001110000100100001000000001101001100010000000001100000000010000000000000000000000000 -1.280221909750253 84.0
000001000000001110001100000000000010000001000000010000000001000000000010100001000000001100000100100101000000001100001101100001000000001100001100000001000000001101000100000001000000001110000000000000010000000000000000000000000001000000000000000000001000000010000000000000000100000000000000000001000000000001000000000000000000000001000000000000000000000000000000100001000000000110001000000000010000000000000000000000001000000010000000000000001000000010000000100001000000000100001100000000000000000001000000000000001000000010000000100001000000001010000000100001000000001100000100010000000001100000000010000100000000000001000000 -1.1973214060999453 80.0
100001000000000110001100000000000000000001000000010010000001100000000011100001000000001100000100100001000000101100001100100000000000001100001100100001000000000100001100000001000000001110000000000000010000001001000000000000000100000000000000000000001000000010000000010000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000100000000000000000000000010000000000000000000000000000001000000010000000000000001000000010000000100000100000001100001100000000000000000001000000000000000000000010000000100001000000001110000000100001000000001101001100000000000001100000000010000000000000000000000000 -1.1573066101409495 78.0
100001100010001111001100000101100110000101011100010010001001100010000011100011000000001100001100101101110011001101001100110011000101001110001111100001100010001101001100100001000000001110001100000000010000000000000000000000010100000000010000000000001000001010000000000000000100000001000000000101100110000101001100000101100110100101101100000000000000000000100001100011000000011110001100000000010000000001001000100000001000010010000110001000001000000010000000100011101010011111001100100101100110000101011100000000001000001010110010100001101010001111001100100011101010001111001100010000010001100000001011001101110110000101001100 -1.8473555066157132 200.0
100001100010001111011100000101100110000101001100010010001001100000000011110001000000001100001100110101100010001111001100110011000111101110001111100001100010001101001101100001000100001110001100000000110000000000000010000000000100000000000000000000001000000010000000010000000101000001000000010101100110000101001100000101100110000101001100000000000000000000000000100001010000001110001100000000010000000000000000001000001000000011010100000000001000000010010100100001101010001111001100000101100110000101001100000000001000001010100010100001001010011111001100100001101110001111001100010000010101100100010011000101100110000101001101 -1.844751406693831 194.0
100001000010001110001100000000000000000001000000010000000001100000000011100001000000001100000000100101000000001100001100100001000000001100001100100001000000001100000100000000000000001110001000000000010000000000000000000010000100000000000000000000001000000010000000000000000100000000000000000001000000000001000000000000000000000001000000000000000000000000000000100001000000001100000000000000010000000000000000000000001000000010000000000000001000000010000000100001000000000100001100000000000000000001000000000000001000000010000000100001000000001110000100100001000000001100001100010000000001100000000010000010000000000001000100 -1.3171907090581954 85.0
100001100000001111001100000101000010000001000000010010000001100000000011100001001000001100101100100101100000001100001100100001000000001110001100110011000000001101001100100001000000001110001100000000010000000000000000000000000100000000010000000000001000000010000000000000000100000000000000000001000110000001000000000100000000000001000000000000000000000000000000110001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001100000001100001100000000000000000001001000000000001000000010000000100001000000001110001100101001001000001110001100010000000001100000000011000100100010000001000100 -1.593016508501023 120.0
100001100000001111001100000000000010000001000000010010000001100000000011100001000000001100001100100101000000001100001100100001000000011110001100110001000000001100001100100001000000001110001000000000010000000000000100000000000100000000000000000000001000000010000000000000000100000000000000000001000000000001000000000000000000000001000000000000000000000000000000110001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000000000100001100000000000000000001001000000000001000000010000000100001000000001110001100100001000000001100001100011000000001100000000011000000100010000001000100 -1.5059033087454736 105.0
100001100010001111001100000101100110000001001100010010000001100000000011100001000000001100001100100101100000001100001100100001000000101110001101100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000100101001001000000000000110011000001001100000001100010000001001000000000100000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000010001101001100000001100110000101001100000000001000000010000000100001001010011110001100100001101010001101001100110000000001100000000011000100000110000101001100 -1.7293006074614823 147.0
100001100010001111001100000101100110000101011100010010000001100000000011100001000000001100001100100101100010001101001100110011000001001110001111100001100010001101001100100001000000001110001100000000010000000000000000000000010100001000000101100001001000000010010000000000000100000001000000000101100010000101001100000100100110100001101100000000000000000000100000100001000000001110001100000000010000000000000000100000001000010010000110010000001000000010000000100011101010001111001100000101100110000101001100000000001000001010010010100001101010001111001100100001101010001111001101010000000001100000000011001101100110000101001100 -1.83173060673289 182.0
100001100000001111001100000100100010000001000000010010000001100000000011110001000000001100001100100101100010001100001100100001000000001110001100100001000010001100001100100001000000001110001100000000000000000000000000000000000100000001000000000000001100000010000000000000000100000000000000000101000010000001000000000100000010000001001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000000101110001100000001000110000001001100000000001000000010000000100001001010001110001100100001001000001101001100010000000001100000000011000100000000000001000100 -1.6164538082666695 123.0
100001000000001110001100000000000001000001000000010000000001100000000010100001000000001100000000100101000000001100001100100001000100001100001100000001000000001100000100000001000000001110000000000000000000000000000000000000000000000000000000000000001000000010000000000000000100100000000000000001000000000001000000000001000000000001000000000000000000000000000000100000000000001001000000000000000000000000000000000000000000000010000000000000001000000010000000100000000000001100001110000000000000000001000000000000001000000010000000100001000000001110000100100001001000001100001100010000000001100000000010000000000000000000000000 -1.1958588096313179 79.0
100001000010101110001100000000000000000001000000010000000001100000000011100001000000001100001000100101000000001100001100100001000000001110001100100001000000001101001100000001000000001110001000000000010000000000000000000010000100000000000000000000001000000010000000000000000100000000000000000001000000000001000000000000000000000001000000000000000000000000000000100001000000001100000000000000010000000000000000000000001000000010000000000000001000000010000000100001000000001101001100000000000000000001000000000000001000000010000000100001000000001110000100100101000000001100001100010000000001100000000010000000000000000001000000 -1.3958229096606374 92.0
100001100010001111001100000101100110000101001000010010000001100010000011100001000000001100001100100101100000001101001100100011000001101110001111100001100010001101001100100001000000001110001100000000010000000000010000000000010100000000000000100000001000000010010000000000000100000001000000000101100010000101001110000111100110100101001100000000001000000000000000100001000000001110001100010000010000000000000000001000001000010010000100000000001000000010010000100001111010001110001100000101100110000101001100000000001000001010010000100001101010001111001100100001101010001111001100010000000001100000000011000101100110000101001101 -1.826522306771949 177.0
100001100000001111001100000101110110000001000000010010000001100000000011100001100000001100001100100101100000001100001100110001000000001110001101100001100000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000001001000000010000000000001000100000000000000000101000000000101001100000101100010000001001000000000000000001000000000100101000000001110001100000000010000000000000000000000001000000010000000000000011000000010000000100001000010001110001100010101101110000101000100000000001000000010000000100001001010001110011100100001001010001111001100010000000001100000000011000100100010000001001100 -1.705863207578659 145.0
100001000000001110001100000100000000000001000000010010000001100000000011100001000000001100001100100101000001001100001100100000000000001110001100100001000000001101001100100001000000001110011100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001000010000101000000000000000000000001000000000000000000000000000000100001000000001110000100000000010000000001000000000000001000000010000000000000001000000010000000110001000000001100001100000000000100000001001000000000001000000010000000100001000000001110001100100001100000001101001100110000000001100000000011000000000010000001000000 -1.5216195094399154 107.0
100001000000001110001100000000000000000001000000010000000001000000000011100001000000001100000100100101000000001100001100100001000000001110001100000001000000001101001100100001000000001110001100000000010000000000000000000000000101000000000000000000001000000010000000000000000100000000000000000001000000000000000000000000000000000001000000000000000000000000000000100001000000001110000000000000010000000000000000000000001000000010010000000000001000000010000000100000000000001100001100000000000000000001001000000000001000000010000000100001000000001110000100100001000000001100001100010000000001100000000010000100100000000000000100 -1.371772107668221 91.0
100001100000001111001100000101000001000001000000010000000001100000000011100001000000001100001100100101000000001100001100100000000000001110001100100001000000001101001100000001000000001110001000000000010000000000000000000000000100000000000000000000101000000010000000000000000100000000000000000001000000000001000000000000000000000001000000000000000000000000000000110001000000001110000000000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000000000000000001001000000000001000000010000000100001000000001110001100100001101000001100001100010000000001100000000011000100100000000001000100 -1.4858170105144382 103.0
100001100010001111001100000101101010000101001100010010000001100000000011100001000000001100001100100101100010001101001100100011000001001110001101100001100010001101001100101001000000001110001100000000010000000000000000000000010100000000000000000001001000000010000000000000000100000001000000000101100010000101101100000100100110000001001101000000000000000000100000100001000000001110001100000000010000000000000000001000001000010010000011010000001000000010000010100001101010001111001100000101100110000101001100000000001000001010000010100001101010001111001100100001101010001111001100010000000001100100000011001101100110000101001101 -1.821313906693831 175.0
100001100000001111001100000001000010000001000000010010000001100000000011100001000000001100001100100101000000001100001100100001000000001110001100110011000000001101001100100001000000001110001100000000010000000000000000000000000100000000010000000000001000000010011000000000000100000000000000000001000110000001000000000100000000000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000000100010000001001000000000001000000010000001100001001000001110001100100001000000001100001110010000000001100000000011000100100000000001000100 -1.5765235088765621 117.0
100001100010001111001100000101100110000001011100010010000001100010000011100001000000101100001100100101110011001101001100110011000101001110001111100001100010001101001100100001000000001110001100000000010000000000000000000000010100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101101110000101101100000000000000000000100000100001000000011110001100000000010010001001000000101000001000010010000110000000001000000010000000100011101010011111001100000101100110000101001100000000001000001010010010100001101010001111001100100011101010001111001100010000010001100000001011001101100110000101001100 -1.8421472066547722 190.0
100001100010001111001100000101100100000101101000010010000001100010000011100101000000001100001100100101100010001101001100100011000001001110001111100001100010001101001100100001000100001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001010000000101100110000001001100000111100110000101001100000000001000000000000000100001000000001110001100010000010000000000000000001000001000000010000000000000001000000010000001100001101010001110001100000101100111000101001100000000001000001010010000100001101010001111001100100001101010001111001100011000000001100000000011000100100110010001001101 -1.810897306771949 172.0
100001100000001111001100000000000000000001000000010010000001100000000011100001000000001100010000100101000000001100000100100001000000001110001100100001000000001101001100100001000000001110001100001000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000001000000000101000000000000000000000001000000000000000000000000000000100001000000001110000000000000000000000000000000000000001000000010000000000000001000000010000010100001000000001100001100000000000000000001001000000000001000000010000000100001000000001110001100100001000000001101001100010000000001100000000011000000000000000001000000 -1.4339369097724557 97.0
100001000000001111001100000100000010000001000000010010000001100000000011100001000000001100001100100101000000001100001100100001000000001110001100100001000000001101001100000001000000001111001100000000010000000000000000000000000000000000000000000000001000000010010000000000000100000000000000000101000010000001001000000000000010000001001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100001101100000000001001000000000001000000010000000100001001000001110001100100001000010001100001100110000000001100000000011000000000010000001000100 -1.567080908920616 114.0
100001100000001111001100000101100110000101001000010010000001100000000011100001000000001100001100100101100010001101001100110011000000001110001100100001000010101101001110100001000000001110001100000000010000000000000000000000010100000000000000000000001000001010000000000000000100010001000000000101100111000101011101000101100110000001001100000000000000010000000000100001100000001110001100000000010000000000000000101001001000000010000000000000001000000010000000100001101010001111001100000101100110000101001100000000001000000010000000100001101010001110001100110001101010101111001100010000000001100000000011000101100110000001000100 -1.803084806771949 168.0
100001100000001111001100000100100110000001001000010000000001100000000011100001000000001100001100100101000010001100001100100001000000001110001100100001100000001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100010000000000000101000110000101001100000001000010000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000110010000000000101000100010000000100001000000001110001100000001100100000101001100000000001000000010000000100001000010001111001100100001000000001101001100010000000001110000000111000100000000000001000100 -1.650307808071375 131.0
100001000001001110001100000000000000001001000000010010000001100000000011100001000000001100000100100101000000001100001100100001000000001110001100100001000000000100001100000001000000001110001100000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000001000000000001000000000000000000000001000000000000000000000000000000000001000000001010000000000000010000000000000000000000001000000010000000000000001000000010000000100011000000001100001000000000000000000001001000000000001000000010000000100001000000001110000100100001000000001100001100010000000001100000000010000000000000000001000000 -1.3476122100837529 89.0
