# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
000000000000010000001001001000000000010110000010010100011111110101010011000101 -0.27472589910030365 24.0
000000000000000000000000000000000000000000000000000000000000000000000001000000 -0.02556990087032318 1.0
000000000000000000000000000000000000000000000000000000000010000000000001000000 -0.05113980174064636 2.0
000000000000000000000000000000000000000000000000000000000010100000000001000000 -0.07548600248992443 3.0
000000000000000000000000000000000000000000000000000000000010100000000001000001 -0.09451570175588131 4.0
000000000000000000000000000000000000000000000000000000000010100000000011000001 -0.11089640110731125 5.0
000000000000000000000000000000000000000000000000000000010010100000000011000001 -0.1272771004587412 6.0
000000000000000000000000000000000000000000000000000000010010100001000011000001 -0.1400607004761696 7.0
000000000000000000000000000000000000000000000000000000011010100001000011000001 -0.15284430049359798 8.0
000000000000000000000000000000000000000100000000000000011010100001000011000001 -0.16438280045986176 9.0
000000000000000000000000000000000000000100000010000000011010110001010011000001 -0.1875597001053393 12.0
000000000000010000000001001000000000000100000000010000011110100001000011000101 -0.22270279983058572 15.0
#
