# Problem = Knapsack
# Variables = 1
# Objectives = 2
0000000000000000000000000000100111101111000000010010110000000000000000000000000000001000100010110010100001011111110111011010011010010100111000000000010000000000000000000000000000000000000000000000000001011101000001010011011100000010000000000000000000000000000000000000000000000000000000000000000000000000000010001101111100001110010110010000000000000000000000000000110111001101001100110011111100000000000000000000100000000101110011111010100100111011000000000000000000000000000001001100111110011110011011110100110000110000010100111111100011111101000110010001010001001101111101010011011111110000000000000000000000000000100001100110000110110110001001011100111100001011000110111100110011100111100101111101000111010111010011010101110011001101110101100001011100010000000000000000000000000000000010000011000000010010100101001111111100011010001110010000000000000000000000000000100111011100011011000001100011001100010110010010001111110010000000000000000000000000 -6.857045823708177 297.0
0000000000000000000000000000000000101111000000010110100100000000000000000000000000000000100010010000100001101111100100011111010010010001101000000000000000000000000000000000000000001000000000000000000111011001000000000011001100000000000000000000000000000000000000000000000000000000000000000000000000000000000001001101011000100110010101110000000000010000000000000000010010000101101100110011110000000000000000000000000000000100110011011010100100111010000000000000000000000000000011001100011110011101010000011100110000010100010000011110100000111000000000000001000001001100110100010001010011100000000000000000000000000000100001001110000110010110001011011100111100001011000100010100100011100110100101011101000011010111110011010110110000000101110101100001011100010000000000000000000000000000100000000011000010000010100101001111111100001010001010010000000000000000000000000000100100010100010101000000000111001000011000001010011111110000000000000000000000000000 -5.596675414592028 237.0
0000000000000000000000000000000001101010000000010010111100000000000000000000000000001100100010010010100001111111110101011010010010010000100000000000110000000000000000000000000000000000000000000000000011010001000001010001001100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100011100001110010111110000000000000000000000000000010010001101100100100011001000000000000000000000000000000100110010011010100100111011000000000000000000000000000011011100101010011111000001010100110010010110011000011110100001011000000110000000010101001101010000010110010111010000000000000000000000000000100100101110000100010110001011001100101100000010000110100100000011100100100101011100100111010110000001010010100101001101110101100001000100110000000000000000000000000000100000000011000000010000100101001111011100001010000110000000000000000000000000000000100001011100001111000001000110001000011010000000001010110000000000000000000000000000 -5.435543407686055 230.0
0000100000000000000000000100100001101011000000010010100100000000000000000000000000001000100010010000100011101111110111011110011010010000100000000000000000000000000000000000000000000000000000000000100011011001000000010001001100000000000000000000000000000000000000000000000000000000000000000000000000000000000001001100011100001110010110010000000000000000000000000000010010101101101100110011100000000000000000000000000000000100110011011010100100111011000000000001000000000000000001011100011110011100010001010100110011000010010001111110000010111100000100000001010001001101110000010101010111100000000000000000000000000000100010000110000110110110001001001100110100001011010000100100110011100111100101110111000111011111010000010100100100000101111101100001001100010000000000000000000000000000100110000011000000000010100101001111111100000110001110010000000000000000000000000000100000011100001111000000000111001100111110001000011111010000000000000000000000000000 -5.9494411228224635 252.0
0000000000000000000000000000100111101011000000010010110000000000000000000000000000001000100010100010100001011111110011011010011010010000111000000000000000000000000000000000000000000000000000000000000001011101000001010011011100000000000000000000000000000000000000000000000000000000000000000100000000000000000011001101111100001110010101010000000000000000000000000000110011001101001100110011111100000000000000000000000000001100110011111010100100111101000000000000000000000001000011001100110110010110011011111100010011110010010100111111100010111101000110010001100001001100111101010011010111110000000100000000000000000000100001001110000110110110011000011100111100001011000110111100110011110111100101110101000111010110010011010001110111001101110101100001001101010000000000000000000000000000000010001011000000010010100101001111011100011010001110010000000000000000000000000000100111011100011011000001100011001100111110010010001110110000000000000000000000000000 -6.764059828594327 291.0
0000000000000000000000000000100111101010000000010010110000000000000000000000000000001000100011010000100001101111010101011110011010010000110000000000000000000000100000000000000000000000000000000000100001011001000000000001001100000000000000000000000000000000000000000000000000000000000000000000000000000000000001001100111100001110000111010000000000000000000000000000000001001101100100110111100100000000000000000000000000000100110010011010100100111011000000000000000000000000000001001100011110011111000000010100110010010100010001011110000000111100000000000001010001001100110000010101010111110000000000100000000000000000100010100110000100110110001011011100110100001011010001110100000011100111100101010111000110010110010000010000110000001101110101100001011100010000000000000000000000000000110010000011000000010010100111001101011100000010000110100000000000000000000000000000100000011100011111000001000111001001011010001000011111110000000000000000000000000000 -5.710009912028909 241.0
0000000000001000000000000000110111101111000000110010111100000000000000000000000000001100110011010010100001001111110111011111011010010010111000100000000000000000000000000000000000000000100000001000000011011001000001010011011100000000000000000000000000000000000000001000000000000000000000000000000100000000000010001100111100001110010110110000000000000010000000000000110011001111100100110011111100001000000000000000000000001100110111011010100100111111000000000000000100000000000001001100111110011111010011110100110011110110011101111111100111111111000110010101110111001101111100011111011111110000000000000000000000000000110111001110010110110110011011011100111100001011011111111101110001100111100101111111100111011111110011010001111101011101111101110001001110010000000000000000000000000000100110000011000011010010100101001111111100011110001110110000000000000000000000000000100111011100011111000101100111001100111110011010010111110000000000000000000000000000 -7.6462493278086185 351.0
0000000000010000000000000000110101101111000000110010110100000000010001000000000000001100110011010010100001111111010111011111011010010110111000000000000000000000000000000000100000000000000000000000000011011001000001010011011100000000000000000000000010000000000000001000000000000000000000000000000000000000000011011101111100001110010111110000000010000000000010000000010011001111100100110011111100000000000000000000000000001100110011111010100100111011000000000000100000000000000011001100111110011111010011111101110011110010011101111111100111111000000110010101110101001101111101010111011111110000000000000000000000000000100101001110000110110110011011011100111100001011010111111100100011100111100101111110110111011110110011010100110101001101110101100001011100010000010000000000000000000000110010000011000010010010110111001111111100011110001110010000000000000000000000100000100110011100011111010001000111001100110110011010011110110010000000000000000000000000 -7.536191124469042 341.0
0000000000000000000000000000100111101111000000010010110000000000000000000000000000001000100011010010100001101101110011011110011010010110111000000000000000000000000000000000000000000000000000000000010011011101000001010011001100000000000000000000000000000000000000000000000000000000000000000000000000000000000011001101111100001110010111110000000000000000000001000000100111001101001100110011111100000000000000000000100000000101110011111010100100111011000000000000000000000000000001001100111110111101010011011101111011110100010100111111100011011101000010010001010001001101111101010111010111110000000000000000000000000000100011000110000110110110011010011100111100001011000110110101110011110111100101111110100111011111110010010010111100011101110101100001011100010000000000000000000000000000000111000011000010010010100101001111101100011110001110010000000000000000000000000000100110011101011111000101100111011100010110001010011111110000000000000000000000000000 -7.148336726240814 313.0
0000000000000000000000000001100001101011000000010000100100000000000000000000000000001000100110000010100101011111000101011110010010010000000000000000000000000000000000000000000000000000000000000000100001011001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000011100001110010011010000000000000000000000000000110010001101001100100011101000000000000000000000000000000100110011010010100001101111000000000000000000000000000011000100101110011100010000010100110000110110010001011110100001011000000100000100000001001111110000010011010111110000000000000000000000000000000000001110000110010110001001011100010100001011000010100000110011100111100101111100000010010101010011010010110000001101100001100001011101000000000000000000000001000000000100000011000000010010100101001101011101001010001110000000000000000000000000000000100000010100001111000001000111001100011010000000011110010000000000000000000000000000 -5.27448511403054 223.0
0000000000000000000000000000100101101011000000010010100000000000000000000000000000001001100011100010100001111111110011011011011010010000111000000000000000000000000000000000000000000000000000000000000001011101000001010011011100000000000000000000000000000000000000000000000000000000000000000000000000000000000011001101111100001110010111010000000000000000000000000000110011001101001100110011111100000000000000000000000000001100110011011010100100111111000000000000000000000000000011001100111110011111011011111100010011110010011101111111100010111101000101010001100101001101111101010011010111110000000100000000000000000000100101001110000110110110011010011000111100001011001111111100100011110111100101111000100111011110010011010010110111001101110101100001001100010000000000000000000000000000000010001011000000010010100101001111111100001110001110010000000000000000000000000000100111011111011111000101100111001100111110010010001110110010000000000000000000000000 -7.0824056239798665 308.0
0000010000000000000000000000100111101111000010010010111000000000000000000000000000001001110011010010100111101011110111011110011010010000111100000000000000000000001000000000000000000000000000000000010011011101000001010010011100000000000000000000000000000000000100000000000000000000000000000000000100000000000011001101111100001110010111110000000000000000000000000000110011001111101110010011111100001000000000000000000000001101110011111010100100111111000000000000000000000000000001001100111110011110111011011100000011110110011101111111110111111110000000010001110011001101111101010111010111110010000000000000000000000000110111101110000110110110101011011100111100001011011111111101110011110111100101111111010111010111110011010010110111001101110111101001011101010000000000000000000000000000100111000011000000010010100111001111011100011110001110110000000000000000100000000000100110011110011111000101100111001100111110011010011111110000000000000000000000000000 -7.60487203579396 349.0
