# Problem = Knapsack
# Variables = 1
# Objectives = 2
0100001001000000000000001000000100001010000000010010010000010000000000000000000000000101000010010010100000100110110000010000011000000000000100000000000000000000000000000000000000000000000000000000000101010001000000000010001110000000000010000000000010000000000000000000000000000000000000100000000000000000001001000000000101101110110111000000000001000000000000000000010011001001100000010011101000000000000000000000000000000100111010100000100000011011010000000000000000000010000001001100110110011110000000010100001000110000010000001110000001111100000110010000000001001101110001010010001011110100000001000000000000001010111110000011000110110010111001000111100111011011000110100101100001101011100100000000010000011110010101010010010110000101110001100000000000010000000000010000000001000000000010000011001010010010101100001100001000000000000100000000100001000000000000000000100111001000000011000001000101101100000110010000011110100000100000101001000001000000 -2.44908749347087 225.0
0111001001100000101111010001110110101111001000110010110100000000000000101000000000001101110011111011111101111011111011011110011010110111111100000000000101000100000010000000000000001100001001000100101111011001000010110010011101000000011011011001000110000000100000101000100001011001001000110101010111101000100011111101011111111111110111110101000011000100101010000111010111001111101100111011111101101010000101000000000011101110111111111110111101111111000001110000000010000010000011011111111111011111111111111100111011110000011101111111110111111111000110110011111111011111111100010010011111110110100000101011000010011110100111101111101110110110011111011111111111111111111110111111111001110111101111111111111111011111110111111111111111001101111101100001011101110000100100111111010001000010110111001111100010010011111111011111011101001010101111000010101100100101000110100011110111011110111111111111111111001100101110011110111111110000000100001001001101010000 -4.602328991000832 546.0
0100001001000000000000001000000100101010000000010010010000000000000000000000000000000101001010010000100000010110110000011000011000000000101100000000000000000000000000000000000000000000000000000000000001010001000000000010001100000000010010000000000000000000000000000000010000000000000000100000000000000000001001100000000101101110110011000100001001000000000000000000010011001001110000010011101000000010000000000000000000000100110010100010100001011011000000000000000000000000000001001100110110011110010000010100010000110001010000001110000001111100000110010000000001001111111000010010001111110100000001000000000000000010101110000000000110110110011001000111100110011011000110000001100001101011100100000000000000011110010111010010010110000101110001100000000000010000000000010000100001000000000010000001000011010010101100001101001000000010000100000000100001000000000000000000100111001000001011000001000101001000001110001000011110110000000000001001000001000000 -2.559685594191251 228.0
0110011001000001100011010001110110101111000000110110110101000000000000001000000000001101110011110010101101110011110111011011011010010110111100000011000001000000010010000000000000001100000000000000110111011101010000010010011100010001011111011101010100000000100000001000000011000001101101110100010011101001100010111101111101111111111111110000011001100000100010000011110111001101101110111011111100001010000001100100000000001110111111111111111101111111001000100000100000000000000011111111110111011111111111111110110010111011011100011110110111111111000110010011111011011111110000011111010111110100000001101000000010011110110111101111100110110110011011011111111111101111111110111111111111110111101111111111010101011111110111111111111110011101110101100001011101110110100000110010100001000000110111001111001011010011111111011111011111001110101110110000101100000111000110110001110111011110111111110111101111001100111110011010011111110000001000001011101111000001 -4.517896390322676 521.0
0100001001000000000000000000000100101010000000010010010000100000000000000000000000001100100011010000100000110011010000011000001010000000100100000000100000000000001000000000000000010000000000000000000001010001000000000010001000000000100000000000000010000000000000000000000000000000001000100000000000000000100001100000000101101110110011000100000001000000000000010000010011001101110000010001101000000000000010000000000000000100110010100010100000111011000000000000000000000000000001001101110110011110010000010100010000100001110000001110000000111110000110010000000001000101111000010010101101110100000000000000000010000010100110100100000110010010011001000111100010110011000110100000100001100011101100010001000000011111010111010010010110000101110001100000001000010000000000000000100001000000000010000011001110010010101100001101001100000010000100100000100000000000000000000000100111001000001011000001000101001000001110001000011110100000000000001001000001000010 -2.585195592499076 233.0
0100001001000000000000001000000000101011000000010010010000000000000000000000000000000101110001010000100000101011110010011000011011000000100100000000100000000000000000000000000000010000000000000000000100011001000010000010011000000000000010010000000000000000000000000000000000000000000000100000000000001000000001000000010101101010111111000100000001000000000000000001010011001101000000010001111000001000000000000000000000000100110011100000100000111011000000000000000000000000000001001101110110011110000011010100100000110000010000001110000011111100000110000000100001011111010001010000011111110100000000000000000000000010100011100100000110010110011000000001100010001011000110100100100001100011101110010100010100011111010101010100100110000101110101100000001000010000000000010000100001000000000010001011000010010000100100000101001100000010001110000000101001000000000000100000100011001000011011000101000101000100001110000000011110100000000000000000000001000000 -2.6971314973197877 239.0
0100001001000000100010000001100010101111000000110010110000000000000000000000000000000100110011111010100001010001110111010110111010010110111100000000010000000000000000000000100000001100000000000000100111011101000000100010011100000000001011001100010000000000000000000000000001000000001000100000000001101000100001111101111101111111011011010100001000000001100010000011010011100101101110110011111100000010000001000000000001000110110111110010100001111011010000010000000010010000000011011111111110011111011111010110110001100010011101011111110011111111000110110011110001011111110000010011010111110100000001001111010000011110110111100110000110110110011011001111111110001111010110111110110101110011111111011111100111011111110011110111101110000101110101100001010100010010000000111000000001100000110010001111000011010011111101001111001101000010001111110000101000000001000010100000100110011100111111110011110111001100111110011010111111110000001000000001010011000100 -4.0131185895515955 414.0
0110001001000000101110010001100110101111000000110010110100000000000001110000000000001101110011111011101101111111110111011110011010110101111100000000000101000000000000000001000000001000000001000000110111011101000010010011011111010000011001011101000101000000100000000000001001000001001000100101000111101000100011111101111111111111111111110100001001000001101010000111110011101111101100111011111100001010000001000000100010001110111111111010101101111111000001110000110000000000000011111111110110011111111111111100111010111000111100111111111111111011000111010111111001111111111100010010010111110110100000101011000110011110110111101111100110110110011111001111111111101111111110111110111101110111101111111111010111011111110111110111101111001101110101100001011101110010100100110000010001000000110011001111000010010011110111011111011111001010101111010100101100000111000010010000110111011100111111010111111111001100111110011110111111110000010100001001101111001000 -4.512835989906307 515.0
0110101001000000101010010001110110101011001000110010110100000010000000000000000000001100110011111010111101111011111011011111011010110111111100000000000100100000000010000000001000000000000000000100100111011011010000111011011101010000011010011101000110000000100000101000100001010001001000100001010011101000101011111101011101111111111111110101000001000101100010000111111011001101101110111011111101001010000101000000000011101110111111111110111101111111000001110000000000000010000011111111111111011111110111111101111011100000011101111110110111111111000110110011101011111111111100011010010111110110100001101001000010011110110111101111101110110110011111011111111111011111111110111111111001110111101111111111111111011111110011111111101110001101111101100001011101110100100100111110010011000010100111001111000011010011111101011111011101001010101111110010111100100111000110100010110111011110111111110111111111001100101110011110111111110001000100001101001111000010 -4.558912789054375 533.0
0110011001001001101010010001110111101011100000110110110000000000000100100000000000001101110011111011111100111011110011011111011010110111111100000010000100000000000010000000001000000100000000000100100111011111000010010011011101000000011001011101100110000000100000101000100001000001001001100101000011101000101011111101111101111111110111110100001011000001101010000111110011101101101100111111111100101010000111000000000000101110111111111110111101111111000001110000010000000000000011111111111111011111110111111100111011100000111101111111110111111111000110110111101011101111111110011010010111111100100001101111000010011110110111101111100110110110011001011111111111111111101110111111111001110111101111111111010111011111110111110111101110011101111101110001011101010110100000110011010011000000110111001011000001010011111101011111011101001010101101010000111000000101000110110010110111011110111111010111111111001100101110011110111111110001000100001001000111000000 -4.5403013894101605 525.0
