# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001100010000101001000000101100110000101001100010010000001100000000011000000000000000000000000000100100010000101001100000010000000000000000000000001100010000101001100000000000001001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001000 -1.9201417793519795 118.0
000001100010000101001100000100100110000101001100010010000001100000000011000000000000000000000000000100100010000101001100000000000000000000000001000001100010000001001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000010000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001001010000111001000000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.8975722803734243 116.0
000001100010000101001100000100100110000101001000010010000001100000000011000000000000000000000000000101100010000001001100000010000000000000000000000001100000000101000100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000110001100000101100110000101001100000000001000000010000000000001101010000101001000000000101000000111000100010000000001100000000011000101100110000101000100 -1.8368081827647984 109.0
000001100010000101001000000101100110000101001000010000000001100000000011000000000000000000000000000100100000000101001100000000000000000000000000000001100010000101000000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000001100010000001000100000101000110000101000100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000101010000111001000000101100110000101001000000000001000000010000000000000101000000101001000000001101000000111001100010001000001100000000011000101100110000101001100 -1.7361134868115187 100.0
000001100010000101001100000101100110000101001100010010000001100000000011000000000000000000000000000101100000000101001110000010000000000000000000000001000010000101001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000101001100000101100010000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100010000101001100 -1.878474981058389 114.0
000001100010000101001100000100100110000101001100010000000001100000000011000000000000000000000000000100100010000101001100000000000000000000000000000001100010000000000000000000000000001000000000000000010000000000000000000000000100000000000000000010001000000010000000000000000100000001000000000001100010000101000100000101100110000101001000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000011001000000101100110000101001000000000001000000010000000000000101010000101001000000001101000000111001100010000000001100000000011000101100110000101000100 -1.756946885958314 102.0
000001100010000101001100000100100110000101001100010000000001100000000011000000000000000000000000000101100010000101001100000000000000000000000000000001100010000001001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110010101001100000101100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000101010000101001100000101100110000101001100000000001000000010000000000001101010000101001000000001101010000111001100010000000001100000000011000101100010000101001100 -1.8506971821188927 111.0
000001100010000001001100000100100110000001001100010010000001100000000011000000000000000000000000000100100010000001001100000000000000000000000000000001100010000001000100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100100000001000100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101000000110001000000101000110000101001100000000001000000010000000000001101010000101001000000001101010000111000100010000000001100000000011000101000110000101000100 -1.7517385855317116 101.0
001001100010000101001000000101100110000101001000010010000001100000000011000000000000000000000000000100000010000001001100000000000000000000000000000001100010000101000100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000001000100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000110001100000101000110000101001100000000001000000010000000000001101010000101001000000000101010000111001100010000000001100000000011000101100110000101001100 -1.8194470833986998 108.0
000001100010000101001100000101100110000101001100010010000001100000000111000000000000000000000000000101100010000101001100010010000001100000000011000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001001000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000001000010000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000111001100000000001000000010000001000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.9774333778768778 130.0
