# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001100010001110001100000001100110000101001000010010000001100000000011100001000000001100001100100101000010001101001100100011000000001110001100100001000010001100001100100001000100001110001100000000010000010000000000000000000100000000000000000000001000000010000000000000000100000001000000000001000110000001000100000001100110000101001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001110001100000100100110000001001110000000001000000010000000100001101010001111001100100001101010001101001100010000000001100000000011000101100110000001001100 -1.1867000893689692 146.0
100001100000001110001100000000100110000101000000010000000001100000000011100001000000001100001100100101000010001101001100100011000000001110001100100001100000001100001100100001000000001110001110000000010000000000000000000000000100000000000000000010001000000010000000000000000100000001000000000000000010000001000000000000100110000101000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000001000000001000000010000000100001000010001100001100000100000010000101001000000000001000000010000000100001101010001110001100100001000010001101001100010000000001100000000011000101100010000001000000 -1.1172560914419591 126.0
100001100010001111101110000101100110000101001100010010000001100000000011100001000000001100011100100101100011001101001100110011000001101110001110110001100010001101001100100001000000001110001100000000010000000000000000000000000100010000000000000000001001000010000000000001000100000001000000000101100110010101001100000101100110000101001100100000000000001000010010100001000000001110001101000000010010000000000000000000001000000010000000001000001000000010000001100001101010001111001110001101100110000101001100000000001000000010000000100001101010001111001100100001101010001111001100010000000001100000000011000101100110100101001100 -1.2502680874895304 183.0
100001100010001111001100000000100110000001000100010010000001100000000011100001000000001100001100100101000010001101001100100011000000001110001100100001100010001100001100100001000000001110001100000000010000000000000000000000100100000000000000000000001000000010000000000000000100000001000000000101000110000101001100000001100110000101001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001111001100000101100110000101001100000000001000000010000000100001101010001111001100000001101010001111001100010000000001100000000011000001100110000001001000 -1.193741689203307 148.0
100001100010001110001100000100100110000101000100010010000001100000000011100001000000001100001100100101100010001100001100110011000000101110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000001100010000101001000000101100110000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001110001100000001100110000101001100000000001000000010000000100001000010001110001100100001101010001110001100010000000001100000000011000111100110000001001000 -1.1797556895762682 143.0
100001100010001110001100000000100110000001000000010000000001100000000011100001000000001100001100100101000010001101001100100001000000001110001100100001000010001100001100100001000000001110000100000000010000000000000000000000000110000000000000000000001000000010000000000000000100000001000000000100000000000001001000000100100110000001000100000000000000000000000000100001000000001110000100000000010000000000000000000000001000000010000000000000001000000010000000100001001000001100001100000000000100000001000100000000001000000010000000100001000000001110001100100001100010001100001100010000000001100000000011000000100010000001001100 -1.082143791951239 117.0
100001000010001111001100000001100110000101000100010010000001100000000011100001000000001100001100100101100010001101001100100001000000001110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100000110000001001000000000100110000001000100000100000000000000000000100001000000011110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001000001100001100000101000110000001001100000000001000000010000000100001100000001111001100100001100010001101001100010000000001100000000011000101000110000001001100 -1.1528683903161436 135.0
100001100011001111001100000100100110000101001100010010000001100000000011100001000000001100001100100101100010001101001100100011000000101110001100100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101000110000101001000000101100110000001001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001111001100000101100110000101001100000000001000000010000000100001101010001110001100100001101010001110001100010000000001100000000011000001000110000001001000 -1.2092693886952475 151.0
100001100010001110001100000001100110000001000100010000000001100000000011100001000000001100001100100101000010001101001100100011000000101110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100100110000001001000000000100110000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101000001100001100000000000010000101001100000000001000000010000000100001001000001111001100100001101010001110001100010000000001100000000011000001000110000001001100 -1.143297590664588 131.0
100001100010001110001100000100100110000001000000010000000001100000000011100001000000001100001100100101000000001101001100100001000000001110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100000110000101000000000000100000000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101000001100001100000000000010000101001100000000001000000010000000100001000000001111001100100001000010001100001100010000000001100010000011000000000110000001000100 -1.1019427916035056 120.0
100001100010001110001100000100100110000101001100010010000001100000000011100001000000001100001100100101000000001100001100100011000000001110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100000110000001000100000100000110000001001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001100000010000000100001001010001110001100000101100010000101001100000000001000000010000000100001000010001111001100100001100010001110001100010000000001100000000011000101100110000001001100 -1.1693390898872167 139.0
100001100010001110001100000100100110000101000000010000000001100000000011100001000000001100001100100101100000001101001100100001000000001110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100100110000001000000000100100110000001001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001000001100001100000100100110000001001100000000001000000010000000100001000000001111001100100001100010001100001100010000000001100000000011000101000110000001010000 -1.1320351909380406 128.0
