# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001111111010000111111100100000000000000110000000100011000000010000000000000000100000000010000111111101000011111110100001111111000000000000000001100000001100001111111010000111111101000011111110 -0.2948727058246732 75.0
000001100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010000000000000000000000000000000000000000000000000010000000000010000000000000000 -0.0512820016592741 10.0
000001101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110010000000000000000000000000000000000000000000000000110000000000010000000000000000 -0.05641020182520151 11.0
000001100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010111010000000000000000000000000000000000000000000000000010000000000110000000000000000 -0.06153840199112892 12.0
000001100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000010111010000000000000000000000000000000000000000000000000010000000000010000000000000000 -0.06666660215705633 13.0
000001100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000100101000000010110010000000000000000000000000000000000000000000000000110000000000010000000000000000 -0.07179480232298374 14.0
000001100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101100000010111010000000000000000000000000000000000000000000000000010000000001010000000000000000 -0.07692300248891115 15.0
000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100110100000010110010000000000000000000000000000000000000000000001011010000000101110000000000000000 -0.09230760298669338 18.0
000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110000000011110010000000000000000000000000000000000000000000001000110000000100110000000000000000 -0.11282040365040302 22.0
000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110000000011110010000000000000000000000000000000000000000000001000110000000101110000000000000000 -0.11794860381633043 23.0
000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011101000000011111110000000000000000000000000000000000000000000001100110000000101010000000000000000 -0.12307680398225784 24.0
000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100100000011111110000000000000000000000000000000000000000000001010110000000101010000000000000000 -0.12820500414818525 25.0
000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000110110100000001111110000000000000000000000000000000000000000000001101110000000101110000000000000000 -0.13333320431411266 26.0
000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101000000010110010000000000000000000000000000000000000000000001100110000000100110000000000000000 -0.09743580315262079 19.0
000001100011000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110100000010111010000000000000000000000000000000000000000000001000110000000101110000000000000000 -0.1025640033185482 20.0
000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000011110010000000000000000000000000000000000000000000001000110000000100110000000000000000 -0.10769220348447561 21.0
000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000110101100000011011010000000000000000000000000000000000000000000001111110000000111110000000000000000 -0.13846140448004007 27.0
000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110100000011111110000000000000000000000000000000000000000000001011110000000101110000000000000000 -0.14358960464596748 28.0
000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000011011110000000000000000000000000000000000000000000001111110000000111110000000000000000 -0.1487178048118949 29.0
000001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111100000011111110000000000000000000000000000000000000000000001011110000000111110000000000000000 -0.1538460049778223 30.0
000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000010111010000000000000000000000000000000000000000000001010010000000101110000000000000000 -0.08205120265483856 16.0
000001100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110100000000111010000000000000000000000000000000000000000000001000110000000101010000000000000000 -0.08717940282076597 17.0
000001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110100000011111110000000000010000000000000000000000000000000001111110000000111110000000000000000 -0.162820405093953 32.0
000001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000011111110000000000010000000000000000000000000000000001111110000000111110000000000000000 -0.16794860525988042 33.0
000001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101100000011111110000000000000000000000000000000000000000000001111110000000111110000000000000000 -0.15897420514374971 31.0
