# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000001010010100010010101000101010000011001001100000100000000000110000100010000011100100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.10939480038359761 28.0
11111111110110101001101010001100010100000100010101011110100000101011000010011000111101001011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000010000100001000110010011000000000101011000001000001100010011100010100100000000100000100100000000100001010000000000110000000000001110000000000100010001000100001111001010000000100000 -0.35922469798242673 182.0
11011110011010001001101011001000011100000100110100011110100011101010000010011000111101001011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000100001000110000001000001000101011000001000000000000011100010100000000000100000000100000000100001010010000000110000000000000010000000000100010001000100001111001010000000000000 -0.35741319798398763 172.0
11111111111110101001101011000100011100000100010101011100110000101011000010011000010101001011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000010000100001000100000011000000000101010000101000001100110011100010100100000000000001100100000000100001010000000000110000000001001010000000000101010001000100001011001010000000100000 -0.35809249797603115 181.0
10000010010010000000000000000000000000000000000100001000000000001000000000000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001000000000000100000000000000000000000000001000000000000001100000000000000000000000000000100000100001000000000000100000000000000010000000000100010001000100001011000010010000000000 -0.32978679751977324 118.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010001001000000100011010111000001010000011001001101010100000010000110001100011000011000110000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1297187004238367 33.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010001001000000100011010111000101010000001011001100000110000010100110000100001000011000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.11945490026846528 30.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010011000000010100110010101000101010000011001000100000100000000000110000000011000011100110000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.11183520033955574 29.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000001000010100011010101000101010010001111001000000100000111100111101110010000011100110000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1477137003093958 38.0
00000010000010000000000000000000000000000000000000001000000000000000000000000000000000000000111111011111111111111111111111111111111110111111001111111111111111111111111111111111111111110000000000000000000100000000000000000000000000001000000000000001000000000000000000000000000000000000100001000000000000100000000000000010000000000100010001000100001011000010010000000000 -0.3141564973630011 107.0
10000010010010000000000000000000000000000000000000001000000000000000000000000000000000000000111111111111111111100111111111011111111111111111111111111111111111111111111111111111111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000010000000000000000000000100001011001010000000000000 -0.3202468976378441 109.0
00000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010111011011011010100111110111001101010110011111001111010110010111100111101111011000011110110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100001010000000000000000000 -0.2346540994476527 68.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001001000100111111111000101010010011111001011010110010111110111101100011100011100110000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000000000000000000 -0.20677749975584447 57.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110001001011000100110110111000101010000011011001011010110000011100111101100010000011100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16113730054348707 42.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110001001010000100011010111000001010000011001001010010100000110100111001100011000011000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000 -0.14167200028896332 37.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000001000010100011010111000001010000011001001101010100000011100110000100000000011000100000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12332950020208955 32.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010001001001000100011010111000101010000011001001100010100000010000110001010011000011100010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1336509007960558 34.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010001001001000100011110111000101010010011111001111010100000011000110001100011000011000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15061510051600635 39.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011000001001010100111110101000101010000011111001111010110000011100110101100010000011100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.16541190003044903 43.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001011010100111110111000101110110011111001111010110010111100111111101011000011101110000000000000000000100000000000000000000000000001000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.2220067996531725 62.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001011010100111010101000101010001011011001111010110010111100110101110010000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000 -0.18439700012095273 49.0
00000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000111111111011111111100111111111011111010110111111011111011110111111111111101111111111111110110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000000000000000100000000000010000000000000 -0.28482849802821875 90.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011000001011010100011110101000101010001011011001111010110010011100110101110010000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.17171620018780231 45.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001001010100111110111000101010000011011001101010100000111100111101111011000011100100000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.18790940032340586 50.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111000001001010100111010111000101010000011011001100000100000111000110100111010000011100100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15518440026789904 40.0
10000010010010000000000000000000000000000000100000001000100000001000000000000000000000000000111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111110000000000010000000100000000000000010100000000001000000000000011100000000000000000000000000000000000100001000000000000110000000000000010000000000100001001000100001011001010000000000001 -0.33091899746796116 122.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011011011010100111110111000101010110011111001011010110010111110111100111011001011100110000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000010000000000000000000 -0.21768999937921762 61.0
