# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001111111110101111000000111010101110111110010000000001111111111101010010100010001001111100000101110010100011111110111010111000001110101001001111011101000000011111111111000101000011001000001110000000011110110011010100000100010100011100000010110100101010000000001110011010000000001001000000000000100001010001000100000001001000001000000010000000001011000000001000000000000001000000000010000000110000000000011100000001000100000001010000101001100000010101100100000000000000010100001000000000000000000000000001001100010100010011000000000000010001000100000010001000000000000000000000001000001000001000000000001000000000001000000000100011001000000000000100000000000000001000000000000100000000100010000000000000000000000100000000010000101111111111101010110011001010101011101111001100000000010111111111101111010000000000011111100000111110110011001010010000001100100100000000001100111000001001000000000011110001000100000000000001000100110101100000110000100101000000000010000000100110000100010000000001000011010000001100000000000000000011010100000010001011111110101010110000001110101011001111011100000000011111111111010011010011001011001011000010111110110011101000010100000100010100000000001100011000000000000100010101001010000000010000000000000010100000101000001111111010101011000000110001000100111110110000000001111111111100001011100011010001011110000011110010100011111110101010110100001010100111001111011000000000011111111111100000111010011010000011000000111100110011010010010000000100011100010001101100110001000000000100000101000000000010000000000000010001110001001101111000000000001001000011010100001111010010000000000000010100011010001011011100000000001001010111000001010100010000001000001000000100000100000010000000000000000000101000100000000001101000011000001101100010100000111111101010101100000011100110100011111110000000000111111111110010101001011101100011111000000111101 -1.2735922064675833 635.0
000001111111010101011011000101010101100111110010000000001111111111101010011100000000001111100000011110010110011010100101010111000101110101001001111001100000000011111111111000001010011000000011111000000011110110011000000001100110101001000000000111000101010000000000010000010000010001100001100000000000000010001000000010001000000001000000111000000001000000000000000000000001010000000001001000000000000000100011000000001000100000000000000100011100000000101001000000000000000000100001000000000000000000000010000000100100000000000000000000000000000000000000001000100010000000000000000000000000000000000010000000000000000000000000000110000000000000000000111000000000010011000000000000100000000100000001100000000000010000000000000010000101011111110011010110001101010101001001111001000010000010111110111101111010000000001100111100000111110110011101000110100001100000100000010001101011001011000000001000000000000000000010100000000000000110001100100100000001101000000000110000010100010010100000000000000000001110000000100000000000000000100011100000000000011111110101010010000001110101011001101010100001000011111111111010011010011001001001011000100011110110001001000010100000000000100000010100100011000000000000000010100101000000000000000000000000000110000101000001111111010101011000000110001010000111000110000100001111111111100001011100011000101011110000001110000000011111110101010110000001110100110010111011000000000011111111111100000111010011011000011100000011100110011000010000100100000011100000001001100010010001000000000001100010000000000000000000000010101010100100110100001000001000001001111000000011101000110000000000000010001011000000011010100000000000011000101000000000000000000000000000000000100000100000010000000000000000110000010000000000000001000011000001100100010000000111111001010101100000001100100100011111110000000000101111111110010100101001101100011111000000111101 -1.2053760058879561 559.0
000001111111110101101000000111010101100011110010000000001011101111101000011110000000001111100000001011010000011110010101010111000001110101001011111001110000000011111111110000001000010000000011111000000010110100001000001000000000000011000000010110000100010001100000010010000000000000000000000000000010000010001000000010000000001000000000011000000001000000000000000000000000000000100001000010000000000010000000000100001000000000000000000001000010000000001100000000000000000000100100000000000000000010000000100000000000000000000010000001000100000000000000000000000000000000000000000000000000000000000000000100000000000000000001000110000000000000000000100000000000010010000000000000100000000010001100000000000000010000100100000000000000011111110101010111000001010101001001110001000000000011111111111001111011000000000000111100000111100110010001000010010001100010100001110001101010100010000000001000000001000000000000000000000000000110001101000100000000101000001000110000000000011000000000000001000000000100001000000000000000001000100010100001100000011011110101010110000000011101011001110010100000000011011111111010011110011001000001011000000111110010001000000010100010000111100000010100100011000000010000000010110000000000000000000000000001000110000000000001111111010101011000001110001010100111010110000000001111111111100001011101011000000011110000001010010000011110110001010010000001010110011001111011000000000011111111110000000011010001000000011100001011100100011000010010100000000011100000001100100100000000000000000000100000000000000000000000000000000000000010100100000000001000011000011000000011101000010000000000000000100011000100011010000000000000011000101000000000000000000000000000001000100000100000000000000000000000000000010100000000000001000011100011110100100000000110111001010101100011011100110100011111110000000000111111111110010100001111101100011111000000111101 -1.1255168056341063 504.0
000001111111010101011011000101010101100111110010000000001111111111101000010100000100001011100000011110010110011011100101010111000101110101001001101001100000000011111111111000001010010100000011111000000011110110011001000001000110001011000000000111000101010000000000010011010000010001100001100000000000000010001000000010001000000001000000011000000001000000000000000000000001000000000001000000000100000000000001000000001000101010000000010100011110000000001001100000000000010000100000000000000010000000000000000000100001000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000100001010000000000000110000010000010011000000000000000000000100100000000000000000000000100000000011000101011111110001010110001001010101011001111001000000000010111110111101111010000000000100111100000111110110011100000010100000100001100000010001000010001011000000001000000000000000000010100000000000000110001100100110000001101000001000110000000100010010100000100000000000001110000000100000010000001000000111100000000000011111110101010010000000010101011001101011100101000011111111110110011010011001001001011000100011110110011000000010100000010000100000010100100011000000000000000010100100000000000000000000000110000100000101000001111111010101011000000110001010100111100110000000001111111111100000011100011000111011110001011110010000011111110101010110000101010100111011111011000000000011111111111100000110010011011000011100000011100110011000010000100100000011000000001101100010000001000000000001000000000000000000000000000001110000100000100100000000000000001000101000000011001010110000000000000010101001000000011000100000000010011001101000000000000000000000000000000000100000100000000000000000000000100000010000100000000001000011100001100100000000000111111101010101101000001100101100011111110000000000001111111110010100001011101100010111000001111101 -1.1900783058918023 551.0
000101111111110101011000000111010101100111110010000000001111111111101010010100000011001111100000001110010000011111110111010111000001110101000001111001100001000011111111111000001000011000000101010000000011110100011000000000100000110011000100010100000100010000010001000011010000000001001001100000000000001010001001000010000001010010000000000000000001011000000000100100000000001000000001000000000000000000000011100000001000100000000000010111001100000000000100100000001000000000000001000000000000000000000000000010100110000000001000000000000000001000010000000001100000000000000000000000010000000000100110000000000000000010000000000100000000100000000010000000000000100001000100000000000000000100010000110000000000000000000000000010000001111111110100010110011001110101011101110101100000000011111111111001111010000110000000111100001111110110010100000000100101100101100000000001100011100001000000000000000000001000100000100000000000000010001100100110010100101001001000111000000100010000100000100000000000011100000000100000001000000000000011100000010000011111110101010110000011111101011001111010110010000111111111101010011010011000010001011000100011110110001000000010100000000010100000000101100011000000010000000010001010010000000000000000000000010010000100000001111111010101011000000111001010100111110110000000001111111111100001011100011010101011110000011110010000011111110101010110000011010100111001111011000000000011111111111100000011010011010000011110000111100110111010000010000100001011000000000100010110001000000000100000101000000000010000000100000010000010000001010110000001001001001000111000000011111010010100000000100110101110000001010011100000000000001001101000000000000010000101000000000000100000000000010000000000000000000000000100001000000001000011100001100100010000100111101101010101110000011100110100011111110000100000111111111110010100001011101100011111010000111101 -1.2412506057880819 592.0
000001101111010101001000000111010101100011010010000000001011101111101100010100000000001111100000001110010000011110010101000110000001110101001011110001110000000011111111110000001000010000001001111100000010110100000000000000000000010011000000000100000101000101000000001011000000000000000000010000000000000000001010000010000000000001000000011000000001000000000001000000000000000000100001000000000000000000000000000000001000000000000000000000000011000000001100000000000000010010000100001000000000000000001000100000000000000000000110000000000100000100000000010000000000000000000000000000000000000000000000000100000000000000000001000100010010000000000000100000000000000010000000000001100000000100000100000000000000010010100000000010000000011111110101010110010001010101001001111001000000000011111111111001110001000000000000111100000011110110011001000010001001100010100001010001001010100000000000000000000001000000000000000000000000100110010101000100000000101010001000010000000100011000000000100001000000000100001000000000000000000010100000100000100000011111110101010110000000011101011001111011100000000011010111111010011110011101000001011000100111110000000000000010100010000110100000010100100011000000010000000010000000000000000000000000000000000110000000000001111110010101011000001110001010100111010110000000001110111111100001010100011000001011111000001010010000001110110100010010000001010101111001111011000000000011111111111100000111010001000000011100001011100100011000000010100000000011000000001100000100000000000000000000100000010000100101010000000000000000000000100100000000001000001000011000000111001000010000000000000000101001000000010010000000000000011000101000000000000000000000000101001000100001100000000000000000000000010000000100100000000001000011100000100100100000000110111001010101100000011100100100011111110000000000101111111110010100001110101100010111000001111101 -1.0824963053528336 488.0
100001111111010100011000000110000101100111010010000000001111111111001000010100000000001111100000001010011010001111010101010111000001110101001001101001010000000001111111110000001000011000000001111000000000110100000000001000000100100001000000010000000101010001000000001011010000000000000000000000000000000010001101000000001000001000000000011000000001100000000000000000000000000000000000000001001000000000000001000100000000000000000000010100000000010000001100000100000000000000110000000000000000000000000001000000100000000000000000000000000000000000000000001100000010000000000000000000001000000000100000100100000000000000000000001000000000000000000000010000000000010000000000000000000000000110001100000000000000001000100000000000001001010111110101010110000001010101001111110011000000000010111111011001111010000000000100111100000011110011010000000110010000100000100001010001000110100010000000011000000001000000000000000000000000000100001100100000000100101000001000110000000000011000000000000001000000000000000000000000000010010000100011100001100000011011110101010110000001010101011001111010100000000011011111111010011010011001000001111000100111110000000000010000100000100010000000000100110011000000010000000000110000000000100000000000010000000100100000000001111110010101011000000011001010100111010110000010001111110111100001011100011000101011110000001010010000011110110001010110000001010100011001111011000000000011111111010000000011010010001000011100001001100100011000110010100100001011000000001101100100000000000000000000000000000000000000000000000011000000100000101100000000101000101000111001000111101000010000000000000000100001000000010000000000000000011000001000000000000010000000000000010000100000010000000000000001000000000000000100000000100011000001110001100100010000000100111101000101100010011100100100011011110000000000111111111110010100001010100100011111000010101101 -1.0729672047455097 487.0
000001111111111101011000001101111101100111110010010010001111111111111010010110000001001111100000001110010000111111110101010110001011110101001111011011110000000011111111111001001000111100000111111001000010110100001000000010100011110011100010110110100111010001111001010010010000000001000001000000001000011010001001100010001000111000000000011000000001000111000000000100100100001000000000000000001010000000100111101000001000101000011000010000001100000010001010110000000100000010100101000100100000100100000001000010100100100010011000000011000000001000000000000000000010100000000100000000001001000000000000000001000010000001100000000010010000000000100000011000100010010000001000000000001000000100100000010000000000010000101001000000000111111111110101110111000001010101001101111001000000011011111101111101111010000000010011111110000111110110011000010110100001101011100000010011101011100000000001000100010011001000100010000000010100101110001100110110000000101001101000011000101100111010100000000100000000101110000000100000110000001100010010111010000000011111110101110110001001100101011001011011101000000011111111111000011010011001101001011000000111110110010001000110100000000010000000010101100011000000000010000111001000010010110010000000000000000110000101010011111111010111111000000111001010100111110111000000001111111111100001011110011010101111110000001110010001011111100101010011000001110110111011111011000001110011111111111100000011010011111000011100000011100110011001111110100100000011100000001101100110001001011000100111111110000000100010100000000100000010100001110110000001101001001000111000011011111011010110000100001001000001101000010010101010000000011001101000000000000000000000000101110011100010010110010000001100010000000100000000000000000001000011100001110110110000010111111101110101100010011100110110011111110000001000111111111110010100001011101100011111100011111101 -1.320488105622644 736.0
000001111111110111011000000110010101100111110010000000001101111111101011000110000000001111100000001110010000010111110101010111000000100101001001111001100000010011111111111000001010011100000001111000000011110100011000000010110100001011000000000110000111010000000000000010000000010001000000000000000000000000000001000010000000000000000000011000000001000000000000000000000000000000000000000010000000000010000000000010001000100000000001000101000000000000001101100001000000000000000100000000000000000010000000000000000000010000000000001000000000000000000000000000000000000000000000000000010000000000000000000100000000010000000000000111100000000100001000000100010000010000000000100010100000000000000000000000000000010000100000000000000001011111110101010110011001010111000001111001100000000011111101111101111010000000000000111100001111111110110000000110010001100011100000010001101011110000000000000000000000000000000000000000000000000110001100110100001000100000001000110000000100011000100000000000000000000110000000100010001000001000100000100000000000011011110101010110000001111101011001110010100000000011111111111010011010011001100001011000000111110110001000000010100000000010101000010100100001000000000000000010100010000000000000000000000000000111000101000001111111010101001000000111001010100111010110010000001111111111100001011100011000000011110000001110010000011111110101010110000001110100110001111011000000000001111111111100000111010010000000011100000011100110001000000010100000000010100000001100101110000001000000000000000000000000000000000000000000000110000110100000000000001001001010011000000001001000011000000000000000100011100000011010000000000000011001001000010000000000000000000000000000100000000000000001000000000000000000010000000000000001100011100011110100110000000111101101010101100000011100110100011111110000000000111111111110010100001011101100001111000000111101 -1.1747057060383668 526.0
000001111111010101011010010111110101100111110010000000001111111111101010010100000001000111110000001110010100011111010101010111010101110101001001111001100100000011111101111000001001011100000101111000001011110110010001000000100000101010100000000111100100010000000001010011010000000001001011000000000000001010001001000010000001000000000000010000000001010001000010000001000001101000000000000010000010000001001010100000001010000000001000000110001000000000001000100000000000010000100001000000000000000000000000000001100011000000001100000000000000000000100000001000100000100000000000000000000000000000000001000100000000000000110000000100000000000000000010000000000010010010000000000000000000100100001000100000000010010000100011000001000001111111110101010110000011010101001101111001100000000011111111111111111010000010000100111100000111100110010000010010100001100000100000010001100011000000001000000100000010001001000010000000000001101110000100100110010111101000001000111000001110011010100000000000001000001111000000100000010000000000110010000000010001111111110101010100000001110101111001111010110000000011111111111010011010111001101001011000100111110110001001000010100000100011101000010101100011000000000000000010100000000000100001100001001000010010000101010001111111010101011000000111001010100111110110000000001111111111100001011100011010001011110011011111010000011111110101010010000001010100111001111011000000000111111111111100000011010011000000011101000011100110011000010110100001000011000001101101111110000000000100100000011000000000010000000000100000100000100001100110000001001001001001111000000001101001010000100001100100001001000000011001100000000000010001101000000000000010000000000010000011100000000000001000000000000000001011000000000000000001000011001101100100110000000111111111010101100010011100110100011111110000001000111111111110010100001011101100011111000001111101 -1.2697633058087376 631.0
