# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001110011001111001100000101100110000101001100010010000001100000000011100001000110011100001100101101100010001101001100110011010001101110101111100001101010001101001100100001000000001110001100000000010001001001000000000100000101000000101100000000001100001010000000000100000100000001000010001101100110000101001100000101100110000101001100000000000000000000000000100001000000001110001101000100010000000000100000000000001100000010000010000000011000001010000000110001101010001111001100000101100110000101001100000000001010001010000110101001101010101111001100101011101010001111001100010000000001100000000111000101100110000101001100 -1.8499597066547722 203.0
101001000000001100001000000100100000000000000000010000000001100000000010000000000000001000001000100000000000000100001100000001000000001110001000100001000000001100000100000000000001001100000000000000010000000000000000100000000000000000000000000000000000000010000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000100001000000001110100000000000010000000000000000000000001000000010000000000000001000000010000000000001000000000100001100000000000000000000000010000000000000000010000000100000000010001010001100100001000000001100001100000000000001000000000011000000001000000000000000 -1.0337050096131861 69.0
101001000000001100001000000000000000000000000000010000000001100000000011000000000000001000001000101000000000000100001100000001000000001110001100100001000000001100000100100000000000001110000000000000010000000000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000001000000000001000000000000000000000000000000000000000000100001000000001110000000000000010000000000000000000000001000000010000000000000001000000010000000000001000000000100001100000000000000000000000000000000100000000010000000100001000000001010001100100001000000001100001100000000000001100000000011000000000000000000000000 -1.1185901104472578 70.0
100001100010001111001100000101100110000101001100010010100001100100000111100001000000001100001100100101100010001101001100110011000001001110101110111001100010001101001100100001000000001110001100010000010001000000000000000000001110000000000001000000001000000010000000001000000110000001000010000101100110000101001100000101100110000101001100000000000000000000000000100001000000001110001101000100010000000000000010000000001100000010000000000000001000000010000010100001101010001111001100100101100110001101001101000100001010001010000000100101101010001111001100100001101110101111001100010000000001110000000011000101101110000101001100 -1.8447513065766543 192.0
100011100000001111001100000101100110000101001100010010000001100000000011100001000000011100001100100101000010001101001100100011000000001110001100110001100000001101001100100001000000001110001100000000010000000011000000000000000100010000000001000000001000000010000000001000000100000011000000000101100110000101001100000101100110000101000000000000000000000000100000100001000000001110001100010000010000000000000010000000001000000010000000000000001000000011000000100001101011001111001100000101100110000101001100000000001000000010000000100001101010001111001100100001101010001111001100010000000001110000000011000101100110000101000000 -1.80048060673289 167.0
100001100010001111001100000101100110000101001100010010000001100100000011100001000000001100001100100101100010001101001100110011010001001110001101101001100010001101001100100011000000001110001100010000010001001001000000000000000100010000001000000000001000001010000000001000000100000001000010000101100110000101001100000101100110000101001100000010000000010000000010100001000000011110001101000000010000000000000000000000001000000010000000001000011000000011000000100001101010001111001100000101100110000101001100000000001010000010000000100001101010001111001100100001101110001111001100010000000001100000000111000101000110000111001100 -1.8395430066157132 186.0
100001100010001111001100000101100110000101001100010010000001100000000011110001000000001100001100100101000010001101001100100011000000001110001100110001100010001101001100110001000000001110001100000000010001000001000000000000000100010000000000100000001000000010000000001000000100000011000000000101100010000101001100000001100110000101000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000011000000100001001010001110001100000101100010000101000100000000001000000010000000100101101010001111001100100001101010001111001100010000000001100000000011000101000110000101001100 -1.7848557068500668 160.0
100001000001001110001100000000100000000000000000010000000001100000000011000000000000001000001000100000000000000100001100000001000000001110001000100001000000001100001110000001000000001110000000000000010000000000000000100000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000100001000000001110000000000000010000000000000000000000001000000010000000000000001000000010000000000000000000000100001100000010000000000000000000000000001000000010000000100001000000001010001100100001000000001100001100100000000001100000000011000000000000000000000000 -1.168053210247308 75.0
100001000000001110001100000001000010000101000000010010000001100000000011100001000000001100001100100101000000001100001100000011000000001010001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000100100000001000000000000000010000001001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000100000010011001000000000000001000000010000000100001000000001111001100100001000000001110001100010000000001100000000011000000000010000100000000 -1.5413960095029324 108.0
100001000000011110001100000000000000000000000000010000000001100000000011000000000000001000001000100001000000001000001100000001000000001110001100100001000100001100000100100001000000001010000000000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000000000000000000000000000000000000000000000001000100001000000001010000100000000010000000000000000000000001000000010000000000000001000000010000000000001000000000100001100000000000000000000000000000000001000000010000000100001000000001110001100100001000000001100001100000000000001100000000011000000000000000000000000 -1.2250060113146901 76.0
