# Problem = Knapsack
# Variables = 1
# Objectives = 2
01010110100010010001100010000100001010000100010100010001010000001100111100101110100000101101100000110010000101000001010011001000000100111010100001011111000010000111001100110011001010000100100100001001000010000001001110010010100001000111100110001001101001100001100100000101101000001111011110000111000100001010100100100110011110000010110000001101001110101100100000001001000010100100010011000001101100000000010010001101110100010011000000011010001000000100000111001010111011111000101000101111101100001000001001000010010001100001000010111000111100101000110110010110010000010000010110000110100100111011101001101100010100011000100000000011101000110000000000011000000101111010110001100000000001000010001000100011000000000011001010001001001110111011100001010100101110100000100110100010010001101011111100000101000000100000011100000000100110110111101010100100010000000010110010101000000010011000000000001100000101110010010110011110001101000010000010001111011000110000011101001100011001000011010001011001111000010010101001010110001100001100011001001100001001001110010001000100010011000100000000000010111101010001101000000000110110001000100101110010001000010000101100010100000111001011001000000100000101000001010000010110010000001001000100000100010111100100001000000000100000000000001101010000010110010010101000000000100000111111010001011000010101000101010100111010011010100000000000100011001100100011011010101100001001000100110010100110100101010110110110000110000100100000000000010011010000001010000110100000010001001101010000000101110001100111001011000011010000001000000000001110000010101010000010001101001010101101100101000010000100011100000100000011000110111110111100000111111000010111000000010100110111000010010010010000010000001010010001010000110101100000101000001000110011000010000110000010000100110000000111011000001000001000100000001000010000100000001010011010001010000000001101000001111001001000000011011111101101100111000100100000010000011000101110010010110100100100110000011000010010111110000101000010000001001100000110111100010000001000001010000000001110100001010000000001001101000001100000010010010000001010010001000010011111000001001100010000000100011000011000100010100010000001001010010101101110000010010000001111011101010010100101100001110000111001000100110010000010001010011011101110001010111000001110111101000000000001010000010001100010010000000100010100001000011110101011000000010101101000000011111101010010001100001010000000010000111110011010011000010010010000000000001001110001000010101101110000011000000000100000111010000000011110101011000101001010010000000101010000000000011010000000010000000001000110010110011000001010010101000101101011000000111011000010001101000110000000101001000110011000001000001010001010001000100011100110111101010110100101111000010000000101 -0.13497440235300928 991.0
00000000010000000100000011000010000000000000000000000000000000000000000000000000100000001000000000110000001000000000000010100000000000010000000000010000000100100000000011000000100000000010000100010000000100000000000000000000000000000000000100000000001000001000000000000000000010000000000000000000000100000000000000000000100001000010000000000000000000101000000000000000000000000000000010000000000000000000000000101000100000110000000000001000000000100000000110001011000000001000000000010001000000000000000001000000001000000001000000000000001000100000000000000000010000000000000000000010000000001000000000000010100000000001000100000000010000011000000000000100000000000000000000010000010000000010000000000000001000000110000000001000000000000001000000000000000000100000000000000000000000000000000000000000000000000000001100000000000000010010110011000000010000000000010100001001001000000000000000001000000000010000000000001010000000000001000010100000000000000000000000000000000001000000000000000000000100001000000000011001100000000010000000100010000000000000000000000000000000000000000000000000000010000010000000000000011000000100000000001000000100001100100000001000001000000000000000000000000000000000000100000001000000000000000000001000000000000000000001000111010000000000000000000000000000000000100011000010001000001010000000000001000000000000001000000000000000000000000001000000000000000000000000000000000000000000000000101000010000001000000000000010000000000000000010000000100000000100000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100001000000100000000101000000100010010100000000011000000000100110000000000110000000000000000010000000000000000000000100001000000000110100000000000000000001000010001000000000001000001110000010000000000001000000000000000010000000000001000111000000100000000001000000000000000000000000000001000000000000000000000000100011000000000000000000010010001000000000010000010100000000100000000001000000000000010100000000000100000000000001100000000000000000001000000000000000000010100000001000011000000000000000100100000000000001000000000100000000000000000000001000100000010000001100000000000000001000000000000000000000000000000000010100000000001001000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001011000000000000010000010000000000000000000000000000000000000000000010000000000000000011010001000001000000000000000000010000000100000000000000000000000010000000000000010000000000010001000000000000000000010000000100000110000000000000000000010100000000000000010000000000000000000000000000000100000010000000000000000000000100010000000011010000100000000000000000000000000000000010000000000000000010000100100000000000010000100000001000000000000000000 -0.03670250064647007 260.0
00000000000000000100000000010000100000000000000000000000100000010000000000000000000000000000000000000010000010010010000100000000000100000000000001000000000000100100000001000001001001010100000000010000010000000001000000000000001000000000000000000000011000000000000000000000000000110000000001000000001000100010000001000000001000000000000000000000000000100000000001000000010000000000000010010000000000010000000000100000000000000000000000000000000000000100010000000001000001010010000000000100000010010001000000000000000000000000000000001000001001000011001000000000000000000000000000000000000000000001000000000010010000000000000000000000100000000010000100001000000000000001000000000000100000000100001000000000010010000100010001000000000000000000000000000000000000001000010000110000010000000001010000100001000000000000000000000101000000010000100000000000000010000000001000100000000000000000000100100000000000000001100000010000010000000000000000000000000010000001000000000000011000001001000000010000000000000001000000000000000000000010000000000000001100000000101000000000000000000000000000000000000000010010001000000010100000001000000000000000000100000000000000100000001010000000000000000000000100000000000000000100000100000010000000000000000000000000000000000001010000000000000001000000000001000000000000001000000000000000001000011000000000000000000000000010000000000000000000000000010000100000010000000001000000000000000001000000000000000000000000000000100110000100100000000000001000000100000010000000000000000100100000000000000000010010000000000001000000001000000100100001000000001001000000100001010000000000000000100000000000000000010000000000100000100010000000000000000000010000000000001000000000000000000000010000000000100000000000000001000010100011010000001000000000000000000000000000000000000000000000000100000000000000100000000000010000001000001000000000000000000100000000010000010000000001001001001000000000000000000000000000000001001010000000000000000001000000010000000000000000000000000000100000000000000000010000001001000010000000000000000100000000000000100000000000000000100000000000010000000000001000001000000010000010100100000000000000000100000001100000000001000000000000000000000000010000000000000010000000100000000001000000000000000010000001000000000000000000000100100000000000000000000000010000000000000000000100100000100000100000000000100010101000010000000000100001000001000000000000000000000000010000000000000000000000010000011011101000010001001000000001000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000110010000000000000000000000000000000000000000101100000000010000000000000000000000010000000100000001000000000000000000000000000000001000010000010000000000000000000000000000000000000 -0.03663510073897669 258.0
00000001000000000000000001000010000000000000001000000000000000000000000000000000000000000000000000010100001000000010100010000000000000100000000000000000000000000000010000000000000000100000000000000000000100000010000100000000000001000001000000000000000010000000001000100000000000000000000001000000000000000010000000001000000001000000000000010000000000001001000000000000000000000000000010000000000100000000000000000100001000110000000000000000000000100000000000001010000000000010000000000000000010000000000000001000001000000000000000000000000000100000001000000000000001000000000000000000000000000000100000000010000000100001000100001000010000000000010000000000000000010001000000000000000010000010100000100010000000000100000001000000001000001000000000110000000000000000000000000000000001000000000000100000000000000000000000000000001000000010000100000000000011000000010100000000000000000000000001000000000000000000000001000100100000000000100000000000000000000000000000000000000110000000000000000001000000000000000100010001110000000000010000100100001000001010000000001000010000000000000000000000000100000000000000000000001000000100000000100000000100000100000000000000000010010000000000000000000000001000000001000011000001000000000000000000000000011010000000000011110000001000000001010000010000000000000001000000001000000000100000000000001000000000000001011100000000001000000000000001000000001000000000000000000100000000100000100000010100001000000000010000000100000000000100000001000100000100000001000001100000000000000000000110000000000000000000000010000000000000001000000000000000000010000001000000000000001101000100100000000000000000000010000000100100000000000000010000001000010000000000010000010000000001000000010000000000000100000010110000000001000000000010000010000000100000010000000000100000000000001000000000000000000000100010000000010000000000000000000000001000000000000000000000000000000001000000000000000000000100000000000010000010001101100000000000000010100000000000010000000000000000001010000000101000000000000000001000001000000000000001010000000000000000001100000010000000000000001000000000100000001001000000000000010000000000000000010000000100001000000001000100000000000001000100000000010000000000000000000010000000100000001100000000000010000000010000000000000001000000000000000000010000000010010000000000010000000000000001010000000000000000000000010000000000000000000000000000100000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000010011000000000000000000000000000000000000000000000000010000100001000100000001001000000010000100000100000000000000000000000000010100000000000000100010000000000000000000000000010000100000000000100000000000000000000100000000000010100000000000000000000000000000000000000000000100000000000000000000010 -0.03563080066714974 257.0
00000000010000000100000001010010000001000000000000000000100000000000000000000000001000000000000000000100001000000000000000000000000000000000001000010000000100000000010000000001100000000000000000000000000100000100000100010000000000000001000100000000000000000000000000000000000100000000100001000000000000000010000000001000000001000010000000000000000000000000000000000000000000000000000010000000000000000000110000000100000000110000000000001000000000100000000000000010000000000000000000000000000010000010000000000000000001000000010000000000001100000000001000000000000000000000000100000000000000000000000000000000000000000000000100000000010000000000000000000010000010000001000000000000100000000010000000000010000000000100000010000000000000000000000000010000000000101000100000000000000001000000000000000000000000000000000000000000001000000010000000000000000011000000010000000000000000000000000001000000000000010000000001001000100000000010100010000000000000001000000000000000000100000000000000000000100000000000000000011101100000000000000000100100001000001010000000001000001000000000000000000000000000000000000000000000000100000000000000000000000100000100000000000000000000000000100000000000000000000000000001000011000000000100000000001000010100000000000001000010110000000000000001000000100000000000000001000000000000000000000000000000001000000000000000010100000000001000000001000000000000000000000000000100000000000000100000101000000000001000000000000000100110000000000000000000000100000100000000000001100000001000000100000010000000010000000000000010000000000000001100000000000001000010000001000000000000001101000100100000000000000000000010100000000100001000000000010000000000010010000000000000010000000000100000000000000000000100000010110000000000000000000010000000010000100000010000110000100000000000001000000000000000000000000010000001110000000100000000000000001000000000000000000000000100000000000000001000000000000000000000000010000010001001000000000000000010000000000000000000000000000000000010100000100000000000000000000000001000000000000001000000001000000000000100000000100011000000000000000000100000001000001000000000000000000000000000100000000100000010000001000100000000000001000100000100010000000000000000000010000000100000001000000000000011000001001100000000000000000101000000000000010000000010010000000000000000000000000001001000000010000000000000000010000100000000000000010000000000000010000010000000000000000000000001000000000000000001000000100000000000000001000000000010000000000000000000000000000010001000000000000000000010000010000000100000011000000000000000100000000000000010000000000000000000000000000000000100001000000000000000000000101010000000010010000100000000000100000000110000000000010100000000000000000000000010000000000000000100101000000000000000100010 -0.030557700542658495 249.0
00000000000000000100000000000000000000000000000000000000000010000010000001000000000101000000000001010000101000000010000000000000000000000000000000010000000000001000000000010000000000010010000000000000000000000100000000000000000000000000000000000000100000001000100011000000000000000000000000000000000000000000000001000000110001000000000000010001001000001000010000000001010000000000000000000000000000010010000000000000000010000000000000000000000000100000000000001000000001000000000000000101000000000000000000100000100000000000010000000000001000000010000010000000000000000000010000000100000101001010100000000010000000000000000000000000000000010010100000000000010000000000000100000110100100000100010000000010001001000100000000000000000000000000100000001000000000000000100000010000010010000000000000000000000000000000000000101000000000000010000100000000000000100000000010000000000000000000000000110000000000100000000000000000000000000000000000000000000010001000000000000000000000000010010000000001100000000000100010001000000000000010000000000000001000000000000000000000111000000000001000000000000010000001000000000011000000000100000000000000000000000000000000001000011000000100010001010000000000000000001000000011000100000000000100000000010010000001100000000000000000000000000000010010000001000000000000000000000000000100001000010000000000000000000000000000000000000000010000100000000000000000000010000000000000000100010010000001000000000000000000000000001100000000000000000001000100000010000001000100010000000100100000000000010010000000000000101000001000010000100000000000001000000000000000001100000100000000000100001011000001000000000000000000000100000000000100000000001000000000000000000000000000000000000000000001100001000000000000101000000000000000000000000000000001000000000000000000000000000000000000000000000100010000100000000000000000000000001100000000000100000000000010100000000000000000000000000001000000001000000000000000000000000100100100000000100101000000000000000000000000000100100000000010001000100000000000000010000000000000000000000000000000000000000000000000000000010000000000000001100000001000001000000000000000100000000000000001000100000000000000000000000100000001000000000000010000000000001000001000100000100000000000000000100100000100000000000000101000011000000000010000100000000100010000000010100000011001000000000000010010000100000000000000010000010000000000000000000000000000000010000000000000000000000001000000000000001000000001000001000000000000001000000000000000000010000000000000000000000100000000000100000000000100010000000000000000001000010000100100000010000000000000000000000100000000000000000100000000000000000100000000000000000000000010000000000000000100000000000000000000000000000000000000000100000000000000010000000000000100000000010000110011 -0.03478160067402314 256.0
00001001000001000101000011000000000000000001000000000000000000000000000000000000000000000000000000000000100000010010000000000000000000100000000100000000000100000000000000010001001000010000000000000000000000000000000000100000000000001000010000000000101000000000100000000000000000010000000000000010000000000000110001000000010000000000000000000000001000000000000001000000010000000001000000010000000000000000000100000000000000000000000010000000000010100001000100000000000000001001001000000000000010000000000101100000000000000010110000000000000000000010000000000000010000000000000000000000001000001000000000000000000000000100000000000010110000000010100000001000000000000000000000000010000110000000000000000010011101000000000001000000000000000010000000100000000000100000011100010000010011000000000000000101001000000000000000001000001000010000000000000000000010000000010000000000000000000000000000110000100000000000000001110000010001000101000000000001000010001000000000000000000000000010001010000000100000000000000000001000000000000010000000000000000000000010000000000000001000000000001000000000000000000000000000000010100100001100000000000000000001000000000000000000000000000000010000100010000000000000000000100010110110000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000110000000010000000000000100000000000000000000000000000000000000000000100000000000001000000000001000000000000001000000001000000000000000101000000000100000000000001000000100100000000000100000000000000000000000001000000000000000000000000000000000000000000001000000000001000000100000010000000000000000100001010000100000000000000000000000000000000000000000000000110000001000000000000000000001000000000000000000100000000000000000000000000001000000000000000000000000000010000000100000000000010000000000000000000000100000000100010000001010001100000001000000000000001000100000000010000001000000000000000000001100100010000010000010000000001100100000010101100000000000000000001000000000000000010010000001000000000000001101000000001000000001000000000000000000000000000000000001000000000000000000100001000000001000000000000000000100000000000000000101000000001000000000000100000001000000001100010000000000000000000010100000000000000000000000000110000000000000000100101000010000100000000000100000010000000000000100000000000000000000100010000000000000000010101000010000010000000000000001000001000000000000001000000000101000000000000000010000000000001001100000000000000000000000000000000000000010000000000000000000000000000100100000000100000000010000000000010000001000011000000100000000100000000000010000000000000000001000000000010000010000000001100001010010001100000000010000000000000000000000000000000000000000000010000000000100000000000010000000000001000000000000000000010000 -0.03896250080424579 265.0
00001000000000000000000000010000000000000000000000000000000110000000000000001000000000000000000000000000010000000010000000000000000100000000000100000000000100001100000000010000000000010000001000010100000000100100000100000000000000000000001000000000100000000000000000000000000000001000000000000000000000000010000000000010001000000000000000000000000000001000111000000000000001000000001000001000000000011000000000000000000000010000000000001000000000100000011100000000000001000000000000000100010100000000000000000000101000100000010000000000001000000010000010000000000000000000100000000000000000000000000000000010000000000010000000100000000000010000000100000000000000000000000010000001100110000000000000000000010000000000000001000010000000000000000000000000000000000000001000010000010001000000010000000000000000100000001000001000000000000000100000000000010010000000000000000000000000000000000000010100100001001000000000100000010000000010000100000000000000000000000000000000000000000000000100000001000000001001000100000010000010000010000000000000000000010000100000100010000000000000000000000000000000010001000000000010100000001000000000000000000000000000000000000000000000000000011000010000000000000000001010000000000110001000000000000000000100000000000000000001000010000000000001000000000010000000000000010001000000010000001000000000000000000000000000000000000100000000000000100001000000010000010000000000000010000100000000000000000000000000000000100001000010000000100000000100001100000101000001010000000000000000000100100010000000000000000000001101001000000000000000100000000000000000000000000100000000000000100000100000000000000000010000000000010010100000000000000001001000000001010001000000010000000000000000010001000100000000000000000001000001000001000100000000000001000000000010001000001000000000000000000000000000000000100010000000000000000100000000000000010000100000000000101010000000100001000000000000000000000100000000000000000000000101001000000000100000000000000000000000000000010000100000000000000001000000000000000100001000000000000000000000000000010000100000000100000000000000000000100000001000000000000000010010000000100000000000000010001101010010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000010000100000000000000000000100000000000010000010000001110010000000000000001000110000000000010000000100010000000001000000000000000001000000010000001010000001000000000000000001001000000000000000000000000000000000000000000000000010000000000000000100001000000000110000000000010000000000010000000000000100000000000000000000000010000000100000000000000100000000000000000000010000100000000000010000000000001000000000000110000010000000100100000000000100000000000100000100000000000000010000 -0.03271700057302951 254.0
00000000000000000001000000010000100000000000000000000000100000000000000000000000010000000000000000010000000000000010000100000000000100000000000000001000000000000100000010000000000000010000000000000000000000000001000110000000001000000001000000000000000000000000000001000000000000001000000001001000001010000000010001000000000000001000000000000000000100001000101000000000000000000000001000001000000000010000000000101000000000010000000001001000000000000000010010000000000001000010000000000100000000000001000000000000001000000000000000000000001000000110000000110001000000000000100000000000000000001000000000000000000000000000000000000000100000000000000100000000000100000010001110000010100000000000000010000000000000000100010001000000000000000000000100000000000000001000000001100000000101000000010000010000000000000000000000000100000000000010100000100000010011000000000000000000100100000000100000000000100000000000000000000100010000000100000100011001001010000000000000100000100010000000001010000000001000000001000100000100000010000000000000000000001100000000100000010010000000000000000000000000000000000000000000000010000000001000000000001000000100000000001000000000001000000000000001010000000000000000000000000010000110000000000000100000000000001000000000001000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000001000000000000000000000000100001000000010001000000000000000000000000000000000011000000000000000000000010000010000110000000000000010000000101000000000000000000000000000000000010000000000010000000000000000000001000000000001000000100000000000000000000000000000000000000100000000000000000000000000000000010100000000000000000000000010001001000011000010000000010100000010001000011000000000000000000000000001010011000000000000000000000000000000000001011000000000000000000000001000000100000000000010000000100001001000000000000000000000000001000001010000000000001000100000001000100000000000010000000001001100000000000000001000000000000000000000000100100000000010000000000000000000000100000000010000000000000000100000000000000100000001000000000000000000000000000100000000000001001000000000000000000000000000000000100000010000011000000010000100000000000000000010000000000000000010000100000000010000000000000000100000000000000000000000000010000100000000000000000000000110000000000000000000000000000000010000001000000000000000000000000000000010000000000101000000000010000000000000000000000000001001000000000000010101000000000000001000000000001000000001010100000000000000000000000000000100001100000000000000000010000000000110000001000000000000000110001000000001000010000000000000000000000100110010000000000000000000000000000001000010000100000000010000000000000000000000000000000000010000000100100000000000000000000000000000000000000001000000100 -0.0322065006541834 252.0
00000001000000000100000000010100000000000000000000000000100000000000100000000000000010001000000000000000001000000010000000000000000101101000000000000000001000100000000001000000001000000000000000000000000000001110000000000000001000000000010000000000000000000000000000000000000010100000000000000010001000000010000001001000000001000000000000000010000000000000000000000000010000000000000010001000000000010000000000001000000000010000000010100000000000000000000000000001000000010010000000000000000010000000000101100000000000000000010000000000001000000010000000000000000000000000000000000000000000100001000000000010100000000000000000000000100001000000000000000000000000000000000000000000000000000000000010000010001010000000010011000000000000000100000100100000000000000000000000100000000000000000010000000001000000000000000000000000000000010010000100000000000010000000000000100000000000100000000100000000000000010000000001101000000100000000110000000010000010001001000000000000000000000000000000010000000000000001000000001000000000010010000000000000001000000010100000000000001000000000000000000100000000000010000000000110100000000000000000000000000100000000000000000000000000000001000000000010000100000000000000000000000000010010000000000000000000001000000000010001010000000000000000000000000001000100100000000000000000000000001000000000000010000000000100000100000000001000000010000000010000100000000000001010000000000000000000001001000000000010000000000000000010000100000000000000000000000100100000000000100000001000000000000000000010001000010000000000000100000000000000010000000000000000000000000000000000000000000100100000000000000000010100000100100000101010000000000100000000110100000000010000000000000010000000010000100000000000000000000000000000000000000000011010000000010000000000000000000000000000000000000000000000000000100000000000011000000010000000000000001000001000001000010100000000000001100010000000000000000000010000010010000000000000000000000000000000100000010000000000000000000000000000000110000000010000010000101000000000000000000000000100100000000000000100000000010000100000000001000000000001000000100000000010000000100000000000010000001101000010000000000000000000100000000010000000010000000000010000000000000000000000000010000000000010010000000000000000001000000000100000000000000000000000000000000000000000000000000000100000000010100100000010100000000001000000001000010000000000000000000000000100000000000000010000000000000000000000000010000100000001000000001000000000000000000000000000000000000000010000000000000000001000000000000000000000000000000000001000000000000000000000001000010000000000000000010000000100000010000000000001100000100000001000000000000100000000000000100000000000000000000000001000000000000001000010000010000000000000001000000000000000000010 -0.0303296005406537 241.0
