# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
100101000001000000011001001010000100000000001100010000111111110111000111110001 -0.227733003674075 30.0
000000000000000000000000000000000000000000000000000000000000000000000001000000 -0.021320100873708725 1.0
000000000000000000000000000000000000000000000000000000000010000000000001000000 -0.04264020174741745 2.0
000000000000000000000000000000000000000000000000000000000010100000000001000000 -0.060295501723885536 3.0
000000000000000000000000000000000000000000000000000000000010100000000001000001 -0.0772555023431778 4.0
000000000000000000000000000000000000000000000000000000000010100000000011000001 -0.09244950208812952 5.0
000000000000000000000000000000000000000000000000000000010010100000000011000001 -0.10764350183308125 6.0
000000000000000000000000000000000000000000000000000000010010100001000011000001 -0.12043940182775259 7.0
000000000000000000000000000000000000000000000000010000010110100001000011000001 -0.1412995019927621 9.0
000000000000000000000000000000000000010000000000010000011110100001000011000001 -0.1605057017877698 11.0
100000000000010000001000000000000000010000000000010000011111100001000011010001 -0.18992170225828886 16.0
#
