# Problem = Knapsack
# Variables = 1
# Objectives = 2
00001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011000000000001000000000000000000100000001100000100100100010001000100100100000000000000000000110010000001111010110001000000100010001011110100111111011001110011011000000000000000100000000000000000000000000000000010000000000000000000000000000000000100000000000000000000100 -0.127716897521168 55.0
10111111111110111010011110101110101110010010011000111000010010010111111100111010111110000111001111011001000011111101111101111001110101010111111011111111111111011111111111110001100011110011110110010000011111111111111010010110011101111110111111111111111111111111110111011001111101100000000000000100000000000011110000100000101000000000100000000001100000000000110101111100 -0.3600534936413169 215.0
00000000001000000000000000000000000000000000000000000000000000000000000000000000000000000010000010011001000000011000010000000000010000100001010000100100000010001000100100000000000000000000100110010010001111010110010000010100010001011110110111111110001100111011000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100 -0.13722769729793072 60.0
10101111111110011010111010101110101100010010010000111000010010010101111100110010111110100111001111011001001011111101111101111001110101010111111011111111111111111111111111110001100011110011110110010000111111111111111010010110011101111110111111111111111111111111110111010001111101100000000000000100000000000011110000100000101000000000100000000001100000000000110101111100 -0.3559773936867714 212.0
00001000001000000000000000000000000000010000000000000000000000000001000000000000000010000000000000011001000000001010010000000000010000100001000000100100100010001000100100000000100000000000100110010000001111010110010000000100010001011100110111011010001100011011000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100 -0.130434297490865 57.0
00010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011001000000111000010000000000010000100001110000100100100000001001010100000000000000000000100110010000001111010110010000000100010001011100110111111011001110011011000000000000000101000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100 -0.14334159693680704 61.0
00010000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000010011001000000111000011000000000010001100001010000100100000000001010110100000000000000000000100110010000001111010110010000010100010001011100110111111011001110011011000000000000000101000000000000000000000000000000010000000000000000000000000000000000000000000000000000010100 -0.15013499674387276 65.0
00010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011000000000101001010000000000010000100001110000100101100010001001100100000000000000000000100110010000001111010110010000000100010000011100110111111111101110011011000000000000000101000000000000000000000000000000010000000000000000000000000000000000000000000000000000100100 -0.1467382968403399 64.0
00000000000000000000000000000100000100000000000000000000000000000000010000000000000000000000000010011001000000111100011000000000010001000001010000100110110010011010110100000001000000000000100110010000011111110110011000001100010001011100110111111011101110011011000000000000000101000000000000000000000000000000010000100000100000000000000000000000000000000000000100010100 -0.17323249601759017 78.0
00001000001000000000000000000000000000010000000000000000000000000000000000000000000100000000000010011000000000001000000000000000000100000001100000100100100010001001100100100000100000000000100110010000001111010110001000000100010001011100110111111010001100011011000000000000000100000000000000000000000000000000010000000000000000000000000000000000100000000000000000000100 -0.133151697460562 58.0
