# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001000000001110001000000000000000000000000000010000000001100000000011100000000000001100000000100101000000000100000000100001000000001010001000100001000000001100001000000001000000001100000100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000000000100000000000000000001000000000000000000000000000000100001000000001010000000000000000000000000000000000000001000000010000000000000001000000010000000000001000000001100001000000000000000000001000000000000001000000010000000000001000000000100011100100001000000001000000100010000000001100000000000000000000000000000000000 -1.067001408431679 65.0
100001100010001111011100000101100111110101001100010010010001101000000011100011000001001100001110100101101111001101001100110111000001111110001111100001100010001101001100101001000100001110001100000100010000000001001001000000000100000010000000010000101010100010000000011000100100000101000110000101100110000101001100100101110110100101001100001000000000001000001000100001010000001110001100000000010010000011000000000000001000000011000100000000001000011010000000100001101010001111101100000101100110000101001100000000001100000010000010100001101010001111001100100001101010101111011100011100010001100010000011000101100110000101101100 -1.8499597066547722 219.0
100001100001101111011100000101110110000101001100010010000001100000000011101001000010001100001100100101100010001101001100110111000001101110001110100001100010001101001100100011100000001111001100000010010000000101000010000000000110000000000000000000001010000110000000000000000100000001000000000101100110000101001100100101100110000101001100000000000000010000000010100001000000001110001100000000010000000000000000000000001000000010100000000000001000000010101000100001101011001111001100000101100110000101001100000000001100100010000000100001101010001111001110100001101010011111011100110010000001100010000011000101100110100101011100 -1.8421472066547722 196.0
100001100001001111001100000001100010000001001100010010000001100000000011100001000000001100001100100101100010001111001100100001000000001110001110100001000000001101001100100001000000001110001100000000010000000000000000000000000100100000000000000000001000000010000000000000000100100001000000000100100110000101000100010100101010000101001100001000000000000000000001100001000000001110001100000000010000000000010000000000001000000010000000000000001000000010000000100001101000001110001100000100001110000101001000000000001000000010000000100001101010001111001100100001000010001101001100010000000001100000000011000101100010010101001100 -1.7371130073443055 151.0
100001100010101111011110000101110110000101001100010010100001100000000011110001000010001100001100100101100010001101001100110111000001001110001110100001100010001101001100100001110000001111001100000010010000000101010010000000100110000010000000000000001010011110000000000000011100000001000000000101100110000101001100100101100110000101001100000000000001111000001000100001000000001110001100000000010000000000000000000000001000000010100000000000001000000010010000100001101010001111001100000101100110000111001100000000001100100010100000100001101010001111001110100001101011001111001100011010010001100010000011010101100110000101001100 -1.8447513065766543 206.0
100001000000001110001100000000000000000000000000010000000001100000000011100000001000001000000000100000000000000100001000100100000000001000001000100001000000001100001000100001000000001100000100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000001000000000000000000000000100000000000000000001000000000000000000000000000000100001000000001110000000000000010000000000000000000000000000000010000000000000001000000010000000100001000000001100000100000000000000000001000000000000001000000010000000000001000000001100001100100001000000001100000100010000000001100000010011000000000000000000000000 -1.1504264087416232 73.0
100101000000001110001100100100000000000001000000010000000001100000000011100000000000001100011000100101000000001100001100000001000000001000001100100001000000001100001100000001000000001110000100000000000000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001000000001110000000000000010000000000000000000000001000000010000000000000001000001010000000100001000000001110001100000000000000000001000000000000001000000010000000100001000000001110001100100001000000001100001100010000000001100000000011000000000000000000000000 -1.347614811733365 87.0
100001000000000010001100000000001000000001000000010000000001100000000011100000000000001000000000100001000000000100001000100000000000001010001000110001000000101100001000000001000000001100000100000000000000000000000100000000000000000000000000000000001000000010000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000100001000000001110000000000000011000000000000100000000001000000010000000000000001000000010000000100001000000001110001100000000000000000001000000000000001000000010000000000001000000001110001100100001000000000000000000000000000001000000000010000000000000000000000000 -1.0700172097422183 70.0
100001000000001110001100000000000010000001000000010000000001100000000011100001000100001100001000100101000000001100001100110001000000001010001100100001000000001100001000100001000000001110001100000000000000000000000000000000000000000001000000000000001000000010000000000000000100000000000000000000000000001011000000000000000010000001000000000000000000000000000000100001000000001110000000000000010000000000000000000000001000000010000000000000001000000010000000100001001000001100001100000000000000000001000000000000001000000010000000100001000000001110001100100001000000001100001100010000000001100000000011000000000000000000000000 -1.408689010888338 93.0
100001000000001010001000000000000000000000000000010000000001100000000011100000000000001100000000100101000000000100001100100001000000001010001000100001000000001100001000000001000000001100000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000000000000000100000000000000000001000000000000000000000000000000100001000000001110000000000000010000000000000000000000001000000010000000000000001000000010000000100001000100001110001100000000000000000001000000000000001000000010000000100001000000001100011100100000000000001000001100010000000001100000000000000000000000000000000000 -1.1744940094649792 74.0
100001000000001110001100000000000000000001001000010000000001100000000011100001000000001100001100100101000000001101001100100001000000001010001100100001000000001100001100100001000000001110001100000000000000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000000000000000000000010000001001000000000000000000000000000100001000000001110001000000000010000000000000000000000001000000010000000000000001000000010000000100001001010001100001100000000000000000001000000000000001000010010000000100001000000001110001100100001000000001100001100110000000001100000000011000000000010001100000010 -1.4658871097490191 100.0
100001000000001110001100000000000000000001001000010000000001100000000011100001000000001000001100100101000000001101001100100001000001001010001100100001000000001100001100100001000000001110001100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000100010000000000000000000000010000001000000000000000000000000000000100000000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001100001100000100000000000001000000000000000000000010000000100001000000001110001100100001000000001000001100010000000001100000000011000000000010001100000010 -1.4393072091042995 98.0
100001100010101111001100000111100110000101001000010000000001100000100011100001001000001101001100100101100010001101001100110001000000001110001100100001100000001101001100100001000000001110001100010000010000000000000000010000000100000000000000010000001000000010000000000001000100000000000000100100100110010101000100000100100110000001001000000000000000000001000000100001000000001110001100000000010001000000000000001000001000000010000000000000001000000010000000100001101010001111001100000101000110000101000100000000001000010010000000100001100000001110001100100001101010001111001100010000000001100000000011100100100110000001001000 -1.7475296072661877 158.0
100001000000001110001000000000001000000001000100010000000001100000000011100000000000001100000000100101000000000100001000100001000000001000001000100001000000001100001000100001000000001000001100000000000000000000000000000000000000000000000000100000000000000010000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000100001000000001110000100000000010000000000000000000000001000000010000000000000000000000010000000100001000000001100001101000000000000000000000000000000001000000010000000000001000000000110001100100001000000000000000100010000000001100000000001000000000000000000000000 -1.1047886074520648 71.0
100001000000001110001000000000000000000010000000010000000001100000000011100000000000001100001000100001000000000100000100100001000001001010001000100001000000001100001000100001000000001100000100000000011000000000000000000000000000000000000000000001001000000010000000000010000100000000000000000000000010000000000000000000000000000001000000000000000000000000000000100001000000001100000000000000010000000000000000000000001000000010000000000000000000000010000000100001000000001100001100000000000000000001000000000000001000000000000000000001000000000000000100100001000000001100000100010000000001000000000011000000000000000000000000 -1.1158821084536612 72.0
