# Problem = Knapsack
# Variables = 1
# Objectives = 2
010011111111010101011100001111010101100111111000000000001111111111111011010101100001011111100100101110011110011111110101010110001001110101111001111101110000011011111111111001101000011000000111111100100011110100000000000000000111110010100100001010100101000101011000000010100000000100000000000010001010000001000000110100000010100000000110100100001001100100000000010011000000011011000000000001110000011000000110001101000010101001000000100010000010010000000000010001001000000000000111000010000010100100000010000011100000100010100000000000001000100001000000000010000010000100000010000010101010000000000000101000000001001000000100000101011000000000000000000100000010000000100000000000100010101000000000100010000000000000001111000000001010011011111101010111000001110111001001111001000001000011111111111001111010000000010111111100100111110110000000100000000001000000010000000100000100000010001001000010010000000010100001010010001001000000010100000000001000000010010010010001000010010001000100110010010010000000111100100110001000000000001101000000001010011111110101010110100011110101011011111110100100000011111111111010011010111001101001011100010111110100000000110010001000010000010000000000100000010000100001000000001101000000011000100000010000001000000000000001111111010111011000000111101010101111110110000000001111111111100001011110111010101011110000001110010000011111110111011110010001111101111001111011000101100011111111111101000011010011111111111100000111110100000000000010001000010000000100011000000000000110001100010010001000000100001000000100100100100000000001010001000001001011000100001010011000000000000000011100000010011000000010100010000101000000000000000000000000100000010001100110000100100010000000101100010101000000100000010000010000000001001000010010000001001100000111111101011101100000011100110110011111111000000000111111111110110100001011101100011111000000111101 -2.3771312925964594 673.0
000001110101110101011000000011010000000011110100010010001111011111101010000100000001000011000000001010000001010101111101000100000101010111101000111001010000010001111011111000001000001000010010011000100010010100000000000000100010100000000100010000001000100000100000000000000010000000010000000010101000100000100000000000000000100000001000000101000000000100010001000011000000101000000010001000001100000101000000000001000001000000001000000000110000000000000000000010000100100001000000000000011000010100000000000010000010000000000000000000010001000010000000000100000100000000000000000000001000010000000000000000000101000000000000000000000000000100100000000100000000010000000000000000000000100000000000000100000000000000000000000000000001000101010101111110000001000001001001011011000000000011111111111000110010000000000111110100010101110100000000000000000010000100001000100000000000000000000010000000000000000100000000100000001000000000000100011000000000000000010000000000000000000000000100001000001000100000010010000010000000000000000000100011000110010001010011100000100000110101000001011110100000000011011110111000010000010001100001011000000011011100000000000000000000000000000000000000000000000000000100000000000000000000000000010000000000100000000000000011101010000100011000000011001010000110010010011000001111011011100000111100101010101001100000010110010000011111110101010110000000100100110000111001010000000010001011010100000011010011010000010000000001101100000000000000000000000010000000000000000000000000000000000000000001000000001000000011000000000000000000000000000100101001001000010000100000000000000100000000100000001100000000000000000001001000000000000000000000010100000000010000000000011000000000000000000000000000001000000000000000000000100000000000000000000000000110111101010101000000001110000100000100110000000000110010001101010100000011100100011001001000110101 -1.6307339947670698 396.0
100001110111010101011010000111010101001101110000000000001100111111101010010100010001001111100001001110010100011111110101010110010011010101001000101001100101000011101111111000000000001000010010011100000010110000000010010000100110000000000000000000000000000000000000000100000000100000000100000110000000001000010010000000000000000000000000010000000000001000000000000010000010101000000000000000010000000000000001100001000000000000000000000000000000000000000000000000000000000100000101000000010001000000000000000000000000010000000100000000000000000000001000000001000000000000000110000000010000000000000000001000000000000000000100000000000000000000000000000000010000010010000000100000000000000000000000000100101010000000000000000000000001001011110001010110000011110101101001111001000000000011111111110001100110000000000001011100000011110010000000000000000000000000010000000000000000001000000000000000000000000010000010011000000000000000010100000000000000000000000000000000000010000000010001001000100100000000010000000010000000000000100000010000100000111101110101000110000101000111010001111010100010000011001111111010001000011001101001011000011011110100000000000000001010010000000000000000001000000000000000000000000111000000010000010000000000000000000000000000111011010101011000000111100010100010100010000000001111011111100000111100010010111011110000001110010000011111110111000100000000001100111001111011100100000011101111010100000001000011110000000100000001100100000000000000000000001000001000000010000000000010000000000001000001000001010000000000000000000000100000000001000000000000010000000001000000010000000000000000000000001000100000000000010000001000000011000000000000000000000000010000000000001010000110000000000000000000000000000000001000000000000000000000000000100000000111111101010101100000011100110100011000110000010000111111100110010000001011101000010101000000111101 -1.934921393636614 423.0
000001110101010101010000000111010000000111110100000000001111001101111010010100000000000111000000001010000000010111110101000100000001011111001000101001100000011001101111111010000000011000010011011001100010110100000000000000001010100000000000000000001000000000000000000000000000000000010000000000101000001000100001000000000000100000000000000000001000000000011010000010000000000000000000001000000000000100000000000000000001001000001000000000000010000000000000000010000100100001000000000000001000011000000000000000000010000000000000001000010000000010000000000100000101000000000100100000001000000000000000000000000101000010000000000000000000000000100000000100000000000000100000000000000010100000000000100100000000000000000000000010000001010001110101011110000001100001001101011001000000000011111111111000110010000000001101011000010111110100000000000000000010000100011000100000000000000000000010000000100000000100000000000000001000000000000100000001000000000000000000000000010010000000000100001000010000000000010110000010000000000000000000100001000110010000110000000000000000110101000001011110100100000011101101111010011000001001100011011000000011010100000000000000000010000000000000001000000000000000000100000000000000000000000000000000001000000000000000000001101011000101011000000111001011000010010000001000001111111011100001111100111000101001100000010100010000011111110101010110000000100100111000111010010000000010101011010100000011010001001000010100000001100000000000010000000000000000001000000000000000000000100000000000000001000000000000010010000000000000000000000000000100001001001001000000100000000000000100000000000000001110000000000000000000001000000000000000000000010100000000010000000000011000000000000000010100100000000000000010000000000000100000000000010000000000000110111101010101000000011110000100000110110000000000111100001101010100011011100100011111001000111101 -1.732846594415605 397.0
111011111111010101011000000111010101100111110100000001001111111111101010010100001001001111100100101100010000111111110101010110001101110101001001111001100000010011111111111010101000011000000111111100000011110100000000101001001011011110100000001000101110000010000000000100100000010000010000100001001000100000000010010000000000100100001010100000001000100100000010000001000100001000000000000000110001001100000110001000000100010000001010000000010000110000100000010000001000000000000101000000011000000000100000000100000001100000100000000010010000000100001000000000000000010000000010000010101010001000100001000000000000000000000000000100110000000000000100000000010000100000100001011000100000101000010000100000000100001010001110000001000000011111110111010111000001110101001001111001000001000111111111111001111110100000010011011100000111110100001000101000001000000000000000000000000100001000100000000001100000000110100001000100001000000010110010001100000000000000000010000001000110001010000001010100000010001000001011010010000000000000000001010000100000011111110101010110100001110101011001111110100100000011111111111010011010111001101001011000000111110100001001100000000000010000100000000010010100000000000000000100001011000000000101001000000000001000000000000001111111010111011000000111001010100111110110000000001111111111100001101110111011101011110000101110111100011111110101010110101001111100111001111011000000100011111111111100000011010111111100011100000111100100100000000000000011010000000000100000000000000101001010000000001001000000000000000000000000000100000101000000010000000000000100001010000000000000010000000111000010001100000001100000000000001000000101000001000000000000000000100001000000000000000000100001110001000000000000000000000000000000100010001000000001000010000111111101011101100000111100110110011110110000000001111111111110110110101111101101011111100000111101 -2.3582297922112048 611.0
100011111111010101011100001111010101100111111000000000001111111111101011010100100001001111100000101110010110011111110101010110001001110101111001111001000000000011111111111001101010011000000111111100001011110100000000001000000111001101000000000000110101000101011000000000100100000110100001000110000000000010000000010000000000000011000000000100001000000100000010010001100000001010000000001010110000001000000000000000000001000001000010110001000000000000000000010001001000000000000101000110100110100100100101000110000000101000000000000000000000010001000100000000010000000000000000000000101010000000001000001000000001001000000100000101000001000001100000000100000000010000100000000100000000100000000000000110000010000000100010000000000000011111110101010111010101110111001001111001000000000011111111111001111010000000010111111100000111110100000000100100001100000000011000000100000000101000001000000011000000110000100011010010001001001100110100000000001000000010100000010001010100110001000100110000010010000000011000111010001000000000000101110000001000011111110101010110100011110101111001111110100101000011111111111010111011011001101011011010000111110100110000110010001000000000001000000001110100000001000000000000010101000000011000000000010000001000010000000001111111110111011010000111001010100111110110000000001111111111100001011100111010101011110000001110011101011111110111011110100011111100111011111011000101100011111111111101000011010011011111011100000111110100000010000011000000000000000001001000000110000110001000000010000001000000000000000000000100100000000101010000000110001011000000100000001001100000000000001101000010001000000011000010000110000000000100100000011000000000000001000001000000000000000000001000010101000000100000000000010000100010000000000000000000010010000111111101011100100000011100110110011111111000000000111111111110110111001011101100011111000000111101 -2.368806292768568 639.0
000001111111010101011000000111010101100111110000100000001111111111101010010100100101001111100000101110010010011111110101010110000101110101011001111001100000001011111111111010001010111000000111011100100011110101000000001000101100100000100000000001100101000110100000000000100000000100000000001000101000000000000000001100000100000101000000100000000000000000000010010001100110001010001001000001010000000000000100001001000100001001000001100000001000000000000001000010000000000000000101000000001010110101100010100110000000000000010001000000000000110011000000000000010001000000000000000010000100000000000000000001000000001000000000000000000000000000000000000000000000000000000000000000000000100001010000100101000000000000001110000100001000111111110101010111000001110111001001111001000001000011111111111001111010000000010011011100000111110100000000100000001001010000110000000000000100000000001000000000000001010000100001000010000000001010110000000000000000000000000000011001100111010000000000010100000010001100011000100100000000000000000000000000010000011111110111010110100011110101111001111110000011000011111111111010011010111011101001011010000111110101010100000000000000010010011000000000110100000000000000000000010011000000101000000101000100000000000001000001111111011101011010000111011010100110110110000010011111111111100000111100111010101011110000001110010100011110110111010110100001111110111001111111000101010011111111111100000011010011111100111100000111100100100000000110000001000101000000000000000110000101000000000010101001001001100000000100000001100000000000000001001100000011001001001000010100000001000000000100000000000000000010000000000001000000000100000000100000000000000000100001000000000000001100100010000100000000000011000010010000100000100000100010000000000010100111111101011101100001011110110110011111111000010000111111111110110100001001101100011111100100111101 -2.3405230920761824 602.0
100001111111010101011010000111010101000101110000000000101101111111101000010000000001000111100001000110011100011111110101010110010011010101001001101001110101000011111011111000000000101000000010011100100010110100000000010000000000000000000000000000000000000000000000001000000010100000000100000110100000001000000000000000000000000000000100000000000000001000000000000010000010100000000000000000010000000000001000100001001000000000100001000000000100000000000000000000000000000000010101010000010001000000010000000010000000010000000000000000010000000000000000000001000000000000000010100000010000000000000000001000000000000000000000000000100000000000000010000000010000010001000000100000010000000000000100000100001001000000000000000000010000001011110101010110000011110101101100111101000000000011111111111001111010000000000001011000000111110000000000000000000000001000000000010000000100000000000010000000000000001000000000010000000000000000000100000000010000000000100000000000000000000000010001001000000100000000001100000000000000000000000000010000000000111101110101000111100101010111010001111000100010000011101110111010110000011001101001011000000011111100000000000001000010000010000000000000001000000001000000000000000001000000000000010000000000000000000000000000101011010100011000000111001010100010110010000000001111011111100001111100011010111011110000001110010000011111110001000100000000000100111001111011100000000011001111010101000001000011100100011100000011100010000000000000000100001000000000000010000000000010000000000000000001000001000100000000000000000000100000000000000000000000010000100000000000000000000000000010000000000000100000000000000000001100000011000000000000000000000000010000000000001010000100000000000000000000000000000000001000000100000000100000010000000000000111111101011101100000011100110100010010110000010010111111100110010100001011101000011111000000111001 -1.9814516939222813 430.0
000011111111010101011000000111010101100111110100000000001111111111101011010100001001101111100000101110010000011111110001010110011001110101011001111001100010010011111111111011001000011000100111111100001011110100000000000000000101001001100000010000001101000010010000000000000010000010000001010000001000000100000001010010000100000010000000001000001100101110000010000000100000001000000000000000010000000000000001000000001001001000000010100001000000100000000000000000011000001000100100000100000010100100100101010000000001100000000000000000010010010101000100000000000000000000001000100110001010000000001000001000000000000000000100000000010101001000000100000010010000000000100000010100000100101010000000000100000000001000000010000000000001111111110101010010000001110101001001111001000000100011111111111001111010000000010111011100001111110100000000100000001100000000010010100000000000001000001000000010100010100010100001000010000000100000010000000000010100010000100000010001000100010000010101110100000010101000011000111010001000000000000001010010000000111111110101010110100001110101111001111110101001000011111111111010011010111011101001011001000111110100001000010000000000000010011000000000100100000000000000000000010001000000000000000000000000000000000001000101111111010101011000000111001010101011110110000000001111111111100001111110111010101011110000001110111000011111100101010110110001111100111001111011000001110011111111110101000011010011011100011100000111110100100000000010000000000000000001000000000100100100001000000010000001000000000001000000000000000100100101000000000100000000100000000000000000000000000000000100000010000000000011000000000000010000000100010000001000000000000000000000000000000000000000000000000001001000000000000000100101100000100000000000000000010000100101111101010101100000111100110110011111101000000000111111111110010110001011101101011111000000111101 -2.3299639928154647 582.0
000001111101010001011000000101010101101011110000000000001101101111111010010100010000001111100000001010010000110111110101000010010100010101100010111101100000000011101111111010001000011000010011011101000111110100000001000000000001101000000000000000001000000000000001000100000010000000010100000110100000100000000001000000000000000000000001000000001100000001001010000010000000000000000010000101000001000000000000000001000000001000000000000000000000100000000001000000000000000100010001001000010011000000000000000001000000000010000000001000000000001000000000000010000100000000000010000000000000000000000010000000000000000000000000000100000000000000000010000100000000000000000000010000000010000000000000001000000000100000000000000000000000100111010101010110000001110001001001111100001000000011111111110000010010000010000001011000000011100100001001100000000000100000000000000000000010000000100010000000000000000000000000000000000000000101000000000000000000000000101000000010000000000000000000000001100000010000010001010000000000000000000000000010100000011100110100100110100100110101011001001010100100000011111111101010011010001001000001011000000011110000000001000000010000000011000000000000000000000000000000000100000000000000000010010100000000000000100001000001101011010001011000000111000001000010110110100000001111011111100001011100011010101011110000010000010000111111110101010110000010110100100001111010000000000011101011000000000011000001010100010100000001100100000010000001000010000000000000100010000000000000000000000000000001000000000000010000000000000000000000000100000000000001000000000100000010000000000000000000000000000000100000000000000000001000000000000000000000000000000000010000000000011101000100000000000000000000000100000000000000000000000000000000010000000000000100111101010101100000011110110000011010110000000100111110001110110100001000101000010011001000111101 -1.8313313936814666 411.0
