# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000100010000101001100000101100110010101001100010010000001100000000011000100000000000000000000000101110000000101001100010010000010000000000001000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110100101001100000101100110000101001100000000000000000000000000000000000000001000000000000010010000000000000000000000001000000010000000000000011000000011000000000001101010000111001100000101110110100101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011010101100110000101001100 -1.9409750788472593 131.0
000000000000000001000100000001100010000001001000010000000001100000000011000000000000000000000100000100000010000000000000000000000000000000000000000001100000000000000000000000000000001000000000000000010000000000000000000000000100000000100000000000001000000010000000000000000100000000000000000001100000000001000000000001100000000001000000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001001000000000001000000000100010000001001000000000001000000010010000000000101000000001000000000000001000000010000000010000000001100000000011000000000110000101000100 -1.2968761026859283 61.0
000000100010000101001100000001000010000001001000010010000001100000000011000000000000000000001000000101100010000000001100000000000000000000000000000001100000000101001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100010000001000100000001100110000101000000000000000000000000000000000000000000001000000000000000010000000100000000000000001000000011000000000000001000000010000000000001100010000001001000000000000110000101001000000000001000000010000000000000000000000101001000000001101010000000000100010000000001100000000011000000100110000101000000 -1.5590295940637589 85.0
000000000000000100000100000101000010000101001100010000000001100000000011000000000000000000000000000101100010000100001100000000000000100000000000000001000000000100000100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000001001100100101100010000101000100000000000000000000000000000000000000001000000000000000010010001000000000000000001000000010000000000000001000000010000000000001001010000011001100000001000110000101001100000000001000000010000000000001101010000101001100000001001010000111001100010000000001100000000011000001000110000101001100 -1.7100716880522668 100.0
000000000010000001000100000101100010000001001000010000000001100000000011000000000000000000000100000100100010000101000000000000000000000000000000000001000000000000000000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001100000000001000000000001110010000001000000000000000000000000000000000000000000001000000000000000010000000000000001000000001000000010000000000000001000000010000000000001001000000000001000000000100010000101001000000000001000000010010000000000101000000001000000000000001000000000000000010000000001100000000011000000000010000101001000 -1.3454873021692038 66.0
000001100000000100001100000101000110000101001000010010000001100000000011000000000000000000000000000101100000000100000100000000000000000000000010000001100000000101001100000000000000001000000000000010010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100100010000001000100000101100110000101000000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000101000100000101100100000001001100000000001000000010000000000010100010000100001000000001000000000100000100010000000001100000000011000001100110000101000100 -1.631946490611881 92.0
000001100010000101011100000101100110001001001100010010000001100000000011000000000000000000000000000101100010000101001100000000000000100000000000000001100000000101001100000000000000001000000000001000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000111100110000101001100000101100110000001001100000000000000000000000000000000000000001000000000000000010000001000000000001000001000000010000000000000001000000010000000000001101010000111000100000001100110000101001100000000001000000010000000000001101010000101001000010001001010000001001100010000000001100000000011000001100110000101001100 -1.845488782506436 117.0
000000000000000101001100000101000000000001001000010000000001100000000011000000000000000000000000000101100010000101000100000000000000000000000000000001000000000100001000000000000000001000000010000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000001000000000101100110000001000000000000000000000000000000100000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001100010000011000100000101000010000101001000000000001000000010000000000101101000000101000100000000000000000000000100010000000001100000000011000101000110000101000100 -1.5329878944903612 83.0
000000100010000000001000000101100010000001001100010010000001100000000011000000000000000000000000000101000000000100000000000000000000000000000000000001100000000101000000000000010000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100100000001000000000001100010000001000100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101000000011001000000101000100000101001000000000001000000010000000000000101000000101001100000000001000000000000100011000000001100000000011000000000110000101000000 -1.496529495343566 79.0
000000100010000101001100000100100100000101001000010000000001100000000011000000000000000000000000000101100010000101001100000000000000000000000001000001100000000101000100000000000000001000000000000010010000000000000000000000001100000000000000000000001000000010000000000000000100000001000000000101100110000101000100000101100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000011000000010000000000000001000000010000000000001101010000111001100000101100100000101001100000000001000000010000000000001100010000101001100000000001010000101000100010000000001100000000011000001000110000101000100 -1.7517385850660503 105.0
000001100010000101001100000101100110000101001100010010000001100000000011000100000001000000000000000101110000000101001100000010000000100000000011000001100010000101001100000000000100001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000001000000000000001000000010000000000000011000000010000000000001101010000111001100000001100110100101001100000000001000000010000000000001101010000101001100000001101010000101001000010000000001100100000011010101100110000101001100 -1.925349979661405 128.0
000000100010000101001100000101100110000101001100010000000001100000000011000000000000000000000000000101100010000101001100000000000000000000000000000001100000000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000000100110000101001100000101100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000011000000010000000000000001000000010001000000001101010000101001000000101100100000001001100000000001000001011000000000101101010000101001100000001001010000111001100010000000001100000000011000001100110000101001100 -1.8142387829720974 112.0
000000000000000001001000000001100010000001001000010000000001100000000011000000000000000000000000000100000010000100001000000000000000000000000000000001100000000100000000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100100010000001000000000001100010000001000000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000001000000000100000010000101000100000000001001000010000000010000100010000101000000000000001000010010000100010000000001100000000011000000000110000101000100 -1.4236124996095896 72.0
000001100010000101001100000101100110000101001100010010000001100000000011000000000000000000000000000100100010001101000100000000000001100000000001000001100010000101001100000000000000001000000000000100010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100100110000101001100000101100010000101001100000000000000000000000000000000000000011000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111000000000101100110000101001100000000001000000010000000000101101010000101001000000001101110000110001100010000000001100000000011000001100110000101001100 -1.866322082001716 118.0
000000100010000101000100000100100110001101001100010000000001100000000011000000000000000000000000000101100010000101001000010000000000000000000001000001000000000101000100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000001000100000101100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000011000100000101100110000001001000000000001000000010000000000001101000000001001001000000101010000000000100010000000001100000000011000000000110000101000100 -1.6736131897196174 96.0
000001000000000101001100000001000110000101001100010000000001100000000011000000000000000000000000000101000010000100000100000000000000000000000000000001100000000001000100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100100010000001000000000001100110000001001000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001001000000011001000000101000110000101001101000000001000000010000000000001101000000101001000000001100010000011000100010000000001100000000011000000100110000101001100 -1.6215297915041447 89.0
000001000000000101000100000000100100000101000000010000000001100000000011000000000000000000000000000100000010000000000000000000000000000000000000000001000010000000000000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001000110000001000100000101100110001101000100000000000000000000000000000000000000001000001000000000010000000000000000000000001000000010000000000000001010000010000000000001000010000101000100000000000110000101000100000000001000000010000000000000000000000101000000000001101010000001000100010000000001100000000011000000000110000101001000 -1.4496542979031801 75.0
000000000000000001001000000001000010000001001000010010000001100000000011000000000000000000000000000100000010000000000100000010000000000000000000000001000000000001000000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100100000000001000000000001100100000101000000000000000000000000000000000000000000001000000000000000010000000100000000000000001000000010000000000000001000000010000000000001101000000001001000000000100110000101001000000000001000000010000000000000000000000100000000000000101000000010000000010000000001100000000011000001100110000101001000 -1.397570798639208 69.0
000001000110000101001000000101000010000101001000010000000001100000000011000000000000000000000000000101100010000101001100010000000000000000000000000001100010000001000000000000000000001000000000000010010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000001000000000101100110000101001100000000000000000000000000000000000000001000000000000000011000000000000000000000001000000010000000000000001000000010000000000001101010000011001100000001000110000101001100000000001000000010000000000001101000000001001000000001101010000111001100010000000001100000000011000001000110000101000100 -1.730905087199062 102.0
000000000001000101000000000000000010000001001000010000000001100010000011000000000000000000000000000101000010000100001100000000000000000000000000000001000000000101000000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100010001000000000101100010000001000100000001100110000001001000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101000000110000000000000000010000001000000000000001000000010000000000000101000000001000000000000001000000010000000010000000001100000000011000000000010000101000100 -1.4027791004627943 70.0
000001100010000101001100000001100110000101001000010000000001100000000011000000000000000000000000000101100010000100001100000000000000000000000000000001100010000101001100000000000000001000000000000000010000000000000000000000000110000000000000000000001000000010000000000000000100000001000000000101100100000001000100000101100110000001001100100000000000000000000000000000000000001000000000000000010000001000000000000000001000000010000000000000001000010010000000000001101010000101001000000100000110000001001100100000001000000010000000000001101010000101001100000000001010000110001100010000000001100000000011000001100110000101001100 -1.7621552851051092 107.0
000001100010000101001100000101100110000001001100010010000001100000001011000000000000000000000000000101100010000101001100000000000000000000000001000001100000000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000001000100100110000101001100000101101010000101001100000000000000000000000000000000000000001000000000000000010000000000000000001000001000000010000000000000001000000010000000000001101010000111001001000001100110000101001100000000001000000010000000000101101010000101001100010001101110000001001100010000000001100010000011000101100110000101001100 -1.8663221816532314 121.0
000001100010000101001100000101100110010101001100010010000001100000000011000000000000000000000100000101110000000101001100000010000000000000000010000001100010000101001100000000000000011000000000000000010000000000000001000000000100000000000010000000001000000010000000000000000100000001000000000101100110100101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001010000010000000000001101010010111001100000101100110000101001100100000001001000010000000000001101010000101101100000001101010000111001100010000000001100001000011010101100110000101001100 -1.9461834784597158 134.0
000001100010000101001100000101100110010101001100010110000001100000000011000000000100000000000100000101110000000101001100010010000000100000000011000001100010000101001100000000000000001000000000000000010000000000000011000000000100000000000000000000001010000010000000000000001100000001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000011000000000001101010010111001100000101100110000101001100000000001000000010001000000001101010000101001100000001101010000111001100010000000001100001000011000101100110100101001100 -1.961808378342539 137.0
000000000000000100000100000101000010000101001100010000000001100000000011000000000000000000000000000101100010000100001000000000000000000000000000000001000000000100000000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100010000001001000000001100010000101000000000001000000000000000000000000000000001000000000100000010000000000000000000000001000000010000000000000001000000010000000000001001000000001001100000101000010000101001100000000001000000010000000000001101000000101001100000001001010000110000100010000000001100000000011000001000110000101001100 -1.5902796927839518 87.0
000000000000000101000100000001100010000001001000010000000001100000000011000000000000000000000000000100000000000000000000000000000000000000000000000001000000000101000000000000000000001000000000000000010000000000000000000000000100000000100000000001011000000010000000000000000100000000000000000101100110000001000000000001100100000001000000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001100000000000000000000000000010000001000000000000001000000010000000000000101000000100000000000000001000000000000000010000000001100000000011000001000110000101000100 -1.322917802259326 63.0
000000000000000001000100000001100010000001001000010000000001100000000011000000000000000000000100000100000010000000001000000000000000000000000000000001100000000000000000000000000000001000000000000000010000000000000000000000000100000000100000000000001000000010000000000000000100000000000000000001100100000001000100000001100010000001000000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101000000000001000000000100010000001001000000000001000000010010000000000100000000001000000000000001000000010000000010000000001100000000011000000000110000101000000 -1.3350706025958061 64.0
000000100000000101000100000101000010000001001000010000000001100000000011000000000000000000000000000101100010000101000100000000000000000000000000000001000000000100001100000000000000001000000000000100010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000001000000000101100110000001001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000001000100000101100110000101001000000000001000000010000000000001101000000101000100000000000000000101000100010000000001100000000011000001000110000101000100 -1.611113091930747 88.0
000000000010000100001100000001100110000001001000010000000001100000000011000000000000000000000000000100100010000100001000000000000000000000000000000001100000000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100100110000101001000000101100100000101001000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101000000000001000000001100100000001000000000000001000000011000000000001101000000101001100000001001000000010001000010000000001100000000011000001000110000101001100 -1.5781269911676645 86.0
000000100000000101001100000101000100000101001000010010000001100000000011000000000000000000000000000101100010000100000100000000000000000000000000000001100000000101001100000000000000001000000000000000010000000000000000000000000100000000100000000000001000000010000000000000000100000001000000000100100110000001000100000101100110000101001100000000000000000100000000000000000000001000000000000000010000000000010000000000001000000010000000000000001000000010000000000001100010000001000100000101100010001001001100000000001000000010000000000000100000000101001100000000000010000110001100010000000001100000000011000101100110000101001100 -1.6892383880913258 99.0
000001000000000101001100000101000110000101001000010010000001100000000011000000000000000000000000000101000010000101000100000000000000000000000000000001100010000101000100000000000000001000000000000000010000000000000000000000000100000000000000000000001000100010000000000000000100000001000000000100100110000001000100000001100110000001001000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001000010000111000100000101100110000101001101000000001000000010000000000001101011000101001000000001100010000111000100010010000001100000000011000001100110000101001100 -1.7361134868115187 103.0
000001100010000101001100000101100110011101001100010010000001100000000011000000000000000000000100000101100010000101001100010010000000000000000010000001100010000101001100000000000001001000000000001000011000000000010000000000000100000000000000000000001000000010000000000000000100000001000000100101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000001000001000000010000000000000011000000011000000100001101010000111101100000101100111000101001100000000001000000010100000000001101010000101001100000011101010000111001100010000000001100001000011000101100110100101001100 -1.9618084779940546 140.0
000001100010000101001100000001100110000101001100010010000001100000000011000000000001000000000000000101100010000100001100010010000000000000000001000001100010000101010100000000000000001000000000000000010000000010000000000000010100000000000000000000001000000010000100000000000100000001000000100101100110000101001100000101100110000101001100000000010000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000011001100000001000110000101001100000000001000100010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.8993082805536687 124.0
000000000000000101000000000001100000000001000000010000000001100000000011000000000000000000000000000100100010000000000000000000000000000000000000000001000000000001000000000000000000001000000000000000010000000000000000000000000100000000100000000000001000000010000000000000000100000001000000000101100100000001000000000101100100000001000000000000000000000000000000010000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001100000000100000000000000000010000001000000000000001000010010000000000000101000000000000000000000000000000000000100010000000001100000000011000101000010000101001000 -1.3020845018327236 62.0
000001100000000101001100000101100110000101000100010010000001100000000011000000000000000000000000000101110010000101001100010000000000000010000011000001100110000101001100000000000001001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000001001100000100100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000110000000000001001000000010000000000001101010000111001100000101100110100101001100000000001000000010000000000001101110000101001100000001101010000111001100010000000001100000000011000001100110100101001100 -1.9079888802953064 126.0
000001100010000101001100000101100110001101001100010010000001100001000011000000000001000000000000000101110010000101001100000010000000000000000001000001100010000101001100001000000000001000000000000000010000000001000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110100101001100000101100110000101001100001000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001100000011000000000101101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001110001000011100101100110000101001100 -1.9566001780331135 135.0
000001100010000101001100000101100110010101001100010110000001100000000011000000000100000010000000000101110010000101001100010010000000100000000011000001100010000101001100000000000000001000000000001000010000000000000010000000000100000000000000000000001000000010000000000000001100000001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000100001000000000001000010000000000000000000000001000000010000000000000001000000011000000000001101010010111001100000101100110000101011100000000001000000010001000000001101010000101001100000001101010100111001100010000000001100001000011000101100110100101001100 -1.9722250779159367 141.0
000001000010000101001100000000100110000101001100010000000001100000000011000000000000000000000000000101100010000100001100000000100000000000000000000001100010000101010100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101101100000000010000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000110001000000001000110000001001100000000001000001010000000000001101010000101001100000001001010000111001100010000000001100000000011000100100110000100001100 -1.7916692830622196 110.0
000001100010000101001100000101100110000101001100010000000001100000010011000000000000000000000000000101100010000101001100000000000000000000000000000001100011000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000001101100110000001001100000101100110000101001100000000100000000000000000000000000000001010000000000000010000000000000000000000001000000010000000000000001000000110001000000001101010000111001100000101100110000101001100010000001000000010000000000011101010000101001000000000101010000111001100010000000001100000000011000100100110000101001100 -1.8819472808390856 122.0
000001100000000101001100000101100110000101001000010010000001100000000011000000000000000010000000000101100010000101000100000000000000000000000010000001100010000101000100000000000000001000000000000000010000000000000000000000000100000000000000000000001000100010000000000000000100000001000000000100100110000001000100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001100010000101000100000101100110000101001101000000001000000010000000000001101011000101001000000001001010000111000100010010000001100000000011000001100110000101001100 -1.8038219842128456 111.0
000001000000000101000100000101100010000001001000010000000001100000000011000000000000000000000000000100100010000100000000000000000000000000000000000001000010000101001000000000000000001000000000000000010000000000000000000000000100000000000000000001001100000010000000000000000100000000000000000101100110000001001100000001100110000001001000000000000000000100000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001100010000011000000000000100010000101000000000000001000000010000000000000101000000100001000000000000000000000000000010000000001100000000011000001100110000101001100 -1.5173627957701683 81.0
000000000010000101000100000100100000000001001000010000000001100010000011000000000000000000000000000101100010000001001100000000000000000000000000000001000000000100000000000000000000001000000000000100010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100010000001000000000101100110000001001000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000100010000000000001001000000111001000000000000110000001000000000000001000000010000000000000101000000101001000000000001010000100000100010000000001100000000011000000000010000101001100 -1.5017377957701683 80.0
000001100010000101001100000101100110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000010000000000000000010000001100010000101001100000001000000001000000000000000010000000010000000000010000100000000000000000000001000000010000000000000000100000001000000000101100110000001001000000101100110000101001100000100010000100000000000000000000000001000000000000000010000010000000000000000001000000010000000000000001000000011000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010001101001100000001100010100101001100010000000001100000000011000101100110000101001100 -1.914933379739523 127.0
000001100000000101001100000101000110000001001000010010000001100000000011000000000000000000000000000101101010000101001100000000000000000000000000000001100010000101000100000000000000001000000000000000010000000000000000000000000100000000000000000000001000100010000000000000000100000001000000000101100110000001000100000101100110100101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000101000000100001100110000101001100000000001000000010000000000101101010000101001000000001001010000101000100010000000001100000000011000001100110000101001100 -1.7777802851051092 108.0
000001100010000101001100000101100110000101001100010010000001100000001011000000000000000000000000000101100010000101001100000000000000000000000001000001100000000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000001000100100110000101001100000101100100000101001100000000000000000000000000000000000000001000000000000000010000010000000000001000001000000010000000000000001000000010000000000001101010000111001100000111110110000101001100000000001000000010000000000001101010000001001100000001101110000011001100010000000001100010000011000101100110000101001100 -1.8906278791837394 123.0
000000100010000101001100000100100010000001001100010000000001100000000011000000000000000000000000000101100000000100001100010000000000000000000000000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100100000001000100000101100110000001001100000000000000000000000000000000000000001000000000000000010000000000000000000000001100000010000000000000001000000010000000000001101010000011000000000000100100000001000100000000001000000010000000000001101010000001001101100000001000000010001100010000000001100000000011000101100110000101001100 -1.6788216880522668 98.0
000001000010000100100100000101000100000001001000010000000001100000000011000000000000000000000000000101000000000000001100000000000000000000000000000001100000000001001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000101000100000101100010000001001100000000000001000000000000001000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001100010000000000000000001100110000101000000000000001000000010000000000000101000000101001000000000001000000000000100010000000001100000000011000100100110000001001100 -1.5225711949169636 82.0
000000100000000000000100100101100010000001001000010010000001100000000011000000000000000000000000000101000000000000001100000000000000000000000000000001000000000100001000000000000000001000000000010000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000001000100000001100010000001000000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001100010000011000000000000100010000101001100000000001000000010000000000000101000000100000000000000000000000000000100010000000001100000000011000001000101000101000000 -1.4375014975667 74.0
000000000000000101001100000001000010000001001000010000000001100000000011000000000000000000000000000101000000000100001000000000000000000000000000000001000000000101000000000000000000001000000000000000010000000000000000000001000100000000000000000000011000000010000000000000000100000000000000000101100110000001000000000001100110000001000000000000000000000000000000000000000000001000100000000000010000000000000000000000001000000010000000000000001000000010000000000001100000000001001000000000100010000001001000000000001000000010000000000001101000000100000000000000000000000000000100010000000001100000000011000001100110000101000100 -1.4340291991829872 73.0
000000000010000101001100000101000010000101001000010000000001100000000011000000000000000000000000000101100010000101001100000010000000100000000000000001100110000001000100000000000000001000000000000000010000000100000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000001001100000101100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000010000001000000010000000000000001000000010000000000001101010000101001100000001100110000101001100000000001000000010000000000001101010000101000010000000100011000111001100010000000001100000000011000001100110000101001100 -1.7795162852853537 109.0
000000100010000101000100000100100100000101001000010000000001100000000011000000000000000000000000001101100010000101000000000000000000000000000001000001000000000101000100000000000000001000000000000100010000000000000000000000000100000100000000000000001000000010000000000000000100000001000000000101100010000001000100000001100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001000000000001000000010000000000001101000000101001000000000001010000101000100010000000001100000000011000000000110000101001100 -1.6736132889054716 97.0
#
