# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001100010000101001100000101100110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000010000000000000000010000001100010000101001100000000000000001000000000000000011000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101000110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.9461834784597158 121.0
000001100010000101001100000101100110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000000000000000000000000000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001100010000101001100010000000001100000000011000101100110000101001100 -1.9027806799858809 115.0
000001100010000101001100000101100110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000010000000000000000000000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010100101001100000001101010000111001100010000000001100000000011000101100110000101000100 -1.9409751784987748 120.0
000001100010000101001100000101100110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000010010001100000000010000001100010000101001100000000000000001000000000000000010000100000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100010101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.9670167779549956 126.0
000001100010000001001100000101100110000101001100010010000001100000000011000000000000000000000000000100100010000101000000000000000000000000000000000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100100001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001100010000011001100000101100110000101001100000000001000000010000000000001101010000101001100000000001010000111001100010000000001100000000011000101100110000101001100 -1.8611138816922903 112.0
000001100010000101000100000101100110000101000100010010000001100000000011000000000000000000000000000101100010000101001100000010000000000000000000000001100010000101001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101000110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001100010000011001100000100100010000101001100000000001000000010000000000001101000000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.8576415819115937 111.0
000001100010000001001100000001100110000101001100010010000001100000000011000000000000000000000000000101100010000101001000000000000000000000000000000001100010000101001100000001000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100010000101001100000100100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001100010000110001100000101100110000101001100000000001000000010000000000001101000000101001100000001001000000111001100010000000001100000000011000100100110000101001100 -1.8298637829720974 109.0
000001100010000101001100000100100110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000000000000000000000011000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000101001100000001100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.9236139794811606 118.0
000001100000000000001100000001100100000101000100010010000001100000000011000000000000000000000000000100100010000101001000000000000000000000000000000001100010000101011100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100010000001001100000100100110000101001000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000101010000110001000000101100110000101000100000000001000000010000000000000101000000100001100000001101000000111001100010000000001100000000011000100000110000101001100 -1.710071787238121 98.0
000001100010000101001100000101100110000101001100010010000001100100000011000000000000000000000001000101100010000101001100010010000000100000000011000001100010000101001100000000000000001000000000000000010000000000000000001000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.9722250779159367 127.0
000001100010000101001100000101100110000101001100010010000001100000000011000000000000000000000000000101000010000101001100000000000000000000000000000001000010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000001001100000100000110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001000010000010001100000101100110000001001100000000001000000010000000000001001001000101001100000001001000000101001100010000000001100000000011000101100110000101001100 -1.7777802851051092 104.0
000001100010000100001100000101000110000101001100010010000001100000000011000000000000000000000000000101100010000001001000000000000000000000000000000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001000110000001001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000011001100000001100110000101001100000000001000000010000000000001100010000101001100000001101010000101001100010000000001100000000011000001100110000101001100 -1.8090303838253021 106.0
000001100010000101001100000101000110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000000000000000000000000000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000001001100000101100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000010001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.8819472808390856 113.0
000001100010000101001100000101100110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000000000000000000000000000001100010000101001110000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100010000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001001010000101001100010000000001100000000011000101100110000101001100 -1.9131973795592785 117.0
000001100010000101001100000101100100000101001100010010000001100000000011000000000000000000000000000101100010000101001000000000000000000000000000000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100100110000101001100000100000110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000011001100000100100010000001001100000000001000000010000000000001101000000100001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.824655482545495 108.0
000001100010000101001100000101100110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000010000000100000000010000001100010000111001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010001000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.9618084779940546 124.0
000001000000000100001100000100100110000101001100010010000001100000000011000000000000000000000000000101100010000101000100000000000000000000000000000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101000010000101001000000100000010000101001100000000000000000000000000000000000000001000000000000000010000000000100000000000001000000010000000000000001000000010000000000001101010000110001100000100100110000101001100000000001000000010000000000001101000000101001100000001001000000101001100010000000001100000000011000101100110000101001100 -1.7673635855317116 103.0
000001100010000101001100000101100110000101001100010010000001100000000011000010000000000000000000000101100010000101001100010010010001100000000011000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100010101100110000101001100000000000000000100000000000000000000001000000000000000010000000000000000000010001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010100000001100000000011000101100110000101001100 -1.9774333778768778 131.0
