# Problem = Knapsack
# Variables = 1
# Objectives = 2
100011100010001111001100000101100110000101001100010010000001100000010011100001100000001110001100100101100010011101001110110011000011001111001111100011100010001101001100100001100000001110001110000000010000000000000000100000000100001000000000000100001000000010000000000000011100010001001000001101100110000101001100000101100111000111001101000000001000000000001000100001001010001111001100000000111000100000000000000000011000000010100000000000001000000010000001100001111011001111001100000101110110000101001100000110101000000010000000100001101010001111001100100001101010101111001100010000000001101000000011000101100111001101001100 -1.8473555066157132 206.0
100001000000000000000100000001010100000000000000001000000001100000000010000000000000011000000100000000000000000100000100100000000010101110001100000001000000000000000100000001000000000010000100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000100001000000001000000101000000000000000000000000000000001000000010000000000000000000000010000000100001000000001100000000000000000000000001000000000000000000000010000000100001000000101000001100100000000000001100001100000010000000100000000010000000000000000000000000 -0.8592381072230637 61.0
100000000000000100000100000001000000000000000000000000000011100000000010000000000000011000001100000000000000000100001100000000000000000100001100000001000000000000000000000001000000001010000100000000010001000000000000000000000000000000000000000000001000000010000000000010000000000000000000000000000000000001000000000000000000000001000000000000000100000000000000000001000000001000001101000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100000100000000000000000001000000000000000000000000000000100001000000101100001100100000000000001100001100000000000000100000000010000000000000000000001000 -0.906385007314384 62.0
100001100010001111001100010101100110000101001100010010000001100100010011100001010000001100001100100101100011011101001100110011000010001111101111100001100010001101001110100001001000001110001100001000010000000000000000000000001100000000000010000000001000000010000001010000000100000001101000000101100110000101001100000101100110000111001101100000001000000010000000100001000000001111001100000000010000000000000000001000011000000010000000000000011000000010000100100001101010001111001100000101110110000101001100010000001001000010000000100001101010001111001100101001101110001111001100010000000001100000100011000101100110000101011100 -1.8447513065766543 197.0
100000000000001100000100000000000000000000000000000000000000100000000011000000000000001000000100000100000000001100000100100000000000001100000100000001000000000100001100100001000000001010000100000000010001000000000000001000000100000000000000000000001000000010000000000000000100000000000000001000000000000001000000000000000000000000000000000000000000000000000000000001000000001000000100000000010000000000000000000000001000000010000000000000001000000010000000100000000000001100000100000000000000000001000000000000001000000010000000100001000000001100001100100000000000001100001100000000000000100000000010000000000000000000000000 -1.0026250071823597 63.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100010001101001100110001000010001111001111100001100010001101001100100001000000001110001100000000010010000000000000000001010100000000100000000000001000000010000000000000000100010001000000000101100110000101001100000101100110001101001101000000000000000000000000100001000100111111001100000000010100000000000000000000001000000010001000000000011000000010001100100001101010001111001100000101100110000101001111000000001000000010000000100001101010011111001110100001101010001111011100010000000001100000000011000101100110000101001100 -1.8412791066803038 184.0
100001000000000110000100000000000000000000000000010000000001100000000011100000100000001000001100000101000000000100000100100000000000001100001100000001000000001000000000100000000000001010000100000000010000000000000000000000000100000000000000000000001000000011000000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001000000001010000100000010010000000000000000000000001000000010000000000000000000000010000000100001000000001100001000000000000000000001000000000000001000000010000000100001000000101100001100100001000000001100001100000000000000100000000010000000000000000000001000 -1.1258884095586836 72.0
100000000000001100001100000000000010000100000000000000000001100000000011100001000000001100001100100101000000001100001100100001000000001110001100000001000000001100001100100001000100001010001100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001000000001010000100000000010000000000000000000000001000000010000000000000000000000010000000000001000000001100001100000000000000000001000000001000001000000010000000100001000000001110001100100001000000001100001100010000000001100000000010000000000000000010000000 -1.317744409199804 85.0
100001000000000110000100000000000000000000000000010000000001100000000011000000000000001100001100000001000000000100001100100000000000001100001100000001000000101000000100100001000000001010001100000000010000000000000000000000000000000000000000000000001000000011000000000000000110000000000000000000000000000001000000000000000000000001000000000000000000000000000000100000000000001010001100000000010000000000000000000000001000000010000000000000000000000010000000100001000000001100001100000000000000000000000000000000001000000000000000100001000000001110001100100001000000001100001100010000000000100000000010000000000000000000001000 -1.1744582108221948 74.0
100001000000001110001100000000001000000100000000010000000001100000000011100000000000001100001100000001000000001100001100100000000000001100001100000001000000001100001100100001000000001010000100000000010000000000000000000000000100000000000000000000001000000011000000000000000100000000000000000000000010000001000000000000000000000001000000001000000000000000000000100000000000001010001100000000010000000000000000000000001000000000000000000000000000000010000000100001000000001100001100000000000000000001000000000000001000000010000000100001000000001110001100100001000000001100001100000000000001100000000000000000000000000000000000 -1.2737809107638896 81.0
100001000000001110001100000000000000000001000000010010000001100000000011100001000000001100001100100101000000001100001100100000000000001110000000000001000000001100001100100001000000001110001100000000010000000000000000000000000100000000000010000000001000000010000000000000000100000000000000000000000010000001000000000000000000000001001000001000000000000000000000101001000000001010001100000000010000000000000000000000001000000010000000000000001000000010000010100001000000001100001100000000000100000001000000000000000000000010000000100001000000001110001100100001100000001101001100010000000001100000000011000000000000000010000000 -1.4319559107534587 97.0
100001000000001110001100000000000000000001000000010010000001100000000011100001000000001100001100100101000000001100001100100000000000001110000100100001000000001100001100100001000000001110000100000000010000000000000000000000000100000000000010000000001000000010000000000000000100000000010000000000000010000001000000000000000010000001000000001000000000000000000000101001000000101010001100000000010000000000000000000000001000000010000000000000001000000010000010100001000000001100001100000000000000000001000000000000001000000010000100100001000000001110001100100001100000001100001100010000000001100000000011000000000000000000000000 -1.453517710790038 99.0
101001000000000110001100000010001000000000000000010000000001100000000011100000000000001100001100000001000001001100001100000000000000001100001100000001000000001000001100100001000000001010000100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000110000001000000000000000000000000000000000001000000001010000100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000000000000000001000000000000001000000010000000100001000000001110001100100001000000001100001100010000000001100000000011000000000000000001000000 -1.2985825114883482 83.0
100001000000001111001100000000010000000001000000010010000001100000000011100001000000001100000100100101000000001100001100100011000000001110001100100001000000001100001100100001000000001010001100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000001000110000001000000000100000100000001000000000000000000000000000000100001000000001110000100000000010000000000000000000000001000000010000000000000001000000110000000100001000000001100001100000000000110000001000000000000001000000010000000100001100000001110001100100001001010001101001100010100000001100010000011000001000000000001000000 -1.517469209851697 108.0
100001000000001110000100000000000000000001000000010010000001100000000011100001000000001100000100100101000000001100001100100001000000000110001100100001100000001100001100100001000000001010001100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000100110000001000000000010000010000001001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001100000010000000100001000000001100001100000000100110000001000000000000001000000010000000100001100000001110001100100001001000001101001100010000000001100000000011000001000000001001000000 -1.4942747089080513 105.0
100001000000001101001100000010001010000100000000010000000001100000000011000001000000001000001100000001000000001100001100100000000000001110101100000001000000001100001000100001000000001010001100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001000100001010001100000000010000000000000000000000001000000010000000000000001000100010000000100001000000001100001100000000000000000001000000000000001000000010000000100001000000001110001100100001000000001100001100010000000001100000000011000000000000000000001000 -1.3455809098668396 89.0
100000000000001110000100000000000000000000000000000000000001100000000001100001000000001000000100000100010000001100000100100000000000001100000000000001000000001100001100100001000000001010000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000000000000000000000000000100000001000000000000000000000000000000000001000000001001000100000000010000000000000000000000001000000000000000000000001000000010000000100000100000001100001100000000000000000001000000000000001000000010000000100001000000101110001100100000000000001100001100000000000000100000000010000000000000000001000000 -1.073580608703196 69.0
100001100000001111001100000001100110000001001100010010000001100000000011100001000000001100001100100101100000001100001100110001000000001110001101100001100010001100001100100001000000001110001100000000010010000000000000000001000100000000000000000000001000000010000000000000000100000001000000000101000110000101001000000101000110000001001000000000000000000000000000100001000100001110001100000000010000000000001000000000001000000010001000000000001000000010000000100001101000001111001101000101100010000001001100000000001000000010000000100001101010001111001110100001100010001100011100010000000001100000000011000101000110000001000100 -1.7345089074224234 148.0
100001000000000100001100000000000000100001000000010100000001100000000011100000000000001000001100000100000000001100001100100000000000001110001000000001000000001000001100100001000000001010000100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000010000000000001100000000000000000000000000000100001000000001000001100000000010000000000000000000000001000000010000000000000001000000010000000100000000000001100001100000000110000000001000000000000001000000010000000100001000000001100001100100001000000001100001100000000000001100000000011000000000000000000000000 -1.234017109964043 80.0
100001000000000101000100000000000000000000000000010000000001100000000011000000000000001000001100000000000000000100000100100000000000001110001100000001000000000000100010100001000000001010000100000000010000000000000000000000000000000000000000000000001010000010000010000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000000001000000001000001100000000110000000000000000000000001000000010000000000000001000000010000000100001000000001100000100000000000000000001000000000000001000000010000000100001000000001100001100100000000000001100001100000000000000100000000010000000000000000000000000 -1.0523786093108356 68.0
100001100000001111001100000101100010000101001100010010000001101000100011100001000000001100001100100101000000001101001100100001000100001110001111100001100010001101001110100001000000001110001100000000010010000000000000000001010100000000000000000000001000000010000000100000000100000001000000010101000110000101001100000101000010000101001100010000000000000000000000110001000000001110001100000000010100000000000000000000001000000010000000000000011000000010001000100001110010001101001100000101100110000101001100000000001000000010000000100001101010001111001100100001100010001111011100010000000001100000000011000101100010000101001100 -1.781383607070893 165.0
100001000000000100000100000000000000000001000000001000000001100000000010101000100000001000001100000001000000000100000100100000000000001110001100000001000000000000000100100001000000001010000100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000100001000000001000000100000000010000000000000000000000001000000010000000000000000000000010000000100001000000001100000100000000000000000001000000000000001000000010000000100001000000001000001100100000000000001100001100000010000000100000000010000000000000000000000000 -1.0212306072935462 65.0
100000000000001110001100000000000010000101000000010010000001100000000011100001000000001100001100100101000000001100001100000001000000001110001100000001000000001100001100100001000010001010001100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000100000000000000001000000000000000100000001000000000000000000000000010000100001000000001010001100000000010000000000000000000000001000000010000000000000000000000010000000100001000000001100001100000000000100000001010000000000001000000010000000100001000000001110001100100001001000001100001100010000000001100001000010000000000000000000000000 -1.4028316107578576 95.0
100001000000001111001100000100000010000101001100010010000001100000010011100011000000001100001100100101000000001100001100100001000000001111001100100001000000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000110000001001000000000000110000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001001100010000000000000001000000010000000110001000000001110001100000000000110000001001000000000001000000010000000100001100010001110001100100001001010001100001100010000000001100000000011000101000010000001000000 -1.619926208164543 123.0
100000000000000100000100000000000000000000000000000000000001100000000111000001000000011000001100000000000000001100000100100000000000001110001100000001000000000000000000100001000000001010000100000000010001000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000000001000000001000000100000100010000000000000000000000001000000010000000000000001000000010000000100000000000001100000100000000000000000001000000000000001000000010000000100001000000101110001100100000000000001100001100000000000000100000000010000000000000000001000000 -1.030896209180355 67.0
100001000000000100001100000000000010000001000000000000000001100000000011100000000000001000001100000001000000001100001100100000000000001100001100000001000000001000001100100001000000001010000100000000010001000000000000000000000000000000000000000000001000000010000000000000000100000000000000000010000000000001000000000000000000000001000000000000000000000000000000000001000000001000001100000100010000000000000000000001001000000000000000000000001000000010000000100001000000001100001100001000000000000001000000000000001000000010000000100001000000001110001100100001000000001100001100010000000000100000000000000000000000000000000000 -1.1932887099683285 77.0
100001100000001111001100000100001110000001001100010000000001100000000011100001000000001100001100100101000000001100001100100001000000001110001101100001100010001101001100100001000000001110001100000000010010000000000000000001000100000000000000000000001000000010000000100000000100000000000000010001000110000101001000000101000110000001001100010000000000000000000000110001000000001110001100000000010000000000000001000000001000000010000000000000001000000010000001100001100010001111001101000100100010000101001100000000001000000010000000100001101010001111001100100001101010001111011100010000000001100000000011000101000110010101001100 -1.7423213073052466 153.0
100001100000001111001100000001100010000100001100010010000001100000000011100001000100001100001100100101100010001100001100100001000000001110001101100001000010001101001100100001000000001110001100000000010000000000000000000000010100000000000000000000001000000010000001000000000100000001000000010100000110000001001100000101100110000101000100000000000000000000000000100001000000001110001100000000110000000000000000000000001000000010010000000000001000000010000000100001000010001101001100000100000100000001001100000000001000000010000000100001101010001111001100100001101010001100001100010000000001100000000011000101100100000001001100 -1.7128074071370065 144.0
110001100010001111001100010101100110000101001100010010000001100000000011100001000000001100001100100101100010001101001100110011000000001110001101100011100000001101001100100001100000001110001100000000010000000000000000000000000100000000000000000000001000000010000001010000000101010001000000000101100110000101000100000111100110000101001100000000000000000000000000100001000000001110001100000000010000000010000000000000001000000010000000000000011000000010000000100001111000011101001100000101110100000101001100010000001000000010110000100001101010001111001100100001100010001111001100010000000001101000000011000101100110000101001100 -1.80829310673289 173.0
100001100010001111001100010101100110000101001110010010000001100000000011100001000000001100001100100101100010001101001100110001000000001110001111100001100010001101001100100001000000001110001100000000010000000000000000000001000100000000010000000000001000000010100001000000000100000001000000000101100110000101000100000101100110000101001110000000000000000000000000100001000000001110001100000000010000000010000000000000001000000010000100000000001000000010000000100001001010001111001100000101100100000001001100000000001000000010000000100001101010001111001100100101101010001100001100010000000001110000000011000101100110000101001110 -1.8074251068755984 167.0
100001100000001111001100000000001110000001001000010010000001100000010011100001000000001110001100100101100000001100011100100001000000001110001101100001100010001101001101100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000001000000000100000000000000000101000110000101001000000000000110000101001100000000000000000000000000100001000000001110001100000000010000000000000001000000001000000010000000000100001000000010000100100001101000001111001100000000100010000001001100000000001010000010000000100001101010001111001100100001101010001101001100010000000001100000000011000101000110000001001100 -1.7214881074614823 147.0
100001100000001111001100000001100010000101001100010010000001100000000011100001000100001100001100100101100000001100001100100001010000001110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000001000000000100000001000000000000000010000001001100000100000110100001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010010000000000001000000010000000100001001000001101001100000100000100000001000000000000001000000010000000100001100010001111001100100001101010001100001100010000000001100000000011000100100110000101000110 -1.679821607656777 135.0
100001100000001111101100000000100010000101001100010010000001100000000011100001000000001100001100100101100000001100001100100001000000001110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000000000010000100001100000100000110000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001101001100000100000100000001000000000000001000000010000000100001100010001111001100100001101010001100001100010000000001100000000011000100010010000101000110 -1.6511759073473513 128.0
100001000000000100001100000000000000000001000000000100000001100000000011100000000000001000001100010101000000001100001100100001000000001100001100000001000000001000001100100001000000001010000100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000100000000000001000001100000000010000000010000000000000001000000000000000000000001000000010000000100001000000001100001100000000000000000001000000000000001000000010000000100001000000001110001100100001000000001100001101010000000001100000000000000000000000000000000000 -1.2219946095719934 78.0
100001000000001110000100000000100000000101000000010010000001100000000011100001000000001100001100100101000000001100001100100001000000001110001100000001000000001100001100100001000000001010001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000100010000001000000000000000010000101000000000000000000000000000000100101000000001110001100000000010000000000000000000000001000000010000000000000000100000010000000100001000000001100001100000000000110000001000000000000001000000010000000100001100000001110001100100001000000001101001100000000000001100000000011000000000000000110000000 -1.4716887096874416 102.0
100001100000001111001100010101100100000101001100010010000001100000000011100001000000001100001100100101000010101101001100100011000000001110001111100001100010001101001100100001010000001110001100000000010000000000000000000000000100001000000000000000001000000010000000010000000100000001000000000100000110000101001100000111100110000001000100001000000000000000000000100001000000001110001100000000110000001000010000000000001001000010000000000000001000000010000000100001101010001111001100000101100110000001000100000000001000000010001000100001101010001111001100101001100010001111001100010000000001100000000011000100100110000101000100 -1.7770433069672436 162.0
000001000000001111001100000000000010000001000000010010000001100000000011100001000000001100001100100101000000001100001100100001000000011110001100000001100000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001000110000001000000000000000110000001001000000000000000000000000000100001000010001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001101000100000000000100000001000000000000001000000010000000100001000010001110001100100001000000001100001110010100000001100000000011000001000100000101000000 -1.5282772076316178 110.0
100001100010001111001100000101100110000101001100010010000001100001000011100001000000001100001100100101100000011101001100110001000000001111001111100001101010001101001100101001000000001110001100000000010000000000000000000001000100001000100000000000001000001010000011000000000100000001000000000101000110100101001100000111100110000101001100000000000000000000000000100001000000001110001100000000110001000000000000000000001000010010000000000000001000000010000000100001101010001111001100000101100110000101001100001000001000000010110000100001101010001111001100101001101010001111001100010010000001100000000011000101100111000101001100 -1.8308625067584217 181.0
100000000000001110000100000000000000000000000000000000000001100000000011100001000000001000000100000100000000001100000100100000000000001100000000000001010000001100001100100001000000001010000000000000010000000000000000000000000100000000000000000000001100000010000000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001000000001001000100000000010000000000000000000000001000000000000000000000001000000010000000100000000000001100001100000000000000000001000000000000001000000010000000100001000000001110001100100000000000101100001100000000000000100000000010000000000000000000000000 -1.102120409719646 70.0
100000000000001110001100000000000000000101000000010010000001100000000011100001000000001100001100100101000000001100001100000001000000001110001100000001000000001100001100100001000010001010001100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000100000000001000000000000000000000001000000000000000000000000010000100100000000001010001100000000010000000000000000000000001000000010000000000000000000000010000000000001000000001100001100000000000100000001000000000000001000000010000000100001000000001110001100100001000000001100001100010000000001100000000010000000000000000110000000 -1.3648914112709463 91.0
100001100000001111001100000000000010000001000000010010000001100000000011100001000000001100001100100101100000001100001100100001000000011110001100000001100000000100001100100001000000001110001100010000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000110000001001000000000000110000001000100000000000000000000000000100001000000001110000100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001111000100000100000000000001000100000000001000000010000000100001100010001110001100100001001000001101001110010000000001100000000011000001000100000101001000 -1.5596762080676854 116.0
100001000000001111001100000000000010000001001000010010000001100000000011100001000000001100000100100101000010001100001100100001000000001110001100100001100000001100001101100101000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000110000001001000000000000110000011000010000000000000000000000000100001000000001010001100000000010000000000000000000000001000000010001000000000001000000010000000000001000000001111001100000000100100000001000000000000001000000010000000100001001010001111001100100001001010001100001100010000000001100000000011000001000000000000000000 -1.5507601089775562 115.0
100001000000001111001100000000100000000001000000010010000001100000000011100001000000001100001100100101000000001100001100100001000000001110001000100001000010001101001100100001000000001110001100010001010000000000000001000000000000000000000000000000001000000010000000000000000100000001000000000000000010000001001000000100000110000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000011000000000000001000000110000000100001000000001101001100000100000110000001000000000000001000000010000000100001100010001111001100100001001010001101001100010000000001100000000011000101000010000001000010 -1.5997262089513242 122.0
