# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000100000000000000100000000000001000000010001000000001000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.4853474088013172 8.0
001110000000101101001100011111111000101111111111111111111111111111111111111111111110010111101010000100011111100000001000000010000111111111111111111111111111110110010001101010000000111001000000010 -2.4354659230448306 120.0
000000000000000000000000000100000000000000100000000100110000000000001000000001000000000000000000000000000000000000000000000000000000010000000000001000000001000000000000000000000000000000000000000 -0.587577611207962 10.0
000000000000000000000000000100000000000000100000000100001000000010001000000001000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.6607978083193302 11.0
000000000000000000000000000100000000000000100000000000011000000000001000000001000000000000000000000000000000000000000000000000000000010000000000001000000001000000000000000000000000000000000000000 -0.5358264073729515 9.0
000000000000000000000000000100000000000000100000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.7054550088942051 12.0
000000000000000000000000000100000000000000110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.7473108097910881 13.0
000000000000000000000000000100000000000001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.7888470105826855 14.0
000000000000000000000000000100000000000001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010001100000001000000000000000000000000000000000000000 -0.8307028114795685 15.0
000000000000000000000000000100001000000001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010011100000001000000000000000000000000000000000000000 -0.91349321231246 17.0
000000000000000000000000000100001000000001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010001100000001000000000000000000000000000000000000000 -0.8719570115208626 16.0
000000000000000000000000000100001000100001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000011000000010011100000001000000000000000000000000000000000000000 -0.994862012565136 19.0
000000000000000000000000000100011000000001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010011100000001000000000000000000000000000000000000000 -0.954747412353754 18.0
000000000000000000000000000100011000100001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000011000000010011100000001000000000000000000000000000000000000000 -1.03611621260643 20.0
000000000000000000000000000100011000100001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -1.076002310961485 21.0
