# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001000000001110001100000000000000000000000000010000000001100000000011000000000000001000000000000001000010001000001101000001000000001010001000000001100000000000000000100000000000001000000100000000000001000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000001010000000000000000000000000000000000000001000000010000000000000000000000000001000000001001000001100001100000010000000000001000000000000001000000010000000000000000000001100001100000011000000000000000100010000000000100001000011000000000000000000000000 -0.9295187094248831 61.0
100001100011001111001100010101100110000101001100010010000001101000001111100001100000001101001100100101100010001101001100110011000001101110001111100001100110001101001101100001000000001110001101000000010110000000000010110000000100010000000000000000001001000010000000000000000100000001000001001111100110000101101100000101100110000101001100000000000000000000001000100001000000001110001100000000010000000000000000000100001000100010000000000000101101001110000000100001101011001111001100010111100110000101001100000000001000010010000000100001101011001111001100100001101010001111001100010000100001100000001011001101100110000101011100 -1.8499597066547722 202.0
000001000000001110000100000000000000000001000000010000100001100000000011000000000000001000001100100001000010001000001100000001000000000010000000100001000000000100000000100001000000001100001100000000000000000000000000000000000100000000000000000000001000000000000000000000000100000000000000000000100000000001000000000000000000000001000001000000000000000000000000000001000000001000000100000000010000000000000000000000001000000010000000000000001000000000000000000001100000001100001100000000000000000001000000000000001000000010000000000000000000001100001100000001000000001100000100010000000000100001000001010000000000000000000000 -1.041820910293609 68.0
100101100010001111001100000000100110000101000100010010000001100000000011100001000000001100001100100101100010001101011100100001000000101110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000000100010000101001000000101100110000101000100000000000100000000100001100001000000001110001100000000010000000000000000000100001000000010000000000100001000000010000000100001100010001111001100000101100110000101001100010000001000000010000000100001101010001111001100101001100010001111001100010000000001100000000011000100000110000001000100 -1.7579462071880698 153.0
000001000000001110000100001101000000000001000000010000100001100000000011000000000000001000001100100001000010001000001100000001000000000010000000100001000000000100000100100001000000011100001100000000000000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000100000000000000000000000000000000001000000000000000000000000000000000001000000001000000100000000010000000000000000000000001000000010000000000000001000000000000000100001000000000100001100000000000000000001000000000000001000000010000000000000000000001100001100000001000000001100000100010000000001100000000001000000000100000000000000 -1.0840998091734946 71.0
000001000000001110001100000000000000000001000000010000000001100000000011100000000000001000001100100001000010001000001100000101000000000110000100000001000000000100001000100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000100000000001000000000001010010000001000000000000000000000000000000100000000000001110000000000000010000000000000000000000001000000010000000000000001000000010000000100001000000000100001100000000000000000000000100000000001000000010000000100000000000001100001100000001000000001100001100010000000001100000000011000000000000000001000000 -1.2489640079438686 81.0
100001000000001110001100000000100000000001000000010001000001100000000011100000000000001100001100100001000010001100001100100001000000000100000100100001000000001100001100100001000100001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000010000001000000000000000000000001000100000000000000000000000000100001000000001110000000000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000000100000000001000000000000001000000010010001100001000000001110001100100001000000001100001100010000000001100000000011000000000000000001000000 -1.4230083096772432 95.0
100001100010001110001100000100100110000101001100010010000001100000001011100001000000001100001100100101100010001101011100100001000000101110001100100001100010001100001100100001000000001110001100100000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100100010000001000100000001000110000001000100000000000000000000000010100001000000001110001100000001010000000000000000000100001000000010000000000000001000000010000000100001101000001111001100000001100010000101101100000000001000010010000000100001000010001111001100100001100010001111001100010000000001100000000011000101000110000101001100 -1.7371130073443055 148.0
110001000000000110001100000100100000000001000000010000000001100000000011100000000000001100001100000001001010001100001100000001000000000110001100100001000010001100001000100001000000001110000100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000100010000001000000000000000000000001000000000000000000000000000000100001000000001110000000000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000000100000000001000000000000001000000010000000100001000000001110001100100001000000001100001100010000000001100000000011000000000000000001000000 -1.3928872104734182 92.0
100001000000001110001100000000000000000000000000010000000001100000000011100000000000001000001000100001000010001000001100000001000000000110000000000001000000000100001000100001000000001100001100000000000000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000100000000001000000001001010010000001000000000000000000000000000000000000000000001110000000000000010000000000000000000000001000000010000000000000011000000010000000100001000000000100001100000000000000000000000100000000001000000010000000000000000000001100001100000001000000001100000100010000000001100000000011000000000000000001000001 -1.1498702075332403 76.0
