# Problem = Knapsack
# Variables = 1
# Objectives = 2
0100001000000000101000000001100010101011000000010010110000000000000000000000000000000100110011010000100001001111010011010011000110000101100100000000000000000000000000000000000000000000000010000000100001011001000000010000011100000001000000000100100001000000000000000000000001000000001000100000100001101000100001101100011101101111110111100100000000000000100000000000010111001100000100110011101000001010000000000000000000000101100011111010100001011011000000000000000000000000000001001101110010011111010011010100110000110000010010001110100111111100000110010111100001001111110010010110010111110100000001000000000000001110000011001111000110110110011011001111110110001011010110100110100101110011101110011110000111010111110011110111000110011101110101100001000100110000000000100000000001000000100011000111000010010011111101001101111100000010001110000000100000000000000000000000100010011100111111110001000101001100011110011000011110110000000000001001000001000000 -5.127515131607652 316.0
0101001000000000100000000001100010101011000000010010110100000000000000000000000000000100110011010000100001001111010011010111010010000101110100000000000000000000000000000000000000100000000000000000100101011001000000010000011100000001000000000000100001000000000000000000000000000000001000100010100001101000100001101100011101101111110111000100000101000000100000000010010011001100000100110011101000001010000000000000000000000101110010111010110001111011010000000000010000000000000001001101111010011111010011010100110001110000010001011110000111111100000110010111101001001111110000010110110111110100000001000000000000001010000011101111000110110110011001001111111110001011010110100110100011100011101111011110010111010111110111010111000110010101110101100001001100110000000000100100000001000000000011000111000010010011110101001101101100000010001110000000100000000100000000000000100010011111011111110001000101001000011110011000011110110000000000001001000001000000 -5.233835832681507 327.0
0100001000001001100010000001100011101111000100110010110000000000000010000000000000001101110011111010101001011111110111010111011010110111111110000000000100110101000000100010000000000001000000001000110111011101000000010010011100000001000000010000000101000000000000001000001001000001001000100100000011101010100011111111111101101111110111110110001001000000100010000011110111011110011100110011111100001000000000000100000000001101110011111011100101111111001000000000000001000000000001001101111111111111010011011100110010110000010101011111100011111111000110010111111101001111110110010111010111110100000001000011010001001110010011101111000110010111001111001111111110001011110110111111111111110111101111011111010111011111110111011111101111011101111001100001000100010011000000110000100001000001110111001111000011010010111101011101011101011110011110111000110000000100000000000010110111011111111111110111101101001100111110011010111110110000001000000001000001000000 -6.331098947208375 453.0
0100000000000000100000000001000010101010000000010010110000000000000000000000000000000100110010110000100001001111010010001010000110000000100100000000000010000000000000000000000000001000000000000000000001011001000000010000011100000001000000000000000000000000000000000000000000000000001000100000000001101000100001111100011101101111110111000100000000000000100000000000010111001100000100110011101000001010000000000000000010000100110011110010100001111011000000000000000000010000000001001101110110011111010011110100110000010001010001011110100111111100000110010011110001001111110000010010010111110100000000000000001000001110000011000111000110110110011001001111110110001011010110100110100001100111101110011110000011011111000011010111100111011101110101100000000100010000100000100000100001000000000011001111000010010010110101001101101100001010001110010000101000000000000000000000000010011100011001110011000101001100011110010000010110110000000000001001000001010000 -4.901176731102169 298.0
0100001001001000100000000001100111101111000000010010110000000000000000000000000100001101110011111010100001101110000011011111011010010111111100000000000000000000000000000000000000001000000000000000100101011101000000010001011100000001000001010000000000000000000000000000000001000000001001100000000001101000100001101100111101101111110111110100000011000000100000001011110011001101010110110011101100001000000100000000100000000100110011111010110101111011000000010000000000000000000011001101110110011111010011110100110000110000010001011110100101111101000110010011110001001111110000010110000111110100000001000001010010001110000010101111000110110110001011101111111110001011100110100110111111100111101111011110000111011111110011110111100110010101111101100000000100110000000000110000000001000000100111001111000010010011100101001101001100010010001111000000100000000010000000010000110010011111011111010111101101001100011110011001111110110000000000000001000001000000 -5.679136540507898 370.0
0100000001000000100000000001100100101010000000010010110000000000000000000000000000000000110010110000100101001111011011010010001010000000000100000000000010000000000000000000000000000000000000000000000001011001000000010000001100000000000000000000000000000000000000000000000001000000001000100000000001101010000101101100011101101111110111100000000011000000100010000001010011100100000100010011101000001000000000000000000000000100110010110010100001111011000000000000000000000000000001001101110110011111000011010100110010110000010101011110100011111101000110010011101001001111110000010000010111110100000000000000010000001110000101100111000110110110001001001111110110001011010110000110100101100011101110011110000011011110010011010111100110000101110001100000000100010000000000100000000001000000000011001111000010010010110101001101101100001000001110010000101000000000000000000000100010010100011111110001000101001100011110010000011110100000000000000001000001000000 -4.779639331158251 287.0
0100001001000000100010000001100110101111000000010010110000000000000000000000000000001101110011111010110011111011110111011111011010010111110100000000000000100000000000000000000000000000000000000001110111011001000001010010011100100001100100011000000111110000001000000000000001000000001000100000000001101000100011111111011101101111110111110100000001000000110001000011010111001100111110110011101000001000000100000000100000001110111011111011100101111111000000000000000001000000000011011111111110111111111011110100110011111110110101011110110111111111000110010111111101001111110110010110000111110100000001000011010011001111100111101111000110110110001111001111110110001011010111111110110111100111111111111111000111011111110111110111100110011101111101100001011100010000000000110000010001000000010111001111000011010010101101001111011101011011001110010000100000000000010100000010100011011111111111110111100101001100011110011010111110110000001000100001000001010000 -6.238518547266722 438.0
0100001001000000100010000001100111101111000000010010110000000000000000000000000000001101010011110010100001111011110111011111011010010111111100000000000000100001000000000000000000000000000000000001100111011001000001010010011100100001100100010000000011000000001010000000000001000000001000100000000011101000100001111111011111111111111111110100000001000000110010000011010011001101001100110011101100001000000100000000100000001110111011111010100101111111000000000000000000000000000011111101111110111111011111110100110001111110010101011110100111111111000110010011110101001111110110010110010111110100000001000000000001001111110111101111000110110110001111001111111110001011010110111110110111100111111110111111000111011111110111010111101110011101111101100001001101110000000000110100010001000000010111001111000010010010100101001111011100011110001110010000100000000000010100000000110110011111111111110111101101001100011110010000111110110000001110100001000001000000 -6.129281845875084 423.0
0100001001000000100000000001100110101111000000010010010000000000000000000000000000001101110011111010100001011111110011010101011010110101110100000010000000100000000000000000000000000000000010000000100101011101010000010000011100000001010000010000000001000000000000000000001001000000000000100000000001101000100011101100011101101111110111110100000001000000100000000011010011001100001100111011111100001010000100000000000000000100110111111010100001111111000000000000000000000000000011001101110110111111011011110100110000110000010100011110100111111111000110010011111011001111111010010110010111110100000000000000000000001110000011100111000110110110011011001111111110001011010110100110101101110111101111011111000111010111110011111111100111011101111101100001001100010000000000110000000001000000100111000111000010010011101101001101011101010010001110000010100000000010000000010000100010011110011111110011101101001100111110011000011110110000000000000001000001010000 -5.6940101406071335 372.0
0100001001000000100010000001100000101010000000010010110000000000000000000000000000000110110010111100100001011011010011010111001010010100111100000000000000000000100000000010000000000000000000000000000101011001000100010001001100000001000000000000000000000000000000000000000001000000001000100000000001101000000001101100011111101111010111100000000001000000100000000011010011001100000100110011101000001000000000000000000000000100110011100010110101111011000000000000000000000000000011001101110110011111000011010100110000110000010001011110010101111100000110010111110001001111110000010110010111110100000001001011000010001110010111000111000110110110011001001111110110000011010110100110110011110111101110011110000111011111110101010111100110010101110001100000010100010000000000100000000001000000000011001111000011010010100101001111101100000000001110010000100000000000000000000000100010011110010111110011100101001100011110011000011110110000000000000001000011000010 -5.188984335400164 323.0
1110001001001001100000010001100111101111000000110010110000000000000010000000000000001001110011110010101001011111110111011111011010110111111110000000000100000101000000100010000000000000000010001000110111011101000010010011011100000001000010000100000001000000000000001000101001000000001000100100000011101010100011111111111111101111110111110100001001000000110010001011110111011110011100110011101110001000000000000100100000001101111011111011100101111111001000100100000001000001000001011101111111011111010011111100110010110110010101011110010011111111000110010111111101011111111100010111010111110110100001000011010000001110010111101111000110110111001011001111110110001011110110111111111011110111101111111111010111011111110111111110100111011101111001100000111100010010000000110010100011000001110111011111000011010100111101001101011111011110011110110000100000000100000000010010110111011111111111110011101111001100111110011010111110110001001000000001000001000000 -6.414181646890938 469.0
0100001001000000100000000001100010101110000000010010110000000000000000000000000000000100110011011010101001111111110110000111011010010111110100000000000000000000000000000000000000000000000000000000110101011001000000010000001100000001000001010000000001000000000000000000000001000000001000100000000000101000100000101101111101101111111111110100000001000000100000000011010011001110000100110011101000001000000000000000000000000100110011110011100100111011010000100000000000000000000001001101110110011111010011010100110001110000010001011110100011111101000110000111100001001111110000010110010111110100000001000010000100001110000011100111000110110110011001101110110110000011010110100110110011110111101111011110000111011111110011110111100110011101110101100001000100110000000000100010100001000000110011001111000010010011100101001101001100000010011110010000000000000000000000000000100010001100111111110011100101001100011110011000011110110000000100000001000001000000 -5.3893956379033625 340.0
0100000000000000100000000000100000101011000000110010010000100000010000000000000000000000010000111000000011001011010010000011001010000100000100000000000000000100000000010000000000000000000000000000100011011001000000000000010100000000000010000000000000000000000000000000000000000000001000100000000001101000100000001100011001001111010111000100000000000000000000000000010111000100000100110011101000001000000000000000000000001000110010100010000001101010000011000000000000000000000001001101110100011110110011010100110000100000010000010110000011111101000110010001100000001100110000010010010110110100000000000000000000001000000001100110000110100110001001001111110100000010000100100110000001100011101100011000000110011111000001010011000110000101110001100000000000010000000000101000000001000000000010000111000010010000100101001101000100001000001110010000000100000000000000000000000000011100010101110001100101001100001110000000011010100000000000000001000001000000 -3.9435793263837695 232.0
1110001001001000100000000001100111101111000000110010110000001000000001100000000000001101100011111010101001111111110111011111011010110001111100000100000010110100000000000000001000101000000000000000110101011111010001010010011101001001000010000101000001000100000000000001000001000000001000100100000001111000100011111111111101101111110111110100011001000000110010000011011111001110111100110011101100001000000000000100000100001001111011111111110011111111000000000100000001000000000001011101110110011111010011110100110011110101010101011111110111111111000110010111111101001111111101010111010111110100000001100010011010001110010111101110000110010111011011001111111110011011110110111111110101100111101111111111110111011111110111011111101110011101111101100001011101010010000100110010100001000000100111101111000011010110111101001111011111010110111110111000110001000100000000000010110110011111111111110111101111001110111110011010111110110000101000000001000001000000 -6.443900447105989 472.0
0100001000000000100000010001100010101011000000010010110000000000000000000000000000000000110011011000100001001111010011010111011010010101100100000000000000001000000000000000000000000000000000000000100001011001000100100010011100000001000100000000000000000000000000000000000000000000001000100000001001101000100011111101011101101111110111000000001001000000100000000010010111001100000010110011101000001000000000000000000000000100110010101010100101111011000000000000000000000000000001001101110110011110010011010100110001110000010000011110000011011100000110010001100001001111110000010100010111110100000001000000010000001100000101101100000110110110001011001111110110000011000110100110100001100011101111011100000111000111000001110011000110001101110101100001000000110000000000100000000001000000000011000111000010010010100101001101001100000010001110110000100000000000000000010000000010011100011111110011100101001100011110011010011110110000000000001001000001000000 -4.938932630233467 300.0
0100001000000000100000010001100010101011000000010010100000000000000000000000000000000000010010001000100001000011010010000111000010010101100100000000000000000000000000000000000000000000000000000000100001011001000000000000011100000001000100010000000000000000000000000000000000000000001000100000000000001000100000101100011101111111010111000000000001000000000000000010010111001100000000110001101000001000000000000000000000000100110010101010100101111011000000000000000000000000000001001101110110111110010011010100110001110000010000011110000011011100000110010001110001001111110000010010010111110100000000000000000000001100100101100100000110110110001011001111110110100011000111100110100001100011101101011100000111011111000001010011000110001101110001100000000000010000000000101000000001000000000011000101000010010010100101001101001100000010001111010000100000000000000000010000000000011100011111110011000101000100011110010000011110100000000000000001000001000000 -4.539287829305977 268.0
0100001001001000100010000001100111101111000000010010110000000000000000000000000000001101110011110000100001111010110111011111011010010111111100000000000010100001000001000000000000000100000000000001100111011001010000010010011100100001000101010000100001000000000010000000000001000000001000100000000011101000100001111111011101101111111111110100000001000000100010000011010011001101011100110011101000001000000000000000100000001110110011111011100101111111000000010000000000000000000011001101111110011111011011110100110001110010010101011111110111111111000110010011110101001111110000010110010111110100000001000000000001001111100111101111010110110110001111001111111110001011010110111110110111100111111110011111101111011111110111010111101110011101111101100001001101110000000000110000010001000000010111001111000010010011110101001111011100011110001110010000100000000000000000010000010110011101110111110111101101001100011110011001011110110010000000000001000001000000 -6.047812642529607 412.0
1110001101001001100010010001100111001111000000010010110000000000000000000000000000001101110111111010101001111111110111011111011010010101111100000000000000110100000000100000100001101100000000001000110111011101001000010010011101101001000010000101010001000000000010001001000001000000001100100100000011101000100111111111111101101111110111110100011001000000110000000011011111001110011100110011101100001001000000000100100101001111111011111111100101111111000000100000000000000001000001001101110110011111110111110100110010111110010101011111010011111111000110010111011101001111111100010111010111110110000001000010110011001110010011101111000110110011001011001111111110011011111110111111110111110111101111111111010111011111110111111111101111011101111101110000001101110000000100110010110001000000100111011111000011010110111101101111011111001110110110111000100000000100010000000010110110011111111111110111101111001110111110011010111110110000101000000001000001000000 -6.463185347383842 481.0
0110001001010000100010000001100011101111000000110010110000000000000001100000000000001101100011111010100001111111110111010111011010110001111100000000000000100100000000000000000000101000000010010000100111011001010001010010011101100001000001000101000001000000001000000000000001000000001000100100000011101000100011111111111101101111110111110100010001000000110000000011111011001100101100110011101100001010000000000000000100001101111011111011110011111111001000000100000001000000000001011101110111011111010011110000110011111100010101011110100111111111000110010011101101001111111111010111010111110100000001100010011010001111010111101111000110110111011011001111111110001011110110111110110111100111111111111111110111011111110111010111101110011101111101100001001100010010000000110000000001000000110111101111000011010010111101001111011111011110111110111000100001000100000100000000110110011111111111110111101101001100111110011010111110110000101000000001000001000000 -6.320196947315708 452.0
0100001001001000100010000001100111101011000000010010110000000000000000000000000000001101010011110010100001111111110111011111011010010101111100000000000010100001000000000000000000000000000000000001100110011001010000010000011100100001000100010000100001000010000000000000000001000000001000100000000000101000100001101110111111101111111111110100000001000000110000000011010011001100001100110011101100001000000000000000100000001100111011111011110101111111000000010000000000000000000001111101111110011111010011110110110000110100010101011110110111111111000110010011110101001111110000010110010111110100000001000000000001001111110011100111010110110110011111011111111110001011010110111110110111100111111110111111100111011111110111010110101110011101111001100001001101110000000000110100010001000000010111001111000010010011110101001111011100011110001110010000100000000000000000000000110110011111111111110111101101001100011110011010011110110010001110100001000001000000 -6.0242249451112 410.0
0110001001000000100000000001100111101111000000110010110000001000000000100000000000001101110011111010110011111011110111011111011010010101111100000100000010110000000000000000000000000000000000000001110101011011010001010010011101001001000110000001000111110100000000000001000111000000001000100101000001101000100011111111011101101111110111110100000001000000110001000011010111001110111100110011101000001000000100000000000000001010111011111011100111111111000000000100000001000010000001011101111110111111111011110100110011110110111101010111110111111111000110010111111101001111110100010111000111110100000001100010010010001111110111101111000110110111011111001111111110011011010111111111110101100111101111111111010111011111110111011111101110011101111101100001011101010000000100110010110001000000010111001111000011010010101101001111011101011110011110010000100000000000010000000010100111011111111111110111101111001110111110011010111110110000001000000001000001010000 -6.392931348411366 463.0
0100000000000000100000000001000100101010000000010010100000000000000000000000000000000100110010110000100001001011011011000011001010000000100100000000000010000000000000000000000000000000000000000000000101011001000000000000001100000000000000000000000000000000000000100000000001000000001000100000000001101000100101111100001101101111010111000000000000000000100000000000010011100100000100110011101000001000000000000100000000000100100010100010100001110011000000000000000000000000000001001101110110011111011011110100110000100000010100010110100011111101000110010011100001001111110000010000010111110100000000000000000000001110000001100111000110100110011011001111110110000011000110110110100001100011101110011110000011011110010011010111100010010101110001100001000000010000000000100000000001000000010011001111000010010010100101001101001100001000001110010000101000000000000000000000000000011100011101110011000101001100001110010000011110110000000000000001000001000000 -4.604228131007403 272.0
0100000000000000100000000001100000101010000000100010111000000000000000000000000000000100000010110000100001000001010011000011001010010100001100000000000000000000000000000000000000000000000000000000100001011001000000000000010100000000000000000000000000000000000000000000000000000001001000100000000001101000100001001100011101001111110111000000000001000000100000000000010001001100000100110011101100001000000000000000000100000100110010110010000001111011000000000000000000000000000001000101110110011111010011010100110000110000010010011110100011111001000110010101100000001110110000010010010111110000000000000000000000001010000011100111000110110110011011001101110100000011000100100100100001100011101100011110000110011111000001010001000110000101110001100001000100010000000000100000000001000000000010000111000010010010110101001001001100000000001110010000100100000000000000001000000000011100111111110011000101001100011110010000011010110000100000000001000001000000 -4.375033822841942 258.0
0100000000000000100100000001100000101011000000000010100000100000000000000000000000000000100000110000100001001011010011000011001010000011100100000000000000000100000000000000000000000000000000000000000001011001000000000010011100000000000000000000000000000000000000000000000000000000001000100100000001100000100000101000011101101111110111000100000001000000000000000000011111000100000100110011101100001000000000000000000000000100010110110010000001111011000000000010000000000000000001001100110110011110010011011100110000100000010000010110000011111011000110010010100000001100110000010010010111110100000000000000000000001000000001000110000110111110011001001111110100000010000110100100100001100011101100011110000011011111000011110011000110000101110001100000000000010000000000000000000001000000000010000111000010010000110101001101001100000010001110010000101000000000000000000000000010011100011111010011000101001100001110010000010010100000000000000001000001000000 -4.248049528570846 250.0
0100001001001000100010000001110110101111000000010010110000000000000000000000000000001101110011111010100001111011110111011111011010010111111100000000000000100000000000001000000100000000000000000000100111011001000001010011001100000001000011010000000111000000001000000000000001000000001001100000000001101100100011111110011101101111110111110100000001000000110001000011010111001100110110110011101000001000000100000000100000000110111011111010100101111111000000000000000000000000000011111101111110111111011011110100110011111110010101011110110111111111000110010111111101001111110100010110000111110100000001000001010011001110100011101111000110110110001111001111111110001011000110111110110111100111111111011101000111111111010111110111101110011101111101100001010100010000000000110000010001000000110111001111000011010010101101001111011100010011001110010000001000000100010100000010100011011111111111110111101101001100011110010010111110110000001000000001000001000000 -6.102598745143041 421.0
0100001001000000100000010001100010101111000000110010111000000000000000000000000000000100110011111010100001011110000011011111011011010111111100000000000000000100001000100000000000000000000011000000100101011001000000010110011100000001000001000000100001000000000000000000000001000000001000100000000001101000100001111101111101101111110111000100000011000000100000001011010011001111010100110011101100001000000000000000100000000100110011111010100101111011000000100000000000000010000011001101110110011111010011011100110101110100010001011110110001111001000110010011111101001111110000010110010111110100010001000000010000001110000011100111000110110101011011001111111110011011110110110110110011100111101111011111110111011111110011110111100110011101111101100001001100110000000000110000000001000000100111001111000011010011110101001101001100010111101111000000100000000000000000000000010011011111111111110111101101001100011110001001111110110000000000000001000001000000 -5.811332038603723 385.0
