# Problem = Knapsack
# Variables = 1
# Objectives = 2
100000100101010000101001001000001110111100001010110110111110110111011111010101 -0.3117694037500769 40.0
100000100101010000101001001000001110111100001010010110111110110111011111010101 -0.30892040370963514 39.0
100000100101010000101101001000001010110100001010110010111110110011011111010101 -0.30357860354706645 37.0
100000100101010000001001001000001010110100001010110110111110110011011111010101 -0.3007296035066247 36.0
100000100101010000001101001000001110110100001010110000111110110111011111000001 -0.295387803344056 35.0
100000000100010000001101001000001010011100001010110010111110110011011111010001 -0.2907582032494247 33.0
100000000100010000001101001000000110010100001010110010111110100011011111010101 -0.2857725031208247 32.0
100000000101010000001001001000000010111100001010010000111110110011011111000001 -0.28185510309413075 30.0
100000000101010000001001001000000010010100001010010000111110100111011111000001 -0.2754449029453099 28.0
100000000100010000001101001000000010010100001010010000111110100011011111000001 -0.27188370283693075 27.0
100000000100010000001001001000001010010000001010010000111110100011011111000001 -0.2645475030876696 26.0
100000000100010000001001001000000010110100000010010000111110100011011011000001 -0.26319880271330476 25.0
100000000100010000001001001000000010010100000010010000111110100011011011000001 -0.2599937026388943 24.0
100000000000010000001001001000000010000100001010010000111110100011001111000001 -0.25037820311263204 23.0
100000000100010000001001001000000010010000001010010000011110100011000111000001 -0.24383470276370645 22.0
100000000100010000001001001000000010010000000010010000011110100011010011000001 -0.240629602689296 21.0
100000000000010000001001001000000010010100000010010000011110100001000111000001 -0.23443300276994705 20.0
100000000000000000001001001000000010010100000010010000011110100011000011000001 -0.2283834028057754 19.0
100000000000010000001001001000000000010100000010010000011110100001000011000001 -0.22218680288642645 18.0
100000000000010000001001001000000000000100000010010000011110100001000011000001 -0.2157765030860901 17.0
100000000000010000001001001000000000000100000000010000011110100001000011000001 -0.2065172027796507 16.0
100000000000010000001001001000000000000000000010010000011010100001000011000001 -0.19648340344429016 15.0
100000000000000000001001001000000000000000000010000000011110100001000011000001 -0.19113260321319103 14.0
100000000000000000001000000000000000000000000010000000011110100011000011000001 -0.18009260250255466 13.0
100000000000000000001000000000000000000000000010000000011110100001000011000001 -0.17261400260031223 12.0
100000000000000000000000000000000000000000000010000000011110100001000011000001 -0.16335470229387283 11.0
000000000000000000001000000000000000000000000000000000011110100001000011000001 -0.15409540198743343 10.0
000000000000000000000000000000000000000000000000000000011110100001000011000001 -0.14483610168099403 9.0
000000000000000000000000000000000000000000000000000000011010100001000011000001 -0.13323530182242393 8.0
000000000000000000000000000000000000000000000000000000011010100000000011000001 -0.12043940182775259 7.0
000000000000000000000000000000000000000000000000000000010010100000000011000001 -0.10764350183308125 6.0
000000000000000000000000000000000000000000000000000000000010100000000011000001 -0.09244950208812952 5.0
000000000000000000000000000000000000000000000000000000000010100000000001000001 -0.0772555023431778 4.0
000000000000000000000000000000000000000000000000000000000010100000000001000000 -0.060295501723885536 3.0
000000000000000000000000000000000000000000000000000000000010000000000001000000 -0.04264020174741745 2.0
000000000000000000000000000000000000000000000000000000000000000000000001000000 -0.021320100873708725 1.0
#
