# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001100010001111001100000001100010000101001100010000000001100000000011100001000000001100001100100101000000001101001100100001000000001110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000010000000001000000010000000000000000100000000000000000101000110000001001000000000100110000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001110001100000101000010000101001000000000001000000010000000100001001000001111001100100001000010001101001100010000000001100000000011000101000010000001001100 -1.692842407617718 132.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100000001101001100100001000000001110001100100001100000001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001000000100100110000001000100001000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001101001100000101000110000101000000000000001000000010000000100001001000001111001100100001100010001111001100010000000001100000000011000101000110010001001000 -1.7449254072271287 143.0
100001100010101111001100000101100110000101001100010010000001100000000011100001000000101100001100100101100010001101001100100011000001101110001101100001100010001101101100100001000000001110001100000001010001000000000000000000000100000001000000000000001000010010000000000000000100100001000000000101100110000101001100000101100110000101001100000000000000000001010000100001000000001110001100000000110000000000000000000000001000000010000000000010001000000010000000100001101010001111001100000101100110000101001101000000001001000010001000100001101010001111001100101001101010001111001100010000000001100000000011000101100111000101001110 -1.8447513065766543 180.0
100001000000001111001100000101100010000001001000010000000001100000000011100101000000001100001100100101000000001101001100100011000000001110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000101000000010000000000000000100000000000000000001000010000001001000000000000010000001001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001100000001110001100000001000010000001001000000000001000000010000000100001101000001111001100100001000010001101001100010000000001100000000011000100000110000001000100 -1.6494399078655988 125.0
100001100000001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100010001101001100100001000001001110001101100001100010001101001100100001000001001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001100110000101001100000001100110000101001100000000000000000000000000100001000000001110001100000000010100000000000000000000001000000010000000000000001000000010000000100001101010001111001100000101000110000101000100000000001000000010000000100001101010001110001100100001101010001101001100010000000001100000000011000100100110000101001100 -1.7918002069927752 153.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100010001101001100100001000000101110001100100001101010011101001100100001000000001110001100000000010000000000000000000000000100000000000000000000011000000010000000010000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000100001000100001110001100000000010000000000000000000000001000000010000000000001001000000010000000100001101010001111001100000101100110000101001100000000001000000010000000100001101010001111001100100001101010001111001100010000000001100000000011010101100110000101001100 -1.836070706602186 166.0
100001000010001111001100000101100010000101001100010010000001100000000011100001000000001100001100100101100010001101001100100001000000001110001101100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100100001000000000101100110000101001100000101100110000001000100000000000000000000000000100001000000001110001100000000110000000000000000000000001000000010000000000000001000000010000000100001101010001110001100001001000110000101001000000000001000000010000000100001101000001111001100100001101010001111001100010000000001100000000011000101000110000101001100 -1.7839877069927752 152.0
100001100000001111001100000101000110000001001000010010000001100000000011100001000000001100001100100101100000001101001100100001000000001110001100100001000000001101001100100001000000001110001100000000010000000010000000000000000100000000000000000000001000000010000000000000000100000001000000000000100110000101001000000000000010000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001100010001100001100000001000010000101000000000000001000000010000000100001001100001111001100100001000010001110001100010000000001100000000011000100000010000001001100 -1.6563843078911304 126.0
100001000000001110001100000001000100000001001000010000000001100000000011100001000000001100001100100101100000001101001100100011000000001110001100100001100000001101001100100001000000001110001100000000010000000010000000000000000100000000000000000000001000000010000000000000000100100001000000000001000000000001001000000000000010000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000100000010000101000000000000001000000010000000100001001000001111001100100001000010001101001100010000000001100000000011000001100010000001000100 -1.6129817080218345 119.0
100001000000001110001100000001100000000000001000010000000001100000000011100001000000001100001100100101000000001100001100100001000000001010001100100001000000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000010001100001000000000000010000101000100010000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000000000000000101001000000000001000000010001000100001000000001100001100100001000010001100001100010000000001100000000011000100000010000001001000 -1.5141142075881362 107.0
