# Problem = Knapsack
# Variables = 1
# Objectives = 2
11011111011010100000101100000100001101000100101101111100101110111001000110011000111111010011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000001000110100000000000101101010000101000001001001011100010110110000110100000000010000010100001000000011000110010000110000010000000000100010011000100001011001010000000000001 -0.36013049801113084 189.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001001000100000011110001001100000011001000010000100000011100111110111000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.1120303999632597 30.0
11011011011010100000011000000000001101000100101101111100111110111000000110001000110111010011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000001000110100001000000100111010000101000001000001011100010110110000010000000000100000010110001000000010000110010000010000010000000001100010011000100001011001010000000000000 -0.3585452979314141 180.0
11011011011010000001011000001000001101000100100100111100111000111000000010001000110111010011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000001000100000001000000000111010000101000001100000011100010110110000010000000000100000000110001000000000000110001000010000010000000001100110001000100001011001010000000000000 -0.3574130979250185 171.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010001001000100000011110001101100000011011000001000110010010100111101111000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.12790249986574054 34.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011010001011010100111111111000101010000011111001111010110010111010111101111011000010100110000000000000000000000000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000 -0.20133220008574426 55.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111010011011110100111111111001111110110111111001111011110010111100111101111011101011100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000001000000000000100000000000000000000000000100000000000000001010000000000000000000 -0.25492929853498936 76.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001001001100000110111000101110000011111000101000110010010100110101111000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.13372239982709289 35.0
10000011010010000001000000000000000000000000000100001000100000001000000100000001000000000000111111111111111111101111111111111111111111111111101111111111111111111111111111111101111111110000000000000000000100000000000000000000000000001000001000000001100000000010000000000000000100000000100001000000000000110000000001000010000000000100000001000100001011000010000000000000 -0.3297866976936348 121.0
10011010010010000001010000101000000100000000100100001000101000101001000010000001000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000001000100000000000000100000010000001000001100000001100010000100010000000000000100000000100001000000000000110000000000000010010000000100010001000100001011001010000000000000 -0.3445056976634078 141.0
11000010011010000001011000101000000100000000100100001100101000101000000010000001000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000001000100000000000000100001010000001000001100000001100010000100000010000000000100000000100001000000000000110000000010000010010000000100010001000100001011001010010000000000 -0.3463171976618469 145.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111010001001010100000011111000101100000001011000001010110010010100110101111000000000100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.1409480997826904 37.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001001010100101111111001101110000111111001111010111010010100111101111011001011110110000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.20603139931336045 57.0
11001010011110000010001010001000001100000100100100011000101000101001000010011000110111000010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000101000100000000000000000000010000001000001100000001100010000110000010000000000000000000100001000001000000110000000000000010010000001100010001000100001011001010000000000000 -0.35039339784998447 155.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001001010100110011111000101100000011111001100000110000111000111101011011000010100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.16860610037110746 45.0
10000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111101011111100111111111101111110111111111101111011111110111110111101111111101111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.2946529977489263 94.0
00000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010100010001001000100000011110000101100000011001000100000100010010100110100111001100001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12204709992511198 33.0
11011011011010100010011000001100000101010000100100101000111000101000100000000001100100010010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000001000100000001000000000001010000101000001100000001100010100110010010000000000000000010100001000000000000110001000100000010000000000100010011000100001011001010000000000000 -0.3510725977830589 160.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001010001001010100101111111000101110000011111001101010110010110110111101111001000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.18560740002430975 50.0
00000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000001001000100000011111000001100000011011000001000100010010100110101111000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.11654850014019758 31.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101000001001000100001111111000101110000001011000110000110010010100110101111011000010100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.15574159962125123 41.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000001001000100001111110000001110000001011000011000110010010100110101111011000010100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.14538109954446554 38.0
10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111011001011011101111111111001111010110111111001111010111010111110111101111111001011111110000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000100000000000000000000000000100000000000100000010000010000000000000 -0.25896859844215214 78.0
10000010000010000000000000001000000000000000000000001000000000000001000000000000000000000000111111111111111111101111111111111111111111111111101111111111111111111111111111111111111111110000000000000000000100000000000000000000010000001000100000000001100010000010000000000000000000000000100001000000000010110000000000000010000000000100000001000100001011001010000000000000 -0.327748597424943 118.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001001010100100111111000101110000001111001101010110010010110110101111000000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.17549079982563853 47.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011010001011011100111111111000101110010011111001101010110010111010111101111111000011100110000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000010000000000000 -0.21716869971714914 61.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001001000100001011111000101100000011011000010000100010010100110101111001000010100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.1370424998458475 36.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010001011000100001111111000101100000011111000011000110000010100111101111000000010100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.1516394999343902 40.0
00000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010111010001001011101111111111001101110010011111001111010111010011100111101111011000011110110000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000 -0.22340079926652834 64.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111010001001011100111111111000101010000111111001111010111010011100111101111101001011100110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000 -0.20806419919244945 58.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111010001001010100111111111000101110010011111001111010110010011110111100111001000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.19544289959594607 53.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111010001001010100000111111100101110000011111000011000110010010100111101111000000000100110000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.16358229937031865 44.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001010001001000100101111111000101110000111011001110000110010010100111101111011000010100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.1718307996634394 46.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111010001011110100111111111001111110110011111001111010110010111100111101111101001011100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000001000000000000100000000000000000000000000100000000000000001000000000000000000000 -0.2427434988785535 71.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111010001011011100111111111001111110010011111001111010111010111100111100111111001011100110000000000000000000100000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000010000010000000000000 -0.23196379886940122 67.0
10000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000111111111111111111101111111111111111110110111111001111011111111111111111101111111111111110110000000000000000000100000000000000000000000000001000000000000101100000000000000000000000000000100000100001000000000000100000000000000000000000000100000000000100001000000010000000000000 -0.3025838977191597 100.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001001011100111111111001101110000111111001111010111010111100111101111011100011110110000000000000000000100000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000 -0.22849969915114343 65.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101000001001010100111110111000101000010011111001111000111010011110111101111011000010000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.18131909961812198 49.0
10000010000000000001000000000000000000000000000000001000000000010000000000000000000000000000111111111111111111101111111111011111110111111111101111011111110111111111101111111111111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000001110000000000000010000000000100000000000100001010000010000000000000 -0.3107360976864584 105.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001001000100110011111001101110010111110001111000110010110100111101111011000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.19046239997260273 52.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010001000010100001011111000101100000001011001111000110010010100110101110010000010100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.14856269978918135 39.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111010001011110100101111111101101110110111111001111010111010111101111101111111101111111110000000000000000000100000000000000000000000000001000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000010000000000000 -0.25126709835603833 75.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111011001011010100111111111011101110010011111001101010110010111100111101111111100011110110000000000000000000100000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001010000000000000000000 -0.23664429923519492 68.0
