# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000100000000001101010001011000010100010000000000000010000000100100000000000000000100000000001111000010110101100000000000100000000000100000100110101111110101101111111111011010111111101100111010011001000000000000001000000010100000000000000010000100000000000000000000001000000001000010001001001001001111110111101111111111111000110101111110110111000000000111001000000000000010001010100000000000100000000100000000000110000000010000001111110000011111111111111001111111111111001111001111110111011000100101111001000011000010000000111000100110100000000110000100100011110000000000101010100110100111111111111111111111111111010111000010011010111100000000011100010010000110100010001111011010111110110101001010101011100011000100000011101001001001101111111111101110111111111101111001011111110110000010000101101100100101101101101111110110111111101110111100111111101011000100100011111000010110000101010010010000001001101001011001011001000000100000010001001001001001101111010010011101111111111111010110010111111111110000000000010101001110000000100010010100000000010010000000010000001000000000000001100000010000010011101000010111011011111011010010100110111010001000000000010110000000000100000100000000100101000000000001010000000000000010000000000000000110000010100000101100101010001101010100011100001100000000000101100010000000001010010000001001100010010001011011111011010100010001000000100000000011001001001011101011111101101111110111110111101001110110001000000000000111100000100101011100111011100100101100110101000000111010100100001000000010011010010111011111111111011010111111110001100011011110110110000000001111100001000100100000011100000111010100100010000100011000111001100001010000011100100100111111101101111110111111011101011100110011010110100000010001110000001001100000100100110010000011000001100100000001100110000010010000000000011000000001101010011001111110111011111011110101011010110000001010010001101100100111111111111111111111111110111110011111010010100100010000001110010010010010111110111111011001111111111100110111101111101100000000010111001000010001011011001010001010111011111001101101110110101110000000010010001000001000001000100001000001010001000100010010000100010000001000000010001010110010010110110110111111011111110111111011100011110111100000000000111101101001001101111011111001001111111111110111000100111011100010001000110110010000100000010000101000000000000001000010000000010010010110000001000010101010010001011100111110000110101011010100001100110000100001011010000000010000000000001011000101001001100000010001000000000000000000100000100000001010100100111010111111110110111111111110011110111011101011010000000001110010010010010111010111011011111111111111011101010001101001000001001010000000000001101100000001001101001010001000000001001110010100110000000001011000 -0.26290310572994713 1188.0
00000000000100000100001101000001000000000100010000010000010010000000100110000000000000000100001000001111000000010001100000000000101010000000100000100100100011110101111111111111111110111111101100111010011101000000000010000000000000100000000000000010000000000000000000000000001000000101000010001001001001001101100111001101111111111000110111111111111111100000000111001000011000000100000000100000000010100000000000000000001010000000110000001001110100001111111111111001111111111111001111001111110111101000000101111001000011000010000000101000100110100000110010000100100011110000000010101010100111100111011101111111111111110111110111000000010010011100000000011000010010000110100010101111011010111000110111001010101001100010000000000011101011001001111111111111101110110111111101111001111011110110000000000101101100100101101101101111110110110111101111111100110111101011001100000001111000010110000001010000010100001001111011011000011101001000100000000000001001001001001101011010011101111111111111010110010011111111110000001000010101001010000000100000010100000000010010000000010000000000001000000001100000010000010010101010010111110011111010010011001110111010101000000000000010000000000100000100000000100001000000001000000000000100000011000000000000000110000110100000001100100010011101010101011100001100010100000100000010000000111010010000010001100010010011111011111011001100010001000100000000000011001111101011001011111111101111110111111111101001110110001000000000000110100000100101001100111011100110101110100001000000101000101100000000000110011010010111111111110111011011111111110001100011011110110100000000001111100101000100100000011000001111110100100010000101001000111001100101110000001100100100111111101101110110111111011001011110110011010100100000010001110000001011100000100100100010100011000001100100000000100110000010010000000000111001000001101010011001101010111101110011100101111010100000001110010001101100100111111111111110111111111010111110011111010010100100000000001110010010010010111110111110011011111111111100110111101111100100000000010111001000011001110010001011001010110001111001111101011111101110000000000010000000001000001000110001001001010001000100010010000100100100001000000010001010110010010110111110111111011111111111111111101011111111100000001000111001001001001101011011111001101111111111111110010100111010100010001010010100011010100000010000111010000000100001000010000100011010010100000101000010101010010000010100111110000110101010010100101100110001100001011010000100001000000000000010000101001001100000000011000100000000100001000000100001000000100100111010101111110110111111111110011110011011101011000000000001110010010010011111010111011010111111111111011101010011101001000111000010000000000001101100000001001101001010001000000001000100010100110000000000011000 -0.2607757056382525 1182.0
00000000001100000000101101000000001000000000010011000001000010010000110000000000000010010000000000001111010110100101010000000000100000000100001000100100100110110101111111111111111110110111100100111011011001100000000001000010000010000000000000000010000100000001000000000100001000000000000010001001000001001111111101101100110111011001110101011110110111100000000011001000100000000100001000100000000100100010000010000000000010000000000000000001110010011111100111111011111111111111001111001111111111001010000100111001000011000010000001101000100111101100110110000100100010010000000000000010110100100111111111111110111111111111111111110010011111111100000000001000010010000010110100011101011010111100110100001010101111100000000100000011101001001001101111111111101110111111111001110001011111110010000000011101101100100110101101001111110010111111111110111100111111111011001001000011110000010110000100010000000000000001111000010000011001101000100000000011000001001001001111011010011101111111011111010110010111111111010000000000011101001010000000100000010100000000010010000000010001001000100000100001001000010000010011101010010111010011111011000000100010111010101010000010000110000000001000101000010000000001000000011011000000000000000010000001000000000111000110100010101110101000011101010011001100101000110000000001000100000000000010110000001010100110010011001010001101011100010000100101000000000001001011111011001011111101101111010111111111111001111010001000000000001111010100100001011101111011110110100100100100100000110000001000001000000010010111010111010111111111011011111111110000100111011110110100000100000011000101000000001100011100010111110110100010000001011001010001000000100010000100100100111110101101110010111101011101011111110011110110100010100101110000000001000000000100110000100011000001100010000001100010000000010100100010011000000001101010011101101000101101111010011101011011110100000010010000101100110111101111111111111111111110111111010111010010100101010000001110010011010010111111111111011001111111111101110111101111101000000000000111001100011000111011001011001010011011111001001101010110011110010000010011000000100100000000100001001001010001000100010100000100010000001100000110001010010010010110110110111111111111111101111011101111111111100000001000111001001101000101001110111101101111111011111111000101111011100010000010010100010000100000010000101000000100000101000010100000000000010011000000001011011010000000010100111110000110101001011110001001110000100001011010100000010010000000001000000001011000001000010000000000000000000000000000100001000010100000111110101111110110101101111110011110011011101011010000000001110010010001011111010111111010111111111111111101000001101101000010000000110000001001001100010001001100001110001001000001001100110000110000000001011000 -0.2601933055482277 1180.0
00000000000100001000000001000000011000010000110000000100000010000000110100000000000000010100000000001111000110000101000000000000100000000000100000100110101110111101101111111110111010111111101101011010111001000000000000001000000000100000000000000000000100000001000000000000001001000001000010001001000001000111110011101111111011111000110101111110101111000000000011001000010010000010001011100000000100100000000100000000000110000000000000000111110000011111110111111001011111111111001111011110110111011010100101111001001011000010001000101000100110101000000100000100100011010000000000101010100100100111110111111110111111111111010111000011011111111100000000011110010010010010100110001101011001111100110001001010101011100001000100000011101010001001101111111111101110001111111101110001011111110110000000000101101100100101101101101111110110111111111111111100110111111011000101100011110000010100000100000010010000100001011001011001011101000000100000010001000001001001001111010011010101111111111111010110010011111111110000000000010101000010000000100000010100000000110000000000010000001000000000000000000000010000010011001000010111011011111011010000100010111110101000000000000110000000000000000100000000100100000000101010011000000000001000000001100010000110000010100000101100100000011101010100011100101100000100000100100100000000001010010000001011100110010000001011011001010101010001100001100000000011001111011111101011111101101111110101111111101001110110001000000000000111100000100001001100111011111100111100110101010000111010100000001000000010010010010111011111111111011010111111110000100011011110110110010100001111100001000000100100011100000111010100100011000100011001001001100001010011010100100100111111101101110110111111011101011110110011010110100000000001110000010001100000000100110010100011100000100100000001100010000000010000000000011000000001101110011001101110111010011011000101011010100000001000010101100100100111111101111111111111111110111111011111011010100101010000001010010110010010111110111111011001111111111100110111101111101100000000010111001000010001011011000010001010111011110001101101010110101110000000000010001000000000001000100000000001010001000100010000000100010000001000000010001010010110010100110110111011011111110111111011101011110111100000000000111101101001001101011011111101101111111011110111010100111111100010001000110100010000100010000001101000000000000001000011000000010010010111000000000000111010110001010100111110000110101001011100001101110000100101011000011000011000000000000001000101000001100000010001000000000000000000100000100000101110100000111010101111110110111101111110011110111111001001110000000001111010110000010111010111011011111111111111011001010101101101000001000000000000001001100101001001001001001010001000000001101110010000110000000000001000 -0.2597911056268458 1165.0
00000000001000000000001101010000000000000100000000000001000010000000100000000000000000000100000000001111000010110101100000000000100000000000100000100100100111110101111111111111011010111111101100111011011000000001000000001000000000000000000000000010010100000000000000000000001000000000000110001001001001101111101101101110111111110000110111111110011111000100001111001000100000000010001000100000100000100000000000000000000010000000000000011110110000011111111111111001111111111111001111011111111111001010000001111001000011000010000000111000100110100001000110000100100011110000010000101010100100100111111111111111111111111111011111010110011010111100000000011100010010000110100010011001011010011100110101001010101001100001000000000011101001001001111111111111101111111111111001111001111111110110000010000101101100100100001101101111100110111111111111111100111111111011001100100011111000000110000101010000000000001001101000011001011000000000100010000001000001001001101011011000111101111011111111010110010011111111010000000000010100001010000000100000010100000000000000000100010000000000000000000000101000010000010001101000010111011011111010010000000010111000101000000010000110000000000100000000000000100101000010000000000000001001001010000000000000010111000110100000101100101010011100010000011100001110100000100001100010000000001010010001000010100010010001111011111001010100010001000000100000000011011001001001101011111101101111110111110111101001110010001010000000000100100000100101011111111011100100100110100001000000101000100100001000000010010011000111011011111111011010110111110001100011011110110100000000001111000001000000000100011100000111010110100010000100011001110001100000010000011100100100111010101101111110111111011101011100110011010110100010110001110000001011100000000100110010100001000000100100000001100110000000010000100000001001000000101010011011101110111101111011111101011011000100001000010000101100110110101111111111111111111110111110000111010010110110000000001110010010010010111110111111111011111111111100110111101111100001000000010111001000011001011011001010101010111011111011101101010110100110000000010010001000101000000001100000001001010001000100010001000000010000001000000010101010110010010110110111111111101110111101111111100011110111100000001000110101001000001101111011111001001111111111110111000100111010100000001010110100010000100000010000101000000000000001001011000100010010001100000000001011111010000000011100111110000110011010010100001000110000100001011010000000000000010000001011000101000000100000010001100000000000000000100000100000001010100100111010111111110110110111111110011110011011101010000110000001110010010000010111010111011011111111110111011101010001111001010000000010100000000001100100000001001101001110001000001001000100110000110000001000011000 -0.2583877055735684 1148.0
00000000000010000000001001000000000100000000000000000001010010000000110010000000000000010000000000001011001110000001010000000000101000000000000000100100101011110001111111111110111110111110101100111011111000100000000000000000000000000000000010001010000000000000000000000000001000000000000010001001001001001101010101101100111011111000110101111111001111000000001011000000111000000010001011100000000000000000000110000000000000000000000000010010110000011111111111111011111111111111001111011111110111001000000001111000000111000110000000101100110110100100100110000100100011010000000000101010100101110111010111111010111111111111110111010010011011111101000000011000010010010010110010011101011000111100010111000010100000100001000100000011100011001001001111111111101111111111111001110000111111110110000000000101101100100001101101101111100110101111111111111100111111111011001101100001110000000000000001010100010001100001101000001000011001001000100000010010001001001001101111011011111001111111111111010110010011111111010000000000010101000011000000100000010100100000000010000000111000001000000000000000000100010000010011001010010011011010111010000000100010111010100101000000000110100100000000000000000000000001000000000000001000000000001010000001100000010110000010100010101110100000011101000100011110101100100000000000000000000000000010010001010010000110011101000010011001010101000000100101100000000011001111001111101011111101101111111111111111101001110110100000000000001110100010100111001100111011110000100110100001000000110000100100000000001010010110000111011111111111011011111111110001100011011110110100000100101111000001000000101100010000010011010110100011000101001001110011100000000000001100101100111110101101110110111111011101011110110011110110100000110001110000110001000000000100100000100000000000101100001101100010000000010000000000111001010001111010011101101110101100001001001101011010100000000000010000111100110111111111111110111111111110110111010110010010110101100000011110010000000010111010110011011001111011111101110111111111100000000000000111000100011001110010000010001010111011111001001001011110001110000000000010000000001000010001100000001001010011000100010110000000100001000010000010000010110010010100110111111011011110111111111111101011111111100000000000010001000001011101011111101100101111111011110111010100111010100000000000010100010000100000010000111000000100100001000010000100000010000111000000000010011010010010010100111110000110011111011100101101110000100001011100000100001010000000000001000001000111110000010000000000000000000000100000000001000010100000111110101111110110101111111110011110111111101111100000000001110110110000011111010111011010111111111111001101010001111101010000000000100000000001100101010001001000001110001101001001000100010110110000000000011001 -0.25756380553389135 1136.0
00000000000000000000000101001001010001000100000000000000000010000000110000001000000000000000000000100111010100110000000000100011100000000000100000100100100011110101101100111111111010111111001000111011010100000000000010000000000000000000010000001010000000000000000000010000001000000000000000001001001101101101110111101100111111111000110101111111011111000001000011000000101000000001001010100010000000000100000010000001000000000000000000010010110000011111110111111011011111111110101111011101110111011010000000101001001001000000000000101100100110100100110110100100100000010000000100000100100100100110111101111110111111111111010111010011011111001100000000001111010110010000010100111101011010111000110111001000101011100001000010000011101011001001101111111101101110111111111101111001111111111010011000000001101100100100101101101111110110111101111110111100110111111011001000100011110000010110000001000010010000000001100011001000001101100000101000010010001001001011000111011010110101111110110011010110010011111111011000000000010101001010000010100000010101000000000100000000010000101000000000010000010000010000000010111000011111110011011010000010100010011010101010000000000110000000000000101010000000010101000000001001000000001000001100000001000000000100000101010110100110000000001111000101010000101100110000100000001100000000000111011001010100100010010001011010011001010111000001001000010010000011001010001011101011111101001111110111111111101001110110011000000000000011100000000101010101110000110100101110000000001000100000000000100000000110010010010111011111111111011011111010111001101011111111100100000100101011000101000000101101011100100111010110100010000101010011111001000000010001000100000100111110101101110110111111111101011110110011010100100000100001111000001010000000010000010000000011000000100000000000100110000000010000000000001001000101100100011101100010111100011010001001111010100000101000010000100100100111111111111110111111111110111110000111011010110100100000001110010010010010111010111111011011111101101101111111111111110000000000000111000000011000110010101011011010011011111000011101011100011110010000010010000000100000000001101010000001111001100000000010000000000000001000000110001010110010010110010111111110111110110111111111100011111101100000000000110001001101001101011011111101111111111111111111010101011010100000000000010100100000000000000000011000000000100001000011000000001010010110000000000001111010000000011100101110000110011111010100101001110100100100001010000000000000000000010000101011000100100000000000000000100000100100100000000000000010100100111110111010010110111110111110011110011111101001110000000001110100010000111111010111011011111111111111011101000001101001010000000000010000000001101100000111001101101010001101001001000000010100110000000000001001 -0.25616670547037756 1127.0
00000000000000000000000111001001010000000101000010000100010010010000010000000000000010000000000000000111010110110001000000100010100000010000100000100100100011110101101101111111111110111111011000111011011100000000000010000000000000000000000000001010000000000000000000000000001000000000000010001001001101101101010101101101111111001100110101111111001111100001000011000010101000000000001010100010000000000100000010000000000000000000000000010010010000011111111111111001011111111110001111011101010111001010000000101001000001000000000000101100100111110100110110000100100000010000000100000100100101100111111101111011111111111111010111010010011011001100000000001110010010010010010110111101011010111000110111001000100001100001000000000011101011101001101111111111101111101111111101110001111111110010011000000001100100100101101101101111100110111101111111111100110111111011001100100011110000010110000001000010010000000001101001001000001101101000100000010010001001001011001111011010110101111111110111011110010011111111011000000000010101001010000000000000010100000000100010000000010000101100000001010000000000010000010010111000011011111010011010000010100011011010101010000000000110000000000000001010010000000100000000000001000000000010000100000001000000000100000111000010100110000000011111000101010100100100110000000000000100000000000011010001010010100010011001100010011001010111000001001000010010000011001010001011101011111101001111110111111111101001110000011000000000000011101000000101010101111000110100101110000000001000100000000000100000000100000010010111011111111111011010111011110000101011111111100100000100001111000101000000101101011000100101010110100010000101010011101001000000010001000100000100111110101111110110111111011101011100110011010100100000100001111000000011000000010000100000000010000000100000001001100000000010010000000000101001000000100010011101100010111100011011001001111010101000100000010000101100100111111111111110111111111110111111000110011010110100100000001110010010010010111010111111011011111101111101110111111111110000001000000111000000011000110010001001001010111011111010011101011110011110010000010010000000100000000001110010000001111101100000000010100010000100001001000110001010110010010100110111111111111110110111111111100011111111100000001000110101001101011101001011111100101111111111110111010100001010100000000000011100100000000000000000010000000000100001000011000100010010011100000000000000011010000000011100101110000110011111010100101001110100100101001000000000000000000000000100001001000100100010000000000100100010000010000000000000000010100100111110101010110110011111111111011110111111101001100000000001110100010000111111010111011010111111111111011101000001111001110000000000000000000001101100010011001100101010001101001011000000010100110001000000001001 -0.2550882054968042 1120.0
00000000000100000000000101000000000000000101010000100000010010000100010110000000000000010000001000001111010100010001000000000000101010000000000000100101100010110101111110111111111110111111100101111011111101000000000010100000000000000000000000000010010000000000000000000100001000000000001010001001001001000101011111101101111111101100110011111111001111100000001011000010111000000100000000000000000010000000000010001000000010000000100000011000110000001111111111111001111111011111001111001101111111101000000001011001000111000000000000111000100110101000110010000101100010010000000010000110100101100111011101111110111111110111110111000010010011001100000000001010010110000100110010101011011000111000110111001010101001100000000000000011101010101001111111111111101110100111111101110001111111110111000000000001101100100111101101101111110110110111111111111100110111101011001101000001110000010110000000010000010100000000011010000000011101001000101000000000001001001001001101001010111100111111111111010110010011101111010000000000010100001010000000100000010100000000000000000000010000000000000000000000000000010000010010101010010111110011111010010001001010111010101000000000000010000000000000000010000000000001000000001000000000001110001011000001000000000110000110000010001110100010011111010101011001101100110100000100000000000000011010110000010010100000010010111010001011001100010001000100000000010011001111001011001011111101101111110111111111101001110110001000000000000100100100000101001100111011110100101110100000000000101000001100000000000010010010010111111111110111011011110110110000100111011110110100000000000111000101000000000101011000111111110110100010000101010100010001000101110000001100100100111110001101110010111111011001011110110011010100100000000011110000000011000000000100100001100011000000100000000100100110000000010000000000101001000001101010011011001010111101110010001101111010100000000110010000101100110111111111111110111111111110111110000111010010110100000100001110010010010010111110111110010011111111101100110111111111100000000000000111001000001000110010001001001010110001111011011101011111011110000000000010000000000000000000100011001001010001000100010100000000100100000010000010001010010010010110111111111101011100111111111111111011111111000000001000110001001101001101011011111101101111111111111110010100110010100000000010000100011000100000010000001010100100100001000010000100001010011100000100000010111010010000011100111110000110001010000100101000110001100001010010000100001000000000000000000001000000100000010010000100000000100000000000100011000010100100111110101111110110111111111111011110001111101011000000000001110010010000011111010111011010111111111111011101010101101101000010010000000000001010101100010011001100001010001110000001100100011000110000000000001000 -0.2547119055050189 1119.0
00000000000010000000000001000000000000000100010000000101010010000000111010001000000000010000000000001011001010010001110000000000101000010000000000100100100011110001111111111110111110111111110100111011111000000000000000000000000000000000000010001011000001000000000000000000001000000000000010001000001001001101010100101101111111011100110101111111001111100000000011000010110000010010001011100000000000000000000010000010000000000000000000010010010000011111111111111001111111111111001111011111110111001000000001111001000001000101000010101000110110100000000110010100100001010000000000000110100101100111111011111010111111111101110111010010011011001100010000011100000110010010011110111001011000111000110111000010100001100001000100000011100011001001111111111111101111111111111101100001111111110111000000000001101100100111101101101111100110111111111111111100111111111011001101000001110000010010000001000100010001100001011000000000001001001000100000000010000000001001101111011010111101111111111111010110010011111111010000000000010101001011000000100000010100100000000010000000111000001010000000100000000100010000010011011010011011011010111010000000000010110010101000000000000110000100000000000010010000000001000000000011000000000010000010000000100000000110000010000010101100100000011111000101000110101100110000000000001000000001001010010001010000000010011001100000011001010100010000000001100000000011001001001010101011111101101111111111111111101001110010101000010001000111100010000101000101011011110100100100100001010000100110000100100000000000010010010111011111111110011011111111110001101011011110100100000100001111000101000000001100011000000000010110100011000001000011100001000000010000011100100100111110101101110110111111011101011110110011110110100000110001110100100011000000000100100000000010000000100100001101100000000010010000000000101101000000001010010111100110101100001011001111111010100000001000010000110100100011101111111110111101111110111111000110010110110100100000001110010000000010111010110011011011111011111101110111111111100000000000000111000000011000111010000010001010111011111011011001011110000110000000000010000000000000010001100000000001010101000000000000100000100001100000000010000010110010010100110111111011011111111111111111111011111111100000000000110001000001011001111011111100101111111011110111010100111010100000100000010100010000100000000000110000000000100001000010000100000010001111000000000010011010000010011100101111000110011111011100101101110000100101010100000100001010000000000001000001000010000000000000000100100000000000100000000000000010100101111110001011110110101111111111011110111111101111010000000001110110010000011111010111011010111111111111000101010001001101110000000000000000000011101101010001001000101100001001000001000110010100110000000000011010 -0.2545352055672083 1109.0
