# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001000010000100000000000000000000000101000000010000000001100000000011000000000000000000000000000001000010000001000000000000000000000000000000000001000000000001001000000000000000001000000000000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000001000010000001000000000000100010000001000100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000001000000100100100000000100010000001001000000000001000000010000000000001000000000000000000000000000000000001001000010010000001100000000011000000100010000001001000 -1.2517372034490108 57.0
000001100010000101001100000111100110000101001100110010000011110000000011000000000000000000000000001101100010000101001100010010000001101000000011000001100010000101001101000000000001001000000000000000010000100010000000000000000100000000000000010000001000000010000000000000000110000001000000000101110110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000010000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001100000010000000000101101110000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.9774333778768778 142.0
000001000010000101000000000101000110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000010000001000000000000000001100010000101001100000000000000001000000000000000010100000000000000000000000100000000000000000000001000000010000000000000000100000001000000000001100110000001000100000101100110000001000100000000000000000000000000000000000000001000000000000000010000000000000010000000001100000010000000000000001000000010000000000001101010000111001000000101100010000101001100000000001000000010000000000001101010000101000100000000101010000111001100010000000001100000000011000101100010000101001100 -1.8107663840055466 110.0
000001100010000001001000000001000010000101001000010000000001100000000011000000000000100000000000000101000000000100001100000000000000000000000000000001100000000101001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000000100110000001000000000001100110000001000100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001001010000101000100000001100010000101011000000000001000000010000000000000001000000100000000000001101000000001001100010000000001100000000011000101100010000001001000 -1.5486128944903612 83.0
000001100010000101001000000101100110000101001100010010000001100000000011000000000000000000000000001111100000000101001100010010000000000000000000000001100010000101001100000000000000001100000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101000100000000000000000000000000000000000000001000000010000000010000000000000000000000001000000010000000000000001000000010000000000001001010000111001000000101100010000101001100000000001000000010000000000001101010000101001100000001101010100111001100010000000001100000000011000101100010000101001100 -1.88368328101933 119.0
000001100010000101001100010101100110000101001100010010000001100000000011000000000000000000000000001101100000000101001100010010000000000000000000000001110010000101001100000000000000001000000001000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101000100000000000000000000000000000000000000001000000010000000010000000000000000000000101000000010000000000000001000000010000000000001001010000111001100000101100110000101001100000000001000000010100000000001101010000101001100000001101010100111001100010000000001100000000011000101000010000101001000 -1.8940999805927277 123.0
000001100010000100001100000101100110000101001000010010000001100000000011000000000000000000000000000101100010000000000000000000000000000000000000000001100010000101001000000000000000001000000000000000010000000000000000000000000100100000000000000000001000000010000000000000000100000001000000000101100110000101000100000101100110000101000100000000000000000000000000000000000000001000000000000000010000010000000000000000001000000010000000000000001000000010000000000001100010000110001100000101100110000101001100000010001000000010000000000000101010000101001100000001100010000111001100010000000001100000000011000100100010000101001100 -1.7881969846785069 107.0
000011100010100000000000000001000110000101000000010000000011100000000011000000000000000000000000000101100000000100001000000000000000000000000000000001000000000001001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000110000101000000000100100010000001000100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000000000000000000100000001000010000001000000000000001000000010000000010000000000000100000000000001000000000000001000010000000001100000000011000000100010000001000000 -1.3194455038756132 63.0
000001000010000101001000000100000110000101000000010010000001100000000011000000000000000000000000000101100000000100001100000000000000000000000000000001100000000101001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101000110000001000000000101100110000001000100000000000000000000000000000000000000001000000000000000010000000001000000000000001000000010000000000000001000000010000000000001001010000110000100000100100010000101001000000000001000000010000000000001101000000100001000000001100000000110000100010000000001100000000011000101100010000101001000 -1.611113091930747 88.0
000001000010000101001000000000100110000001000100010000000001100000000011000000000000000000000000000101100000000001000000000000000000000000000000000001100000000001001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000001010000000000000000100000000000000000000100110000101000000000001100010000001000100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000001000000101000100000000000110000101001000000000001000000010000000000000000000000101000000000001000000000011000000010000000001100000000011000101100010000001000000 -1.4444458987563848 72.0
