# Problem = Knapsack
# Variables = 1
# Objectives = 2
0100011011000000001001000001110001110010111000110001001000011000000100111000000000010011001010110110000000000001000100100011000010000000000100000101000010001100010101001001001001010000000000011001001001110000010000101011110001001110001000000000000000010000110001110000000000110100001001001001011100100100000010000100100011000111101101111101100100101100110111110011111010111111011001110111101111110011010000000110010000001100000100000011000100100101110000111000101000000110110000000000000000100010000000000100000100100010000000000100010000100000101000000000001000000000000000000000000000010100001010100000000100010000100010000101000001100110000010111001000001110000010101000100100111111010000010010000100100000101001100100110001100010000001000010001010011011000100111011011010011100110111010100001100100100001011100001100000110001000011001100000001000100000100100000001000010000000111011001001001100100110000000000000101101111011101100000010001100000100011110001000000101100000110100111010011111010101000000001010001100111001001000100100001001000001100010010001010000010000000101011010100100000010011111000000010010000000010110000000110000000011111000110000000110101110000010011001010010101110000001111100000000001000001001100000000101110011100000101011001101000000010000000000000000000000000000100000010010000010000000000000000000000000001001100010010010000100010000000101000100010000000000000001110001110101001000001110001001000111000000101000000000000010001001000000010000010101011110000011000011000000101010000000000010010000000001000000000100000100011110010110000100000111000010010000000101110110110000000001000000100111110101001110101010010001100001110000000001000000010000101000000110100100000011011010011000000010010000111110000100111001000101100100010110000111011100101101111100011110111010001010111111111000100011000000000000000100100001000110010110010110000001101101111000111011000100000010000000101001111010110000001001010001101000000000010000010000010110000100100000010010000100101011000001000010001100110001011100001101001110001100000011001000010100010000111010010000001001100010000000011000011100110011000000000111110000011001010100101011000011000001100011000010001000000100000000010011110000010000110111101010101101110100100100000101110111101111111101001111110101111111111111111100100001010000111100000111001110010000011110010100010000001000110010111010000010011100001101000100010100010011010000000000111010001001000000000001000001100 -0.05086930045217741 830.0
0100011011000000001001000001111000100111011000010001000100011000000100111000000000010011101010110010000000000001000100100011100010000000000100100101000010000000010101001100001001000000000000011000001001110000010000101011110001000110001000010000010000010000100000110000000000110000001001001001010000100000000010000110100001000101101101111101100100100100110111110011111110101110111001110111101111110010000000000110010100001100000100010011001100110100110010101000101000100110110000000000000000000010001010000100000100000010000000000100010000000010001000100000001000000000000000000000000001010000001010101000001100000000100010000001001101000110000010111001100001110100010101000100100111101010000010010000100100010101001000100100001100010000001000010001011011001000100111011011010011000110110010101001100101100001011101001100000110001000011001101000101000100001000100000001000010100000001001001001001100100110000000001000000101101011101100000010001100000100011000001000000101100000110100111010011111010101000000001000001100111001001000100000001001000001100000010001010000010000000001111011100100000010011111001000010010000110010110010000010000000000111000010000000110111110000010011101010010100110000001111000000000001001001000100000000001110011100100000011001101000000010000000000100000000000001000101000010010000000010000000000000000000000000001100010111010000000000000001101000100110000001000010001100101110100000000001111001001000001000000001000001001000010101001000000010000000101010010010011000011010000101010000100000010010010100001000000000100001100111110010010000000000111000010010100000101010110000000010101100000100111100100001110001010011011000001111100000001000101010000001000000010100100010011011010001000000010000000001100100000101001000001101100010110001110011100101101111100011110111010000111111111111000100011000000000000000100001000000100010110010110000001111001111000111011000100000010000010001000011011000000001010010001101010000000010000010100010110000100100100000000000100001001000001000001001000110001011001111101101010101100000010001000010000010000101010000000001001100011010010111100011000100011000000001111100001011001010100101011000111000001100011000000101000000110011000010011110100000000110101100010101101110101100100000101110110101111111101001111111101111111111111111100101001010010111100000001000010000000011010010100110000001000110000111110000010011010101100000100000111010011000000010000111010001011000010000001000001000 -0.05049490044257254 818.0
0000011000000110011001000001111001100011011000110001001000111000001100111001000000000000101000100000010000010001000010100011000010000000000100000000100000010100010111000000001101001000000000001001001001110000010000101100100000100011000000000100010000001000000001101000000000000000000001000100010100101000010000000010110001000111101101111100100110101100110111110111111110101011011001110111111111100010000000011100010000110000000000000011001100100001100000101000111000110111110010100001000010000000001010000000000100000010000000010000010100000010001001100000000000000100000000000001000001010100001010100000000000100000000000000000011101000100000010111001010001110000010101000000000011110011010010010000000100000000000000110100000000110000000001100001010111000000100111011000010011100111111010000001101011100000010100001100000111001000001011000000100010000001000100000001000010100010011000001011000000000110100100000000000011111011101000001000111100000000011100000000000001100010110111110010001111011101000100001000000000111000001000100100000000000101100001010001010001110000001001111010100100000010011111000000010110000000010110000100000000010100110000011110001001111000000010010111010010100110000001110000001001001000011000110000010101110011110000001000001111000000000100000010100000010100100000110000001001000000010001100000101010000000001001000010101010010000010100000001100110110001000000000001110001100000001100001100000001000001000000001000010000000000001001000000000001000101001100001110000101000000101001000000000110010000110101010000000100000000111110010010100100100011000110010000000101010110110000010001100110100100110111001110001010110001100001110100000001000011000000101000000110000100010111111010001100000010010000100110000100001001001100101000110110001110111100100111111100011110111110001011111111111000001010010000000000000101100000011110010110010110000011100001111000101000000100001011000010101000011110110000000011010011000000000000100000010100010100000100000001010001000000101000100001000010011101100000011000011101001111001100000010111000010000010001100000100000001101100010000000001101001100000010000000001111110001011010010100001011000011000000000011100000001100100110010100000011110000100000110111010110101101110100100100000110110111101111111101011111111101110111110111111000101000010010101001000010000010110000010010010100010001001000110010101010000010011011001101000100000110000011000000000100111010001001000100110001000000000 -0.05029070043747197 814.0
0010011000000100011001000001111000100001011100100000111000101000000001111011000000000000001000000101000000010001000000000011000000000000000000000001000010000000010100001000001001010100001010001000001001111000010000101000100000011110001000000000010000001000010000100000000000010000010000001000010100111000000110000000110001100000101101111100101100101100110001110011111010101110011001110111111111100010000000000100010100001001000000000011000100110101010000111000111001010110110000000001000010000010000010000100000100000011010000011000000000000000001000100000100100001000001000000000000000000100001000000001001000000000000000000100001011100110100011110001100001110000110100000100100111110010010010110000000110000001000100000000000111111000001001000001010011011000100111010110110001000101110000000001101001100000010000001101110110000000000001101001001000010001001100000000000010100000011000101001000000010110010000000001010001101011111000000000111100100000111000001001000001100010110100110010011111010101000000001000001000111010000101100000000001000001100000001001010000010001001001111010101010010010011111001000010100000000010110010000000101000000110001010100000111110100100010011111010000101110000001110100000000001001001001100000010001110011100000001001001100000000010101010010010000000100010000100000011010000001000000000000000001000000011000100010100000000000010000000111001100010000000010000001100101100000000000001010001000000001000100000000000001010000001101011000100000110101011000001011000100010011101000000000000010011000000000010000110100100111011111010010010110000011000010010000000101000110100000010000000000100101111110001110001010011001100001110100000001100101000000011000000000000100001011111010001000101010010110000110000100100001001000101000010110011110001110100101111100011110111110001010111111111000100010000000000000000101100000000100011110010110000011110111111001111001100101000011000100101001111110000000000000011001100010000000100011110100010100001100100100010000000100111001000011000000001000110010011000011111101010001100001011011000010000000100101001000000000000100110000000011101001000000010000110001101100001011100010100011011000110001001000011000010000000000110010001010011110001100000110111000111101101110101001100001110110110110111110100111111110001110111101111100000101000011010111000000010000010010001000000011100010000000100011001101000010000011001001101000110000110010001001000000000111010001001001010000001010001100 -0.05022250043475651 804.0
0000011001000000000101000000010001110010111000110011001000111000000100101000000000010000001000110100000000001001000100000011000011000000000100000001000010011110010111000001001001110000000000001001001001111000010100101010110000001111001000000000000000000010110001001000010000110100101000000001011100000100000010000000110011000111101101111100100101101100110011110011110010111011011001110111111111110011010000010010010000000100000000100011000000100001110000101000111000000110110100000000000000000000000000000100000100100001000000000000010100000000001000000000000000000101000000000000000000000101001000100000000000000001011000001100000001100100000010111001000001101000010101000100000111110010000010010010000100000001001100100110000101110010100001000101010011011000100111000010010011100110111010000001101010100001010000001100000111000000011001101000001000000000101100000001001010000000111010001001000000000110000000000001111001111011101000000010101100000000011110001000000101100001110100101011011111010101000100001010000100111100001000100100001001000001100010000001010001000010000100011010100100000010011111000000010000000000000110000100100010100100110000110110101111101110000010011011010000100110000001110100000000001000001000100000010101110001101000101000001001010000000000000010010000000100000000100000011001000010000000000000000000000000011001100010000000000100010000000101000110010000000000100001110011100100001000001100001000000111000000100000000000000010001000010000110000010101011100000010000111001001111000000000000010010000000000000000000100000100011111010110000100000011000010010000000101110110111000000001000100101111111101000110001010000001100001110000000001000000000000101000000110000100000011011110011100000010010000110110000100010001001101100001010110000101111100101111111100011110111010001010111111111000001010000000000000000100100001000110010100010110010001100101101000110110000100000010000000101001011010110000000001010011000000000000010000010000010100000100101000010010000000111010000011000010101100110001011100001101001111001100000011011000110100010000110000010000001001110010000000011000011100100010000000000111110010011010010100111011001011000000000010000010000000000100000001011011110010010000110111001110101101110100100100000111110111101111111101011011110101110111111111110100100000010000111000100110001111110000000110011100010000001000110010110000010010011100001101000100010100010011110000100100111010001001000000100000000001100 -0.049984600434981985 803.0
0000011011001000011001000010111001100111011000110000001101011000000100111001000010010000101010100000000000000001000101100011100010000000000100100101000000000000010101001100001001010000000000011000101000110000010000101011110001000110001000000000000000000000000000110000011000110000001001001001010100100001000010000110100011000101101101111100100100100100110111110011111110101111111001110111111111110010000000000010010101000100000100100011001100110000010000111000101000000010110000000000000000000010001010000100001100000011000000010100010000000010100000000000000000000000000000000000000000010000001000111000001000000000100011000001011000000110000010110011100001110100010101000100110111111010000110011000000100010101000000100100000000010000000000010001011111001000101111011011110011000111110110001001100101100001011001001101000110001001001101001000100000100101000100000001000010100000001001001001001100100110000010001000100101111011101100100000001100000100011000000000000001100010110100110010011111010101000000001000001100111001001000000000001001000001100000000001010010000000000000111111100100000010011111001000010000000110010110010000110000000000111000110000000101111110000010011101010000100110000001111000000000001001001000100001000001110011100000000011001101010000010000000000100000000000001000100000000010000000000000000000000000100001000000100010101010001000000100000001000100111000001000010000100001100000000000001101001001010001000100001000000000000011101001000000010000000101010010001011010010010000101000000100001010010010100001000000000100001100011110010010000000000011000010000000010101110111010000010100000000100011100100001110001010011011000101111100000001000101000000001000000010100100000011011000001000000010001000000110100000101001001000101100110110001100011100001101111101011110111010000111111011111000100011000000001000000101001000000100010110010110000001111011111000111001000100001010000010001001111011000000001010010001101010000000000000010100010110000100110000000000000100010001010010000001001000100001010001011101100010101010100011001000010001010000101000010010001001100110110011011100001000100111000000000111100001011001010000001011000011000000100011100000001000000110010000010011111101000010110001001010101101110100100110000101110110101111111101001111111101111111101111111000101001010010111100000001000010000000001000110100010000001000110001111000000000011010001000100100000110010011000000000000111010001011000010000001000001000 -0.04995020043133991 802.0
0110011001000000001001000000111000101100111000100000001000101000000000111000000000010100011000110100000000010001000000101001000010000000000000000000000000100000010101010010001001000000000000001001001001110000010000101000100000001110101000000000000010000000010001000000010001011000000001000000010100100000001010110100110001100011101101111101100100101100110111110011110010101111110001110111101111100010000000100100010000000000000000100011010100100100000010101000011010010010110000000001000010000000000000000101001100010011010000000100000010000010000100100000000000000001000001001000000100010000001110001001000000000000000010000100001011100110100011110001000001111100110101000000000110111010000001000010100000010000000000100010000010110000100000000001000101001000110111010111110001000110111000000001101010100000010000000100000101001000000001101010001000100001001100000000101010100000011000001011000100100110000000000010010011101011101001000010111000000000011010001001000001100001010100100010011111110101000010001000000000111000001000100000000001000101101000000001110011010000000101111010001010000010011111001010110100010110010011000000000100000100110000010100000010111010100010011111111001100110000001111100000000001000101000100000001101110001100000000001001100000000000100000010011000000001000100101100011010000010000001000000000000000000011000000000111010000010010100001000000100000010000000000001110001100100000100001100011000011001001000001000000101010000001001011000100000110101011110010010000101001000101000000000000010010000010001000000000010000010111110010010010100100111000010010100100101010110000000000101000000100111011110001110001010010001100011100100000101000001000000101000000000000100010011011000001000011010000000100110000001110001001001101100110111001100110100100011111001011110110000001110111111111000001110000000000010000010100000000010010111010110000001100111111000110000000000000011101001001000011110000000000001011011000010001000000001010100011100000101101100010000000100110001101001000010001000100010011000011101100010001000000010011000010100010000101000010000000001100010000000111101011000000010000000001111101001011000010100011011010110001011001001000000100100000111000001001011111001001000110101100111101101110101100100001100110111100111111100111111110101110111101111100000101000010010111000000110010011001000000000110100010000000000000000111000000000011000001101000100000100010011111001000000111011001000100010000101000000100 -0.04974640042928513 793.0
0010011000000010000001010000011101100111111000100001001000101000000100101000000000010000111000100100000000001001001000100100000111100000000000000000010010001000010100000100011001000001000000001000001001111000010000101000100000001111001000000000010000000000010001000000010010110000101011000000011100100100000010100001110001000110101101111100100100110100110111110111110111111110011001110111101111110011000000000000010000000100000000101011010000100101010001111000011000010111110000100001000010000000010000000100001100110011000000000000000100000001000000100000000000000000000000000000000000000100001100011000000001001001000001000100001001100101100011111001100001111000110101000110000111110010000010010000000100000000001000100000000010111000000000000101010101011000010111010110010001000101111010000000101001001001010110001101000111001000010011101000000000100001001110000001100010110010011000001011000100000110000000001001010001111011101000100010111100000000011000001000000001110001110100100010011101111101000100001010000100111100000000100000001001000001101010000001010000100000101000111010001010000010011111000000010000100010000110010000100100100100110000010100001011111000100010011111010000100110000001111100000000001000001001100000000101110001000000000000001101000000010000000010000000000000011000100000001000000010000000000000000000000000011000000010001010000000000000000001000100010000000000100010110001100000001100001101101000001011000000101000000111000000011001000000100000010101000010010000000101000001101000010000000010010000000001010000000100000100001110010010010101000011000110010000001101010110110000000000000001100111111100000110001010011001100001110100000001000001000000101000000110000100000011011010001000100010000010100110000000010011001001101000110110001111111100100011111100011110110010001011111111111000001010000000000000000010000000000110010111010110000001110111111000011101010100000010000000101000011010000000000000010011000010000000000000010000010100000101101000000010000100110001000001000010101000110000011001001101101110001100001010011000010000010000001000010000000000100010001000011101011000100010000000001111110001011010010100111011000011000010000011100010100100000110000001110011111001000000110011010111101101110100100100000100110111100111111111011011110101110111111111110000101000010010111000100110000010010000110010010100010000100000100000011000000000011010101100000100000100010001010000000100111010001001001010000000100001000 -0.04971240043232683 787.0
0010111001000000100001000000011000110101011000011001001000111000000100111010000000010000001000100100000000010000011000101010000010000100000100100000010010000010010101000010000001010000010000001011001000110000010000101000100000011110001000000000000010000000000001011000010000110000000000000000010000101000101001100100110011100110101101111100100110101100110111110011110010101110011001110111001111110010000000000100010000001000000000100011000001100111000000101000111000000110100100000000000000000010000000000100000100000010000001010000000000000010001000100000000000000000100000001100000100010100001000100000001011000000000000000000000011100110100010111001100001111000010101000000100111110010010001010010000010000000100000100000000100111000100001000001000001000001110111010010110010000110111000000001101000010000010000000100000110001000000001100000000000100001001100000010000010000000011100001011000100000110000000000000001001111011101101100001111100100000011010001000000001000001010100100011011111010101000000001100000000111000000000100000001100000001101001001001010010110000001010111011100010000010011111001000110000000110000010000000100000000000110001011100000010101010010010011111010010100110000001111100000000011000111001100001000011110000000010000000001100000000010100010010011000000001000110101000000000100110000000000000000000000000010000000010001010000000011010000001000100000000000000000000110001100100000100001100001001001100000011000000010000000000001001010100100100011101010110000001000100011000101000000101000110010000000001011000000000000000111110110010000000000111000110010100100101010110010000000000001000100101011110001110001010111001100001100100000001000001000000101000010010000100000011011000001000000010000000010110000000010001001000101001110110001100111101000111011111011110111110001011111111111000000110100100000010000110000000000000010100010010000001110011111000110100000100000010000001001010000100001000000011110001000000001000010000010100011100001100100010010000000100111001100011000000001000100001011100001001101110001000000010011000010000010100011000000000000001110010000001111100001000000011000000001111100001011000010100001011010010001000000010100000000001000111000001010011110000000100110101110110101101110101100100000100110111101111111001111111111101110111101111110000101000010010111100100010000011010101000010011100011100000000100001111010000010011000001100000100000100000011111001000000111010001010001010000000000000100 -0.04940630041892291 767.0
0100011001000010001001000000110001100010011000000000001000111000000101111001000000000000001000000101000000000011010100001101000100000000000000000000010010001000010101000100001001000000000000011001001000111000011000111000100001001110001000000000000000000000010001010000010000110000001000000000011100100000000011100001101011100101101101110100101111101100110111110011111111101111101001110111101111110010010000000010010000000100000000100011000100100101010000111000111000000110110100000000000010000010010000000100001100100011000000010000000000000000000010000000000000000000000000000000000000000100001000010010000000001000000010000100000001100100000010110011100011100000010101000010100111110010000010010010000110010101100000100100000100111010100001000001010100011000001111010111010000000100110110000001100100001001010101001100000111001001010011101000000010000001001100000001000110000000011001011011001000000110001000000000010001111011101100100010011100000000011010011001000101100010110000100010011111010101000100001000000000111100000000100000001001000001101011000101010001000100000000111110001110000110001111000000010000000010000010010000100000100100110010010000001111110010000010011111010000100110010001111001000000101010001010100001010101110011100010001001001110000000000000000000110000000000000000100000000001100010000000000000000000000000000001010010001010000001000000000011000100011000001000000000110001001001001000001100001000000001000000001000000010010001001000000000100000010101000110011010000100010001111000000000001010000000110001100000000000000100011110010010000100000011010010010000100101110010010000000100000000100011001110000110001010011001100011110100000001000001000000001000010110000100000011111110001000001010011000000110010100010111001000101001110110001100111100100111111100011110110010000011111111111000100010000000000000100000000001000110010111010010000001100001111000010100000100000000000000001010111010000001001000010001101000000000000000010100011100001000110000000000000000110001000011000010100100110001011100010101001110001010000110011000010000000000100000010000000001110010001000011000011000110010000000000111110011011100011000001011000010001010000010000000101100000110000001010011110111000000110101001111101101110100100100000100110110101111111111011011110101110111110111111000101000010010111000100110000010010100000000010100010000100100111011111000000010011000001101000000000101000011110000000000111010001001001010000001000001000 -0.049644000424450496 777.0
