# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000001001000000101001010000000000010001000000010000100000010010000011100000000000000000010000110110010000001001000110000000000100010001010100110111111010001000011011000000000000000100000000000000000000000000000000000000000000100000000000000000100000000000000000000000000000 -0.11480929772369564 49.0
10111111111101111100011110000111101110110010011000101100010010010101011100111010011110100111001110011001001011111111111010101001110101110111111011111110111111011111111111010001000011110011110110010010111111111111111110011110011101011110111111111111111111111111110010011001111101100000000000000100000000000011010010100000100000001010000000000001100000000000110101111100 -0.3559773936867714 211.0
00010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010001000000111101011000000000010001010001110000100100010010011011010100000000000000010000100110010000001111010110000000000100010001011100110111111010001110011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000010000 -0.15421089646406472 66.0
10111111111101111100011110000111101110110010001000101100010010010101011100111010011110100111001110011001001011111111111010101001110101110111111011111110111111011111111111010001000011110011110110010010111111111111111110011110011101011110111111111111111111111111110010011001111101100000000000000100000000000010010010100000100000001010000000000001100000000000110101111100 -0.3532599937170744 209.0
00000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000111101001000000000010001000000010000100000010010001011000000000000000000010000110110010000001011010110000000000100010001011100110111111010001110011111000000000000000100000000000000000000000000000000000000000000100000000000000000000001100000000000000000000000 -0.13383099739439785 57.0
00000000000000000000000100000000000100000000000000000000000000000000000000000000000100000000000000001000000000101101010000000000010001000000010000101000000010001011000000000000000000010000110110010000001011010010000000000100010001010110100111111010001000011011000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000 -0.11684739775955677 50.0
00000000000001000000000000000000000000000000000000000000000000000000010100000000000000000000000000011000000000111101001000000000010101000001010000100100010010001011000000000000000000010000100110010000001011011110000000000100010001011100110111111011001110011111000000000000100100000000000000000000000000000000010000000000100000000000000000000000100000000000000000000100 -0.14877639687620103 65.0
10111111111101110100011110100111101110110010011000101100010010010100111100111010111110100111001111011001001010111111111011101001110101110111111011111110111011011111111111110001100011111011110110010010111111111110110110011110011101011110111111111111111111111111110010010001110101100000000000000100000000000001010010000010100000000000000000000001100000000000110101011100 -0.3491838937625289 207.0
10111111111101111100011110000111101110100010011000101000010010010101101100111010011110100111001111011001001011111111111110101001110101110111111011111110111111011111111111010001100011010011110110010010111111011111110110011110010101011110110111111011111111111111110011010001111101100000000000000100000000000001010010100000100000000010000000000001100000000000110101111100 -0.3478251937776804 204.0
00001000000001000000000000000000001000000000000000000000000000000000000100000000000010000000000000011001000000111101001000000000010001000001010000100100010010011011010000000000000000010000100110010000001011011110000000000100011001011100110111111011001110011011000000000000000100000000000000000000000000000000010000000000100000000000000000000000000000000000000000010100 -0.15556969656609 68.0
00000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000111101001000000000010001000000010000100000010010001011000000000000000000010000110110010000001011010110000000000100010001011100110111111010001100011111000000000000000100000000000000000000000000000000000000000000100000000000000000000001100000000000000000000000 -0.12975489743985236 56.0
00000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001010000000000010001000001010000100100010110001011010000000000000000010000100110010000001111010110000000000100000001011000110111111010001100011010000000000000000100000000000000000000000000000000000000000000100000000010000000000000000000000000000000000100 -0.12092329747974873 51.0
00000000000000000000000000000000000010000000000000100000000000000000000000000000010100100000000010011001000000011101011000000000010101000001110000100100110010011011010100000000000000010010100110010000001011010110000010000100011001011100110111111011101110011011100000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000000100 -0.1698357961140573 76.0
00000010000000000000000000000000001000000000000000000100000000000001100000000000000110000000000000011001000000111001011000000000010001000001110001110110011010011011110000000000000000010000100110010000001111011110000010000100011001011100110111111011101110011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000110100 -0.17798789590597153 81.0
00000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000011001000000111101001000000000010101000000010000100100010010001011000000000000000000010000110110010000001011011110000000000100010001011100110111111010001110011010000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100 -0.1379068971145898 59.0
00000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000100001001000000101001010000000000010101000000010000100000010010001010000000000000000000010000110110010000001001000110000000000100011001010100110111111010001110011011000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100 -0.12432019761763513 53.0
00010000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000111101011000000000010001010001110000100100011010011111110101000000000000010000100110010000001111010110000000000100010001011100110111111011001110011011000000000000000101000000000000000000000000000000000000000000100000000000000000000000000000000000000000010000 -0.15828699641861022 69.0
10111111111101110100011110000111101110110010011000101000010010010101011100111010011110100011001110011001001011111111111010001001110101110111111011111110111111011111111111010001000011110011110110010010111111111111111110011110010101011110111111111111111111111111110011011001111101100000000000010100000000000011010010100000100000001010000000000001100000000000110101111100 -0.3505425937473774 208.0
00000001000000000000000000000000000010000000000000100000000000000000000100000000000000000000000010011001000000011101011000001000010001000001110000100110110010001011011100000000000000010000110110010000001011010110000000000100010001011100110111111010101110011011100000010000000100000000000000000100000000000000010000000000100000000000000000000001000000000000000000000100 -0.16711849626153708 75.0
00000000000000100010000000000000001000000000000000100000000000000001000100000010000100000000000010011001000000111101011000000000110101000011110000110110111110011111110110000000000000010000100110010000001111011110000000000100011001011100110111111011001110011011000000000000000101000000000000000100000000000000010000000000100000000000000000000000000000000000000001010100 -0.1922540955711156 90.0
00000011001000110010000000000100001010000000000000100000000000000000000000000000000000000000000010011001001000111101011001001000010001000001110001100110111010011011110100000000000010010000100110010000001111010110011010000100010001011100110111111011101110011011100000000000000101000000000000000100000000000000010000000000100000000000000000000000000000000000000000110100 -0.19700949545949697 93.0
00011000000000000100000000000000000010000000000000100000000000000000000000000000010100000000000010010001000000111101011000000000010001000001110000100100010010011011111100000000000000010010100110010000001011011111000000000100011001011100110111111011001110011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000010100 -0.1725531960837543 78.0
00000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000111101001000000000010001000001010000100000010010001011000100000000000000010000100110010000001011010111000000000100010001011100110111111010001110011111000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000010000 -0.14130359701812267 60.0
00000000000000000000000000000000001010000000000000000100000000000000001000100000000010000000000010011001000000111001011000001000010001000001110000100110111010011011111000000000000000010000100110010000001111011110000000000100011001011100110111111011101110011011000000000000000101000000000000000100000000000000010000000000100000000000000000000001000000000000000000010100 -0.18070519575849175 82.0
