# Problem = Knapsack
# Variables = 1
# Objectives = 2
0010011000000000000101100001110001100000111010100010100000011111011000111000000010000000000001000100001000100101010000001111000000000000000000000000001111010000001100000010010001010000000000011000100000110000010010101011000000111111000010000000000000000000000000000001010000110000100000000001000110001000010100000110111101001011101101110101100101001100110111110111111001111010011001111111110111110010001000010010110100000010001101010001011101100000111000101000100101001110100000000100100000000000000001010000000001000000011000000000001010000100000110011000001000100000000000100000000000010000000000000000001000000010000000010000100101100100000011101000000001010000010101010000000111100000001010000001000000010100111000000101100000011011000000000011000011011000101111001110100010001110110000010001100000100000010010000110101110001001000101101000100011000000000100000010001010000010010001011011101101010010000010000000010001111011111000000010101100000000011000011000001101100000110001100010011101110111101100001110101010111010000001101000001000010001100100000001010000001000110001111010100010110010011111100000010110010010010001011001001010010010100000111010001101110100000101010010110000100110100001010101100000101101001000100000010001110001100000000010001011100100000011000000011010100100000100110110000000011011100000100000000010001000000000100010000000100100000100001001010110011000000000000001110101110111000000001100001001000001000000001001000101000010001000000000010111010110011100011100001110100000111011000100001010000100010000100010000111010100111110110010001000100111110000010010010110000000110010001101000010110101100001011110001010010111001101111101011011000001000101111100000110101110000011111111001000101110100000000110000000010001000000101100110100000100101100101001111101011110111110000010011011111110100010000000100000000001000000000010110010000010000010101001111000010000001010000001000000100001001110100100000000000001000000000000111000011100010100100110111100100100000000100111000100000000001000100011111000011101011010100100000010111001000000001100000000110101001001100110100000110101001100101101000100011111100001010000000100001011000010000011000010000000000101000010000100001111110010111000100111010011101101110100100100001100111111101111111111101111110001111111100111100000110010110000111000000010000010100001000011010100010100000000110010111011010001011100001000000110000000000001000000010000111010001001100000001000000001000 -0.052535700488078874 851.0
0001011000000000000001000000110001100000011110000010101000001000000000111000000000000000001000100000000100000000010000000011010000000010000000000000000000000000100000000010000000010110000000001000000000011000010010101000100000011110000000000000000000000000000000000000110000011000100001000000001100001000010001000010111001001011101101110100100100000101111101110110111011111110011001111011001111100000010101000011000100000000000000100111010000100000100100101100000111001100101000000000000100000000000000000000000000000000010000001000100000000100000000000000100000000000001000010000000000000000000000000000101000001000100000100000000111110100000011100000000001110000010001000001100111100010010000001100000000000000000000000101001000011000000000100011000001011100100110001111100000000110110000000000100011101000010000010110000100000001000111101000100111000000000100000000001010000001000000001001000000100110000000000101010001101011101000000010001100000000011000001000001001100101110001110000011101101101001000000100000000111000000001101000000000000001100001000001010100010000010011111000001010000010011111010000010110000000000011010100001000010110100000011000000100110000000011010010100010100110000001010000100000111000001000100000010001110011100000000000001010000000000000001000011010001000000100000000001000000010100000000000000010110000000000000010000000000100000100101000000100011001000000000001110001110001000100011000001001001000000000011001000001000011000100001000100100010010010110110000000010001110100001000100001000100000000000000000000100010100111110110010011000001111100010000000000000000000010000000010000000010001101001001110011010000111001101110000000000000001000000001100000110000100000011110111001000100010000000000110101000000011000000101100110110010100001100101000111100011110111110010100011011111101100011000000100000000001000000000000100010001010000000100001011101000011001000001001000010000001001000010000000000010001000000000000110000011100010000010100110100001000000000100101000000000000001000100000011000001100000110000110000011100010000000110000000000000100010001100011100100110101001100101100001100001101100001000000010100001011000110010000010001010000000000011000000000001011110000100000110001100011101101110100100100001110110111101111111001101110110001110111100111101000110100010000001000000010000011100010000000011101010000000000011001110001011100111000001000000100000000001001000000010100111010101000000100001000001000000 -0.049848900434881216 678.0
0011011000000000000101000001100000100000011011000011101000001010010000111010000000100001000000000000000100000000010000000001000000001000000000000011000000000000100010001010000000010100000000011000100000111000010010101010001000011111000000000000000101000000000000000001000100010000100001000000001100011010010000011010110111101000101101110100101100001100110111110111111011111110011001110011101111100011000000011010000101000000000000100011010000100000100101101100100100001100100000000010000100010000001000000000000000000000000000000000000010010000000011100100100000000001000000010000000000000000010000000000010000000000000000000000100001100100000011100001000101110000010001001001010111100010000010000000000000000100001010000000001000011000000000000011000001001100101101001111100000000110110000011101100010101000010000000100000100000010000101101000100010000000000100000011101010000000010000001001000000110110000000000101010001111011101001000011001100000000010000010101011001100011110001100000011101111101001100000100000000111000000001101000000000111001100000000001110100011000110001101000111110000110011111010000000110000000000101010000101010100010100000110000011000000010000111010010110000100110000001010000100011111000001000100010010001110001100000000001001010100000000000000100001010011000000000000000000000000010100000000000000010000000010000000110000000000100001010000001010010011000000000000011110001110010000001001100101000000000000000011001000101000010001000000010100001110010010000010100001010101010000000000100000000000001001000001100000100010100111110010010001000101111001000110010000000010010010000000001000000010001100001001110011010000111000101110000000011010001000001011000000010001100000011111111001000100011000000000110000000000001000000111100110100000100001100101000111100111110111010000101110111111110100011000000000000000001000000000100100010000010000000100011111100000001001000001001000000010001001010010000000000001001000000000000110000011100011000100110110100101000100000110101000000000000001010111000011000010111001110000110000110100000000010100000000000000100000000100011100000110101011100101101001100001111100001000001010100001011000010011011001011000000000000011001000000000011110100100100110001100011101101110101100100011110111111101111111101001111110001110111110111100000111101010000001010100010000010000000001000011000010100000000011001110001000000011000011000000100100000000001000010011010111010001001010100001001001000000 -0.05124360046465881 737.0
0001001010000000000001000100111011100000011000000000000000010000000000111000000000000000010001000010000000000100100010000010000000000100001000010001001100000000000010000010000000010100000000001010000000110000010010101000000010000000000000000000000001000000000001000000000001010000000100000000100000000010000000000100010001000010101101110100000100010100100110110110010011111010011001111101101111100010000000000010000000001010000000110111000000100000100000110100001110001100100000010010000001000000000000000000000000001000000100000000000000100100000010000000010000000100010000000000000000001000100000000000001000000101000000010000000001100100010000000001010001110000001001100000000011100010000000000001000000000100000000000000000111011000000000000101000001001000101110000100100000001110110000001000100010000000011000000101100100000000000111000110110000000001100000000010000010000000000000110001000000000100000000000000010001110011101110000010001110100000011000011000000001000001000001100000010101100101000100000000010001111010001000000000000000010001100001000001010000010000110001010000011000100000110111000000000110000000000000000000000000000010100000110110001001000000000000000011010000100000000000110000100000001000001000110000000010110001100100100000000001100001010001000000010010001000000000100100000000000000100100100000000010000000000000000010010000001101000101000000000010010010000010000111100001010000000000011000000010000001000100001000000000000010101000000000100000010010000010001000100010100001000010000100010000000000000100000000000110000100111110110010010000101101000000000000000000000000000000000000100001010001100001001110011011000001000001100000000001000001011000001100000100000000000011011100000000100100000100001110000000000000000100101100110110000100001101001001111100011110111011000001010011101010000010000000000000000001010000000001100011000000000000110001011000000000001010001011001000000000000010000001100000011001000100001000011010010000010000100000010100000010001000001100000000000000000000100010011000001101000000000010000000100000010000100010000000010100000000101010000000110101001100101100001000001111101001010001010100001011000010000000000010010000000100110000000001001111110100100000110001001011101101110100100100001100110111100111111011011011100001111111100111110001100000010000101010001010000000000011010000000000010100000100010001010001100000100000011000000100000000000000000001000000111110001000000000100000000001000 -0.04348630035383394 587.0
0001011010000000000001000000110011100000011010000000100000010000000000111000000000000001000001000001000100010000000010000011000000000100000000000000000100000000000000000010000000110000000000001000000000110000110010101000010000001110000000000100100000000000000000000000000000010000110100000000001000000000010000000000101001001010101101110101100100011100111111110110111001101010011001111111100111110010000000000010000100000010000000110011000000100000100010111000001100001101100000001000000000000000000000000000000000000000001100000000000000000000000000000000000000000001000000000100100000000000001010000100100000000110000000100001000001100100000010100001000001010000010001000000000010100010000100000100000000000010000110000000000100011000000000001101001001001000101100001110100000010111110000100001100011000000010000000110100100000010000111100000000000001000000100000010001010100000000000001000000000000110000001000101000001101011101000000000001101000001011000000000000001000001110001100010111101010101000100001100010001111100000000000001000000110001100010000001010000000000100001111000011100100010011111000000000010100000000001000000001000100010100010010010001000000100001110010001011010110001000001010100100001111100000000100000000100110001100000010000001111000000000000000001001010100000000100001100010000000000100100000000000010100000000000000011000000000000000000000001010100010100000000010101110000110010000000011100100000000010000000001001000000000110000100000000000000010000001110000000001010100000100000000000000100000100000000000010000100011100111110110110000000001011000000010000000000000000001000000001000011010101110000011110011010010001001111100000000001000011000101001010000110000100100011010100011000100000010010000111001010000001000000110100110110000100001101101001111100011110111010001000110011111100100010000000000000100101000000000000100101000000000001001011011000010000001000001001000000000001000000000001000000011011000001011000011010011100010000101100010110000010000010000101000000000000001000100001011010101100001011000010000001100100000000100000000000010100010000100010100000110101001101001100000000000011100101010101010101001101000010010001001010000000000000000000000000101011110000100000111101000010100101110100100100001100110111101111111011111111111001110111100111110000110000110000001010000010100010000001001010010000010100101011010000010001000010011000111000000100000100000001000000010001100010001000000000001000000000000 -0.048590500406135106 645.0
0001011000000000100101000001110000110010111011100010100001011000000010111100000000000000000111001100111000100100010000001111010000000000000000010000010100000000100100000010000000011001001000011000100010110100111110101000001000011110000110000000000010000010000001000001001001010000100000000000001101001000010000000110111101000011101101110101100100001110111111110110111001111111011001110111110111110010000010010010110100100011100100010011010100100000110000111000110101001110100000001110010100000000000000000000000100010000010000000000001010000000000010111000001000100010010100000000000000000000000000000000000000000010000000100000100011101100000011100101000001010010010001010000010111100100000010000001000000010000101000000101000000011000000010000011000101011001101101001110110010000110110000011001100010100001010000000110000100000101000111101000000001000000000100000010000010100000010011011011010001000010000000000001010001111011101000100010001101010000011010011100001101100000110001110000011101111111000100000110000010111010010000100000011010000001100100000001010000011000010011111010011010100010011111100001000110010010000101111000001000100110100000111110001101110000100101010010110010100110100001010101100000011100001000101010110001111001100000000000001110000000000101000000011010100101001100000100000000000011100000100000100011001000000000100010000100000000000010001000000100011101100000010001111000110010000010001100001001001001000000001011000000000010001000000010100011010110111100011000000110100000100000000100001010110100011000000001000111010110111110010010000000100111100010010000010010000010010000001101010011100101110000001110001010000111001101111101000001000001001011111100000110000110000011111111001000110010011000000110000000010011010000101100110100000100001100101001111100011110111010010000111011111110100010000000000000000101000000001000100010000010000100100011110000000000001010010001000000100001110111000100100000001001000000000000110000011100010100000100101100001000000000001111000000000000001010100001111000011101011110101100000100110000000000000101000000110100100000100110000000110101001100101100100000001111101011000001110100001011000010010000001010000010000000001100000000001011110010010000110101000011101101110101100110000100101111101111111011101111110001111111100111110000111000010000101010000010101010100001000010010000010100100000010010011001010011011000101001000101110000000011000010010000111010001001000110000001000000000 -0.052501700487482594 833.0
0011000000000000000101000001100000110000011000100010100000000000000100111000000000000000000000100000000100000000000000000010000000000000001000000000010000000000001000000010000000010100001000001000000000110000010010101000000101000110000100000000000000000000100010000000000000010000100000001000000100100010010000100000111001000010111101100100100100011100100110110110111001111010111001110111101111110000000010011000000100000001000000110011100000100000100010101101000000001100100010001010000000000000000000000000100000100000000001000000001110000100000010000010000100000101010000000000000000000000000000001000001000000010000000000001000001100100000010100001000001110000010101000000100111100010000000000110000000000000000100000001000010010000000000000100000001001000101111000110000000000010110000000000100000010000001000000100000000000010000101100000001000010000001000000000001110101000000001000001000100000000000000000000000001101011101000000010001100000100011000010110000001100001100001100000111101000101000100000100000001111010000000100000000000010001100000000101010010000100010001101000011000000010011111010000000110000000000000000000000011010010100000010110000100000000000101010001010010110000101000110000001000001000001000100000000000110000000100000000010101100000110001001000000011101000000000000100101000000000101000000000000011100001000000001011000000000000000000010000000110010001000000000011110011010000000000000100101011100011000000101000000000000000001100000010100000010000011000000100001010000000100000000100100000000000100000000010000110010100111110010010010000000111000010010000000000010010000000000001000000010101100000011110001111000011000100100000000001100000001000001000000010000100000011111100001001100000010000000110001000100011000000100100110100000100001100001001111100011110111010000010111011101100100110000000000000000001001000000000100000010010000000100101011000000110001000000001000001000001001000000001010000011000000101000000100000110100011000010000011100100010001100001000000000000101001000100010011000011101000110001011000000100000100100100000000000010100010000100011100000110101001100101100000000001111100001000101010100001011000010000011110000000000000000000000000100000001110010101000100001001110101101110100100101000100110111100111110001001111110001110111100101110000110000010000001000000010100011000001010000010000000000000000011000000001000001101000001000001100000000000000000100010000110000001001000000000001000000000 -0.04586790036410093 605.0
0001011000000000000101100000100010100000011010000010100000011100000000111000000000000000000000000001000010000000000000000011000000001000000000010000000000000000001000000010000000011000000000001100100000111100110010101010011000001111000000000000010101000000100000000000000000000000100000001011000100001010010000000010111001001000111101110100101100000101110111110110111011111110011101111111111111110010000000010010010100000001100000110011011100100000111001101010100001001110100000000000000110000000000000010010000000000000000100000000000010000000000010000000000001000100010000000000000000000001000000000000000000000110000000010000000001100101000010100001000001110000010001001000000111100010100010010000000000000100000000000000000010111000000000000111000001001000111110001111100010000110110000001101100011001000010000010100000100000010000101101000001010000000000100000001000111000000010000001100000000000110010000000000000001101011111111000001001100001000011000010000011001100001110001100000111101110101001110011100000000111000000000100000000000000011100000000001010000011001110011111000011111100110011111000000110010000000000001001000001000101010100000010000001100010100001011010011110010100110100001010000100001001100000000100000000001110001101000001000001010000000000010000100001010100001010000000000011000000010100100000000000011000000000000000010000000000100000000000001110100010100000000000001110011010000000001011100101001000010000100001000000101000010001000000010110011110001011000010000000010100000100000000000000100010000001000000000000100110100111110010110001000101111000010010010000010000000010000000001000000010001110000001110011110000011001101110000000011000001001011001000000000001100010011111101001000100011000010000110000010010001000000100100110110000100001100101001111100011110111010000010011111111011000010000001000000100011001100001000100010000010000000100001111000000000000000000001000000000001001010001001000000001001000000000000000010010100010000110010111100101000100000100101000000000010001000110000011000011100001110100100000110100000000000100000000010000000000000100111100010110101011000101000000000001111110001000000010000001111000010010001101010000000000000000000000000010011110000110100110111001011101101110101100110001100111011101111111111001110110001110111100111110000110001010000001010000010000010000001001000010000011100100000011001110001000000011010001000000100010000000001000010010000111010101001000101000000001000100 -0.05059740044816863 710.0
0001011000000000000001000000100001100001011110001010100000001000000000111000000000000001010000110000000100000000000000000010000000000010000000000000000000000100100000000010000000010110000000001000000000010010010010101000101000011110000000000000100000000000000000000000110000011000100001000000001100001000010001000010110001001011111101110100100100000101101101110110111011111110011001111011011111101000010101000000000100000000000000110111010000100000100100101100000111001100101000000001000110000000000000000000000000000000000000000000001000000100000000000000100000000000000000010100000000000000010001000000000000001001100000000000000000100100000011100001000001110100010001000000100111100010000000000000000000000000000000000101000100011000000000100001000001001000101111001111100000000110110000000000100010101000010000010110100100010001000101101000100001000000000100000000001000000000000000001001000000100000000001000001000001101011101000000010001100000000011000001000001001100101110001100010111101101101001000000100100000111000000000100100000000000001100000000001010100010000010011111000001100000010011111010000010110000000101011010000001000001110101000011000000100100000000011010010000010100010000001010000100000011000010000101000010001010011100000000000001111000000000000000000001010001000000100000100001001000010100100000000000011110000000000000010000000000000000000000000000001010001000000000001110001110001000100011000001001001000000000011000000000000010000000001000101100110000010011010000000010001110100000000100000000000000000000000000000100010100111110110110011000001111100010000000000000000000010010000010001000010001100001001110011010000111001001110000000000010101000000001000000100000100000011111111001000100010000000000110101010000011000000101100110100010100011100101001111100011110111010010100011011101100100010000000110000000001000000000000100000001010000000101001011100000111001000001001000010000001000010000000000000010001000000000000110001110100010000010100010100001000100100100101000000000000001000100100011000001100000110100110000011100010000000100000000000000100010001110011100001110101001100101100001100001101100001000000010100000011000010000000010001010000000000000000000000001011110000100000110001100011101101110100100101001100110111101111101001101110111001111111110111101000110000010000101010011010000010100010000000011101010000000000011001110001000100111000001000000100000000001001000000010100111110101000000100001000001000000 -0.04889600042224629 658.0
0001011000100000100001100001110000110010111010100010100001111000000000111100001000001100000011000000010000100000010000001111010000001010000000010001010100000000100000000010001001011000000000011000000010110000010110101000001000011110000100000000000010000010000000000001001001011001100001000000001110011010000000000010110101000011101101110111100100000110111110110110111001111111011001111111111111100000000000010010110100100000100000010011010000100000110000111000110100001110110001001110011100000000000000000000000000000000110000000000001100000000000010100000000000100010010100000000000100000000000000000000000000001000000000000000100001100100000011110001000001110000010101010001000111100010000010000001000000000000001000000100001000011100000000000101000001011100101101001110110010000110110000000001100010100101010000000110000100000001000101101000000001000000000100000010010010100001000011011011010001000110000010000001010001111011101100100010001101000000010010011000000101100001110001100000011101111111100000011100100100111010000000100000001000000001100100000001010000011000010001111010001010100010011111101001000110011010000111111000000010000110100000111110011101110100000100010011110000100110000001011101100000111100001000100000110001111001100000001000001110100000000111000000011010101101000000000100000000000011000000100000000010001000100000100010000100000000000010001000000110010101010000010001111000110010000011001100001000000001000000001011000000000010101000000010101001010100011100011000001110100001100000100000001010000000000000000001000111010100111110011010001000100011001010010010011010000010010000000101000011010001100001001110001010000111001101101101000011000001001000111100000110000110000011111111001000100010000000000110000000010011010000101101110100000100001100101001111100011110111010010010110011111110100010010000000000000001100001000000100010000010000000100001111000000000001010010001000000000001010011100100100000001001000000000000110000011100010000000110110100001000000100000111000000000000001010100001111000011101011110101110000010110000010000000000000000110100000001100111000000110101001100101100000000001111110011001001010100001111000010010000001010010000000000000100000000001011110010010100110001000011101101110101100110001100111111101111111011101110110001111111100111110000111000010000101010000010100010000011000011011100010100000000010000111001010011011010101001000101110000000001000000011000111010001000010000001001001000001 -0.052434000488574384 802.0
