# Problem = Knapsack
# Variables = 1
# Objectives = 2
10000000000000000000000000000000000000000000000000000010000000010000000000000000100100000000000010000001000010111001010000000000010001000000010000000000011010010100100100000000000000010000100100010000001011010100000000000000010101001100110111011011101110001011000000000000000101000000000000000000000000000000010000000000100000000010000000000000000000000000000000000100 -0.13043399713933468 59.0
10111111111111111100010010101111101110100010001000111000010010110101111100101010111110101111001110011001001001111111111111111001110101110111111011111110111111111111111111110001000011110011110110010010111111110111011110011100011101011110110111111111111111111111010111001001111101100000000000000100000000000011110000100000100000000010000000000001100000000000110101111100 -0.3559773936867714 212.0
10111111101111111101010010101110111110100010001000001000010010010101111100101010111110100111001110011001001011111111111111111001110101110111111011111111111111111111111111010001000011110010110110010010101111110111011110011110011101011110110111111111111111111111010111001001101101100000000000000100000000000011110000100000101000000010000000000001100000100000110101111100 -0.3505425937473774 209.0
10111011011111111110010010001111101110000010011000011000010010010101111100101010111110100111001111011001001010111111111111111001110101110111111011101110111111111111111111000001000011110010110110010010111111110111111110011110011001111110111111111111111111111111100111001001111101000000000000000100000000000010110000100000100000000010000000000001100000000000110001110100 -0.3464664937928319 203.0
00000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000010000001000010111001010000000001010001000000010000000000011010010100100100000000000000010000100110000000001011010110000000000100010001000100110111111011101110011011000000000000000101000000000000000000000000000000010000000000100000000010000000000000000000000010000000000100 -0.1365481971297413 60.0
00000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000010010001000010111001010000000001010001000000010000000001011000010011100100000000000000010000100110010000001011010110000000000100010001010100110111111011101110011011000000000000001101000000000000000000000000000000010000000000100000000010000000000000000000000000000000010100 -0.1494556968100369 65.0
00000000000000000000000000000000000000000000000000000000000000010000000000000000100100000000000010000001000010111001110000000001010001010001010000000000011010010011100000000000000000010000100110010000001111010110000000000100010001011100110111011011101110011011000000000000001101000000000000000000000000000000010000000000100000000010000000000000000000000000000000010000 -0.15149369672872126 67.0
00000000000000000000000000000010000000000000000000000000000000010000000000000000100100000000000000011000000010111001010000000000010001000010010000000000011000010000100100000000100000010000100110010000001111010110000000000100010001011100110111111000101110001011000001000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000010100 -0.14130359701812267 62.0
10111011101101100111010110101101101110100010011000010000010010010101111000101010111110100111001110011001001011111111111111111001110101110111111011111111111111111111111111010001000011110011110110010010111111110111011110011110011101111110110111111111111111111111000111001001101101100000001000000100000000000010110000100000101000000010000000000001100000000000110101111100 -0.3491838937625289 207.0
10111111111111111100010010101110101110100010001000101000010010010101111100101010111110000111001110011001001001111111111111111001110101110111111011111110111111111111111111110001000011110010100110010010101111110111011110011100010101011110110111111111111111111111010111001001111101100000000000000100000000000011110001100000101000000010000000000001100000000000110101111100 -0.3478251937776804 205.0
10111011111111110110010010101101101110000010011000011000010010010101111100101010111110100111001101011001001000111111101101111001010101110111111011101110111111111111111111010001000011110010110110010010111111110111111110011110011001111110111111111111111111111111000111011001111101100000000000000100000000000010110000100000100000000010000000000001100000000000110001111100 -0.34239049395546317 201.0
00000000000000000000000000000010000000000000000000000000000000010000000000000000100000000000000010010001000010111001010000000001010001000000010000000010011010011111100100000000000000010000100110010000001011010110000000000100010001010100110111111011101110011011000000000000001101000000000000000000000000000000000000000000100000000010000000000000000000000000000000010100 -0.15489039663225412 68.0
00000000000000000000000000000010000000010000000000000000000000010000000000000000100100000000000010001001000010111001110000000000010001000001010000100010011000010010100100000000000000010000100110010000001111010110000000000100010001010100110111111011101110011011000000000000001101000000000000000000000000000000010000000000100000000000000000000000000000000000000000010100 -0.1569283965509385 69.0
00000000000000000001000000000000000000000000000000000000000000010000000000000000000100000000000000001001000010111001010000000001010001000010010000000000001010010000100000000000100000010000100110010000001011010110000000000100010001011100110111111011101110001011000000000000000101000000000000000000000000000000010000000000100000000010000000000000000000000000100000000000 -0.13790699723176658 61.0
00000000000000000000000000000010000000000000000000000000000000010000000000000000100100000000000000001001000010111001110000000000010001000001010000100000011010010010100000000000100000010000100110010000001111010110000000000100010001011100110111011011101110001011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000010000 -0.14605889678932726 64.0
10000000000000000000000000000000000000010010000000000000000000010000000000000000000000000000000110011001000010111001110000010001010001000001110000100000011010011011100100000000000000010000100110010000001111010110000000000100010001010100110111111010101110011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000100000010100 -0.16575979627668858 74.0
00000000010000000000000000000000000000000000000000000000000000010000000000000000000100000000000010010001000010111101011000000000010001000010010000100110011010111011110100010000000000010000100110010000001111010110000010000100010001011100110111111111101110011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000010100 -0.17255309596657753 77.0
00000000000000000000000000000010000000000000001000000000000000010000000000000000100000000000000000011001000010111001010000000000010001000000010000100001001000010010100100000000100000010000100110010000001011010110000000000100010001010100110111111011101110001011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000010100 -0.14470029692165554 63.0
10000000000000000000000000000000000000010000000000000000000000010000001000000000000000000000000110011001000010111001111000010001010001000001110000100000011010011011100100000000000000010000100110010000001111010110000000000100010001010100110111111010101110011011000010000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000100000010100 -0.16915649618022144 76.0
00000000000000000100000000000000000000000010010000010000000000010000100100000000000000000100000110011001000010111101011000000000010001000001110000100110111010111011110100000000000000110000100110010000001111010110000000000100010001011110110111111111101110011011000000000000010101000000000000000000000000000001110000000000100000000010000000000000000000000000000000010100 -0.19293339550495148 90.0
00000000000000000000000000000000000000000000000000000100000000010001001000000000001100000000000010011001000011111101011000010000010001000001110000100110011010111011111100010000000000010000100110010000001111110110000010000100010001011100110111111111101110011011000000000000000101000000000000000000000000000000010000100000100000000000000000000000000000000000000000000100 -0.18613999569788575 86.0
10000000000100000000000000000000000000000000000000000000000000010001001000000000000100000000000010011001000011111001011000010001010001000001110000101110011010011011110100000000100000010000100110010000001011010110000000000100010001011100110111111110101110011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000010100 -0.17798789590597153 81.0
