# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001111111010101011000000111010101100111110101000101001111111111101110010100010011101111100000001110010110011111110101010110000001110101001001111001100000010011111111111000001001011000100111111000000011110100010000000000001000000000001011000010000000000100000001000010000000000000000000000001010000011000000001000000101100100000000000000000000000010000000001010000000000000001000000000000001000000000000000000000000000000000000000000000000000001000100001010100000000100000000011000000001100000000000010000000011000000010000001000001000000100001000000000000000010000000000000000000000000000000000100000100100000010000010000000001000000000000000000000000000000001000000000000000010000000010000000001000001000000000000000000000000100011111110101010110001011110111001001111001000011000011111111111001111010100000110011111100001011110100000000100000000100000000000001001000000000001000000001010000000000100000000000010000000100010100010010100000000000001001001000000000000000000001010000010000100000000010000000101000000101001001110000000000000000011111110101111110010001110101011001111010100000000011111111111011011010011001101001011100000111110110100000000001000000000010000001000000000000100000000000001000000000000000001100000001000000000100000000000001111111010101011000001111001010100111110111110100001111111111100001011100011010101011110001001110010000011111110101110110000001110110111001111011000000100011111111111100100111010011011100011100000111100100100000011000000010000000000000010000000100000000001000000000000001000000000000001000110000100000100000000010000010001000000000000100000100000000000000010000100000000000010000000000000000100000000000010000000000001010000100000000000000000000000000010000000001000001000000010000000000001001000100000000000010100000000111111111110101100011011100110100011111110001000000111111111110010100001011111100011111000000111101 -2.37824589246884 537.0
000011111111010101011000000111010101100111110000000010001111111111101010010100000001001111100100001110010100011111111101011110000001110101000001011001100000000011111111111010001000011000000110111000000011110100001000010000000000000001000000000000100000000000000000000010000000000000001000000001000000001000000000000000000000000000001001000000100100000000000001001000000001000000001000000000000000000000000000000010000000000000000000000000000000010001000000000001000000000100000001000000010100000001000000000000000000000000110000000000000000100110000000000000000000000000000000000000100000000000000000001000000001000000000001001000000001000000000000000000000000000000000000000000000000000000000000101000000000000000000000010000000000011111110101010110000001010101001101111001000000000011111111111001111010000010010011111100000110110100001000000000000000000000000000100000000010000000000000000000000000000000000000000010000000001000000000001000000001000010000000000000010000010000000000000000000000000000000100000000000000000000000000001001100000011111101101010110000011110101010001111010100000000010111111111010011010111001101101011000000111110100000000000000000001001001000000001000000000001000000010000000000000000000000000100000000000000000000010000001111111010101011000000111001011100111110111000001001111111111100001011100011010100001110000001110010010011111110101010110010101110111111011111011000000000011111111111100000011010010011100011100000101100110000000000000000010000000000000000000000000000000000000010000000000000000000000000001000000000000000100000000000000000000000100000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000001000000000000000000010000000000000000000000000000000000000000000000000100000000001000000000111111101010101100000011100110101010111110000000000111111111110000100001011101100011111001000111101 -2.298707292880863 447.0
000011111111011101011000000111010101100111110000000000001111111111101010010100000001001111100000001110010100011111110101011110000001110101001001111001100011100011111111111000001001011000000110111000100011110100000000000000001000000000000000000101000000000000000000001000000010100000000000000000000000000000001000000000100000000000100000000000110000000000000001000000000000000000000000000000010000000000100000010000000000000000000000000000000000010000000001000000000000010000100001000000000100000000000000000001000000000000000000000000000000000001010000000000000000001010000000000000000000001000000100000000000000000000000000100000000000000000000000000000000000000000100000000001010000000000100000001000000000100001000000000000001000111111110101010110001011110101001011111001000000000011111111111001111010101000010011011100000111110100001000000000000000010000001000010000000000000000000000000000010000000100000000010000000100000000000000000000000100000000000000000000000000000000000100000110000100000000000000010000000000000000000000011000000000011111100101010110000001110101011001111110100000000011111111111010011010011001101001011000000111110100000001000000000000000000000000000000000000000000001001000000100000001000000001000000000000000000000000000001111111010101011000000111001010100111110110000000001111011111100000011110011010101011110000001111010000011111110101010110000001110100011001111011000010000011110111111110010011010011010100011100000111100100000000000000000000000000000000100000000000000000100000000000000000100000000000001000001000001000000000000000000000000000000010000000001001000000000000000000000000100000000000000000000000000000001000000010000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000010000100000000111111101010101101001011100110100011111110000000000101111111110010100001011101100011111000000111101 -2.3309919922612607 453.0
010001111111010101011000000111001101101111110000000001001111111111101010010100000001001111101000001110010000011111110101010110000001110101001001111101100100000011111111111000101000011000001101111000100011110100010000000010001000000000000000000001000000000000000000000100000000000000000001001000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000110000000000000001000000000001000001100000000010000000000100000000000100000001000000000000000000001000000000001000000000000001001000000000000000010000000000100000010010010100010010000000000000000000000000000001000000000000000001000010000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110111010110000001110101001001111001000000000011111111111001111010000100110011111100000111110100001000010000000000100000000000100000000000000000100000000000000000000000000000000010000000000001000000001000001000000000000000000000000000100000000000000000010000000000000000000000001000000000000000000000000000011111110101010110000001110101010001111110100000100011111111111000011010011011101101011010000111110100000000000000000000000000000000100110000000000100001000000010010000000000000000000000000000000000000000000001111111000101011010000111001010100111110110010000011111111111100001011100011010101011110000001110010000011111110101010110000001110100111101111011000000000011111111111110000011010011011100011100000111100110000000000000000000010000000001000010000000000000000000000000001000001000000000000000000000010000000000000010000000100000001000000000000101000000000000000000000000000000010000000000000100000001000000000000000000100000000000000000000100000000000100000000000000000000010000000100001000100000000000000000000000000001000111111101010101100100011100110100011111100000000000111111111110011100001111101100011111100000111101 -2.3454468925483525 463.0
000011111111010101011000000111010101100101110000000010001111111111101110010100000001001111100100001110010100011111111101011110000001110101001001111001100000000011111111111000001000011000000111111000000011110100001000010000001000000001000000000000100000000000000000000000000000000000001000000001000001000000000000000000000000000000001011000000001100000000000000001100000001000001001000010000001000000000000000000000000000000000000000010000000000000001000000000000000000000100000000000000010100000001100010000000000000000000110000000000000000000010000000001000000000000000000000000000100000000000000000001000000001000000000001001000000001000000000001000100000000000000000000000000000000000000000000101000000000000000000000010000000000011111110101010110000001010101001001111001000000000011111111111001111010000010010011111100010110110100001000000000000000000000000000100000000010000100000000000000000000000000000010000000000001000000000000001000000001000010000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000011111100101010110000001110101010001111010100000000010111111111010011010111001101101011000000111110100000000000000000000000011000000001000000000001000001000000000000000000000000000000000000000000000000000000001111111010101011000000111001010000111010110000001001111111111100001011100011010000011110000001110010010011111110101010110010001110111111011111011000000000011101111111100000011010010011100011100000101100110000000000000000011000000000000000000000000000000000100010000000000000000000000000001000000000001000110000010000010000000000100000000001000000000000000000000000000000100000000000000000000000000000000000001000000000000000000001000000000000000000010000000000000100000000000001000000000000000000000000000000001000000000111111101010101100000011100110100011111110000000000111111111110010100000011101100011111000000111101 -2.2964854929596186 446.0
000011111111110101011000000111010101110111110000000000001111111111101010010100000001001111111000001110010100011111110101010110000101110101001001111101100010000011111111111000001000011000000101111000000011110100010000000001000000000000000010100001001000000001000001000000000001000000000001001000000001000000001000000000000010001000000000000000100000000000001001000000000000000010000110000000000010000000000000000000000000000000000000000000101000010001000000001000000001000000000001001010000000000000000000001000010000000000000000000000100100100000010000100000000000100010000000000000000000001001000000000000000000000000000000000000000010000000000000000000000000000000101000000000000000000000000010000000000000000001000000000000000000011111110101010110011001110101001001111011000000000111111111111001111110010100110011111100000111110100001000000000000000110000000000000100000000000000100000000001000000000000000000000100000000000100000000000000011000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000011111110101010110100001110101011001111011110000100011111111111110011010011001111001011010000111111100000001000000000100000000000000100000000000000000000000000000000010000000000000000000000010000000100000000001111111011101011000000111001010100111110110010000001111111111100001011100011010101011111000001010010000011111110101010110000001110110111011111011000000000111110111111110000011010011011100011100000111100110000000000000000000010000000001000000000000000000000000010000000000000000000000000000000000101010000000000010001000000000010000001001000000000000000000000000000000000000000000000000000110000000000000000000000100000000000010000000000001000001000010001000000000000000010000000000000000000000000100000000000001000001010111111101010101100100111100110100111111110001000000111111111110010110001011101100011111000000111101 -2.3651454923674464 489.0
100001111111010101011000000111010101100111110000000000001111111111101010010100000001001111100000001110010000011111110101010110000001110101001001111101100000000011111101111000001001011000000111111000000011110100000000010000100000000010000001000000000000000000000000000000000000100000000000000000000001000000000000000010000001000000000000000000000000000000000001000000000000000000000010000000000000000010100000000000000010000000000010000000101101000000000000000000000000000000000001000000000000000000000000000000010000000000000010000000000000100000010000000000000000000000000000100000000000000000000000001000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000010000000010000000000000000011111110101010110000001110101001001111001000000000011111111111001111010000100010010111100000111110100000001000001000000000000000000000000000001000000100000000001010000000000001000000000000001000000000000000001000000000010000100000000000000000001000000010000010000001000000000000000010000000000000000001000000000011111110101010100000001110101011001111110100000011011111111111010011010011001111001011000000011010100000000000000000000000000000000000000000010000000001000000000000000000000000000000000000000000010000000000001111111010101010010000111001010100110110110000001001111111111100001011110111010110111110000001110010001011111110101010110000001110110111001111011000011000011111111111110000011010011011100011100000111100100000000000000010000010010000000000000000000000000000000000010000000100000000000001000000000000000000000000000000000100000010000000100100100000000000000001000000000010000000000000000000110000000000000000000000000001000000010000000000000001000000000000000000000000000000000001000000000001000000001000000000000000010000111111101010101100000011100110100011111110001000000111111101110010111001011101100011111100000111101 -2.3296563918702304 449.0
010011111111010101011000000111010101100111110000000000001111111111101010010100000001001111100000001110010100011111110101110110001101110101001001111001100000100011111111111000001000011001000111111001000011110100010000000001001000000000000000000100000001000000000000000000000000000000000000001000000001000000000000001000000000000000000000001010000000000000000001000000000001000000000000000000001010000000000000000000000101000000010000000000100000010000000000000010110000000000000001000010000100000000000000001001010000000000000010001000000000100010100010000000000000000010000000000000000000000000000000010000001000010000000000000001000010010000000000000010010000000000000000000000000001010000000000000000000000000000000000000000000000111111110101010110001001110101001001111111000000000111111111111001111010000000010011111100100111110100001000000000000000000000001000010000000000000001100000000000000000000000000000010010000000010100000000101000001000000000000001000000000000000000010000000000000000010000000000000100010000000000000000000000001000011111110111010110000001110101111001111111100000110011111111111010011100111011111101011010000111110100000101000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000001111111010101011001000111011010100111110110000100001111111111100001011100011010101111110000001110010000011111110101011110001001110110111001111011000011000011111111111111010011010011011000011100000111100100000000000000000000000000000001100000000000000000000000000000000100100001000000000000000000000000000000010010001000000000000000000000001101000000000000000000000000010100000000000000001000000000001000000000000000000000000000000000000000001000000100000000000000000000010000100000000000000001000000000000001001000001000111111101010101100000011100110110011111110000100000111111111110010101001011101100011111010000111101 -2.3720138925127685 495.0
010011111011010101011000000111010101101111111000000000001111111111101010010100000001001111111000001110010100011111110101010110001101110101001001111001100100100011111111111000001000011001000111111001000011110100010000000001001000000000000000000101000001000000000000000100000000000000000000000000000001000000000000001000000000000000000000000000000000000000100001000000000000000000000000000000001010001000000000000000000100000000000000000010000000000011000000000000010000000000000001000010010000000000000000000000010000000000000000010000000000100010000010000000000000000010000000000000000000001000000000010100000000000000000000001000100010010000000000000010100000000000100000010000011000010100000000000000000001000001000000000000100000011111110101010110101001110101001001111101000000010111111111111001111010000000010011111101001111110101001000100000000000000000001000100000000000000001100000100000000000000000001000000000000000000101000000001000001000000000000001000000000000000100010000000000000000010000000000000100011010000001000000000000000000011111110101010110000001110101011001111111100000110011111111111010011110111001111101011000000111111100000000000000000000000000000000000100000000001000000001000000000000000000000000000000000000000000000000000001111111010101011000010111011010100111110110011101001111111111100001011100011010101111110000001110010000011111110101011110000001110110111001111011000000100011111111111110000011010011011100011100000111100100000000000000000010000000000101000000000000000001000000001000001100100000000000000000000000010000000010000000000000000000000000000000001101000000000100000000000000010011000000000000001100000000000000000000000000100000000010010000000000001000000000000000000000000000010000100000000000000000000001010000001001000001000111111101010101100001011100110110011111110000100000111111111110011101001011101100011111000000111101 -2.375870792195201 509.0
000001111111010101011000000111110101100111110001000000001111111111101010010100000001001111100000001110010000111111110101110110010001110101001001111101100000000011111111111000001000011000000111111000000011110100000000010001000000000000000000000000000010000000000000000000000000100001000000000000000000000000000000000010000000000000000000000000000010000001000000001000000000000000000010010000000000000000000000000000000100000000000000000000100100000000000000000000000000000000100001000000000000000000000000000000010000000000000000000001000000100000010000000000000000001000000000000000000000001000000000011000000000000000000000000000000000000000000010010100000000000000000000000000000001000000000000000000000010000000010000000000000000011111110101010110000001110101001001111001000000000011111111111001111110000100011011110100000111110100001001000000000000000000100000001000000000010000100000000000010000000000001000000000000001000000000000100000000100000010000000000000000000000000000000100000000000000000000100000000000000000000101000001000000000011111110101010110000001110101011101111110100000110011111111111010011010111001111001011000000111110100000000000000000000000000000000010000000000000000001000000010000000000000010100000000001000001000000001000011111111010101011000000111000010100111110110010101001111111111100001011110111010111011110000001100010001011111110101110110000001110100111001111011000010001011111111111100000011010011011100011100000111100100000000000000000000011010000000000000000000100000000000000010000000010000000000000000010000000001000000000000000000100000000000000000000100000000000000001010000000000000000000000000001010000000000000000000000000000000000010000000000000001000000000010000000000000000000101000000000000000000000001000000000000000000000111111101010101100010011100110100111111110000000000111111111100010101001011101100011111000001111101 -2.3565373923629522 465.0
