# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
100101000100101100001010000101111111100111111110101100001000111001011111100111101101101110010101001000001111001000000001010100010110100001011010011111011101110010001100101100011110100100011000111 -1.186667395522818 99.0
000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.05051629990339279 1.0
000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.10103259980678558 2.0
000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000 -0.15154889971017838 3.0
000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.20206519961357117 4.0
000000000000000000000000000100000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.24921219795942307 5.0
000000000000000000000000000100000000000000100000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.2900511994957924 6.0
000000000000000000000000000100000000000000100000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000001000000000000000000000000000000000000000 -0.32370389997959137 7.0
000000000000000000000000000100000000000000100000000100001000000000000000000000000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.35735660046339035 8.0
000000000000000000000000000100000000000000100000000100001000000010000000000000000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.3879828006029129 9.0
000000000000000000000000000100000000000000100000000100011000000010000000000000000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.41860900074243546 10.0
000000000000000000000000000100000000000000100000000100011000000010000000000001000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.4476613011211157 11.0
000000000000000000000000000100000000000000100000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.4767136014997959 12.0
000000000000000000000000000100000000000001110000000100011000000010000000000001000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.5036833006888628 13.0
000000000000000000000000000100000000000000100000000100011000000010001000000001000000000000000000000000000000000000000000000000000000110000000010001100000001000000000000000000000000000000000000000 -0.5316355004906654 14.0
000000000000000000000000000100001000000001110000000100011000000010000000000001000000000000000000000000000000000000000000000000000000010000000010001100000001000000000000000000000000000000000000000 -0.5595172997564077 15.0
000000000000000000000000000100000000000000110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000111000000010001100000001000000000000000000000000000000000000000 -0.5867097992449999 16.0
000000000000000000000000000100001000000000110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000111000000010001100000001000000000000000000000000000000000000000 -0.6142125986516476 17.0
000000000000000000000000000100001000000001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000111000000010001100000001000000000000000000000000000000000000000 -0.6419033985584974 18.0
000000000000000000000000000101001000000001110000000100011000000010001000000001000100000000000000000000000000000000000000000000000000111000000010001100000001000000000000000000000000000000000000000 -0.6889815982431173 20.0
000000000000000000000000000100010000101001110000000100011000000011101000000001000000000000000000000000000000000000000000000000000000111000000010001100000001000000000000000000000000000000000000000 -0.7336851973086596 22.0
000000000000000000000000000101010000001001110000000100011000000011001010000001000100000000000000000000000000000000000000000000000000111100000010001100001001000000000000000000000000000000000000000 -0.7748007979243994 25.0
000000000000000000000000000101011000001001110000000100011010000011001010000101000100000000000000000000000000000000000000000000000000111100000010001100001001000000000000000000000000000000000000000 -0.8286732966080308 28.0
000000000000000000000000000101011000101001110000010100011010000011001010000101000101000000010000000000000000000000000000010000000000111100000010101100001001000000000000100000000000000000000000000 -0.8979559955187142 35.0
000000000000000000001000000101111001101001110000010100011010000011001011000101000101000000000100000000000000000000000000000000000001111110010011111100001001000000000000110000000000000000000000000 -1.0190966952359304 44.0
#
