# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010100000000011100111110001000000100011000000000000000010000000000100001110000000000000000000000110010100000000001100111100001000000100011110000010000000010000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000100011110100000000000001110000 -0.7345737903378904 96.0
110010100000100011110111110001000000100011110000011000000010001000000100011110100000000100001100000110010100010000001100111100001000000100011110100010000000011001000110110101110100011100111110001000110010100000100001100111100001000000001000000011100001000000100000110010111010100011100111110001000110010100000000001100111110001000000100011110100010000001001111000 -0.8715400893706828 132.0
110010100000100011100111110001000000100011110000010000000010000000000100011110100000000000001101000110010100100000001100111101001000000100011110100010000100011000000110010110110000001100111110011000110010100000100001100111100001000000001000000011000001000000000000110010101100000011100111110001000110010100000000001100111110001000000100011110100010000000011110000 -0.8472056896425784 123.0
110010100000100011100111110001000000100011110000010000000010000000000100011110100000000000001101000110010100100000001100111100001000000100011110100010000100011000000110010110000100001100111110001000110010100000100001100111100001000000001000000010000001000000100000110010100000100011100111110101000110010100000000001100111110001000000100011110100010000000001110000 -0.8357270895503461 119.0
110010100000100011100111110000000000100011110000010000000010000000000100011110100000000000001100000110010100000000001100111100001000000100011110100000000000011000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000100011110100010000000001110000 -0.7891879896633327 106.0
110010100000100011100111110001000000100011110000011000000010001000000100011110100000000100001100000110010101000000001100111101001000000100011110100010000000011001000110010100110100001100111110001000110010100000100001100111100001000000001000000010000001000000000000110010101110100011100111110101000110010100000000001100111110001000000110011110100010000000001110000 -0.8559293898288161 126.0
110010100010100011100111110001000100110011110000010000000010100000000100011110100000000100001101000110010101010100001100111100101000010110011110100010100000011001000110110111110100011110111110011000110010100000100001100111100001000000001000000011100001000000001000110110111100110011100111110111000110010100000000001100111110001000000110011110100011000101001111000 -0.9059758897637948 150.0
110010100000000011100111110001000000100011010000000000000010000000000000011000100000000000000000000110010100000000001100111100001000000100011010100000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000010010100000000000001000000 -0.694169691298157 89.0
110010100000100011100111110001000000100010110000000000000010000000000100001000100000000000001000000110010100000000001100111100001000000100011110100000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000011000100010000000000000000 -0.7099668914452195 92.0
110010100000100011100111110001000000100011110000010000000010000000000100011110100000000100001100000110010100100000001100111100001000000100011110100010000000011000000110110110100100001100111110001000110010100000100001100111100001000000000000000011100001000000100100110010100000100011100111110111000110010100000000001100111110001000000100011110100010000000001111000 -0.8508787893224508 124.0
