# Problem = Knapsack
# Variables = 1
# Objectives = 2
00011010000100000000000100001001100011000010010000000001000000000000001000011000000000101101001100010001110000001001000000001100001000000011000000111100100110111111111111111111111011111111000010111011001000000101011110000000000000000001000011001100000010000000010000001000000000000010000001001000101001101101010111101111111110100000110111111110011111001001000011000100010000000000001001010101000100011010000010001000100000100100000000000010010000011110110111111011110110111111001101011010110111100011110000111011000000000010000000110101000011110011000001000011010001000010000000101100100010100111111101110110111111111011111111000011011011111100001010100111010000000001110000111101001111111010110000101111000001100000000000000010011000001001111101100111101010111111111101111011111110110010010001100101100100100100101111111111110110101111111110111110110111101111011011100011110010000000000001001101010000000100000010100000100010011000000000000000000011001011001111001001111101011111111111111111010011111101010010000000010100000000010000100000010001100000000011000101000100000000000011000001000101000010010011111010110000011100001110010111101010111001101101000000000110010000000000000101000001001000000001000100000010001000110000000100100000001100001010000100000010101100011010011010010101010101011010000000010001000010100000100001100011000011001000000100110100100001110100110010000000000011001001001011111011011101101110111101101111101001110110011000000000010100000110000101110000111110000100110110010000000000010010110000000010001111011111011011011111111111011001001111010011101011011011110100001000100111000000001011100100001000100000110110001100000000100011001000000000000010100111100100011110101111110110111011111101011010110011111110100100000001111010000000000100110100101010001010010110000000001000000111010000000000001001010000000000011100011100101110101001111010001000010011101000100010100100100100100111101101110110111111111101011101000111111111100100100000001110010010010100111010110111011011111111111101011011111111100000000000000011101000010001110011000011101101010000011011111100010100001000000000000000000100000010001000000001010001001000100010001100000000101010000000001000000001011010000010110101111011010111111111111110001101110111000001010000101001001001001111011011111101111111111111111111001100110010100000010000010100000001000010000000011000001000001000000000000001100001010000000000010101001010010011010110110111011101111001111001100000110011000000000000010001000001000100010000100000000100001000100101000000100010000000011000100000000100101100111110101111110110111111111101111111111111101010100000010011110110010011011111010111111010111111111111011011011011101101000001000000000001001100001110011010010001000000000001000100100000100101101110000001000000 -0.25658790553916333 1167.0
00000000000100000100100000010000100011000000000000000101100000000000000000011001000000000111000000000000110000000000000000001000100000000010010000100110100100111111111110111111111111111111100000111111011000000001011010000000000000100001000000000100000000010000000010010000000001000000100000101001001001101111010111101111101110101000110111111011011110000000010011000100000000000000100000000000110000110000000000000010010100110000001000000010010100011111111111111011011111111011001111001111110111000000100000011010000010010000000000011101010011110110101000000010010001000000000101001100101000100111111100111100111111110011110111010111111010111100101001100100000000010111110010011101111011101011110110101110001001000100000001010010001001001001111101110111101111111111111001111101011111110010100001100001100100100100101111111111110110111111010111111100110111101011101010000011110010000000000001001110000001010100000000000000100010001000000100000000000001011000001111101001111101111111101111010110010111111101010010001000010000000000000000000000010001000000101010011111000010000000001000010100000000000010010001101010110010011000101110010101101010111100101000000000100101010000100000000010000001001000000001100100000110000000001000000100000000001010000001010110100010000000010000011000100101010001010000001000000001000100100000001000100110000001001000000110110000100001001001100000000000100011001001101011111011111101101110111110111111101001111110001000000001000100000100000101110001001110000100110110010001000000000011101000100000001000010010011011011100111111011001101111110001101000001001110100001000000110000000110111000100011110000000101110001000010100000001001000001000001000100111100100111110101011010110111111111101011111110011010110100000000001111000101000000100110101100010001000000110000000001001110010010000001000110000000001010001011110110110101001100001101111001010011010101000000010100000110100100111111101110110111111101111111101000111111010110100000101001100010010010010111010110110011010111111011101110011111111100000000000000011000001001101101011001111101101010110011011111100000100001000000100000110010000101000001100000001000000000001100010011100000100101000000010000000000000011110011110110101111010011111111111111111001001110101000100010000111001000011001101011011111101101101111111111111000110110010100001000010010100000001000000000000011100010100111100000100001101110000010000000000000000000010010101010010110111001101111010111101001001100000000010001000000001000000100000000100000000000010001000000000100000100111000000010000100000000100100100111110001111110110110111111110111110011111101010100010011101110010010010011111010111111010111110111111011011010011101001000000000000010001010101001000001010010001101000000101000110101000000001101000000000000000 -0.2563961056280277 1120.0
00001010000100000100000100101001100011000000010000000101100000000000001000011000000000001101101100010100110000100001000000001000101000000011000000111100100100111111111111111111111111111111000010111111011000000111011110000000100000100001000010001100000010000001010010001010000000000000000001001000001001101111010111101111111110101000110111111110011110000100000011000100010000000000000000010101000100011010000010000010000000100100000000000010010000011110110111111011111110111111001111011010110111100010000000011011000000000010000000110101010011010011001001000011010001000000000000001100100000101011111101110100111111110011111111010011011011111110001010100110010000000100110000111101111111101000110110101111001001100000000000000010011000001001111111100111101010111111111101111011111111111010000001100101100100100100101111111111110110111111111110111110110111101011010011100001110010000000000001001111010000000100000110100000000010011000001100000000000001001011001111001011111111011111111111010110010110111101000000000010010001100000000000100000011001100000110011000101000100010000000000000001000101000010010011111010110000011100001110010011101010111100011101000000100100010000000000000110000001001000000000000000000010001000010000000100101000001101001010000100000010100000011000011010110101010001011010001000000001000000100000000001100011000011001000000100110000100001010100000000001100100011000001001011111011011101101111111111101111101011110110011000000000000100000010000100110000111110000100110111010000000000011010110000100000011110010111011011011111111110111001111111010011101011011001110110001000100111000000101011000110001010100000110111001000000100000010001000000000000010100101100100111110101111110110111111111101011111110011111110100100100101111010100000000100110110101010001100010110000000001001000110011000000000001001010000000000011110111000101001101001111011001000011011101001000100100100100100100111101101110110111111111101011101000111111111100100100000001100010010111100111010110111011010111111111100111011111111100000000000000011101000000101111011001111101111010000011011111101010110000000010000000010000110000010001000010001010100001000100010001100000000101010000000001000000000010010000011110101111011010110111111111110001101110111000100010000111000001001001101011011111101111111011111111111001101110010100000010010010100000101000010000000111000010000001101000100000001000001010000000000000100001010010011010110110011011101111001011001110001110011100000000000010001100000100110010000100010000100001000000101000000100000000000010100100000000101101100111110001111110110111110111110011111001111101010101110010011110110000011010111110111111010111111111111011011011011101111000000000000100001001100001110010010010001000100000001000110100000000001100000000001000000 -0.2578817055880336 1181.0
01000010000000000100100100000000100011001001010000010110000000000000000000011001000000100111000000001010110000100101000110000000100000000001000000110100100110111101111111111111101111111111100010111111011000000000010010000000000000000001000000000000100000000000000000000000000000001000100000000010001001101111000111101111111110100100110111111110011110000000000011000100000000100010000000001001000000011000000001000010010000000000001001010010010000011111111111111011011110111111001111001111110111100000100000111010100000001000000000111101010011110110101001000000010001000000000000000000100000100101111100111100111111110011110111011011011011111100000000100101000000010001010010011111110011101010110110100010101001100100000001000011001001001001111111100111101111111111111101111001011111110010000000000001100100100100101111111111110110111110011111111100111111100111010001001001110010100001000001001100000001000100000010000001000000000010000000000000000001001101001101101000111011111110111111010110010011111111010010000010010000000000000000001000000001100000000000001100001000001000000000000000000100000010010011001110110000011100111110010111101010111100001000000000100100000000100010000010000001000100000001100100001100000000000001000000001000001010000010000010100010000000111000001000010111010101100000001000000001000100000001000000100010100001001000000000100100100001000000100000000000000011001001000110110111101101101110110101111111101001111110001001000000000100000010000101100100101010000000110101010001000000001011100000100000001000010011011011011111101110011001111111110011101010111000110101001000000111000000000001000010001111010100100100001100000100000000001000001010000000100111100100111110101111111110111111011101011011110011010111101000000111111100101000000000110101100010101000001010000000001000010101100000000000011001101000010000110010110000101001101101101111001000011011110010000000000100110100100111101101111110111111111101111101000110001010111100000000011111010010011110110010110111011011111111111101110011111111100000000000000011101001011101001011001111101101010110011011011100010100001000100110000010010000000001100000000001010100000001000010001000100000000010000000000000000010011010011111111101111110011111111111011110101001110111010000011100110000000001001101011011111101100101111111111111000100110110100001000000010100101000001000000100011100010100001100000000010001000001000000000000100000000011110011010010100111001111010001111100001001100000100000000000110001000100000000000000000000000000011000000001000100100010000000000000100000000100100100111110101111110110111111111110011110011111101010100100100011110110010010011111111111111011111011111111010011011011101011000000000000110001010100001100011010010101101000001001000100000010001001101100000001000000 -0.2541757056030747 1103.0
00000010001000000100100001010100100011000001010000000110100000000000000000011001000000100101000000001010110000000000000000001000000000000010010000100110100110111111111110111111111111111110110000111011011000000000011010000000000000000000000000011000000000000000000000000000000001000000110000001001001001101111000111101111111111100100110111111110010110100001010011000100000000110000100000001001010010010000000001000010010110110001000000000010010000011111111111111011011110111111001101001111110111100000100000111010100010000000000000111011010011110110100001000010000001000000000100001010101000100111111100111110111111110011110111010011111011111100101000000101000000010101110010011101010011101011110101101011001001000100000000010010001001001001111101100111101111111111111001111101001101111010100001000001100100100100101101111111110110111111110110111100110111101111001010000010110010000000000001001001000001010100000000000001000000001000001100000000000001001000001111001001111101111111101111010110010011111100010010001010010100000000000100100001010001100000001000011001000100000000000010000100000000000010010011001010100000011100111100110111101010100100001000000000100100010000000000000010000001000100000101100100000100000000001000000100000000001000000000000110100010000000010100000000100101010001000000101000000001000000001000000000100000100011001000010100100000100001101001110000000000100001001001011011111111101101101111111111111111101001111110001100000100000100000110000101100001101110100000010110010001000000001011101000000000001000010010010011011111111111011001111110010001101000011001110100001000000111000001100001010100001010000100100100001000010100000010000000001100001000100110100100111110101011110110111111111101011101110011010110100000100000101000000000000000110100100011001000000110010000000000010011000000000000001001101000010100110000110010101001000101101111000000001011101000000000100000110100100111111101110110111111101111111100000111111011111100000101001110010010000110111010110110011000111111111101110011111101100000000000000011001011000101101011001101101101011110011011111100000100001000000000000110000000000001000100000000010000000000100010011100100000000000000000000000000010011010011110110101111010011111111011111111001001110101000100010000111001000001011101011011111111101101111111101111000101110110100101000000010100000010100000001100011100011000111000000100000101100001010100000000010100000000010111010110100011011101011011111101001001000010000010000000010001000000000000000000100001000110000000000000101000000110000000000000110000000000101100111110101110110110111111111110111110011111101010100010100101110010010010011111011111111010101110111111011011010011101101000000000000110001110101001100011010011000100000000101000110100001000011100000000001000000 -0.25245940555123525 1094.0
00000000000000000000100100011000000011100001100000000001000010000000000000010000000001101101000000001000100000000001000000001000000010010011100000100100100110111111111111111111111111111011100000111111011000000000011010100000000000000001000000010000100000000000000000100000000000000000110001000010001001101111000111101111111110111100110111111110010110101001000011000100000000000000100000100001000010011010000010010010000010110000000000010010010000001110111111111011011110111111001100101111110111100000100000011000000000000000000000110101000001100110000001000010010001000000000000001100101100100111111101111110111111110011111111010011011010111100000001001101010000010101110010011101000011101010110000100010001001000000000000000010001001001001111111110011101111111011101000111001011111110010000001100001100100100100001111111111110110111110010110111110110111101111011010000001110000101000000001001100010000000100000000100000100000001000000000000000000001001111001111001011111101111101111111010110110011111110010010001000010100000000010100001001010001100000000000000101001000010000000010000000000100000010010000001110110100011100111110010111101010110000001100100000000000010000100000000010000001000000000101100100000110000000000000000000000001001010000011000110101000100000010100000010000111010101000000101000000001000100000001100000100110100001001000000000100100100111001001100000000000100011001001100111111011101101101110111111111111101001111110001100000000000100000100000001110000011110000000110110010001000000001011101000000000001010010011010011011111111111001001101111010011101001011011110100001000111111010001001011010100001110000100101100001000000100000001001000001000000000100100100100111110101111010110101011111101011011110011010110100100000001101010000000001100100110100010000000001110000000001000010101100001000000011001001000000100010010011010101001101001110011001000011011101000000000100100100100100011111101110110111111111101110101000111001011111100000100001110010110010110110010110110011011111111011101110011111111100000000000000011001011000001101011000111101101011110010011111100010100001000000000000010000000000001000000000001000000000000100010001100000000001000000000010000000110011110011100110101111010011111111111111110011001110111000000010000110001011001011101011011111111101111111111111111000101010010100001010000010100100101101000000000011100001000000010100000000001100011010000000000000000000010010011010110110111011101011000111100000001100000001000000000110001000000000000000000100000000101010000101000100000001100000000000000100000000100100100111110001111110110111111111110111110011111101010100000010111110010010010011111001111111011111111111111011011011011101011000000000000010001000111001100011110010100101000000101000101100000000101101100000001100000 -0.2517193055361986 1093.0
00001000101100000000100001101100100010010100010000000000000000001000000000011000000000110001100000000001110000000011000000000000010000000000010000100100100110111111111111111111111111111011100000110111011000011000011000000100000000000000000000010000000000000000001010000000000000000000000000101010001001101111011110101111111110100000110100111110000110010000000011000100001000000000001010000000110000010010000000000110010000110000001000000010010010011111111111111011111111111111001111001111110111000010000000011010000010000010000000101101000011100011100001100000000011000010010000001000101000000111111100111110111111110011110111100111001010111100100000000100000000010011110010011101010011111010111011101010001001000100000001000011011000001001111111011111101111111011111101111001011111111010000001000001100100100100101111111111110110111111111111111000110110101010100000000011110010000000000001001001010000010100000100000010100010100000001110000100100001011000001111001010111101111111101111010110010111111101010000000000010000000000000000000000000001000000110000000001000000000000110010000000000000000011010010111010010000011110111111010111101010111110000000000000001100000000000010000000010001000000000001000100000010001000000000001000010000001000100010000100100100100010011000000011110101010001010100001000000001010000000000000000000000100001001000000110000000100001001000100000001000000001001001001011111011101101101111111101111111101001011110001000000000000100000011010111100001100110000111110111010001000000011000100001000000001000010010011011011111111111011001101111110001101011011100110101000000001110000000010011000110000000100101111001011000010100000000001000001000000000100100100101111110111011110110111111101101011001110011011110100000000101110010000000010100110100100010001000010110000010000000100000010010100100000001010001001100011010010001000001100011101010000010001011101000000010100100100100110111101101111110111111111111111101001111111110110100000001001110010010010010111110110101011001111101111111110011111111100000000000000011001001001101001001001110101100000010001011110101010100000001100000000011010101100001000000000000001000001000100010011000000000000000000101000000100000010010011110111101111010011111111111011111001011110101011100010011110100000001001101011011111101101011111011111111000111010010100001100000010100000011101000011000011100001001000100000101001101100101010100000000010101000010110011010111110111001101011010011101000001110000000000001000110001100000000000000000000000001101010010000000100000111000000010000000100000000000100100101110101111110110111111111101111100011111001010100000010111010110010010011111000111111011110111111111011111011001101100000000000000010001000101001100011010011000000100000101010100001001000111100001000000000000 -0.25262380557251163 1101.0
00000000000000000100100000000000101011000100000010000100100000100000000000010101000000000011010000000010110000100000000110000000100000000000010000100100100100110111111110111111111110111110100010111110011000000001011010000100000000000001001010000100000000000000000010000000000000000000010000001000001001101111010111100111101111100100110111111111011110000000010010000100000000100010000000000000000010011000000001000000010010000001001000000010010010011110111111111011011110111111001111001111110111100000000001111000000000001010000000111000000001100000100101000000010001010011000000001000100000100111111101111110111111110011110111010111111011111100010000100100010100000111110010011111111111101110010011100010001001101000000001000010001001001001111111011111101111111111111111111001011111010010000100000001101100100100101111111110111110111111111111111100111101101011000010000010110100010000000101001111000001000100000001000101000010001010000100000000000001001000001111100000111101111011101110010110010011111101010010001000010000000000000000000000000001100100001010010101001100000000000000000000000000000011010000011010111000011000101011010110001010111100001000000000100100000000100000000010000001000100000001100100000101000000001001100101000000000010000100000000000010000100010000011000100001000001110000001010000101000000101101000000100010000001001001010100100000000001100000010000000000000011001101001101110111111101101110111111111111101001110110001000001000000100000110000001110001101010000000010000010000000000001011101000000000001000011010010011011100111111011001111110110001101001011010110100001000000111000001000001000100011010010000010100001100000100000011001000001010001000100110100101111110101011110010111111111101011111111011110110100000000101110000100000001001010000000010001000010110000100000101010011010000011000111000100010000000110010110110101001100100101111001100011011100000000010100000100100100111101101110110111111111111111101000110111010111100000101001111010010010010111010110111011011111111111101100011111111100000000000000011001001000101001011101011011100010010001011111100010000001000000110000011000000000000000000000001010100000000000010001000100000110000100000000000000010010010011110111101111110011111111111111110001001110101000100000000110101001001001101011011111101101101111111111111000101110110100000000001110100000001000000000000001100011100101000000100011100000001000000000000010001010010010001011110100110001111011101111101001001100001100000000000010001000100100000000000000000000000000010010001000000000000010010000000100000000100101100111110101010110110011111111110111110011111101010100010100001110010010010011111010111111011111011110111011010011001011011000000000001110001000100001000011010000101000000000101001110000100000000000000000000000000 -0.2513753055793586 1075.0
01000010000000000100100100000000100011001001010000000110000000000000000000010010000000100011000000000010110000100101000110000000100000000001010000110100100110111101111110111111111111111111100010111011011000000000000010000000000000000001000000001000100000000000000000000000000000001000110000001010001101101111000111101111111110100100110111111110011110000000010011000110000000100000000000001001000000011000000001000010110000000001001001000010010000011111111111111011111110111111001111001111110111100000100001111010100000001000000000111001000011110000101001000100010001000000000000000000100000100101111100111100111111110011110111011011011011111100000000100101000000010001010010011111110011101010110111100010001001100100000000000011001001001001111011110111101111111111111001111001001111110010000000000001100100100100101111111111110110111110111111111100101111100111010001000001110010100001000001001101000001000100000000000001010000000010000000000000000001001101001101101000110011111111101111010110010011111111010010000000010000000000000000001000000001100000000000000100001100001000000000000000000100000010010010001010111000011100101100010111101110111100001000001000000100000000100010000010000001000100000001100100001100000000000001000000000000001000000010000000100010000100110000001000000100000101000000001000000101000100001001000000100010100001001000010000100100100001100000110000000000000011001001011111111101101101101110110101111111101001111110001000001000000100000010000101100100101010000000110101010001000000001011100000100000001000010011010011011111111101010001111011110001101010111000110101001010000111000000000101000010001011000100000100001100000100000000000000001010001000100111000101111110101111111110111110111101011001110011010111100000000111111100001000000000111100100011100000001010010000001000010111000100000000001001100000011000110010110000001001101101101011001000010011110010000010000100110100100111101100111110111111111101111101000110011010111100100000011111010010010110110010110111011011111111111101110011111111100000000000000011101001000001001011001111101101010110011011111100010100001000000110000010010000000001100000000001010100000000000000001000000000000010000000000000000010011010011110111101111110011111111111111110001001110111010000011000110000000000001101001011111001100101111111111111000100110110100001000000010100001000000000000100011000000100101110000000010101000001000000000000110000000010010011010110100111001111010001111101001001100000000000000000010001001100000000000000000000000000010000000000000100100000000000000000100000000100101100111110101011110110111111111110011110011111101010101110100011110010010010011111011110111011011011111111011011011011001011000000000000110001000100001100011000010101111000001001000100000010001001101100000001000000 -0.24982020556626594 1070.0
00000000000000000000000100001000100010010000110000000101000000000000000000010000000000001001001100000010110000100001000000000000100000000010000000100110100110110111111110111111111111111111100010111011011100000100000010000000000000000001000010001100000000000000010010000010000000000000110000001010001001101111010111100111111110111000110111111110011110000000000011000000000000000001000001001001110000011010000001000000011000110000000000010010010100011111110111111010111110111111001111001110110111100000000000111010000000000010000000110100000001000010100001000010000000000010000001011100100100100111111101110100111111110010110111010011011011111100100000100100110000000001110010011101011111111100100110100011000001101100000000000001011000001001111011010111101110110111111101111001011111111010000001100001100100100100101111111111110110111111110111111101110011101010010001001001110000000000000001001001010000000100000110000000100010000000001000010001100001001001001111001011111101011111111110010110010101111100010000000010010000000000000100100000010001000000000010000101000000010000000000000000000000000010100001111010110100011110011110010000001000011100110000000000100000000000000000000010110001001000001001000100000000001000011000000000100000001000000000000000001010100000110000011010000101010101010000001000000001010000100000000000110010100001001000000000000110000001000100110000000000100011000001001011101001111101100111110111111111101011110110011010000000001100000010000100110100111110000100110110010000000000011110100000100000001010010010010011011111111110011001111111110001101011010011110100001001010110100001001001000011001010100100110110101000000100000001000001001010001100101111100100111110100011011110111111111101011100110011010110100001010101110100000000000100010101000000001000010000000000000001100000000000000100000001010000000000011010010000101001100101111011000000000011101000110100000100100100100111101001111110111110111101111101010110111110010100000000001110010010010010111010110111011010111111111100110011111111100000000000000011000001001011001011000111101100010000000011111100000110011000010100000010000010000001000001101001010000001000010110001000000000000000000011010000000010010110011111111101111111010101111110101110001011111111000100000000111000001001001101011011101101101101111111111111000100111010110010000010010100000101001100000000101000010000100100000000000001100001010000100000000000010000010011010110101111001101111001111111001001100000000000000000010001110010000100000000000010000101001010000001000000011000000000011000100000000101101100111110001111110110111111111111111110011111101110100010000011010010010010010111010111111010111111011110011011010011101011000000000000110001001100001010011010010001100000000000000101001000010000100000000001010000 -0.24905470555881948 1068.0
