# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001111111010101111000000111010100101111111010000000001111111111101010010100000001001111100000001110010000011111110101110111000001010101001001111001101000000111111111111000001010011000000111111000000011110110010000000000100100100011000000110100100101001000000010010100000010000100000000100000100001011110010000100100000010101000000000100010000000010000000010001000000000000101000000100000000000000000010011000100001000101000100000000000001000000000000100000010000000000000000000000000000000000000000010010000101000000000000010000000001000000010000000001000100000000110001000000110000010000000000000000000000000010000000100000100000000000000001010111000000010000000100100000010001101010100100000001001000001000000000010000010000000011111110101010110001111110101001011111000100010000011111111111011111011000001010010111100000111110110011000000000100000100011100000010011000011100000000000000001010010111000100000100000000000111010000010100000010001110000001000011000000101001000100110000000000000001010000000010000001000000000100010000101000000011111110101010110000001110101011001111011100000000011111111111010011010011001101001011010000111010110011000010010101000100011000010010000100001000000000000001100100000000000000000000000000000000000110000000001111111010101011000000111001010100111110000000000001111111111100001111100011000001011110000001110010000011111110101010010000001110100111001111011000000010011111111111100000011010011001100010100000111100110011000000100100000000001100000001101101101000000000000100000100100000000000010010000000000000110010000100010010000100001011000110000000011001000000010100000000100010001100100011010000000000000011001101100010000000010000000000100000000100000000000010000000000000001000000000000000000000001000011110001100100010000000111111101010101100000011100100101011111110000000000111111111110010100001011101000011111000000111111 -1.8515421824413352 596.0
010001111111010101011000000111010101100111111010000000001111111111101010010100000001001111101100001110010001011011110101110110000001010101001001111001100000000111111111111000101110011000000111111100001011110110011000010010101001100011100000010011100101001000000000010111111000001010000000100000000001010010001000100010000101111100100000000000000101010000000100001000000000000000010000000001000000000000001000110100001001100000100010000000001001000000100110100010001000010000000100000000000000100000000010010000101000000000001000000000000000010000010000001000000010000000000000000000000000000000000000000000000000000000000100000000101010001010001000010000000100001101010000010000000001000100100000001000010000000000101010000001001000111111110101010110000111111101001001110001100110000011111111111111111110000000010000111100100111110110001100000010100000100011100010010010101010000001000000000101010000000100100011100000000010101110000100000110000001101000001000011000000100011001110010000000000000001100001000000000100010000000110010100101010000011111110101010110000011110101011001111011010000010011111101111010011010011001001001011000100111110110010000010010100001000011100000011000000001000000000110001100110001000001000000000000000000000110010100000001111111010111011000000111001010100111110110000000011111111111100001011100011000001011111000001110010000011111110101010110001101110100111001111011000010100111111111111100001011010111011100011100001011100110011000000110100000000011100000001100101101101000100000100000000110000000000000000000000000000100000000101110010100100001011000101010000011111000010011001000000011000000100000011000000000001000011001001101010000000010000000000000000000101000000000010000000000010101001100000000000010000001000011100001100100110101100111101101010101100000011100110100011111110000000000111111111110010100001011101100011111000000111101 -1.9150329807307571 654.0
000001111111010101011000000111010101110111010010000001001111111111101010110100000001001111100000001110110001011111110101110111000001110101001001111001100000000111111111111000001100011100000111111000010011110110011101010010100100100001100000010111100101001000000010010110001000000100000000100001000111011010011000100100000010100000000000100000000000110001000000000010000000000000010000000001000000000001010011000001001000100000000010000000000000000000010100100000000100000000000000000000000000000000000010110001100001000010010010000001000000000010110000000000000000000010010000000010100000011001000000000000000000010000000100000010100000001000000010111100000110000001100000001100000001010100100000001001000001000000100010000010100010111111110101010100000111110101001011111001100010000011111111111011111011000000001010111110100011110110111101000010100000000011100000010011001011110000000000000001010010101000100000100000000000101110000100100100010001101000001000011000100100011000100110001000000000001010000000000001001001001000111000000110010000011111110101110110000001100101011001111011100000000011111111111010011010011001101001011010100011110110011000000000100010110111000000011000000011100000000000001100100001000000000001000000000000100100010100000001111111010111011000000111001010100111110110000000001111111111100001011100011000100011110000001110010000011111110101010010000101100100111001111011000000110011111111111100001011010011011100011100000111100110011000010110110000000001100100011101101101101000100000110000100000110100010000000000000000000110010000100010010000101001011000111000000011111000010010000000000110000011100100000010000010000000011001001101010000000010000000000000000000100100000000010000000000001001001000010000000000000001000010110001100100011100000111111101010101100000011100110100011111110000000000111111111110010100001011101000011111000000111101 -1.9156288806698285 658.0
000001111111010101011100000101110101100111110010000000001111111111101011010001000000000111100000011110010000011011110101110110000001010101000001111001100001000111111111111000000010011000000101111000000011110110011001010010100001100010100000000011100101001000000000000100000000001000000000101000000000010010000000100100000000100010000000100000000000000000000000000000000000000000000000010000000000000100010100000000001000101000100010000000001000000000110100001000000000000000000000000000000001000000010000010000000000000000000010000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000100000100001000001000000100100000000000001001100000000000000001000100000000000000000010000001000010000011001010111111110101110110000011110101001001111001001000000011111110111011111010000000010010111100000011111110011001000000100000000010100000010010100000000000000000000000010010000000100010000000000000011010100000100100010001101000000000110000000100111001100000000000000000001100000000000000101000000000110000000100000000011111100101011110000001111101011000111010100000000011111111110010010011001001000001011000100011110110001000000010100000100011110000000001100001000000000000000011101000000000100000000000000001000000000100000001111111010101111000000101001010100111110110000000001101111111100001001100011000101011010000001110000000011111110001010110000001110101111001111011000000010011111111111101000011010011010100011100000111100010011000000110100000000010000000001000100100001100000000100000000000000000000000100000000000000000000000100010010100101001001000111000000011101001100010000001000010000100000000000100000000000000001101000100010000000001100000000000000000100000001000010000000000000001000000000000000000000001000011100011100100010000000111111101010101100000011001110100011111110000000100011011111110010100001011101100111111000000111101 -1.756055983772967 539.0
000001111111010101011000000101010101100111110010000000001111111111101000010100000000000111100000011110010000010011110101110010010001010101001001010001100010000111001111001000001010001000000100111000000011110110010000000010000010000010101000000010101101000000000000000011000000000000000000101100000001000000000000100000000001011000000010110000000000000001000000000000000000000000000000000000000000100001010000000000000000100000110000000000000000010000010110001000000000000000000001001000000000000000000000010000000000100000000000000010000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000100101100000110000000110001010000000001100000000000000000000110000010000000000000000000000010000010000000111111111101110100001011010101001000111001100000000011011011111011111010000000000011111100100111110100001000010000000000000001100000010010100000100000010000000000010000000000100010000000000000001100000000100000100001101000100000110000000100011000100010000000000000001000000000010000001000000000000000000000000000001110110101001111000001110101011001111110100100000011011111111000011010011000001010011010000100111110001000000000100000000011110000000001100010000000000000000100100000000000100000000000100000000010000000000001111111100101011001000101001010100111110110000000001101111111100001001001001000100011010000001010010000011111110101010110000001010000111001011011000000000011111111111100000001000011010100011100000111100110011000000110000000000001100000000010101100000000000000100000000000000000000000010000000000000010000000100010010100101000000000111000000011001000000010000010000010000000000010010010000100000000011011101000000000000100100000000100000001100000000000010000000000000000000000000000000000000001000111100001100110010000000111111001000101100000011000100100011101110000000000111111111110010100001011001000011111000000011101 -1.6136604850762524 493.0
000001111111010101011110000111010101101111111010100000001111111111100010010100000001001111101100001110010000011111100101110111010001110101001001111001111001000111111111111000001110011101000111011100000011110110000000000010101101000011100010010010101111011000010000010111100010000000000100000000000100010010001001100010001010100000010001011000000000010001000100000000000000000001000000100011000000000101000000100110001001101000100010000000000001100000010110101011000100010000000100000000000000010000000000000001100000101010010010000010100000010000010000001000000010000000000001000010000010000000000000000000000010000000000100100100100010010010001000110000000010000011000000000000000101010100000000000011011000000000101010000001001000111111110101010110100101111101101001110001000000000111111111111111111010000000010010111110100111110110011100000011100100100011000110010010100010000001010000000101000100101101100010100000000010101110100100110110000010101011011000111000000100011001110110001000100000001100100010000000101001000000011010100100010000011111110101010110000011110101011001111011110000010011111111111010010010011001001001011000100111110100001001010010100000100111000100011000101001100000000010000100011011000000001000000000000100000110010000000011111111010101011000001101001010101111110110000000101111111111100011011100011000101011011000001110010000011111110101010110001001110100111001111011000000100011111111111101001011010011011100011100000111100110001000110110100001000011100000001101101101001000100000101000000110000110000000000010000000000100000000101110010100101001111000101110000010101011010011001000000111001000000001011011000000001000011001111101000000011010000000000000000000101000001100010000000000011101001000010000000000000001000011110001100100110001100111111101011101100000011100110100011111100000000000111111111110010100001011101101011111000000111111 -1.9433381803683005 713.0
010001111111010101011010000111010101100111111010000000001111111111101010010100000001001111101000011110010001111011110101110111000001110101001001111001100000000111111111111000101111011100000101111100000011110110011000010010101101100011100000010011100101001000000010010111101000001010000100100000000001011010001001100010000110101000010000000000000101010000000100000000000000000000000000100010000000000000001011110110001001100000100010000000001001001000110110101011000000010000000100000001000000100010000000010000101000100000011000000000000000010100010000001000100010000000000000000000000010000000000000000000000000010000000100000000101000001010001000010000000000001100011000000000000001000100100000001001010000000000101010000001001000011111110101010110000111111101101001110001000000000011111111111111111110000000010010111100100111110110011000000000100000100010100010010011000010000001000000000101010100101000100001100000000010101110000100110110000001101000011000011000000100011001110110000000000000001100000000000000100000000000101010100101010000011111110101010110000001110101011001111011101000010011111101111010010010011001001001011000100111110100010001010000100001100011100110011000001001000000000010001100111001000001000001000000000000001100010100000001111111010101011000000111001010100111110110000000111111111111100001011100111000101011111000001110010000011111110101010110000001110100111001111011000000100111111111111100001011010011011100010100001011100110011001000110100001000011100000001101101111001000100010100000000110000000000000000010000000000100000000101110010100101001011000101010000011111010010011001000000111000000100101011000000000000000011001001101010000000011000000000000000000100000000000000000000000000101000100000000000000000001000011100001100100110101100111101101010101100000010100110100011111100000000000111111111110010100001011101100011111000000111111 -1.93213268002728 672.0
000001111111010101011000000111010101100111111010000000001111111111101010110100000001001101101100001110010001011111110101110110001001110101001001111001100000001111111111111000101110011100000111111000000011111110010001010010100100100111100000001011100101001100010000010111101100000010000000100001000000010010001001110010100101110000100000001001000101100001000000000000000010000000010000000001000000000001011000000000000001101000100010000000001001000000000110101011000000010000000100000100100000000000000000010100000000100000011000000000000000000000000000001000100010000000000000000000000000000000000000000000000010000000000100000000101010001000000000010000000100000001001000010000000001000101100000000000010000000000101010000001001000111111110100010110000111010101001001110101100000000011111111111111111010000000010001111100100111110110011100000010100100000011100110010011101010100000000000000101010000000100100110100000010010101110101100000110000001101000000000111000000100011001110010000000000000001100001000000000100000000000111011100101010000011111100101010110000011110101011101111011010000010011111111111010011010011001001001011000110111110110011001010010100001000011100010011000101001000000000110000100110000000011001000000000000000000110010100000001111111010111011000000111001010110111110110000010011111111111100001111100011000101011111000001110010000011111110101010110001001110100111001111011000010000011111111111100001011010011011100011100000011100110011000010110110000000010100000000000110101101000100000100000000100000000010100000000000000000100000000100110010100100001011000101010001010111100010010001000000011000000100100011010000000000000011001001100010000000010000000000000000000101000000000010000000000000000000000000100000010000001100011010001100100110101100111101101010101100000011100110100011111110000000000111111111110010100000011101100011111000000111101 -1.9181534809758887 661.0
010001111111010101011000000111000101100111110010000000011111111101101010010100000011001111100000001110010000011111110101110111000001110101001001110101100000000111101111111000000100001000000111111000000011110010011000000010100001000011100000010010101101001000000000000000000000001000000000100000000101000010001000100100001000001000000000000000000000000000000000000000000001000000000000000000000000000000000010000010001000100000000001000010000000000000010101000000000000000000000000000000000001000000000100000100101000110000100010000000010001100010000000000000100000100000000000000000000000000000100000000001001000000000000100000000101000000000000000000000000100000000110000000010000011000100100100000000000000000000001010010100100000111111111101010110000111011101001001111000100101000011111111110001111010000000010010111100000111110110001000010000101000000001100000010011000000100000000000000001010000000000100000000000100010100110000000100000000001100000001000010000000100001000110000000000000000001100000000000001000000000000000010000100010000011101110101010110000001110101011000111010100000000011111111111010011010011001001001011000000011110100011000010010101000101001100000010001100001000000000000001100100000010000000000000000000100000000000100000001111111010111011000000111001110100111110110010001001111111111100101011100011000100010110000001110000000011111110100010110000001110101111001111011000000000011111111111100000011000011001100011100000111100110001000000010000101000001100000001000101011000000000000100000000000010000010000000000010000000110000000100010010000101011000000111000000011011000000010010000000010000000000100000010000000000010001001100100010100100010000000000000000000100000000000000000000000000001000000010000000000000001000011110001100100110001000111111101010001100000011100111100011111110000000000111111111110010101001011101100011111000000111101 -1.764816183655057 551.0
000011111111010101011100000110001101100111110010000010001111111111101010010101000001000111100000001110010000011101110101100110010001010101001001111001100000000011111111111000001000011000000110011000000011110110011000000010000000100011100000100011100101001000000000000100010000000000000000000001000100110010000001100000001000100000000000001000000100100010000000000000000000001000000000000000000000000000010011000000001000100000100010000000001100000000100100001000000000000000010010000000000001000000000000000000000000010100000010000000100000000000010000000100000000000100001000000000000000000000000000000000000000000010000100001000100100001000000000101000000010001001100000010000000100000100100001000000000010000001100010000011001010111111110100010110001111110101001001111011100000010011111111111011111010000000010010111100000011111110011000000010100000000011100010010011100010100000000000000000010010000000100010000000000000111110000000100010000001101000000000011000000100011010100000000000000000000110000000000000001000000000010010000100010000011111101101010110000001110101011000110010100000000011111111111010010011011001001001011000000011110110011000110010100001100011000000010000100001000000000100010100100000001001000001000000001000000010010101000001111111010101011000000111001010100111110110000000001111111111100000011100011000101011011000001110010000011111110101010110000001110100111101111011000000110111111111111100000011010011011100011100000111100110011000000100100000000011101000001000100100000100000000100000000000000000000000000110000000000010010000100010010010100001010000111100000011011010010010001000000000000100100000000000000000000000011001101000000000000000000000000000000000100000001000010001000000000001100000001000000000000001000011100001100100010100000111011101010001100000011101110100011111110000000000111111111110010100001001101100011111000000111101 -1.8173518828116357 574.0
