# Problem = Knapsack
# Variables = 1
# Objectives = 2
11001011011010111001011100001000100100010000110100101010101101101011000010010001110010001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000100001000100000001000000100101010000001100001110000011100000100111000000011000000100000000100001000000000001110001000000010110000000000100010001000100001011001011000010000100 -0.3565072978963144 177.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000001111111000100010000001011000101010100000011000110100100000000011100010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000 -0.12028200039640069 31.0
10000010010010000000000000000000000000000000000000001000000000000000000000000000001000000000111111111111111111101111111111110111111111111111111111111111111111111111111111111111111111110000000000000000000100000000000000000000010000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100010001000100001011001010000000000000 -0.32545519759878516 113.0
10001010011010101000000000001000000000000100000100101000101100001000000010000000010000001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001000000000001000100000001000000000000010000001000000000000001100000100000000000000000000000000000100001000000000000110000000000000010000100000100010001000100001011001010000000000000 -0.34201489767292514 136.0
10000010010010100000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111101111111111111111111111111111101111111101111111111111111111111111111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100010001000100001011001010000000000000 -0.32037239748751745 110.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001011010000011110011001101010010011111001111000110010011100111101111010000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.19059179979376495 51.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001011010000111110011000101010010011111001111000110000011000110101111011000011100110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1738900998607278 46.0
11101011011010111001001000001000100100010000110100111000101111101011000010000000110110001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000000001000100000001000010100101010100001000000000000011100000100111000000001000000100000000100001000000000000110001000000000110000000000100010001000100001011001010100000000100 -0.3546957978978753 169.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101001001011010000001110111000101010000011011001110000100000011000111100111010000011000110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1498297001235187 39.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011001101011010000111110101000101010010001111001110000110010111100111101101010000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.18442059983499348 50.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111001001011010000111110011000101010010011111001111000110010111100110101111010000011100110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000 -0.19359139981679618 52.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001001001000100001110011000101010000001010001110000110000011000110100101011000111100010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1353635999839753 35.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100011001001010000001110111000101010000011111001011010100010111100110100101010000011110110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000 -0.16848889971151948 45.0
10001010011010000101000100000000000000000100000100101000100000001001000010000000000000001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000100000000000000000100010000001000000000000001100000000000000000000000000000000000100001000000000000110000000100000010000000000100010001000110001011001010000000000000 -0.339750497660134 132.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001011010000111110111000101110010011111001111000100000011100111101111010010011101110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000 -0.1974768997170031 54.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001001001010000001110011000101010000001010001111000100000011000111100101010000011100110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13851199997588992 36.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001001000100001110011000101010000001010001011000100000011000110100101010010001100110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12498699990101159 32.0
11001011011010011001011000001000100100011000110100101000101111101011000010000000100110001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000100001000100000001000000100101010100001000000000000011100000100111000000000000000100000000100001000000000000110001000000000010000000000100010001000100001011001010100000000100 -0.3544692978612147 165.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011101011011100111110111000101010010011111001111010110000111100111101101010000011100110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000100000000000000000000000000100000000000000000010000000000000000000 -0.2126249996945262 59.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001001001000000001110011000101010010011010001110000100000111000010100100010000111000110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13003279990516603 34.0
