# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001100010001111001100000101100110000101001100010000000001100000000011100001000000001100001100100101100000001101001100100011000000001110001100100001100000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101000100000001100110000101001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001111001100000101100110010101001100000000001000000010000000100001001000001111001100100001101010001101001100010000000001100000000011000101000110000101000000 -1.7640225070063025 146.0
100001000010001111001100000101000010000101000010010000000001100000000011100001000000001100001100100101000010001100001100100001000000001110001100100001100010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000110000101000100000000000010000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001111001100000101000010000001000000000000001000000010000000100001001010001110001100100001100000001110001100010000000001100000000011000001000010000101000100 -1.6459677079692483 123.0
100001100000001111001100000101100010000101000100010010000001100000000011100001000010001100001100100101100010001101001100110001000000001110001110100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100000110000101001100000001100110000101001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001111001100000100100010000001001100000000001000000010000000100001001010001111001100100001101010001110001100010000000001100000000011000101100110000101001100 -1.781383607070893 150.0
100001000010001111001100000101100010000101001100010010000001100000000011100001000000001100001100100101100010001101001100100001000000101110001100100001100010101100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001000001110001100000101000110000101001100000000001000000010000000100001101010001111001100100001101000001101001100010000000001100000000011000100100110000001001100 -1.773571107070893 148.0
100001000000001111001100000101100010000101001100010000000001100000000011100001000000001100001100100101100010001100001100100001000000001110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100000110000101001100000000100010000001001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001111001100000100000010000001000100000000001000000010000000100001101000001110001100100001100010001101001100010000000101100000000011000101100010000101000100 -1.698050707578659 133.0
100001000000001110001100000101000010000101000000010010000001100000000011100001000000001100001100100101000010001100001100100001000000001110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100000110000101001100000100000010000101000000000000000000000000000000100101000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000010001111001100000000100010000101000000000000001000000010000000100001101010001110001100100001100010001101001100010000000001100000000011000001100010000101001100 -1.6720092077739537 128.0
100001100000001111001100000101000010000101001100010000000001100000000011100001000000001100001100100101100010001101001100100011000000001110001100100001100000001101001100100001000010001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100000010000101000100000101100110000101001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001110001100000101100110000101000100000000001000000010000000100001001010001110001100100001101000001101001100010000000001100000000011000101000110000101001000 -1.732772707240656 140.0
100001000010001111001100000101100110000101001100010000000001100000000011100001000000001100001100100101100010001101001100100001000000001110001100100001100000001101001100100001000000001110001100000000011000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000101000100000001100110000101000000000000000000000000000000100001000000001110001100000000010000000100000000000000001000000010000000000000001000000010000000100001001010001111001100000101100110000101001000000000001000000010000000100001001010001110001100100001100000001101001100010000000001100000000011000101000110000001000000 -1.7345088073052466 141.0
100001100000001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100010001101001100100001000000001110001110100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101000110000101001100000101100110000101001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000011000000010000000100001101010001111001100000101100010000101001100000000001000000010000000100001101000011111001100100001101010001110001100010000000001100000000011000100100110000101001100 -1.8048209068365395 155.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100011001101001100110011000000011110001110100001100010001101001100100001000000001110001100000000010000000000000000000000000101000000000000000001001000000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001100000010000000100001101010001111001100000101100010010101001100000000001000000010000000100001101000001111001100100001101010001110001100010000000001100000000011000101100110000101001100 -1.8265222066547722 164.0
100001000000001110001100000101100110000101001100010000000001100000000011100001000000001100001100100101000010001100001100100001000000001110001100100001100000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100100110000001000100000000100010000101000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001101001100000100000110000101000000000000001000000010000000100001001010001110001100100001001000001100001100010000000001100000000011000000100010000101000000 -1.6563843078911304 124.0
100001000010001111001100000101100010000101001100010000000001100000000011100001000000001100001100100101100010001101001100100011000000001110001100100001000000001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100100110000101000100000000100010000001001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001111001100000101000010000001000100000000001000000010000000100001001000001111001100100001100010001101001100010000000001100000000011000101000110000101000100 -1.7119395073968917 135.0
100001000010001110001100000000100110000001001100010000000001100000000011100001000000001100001100100101100010001100001100100011000000001110001110100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100000110000001000000000000000010000001000000000000000000100000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001111001100000101000110000101000100000000001000000010000000100001000010001110001100100001001010001100001100010000000001100000000011000001000010000101000000 -1.6624607078265399 127.0
100001000010001111001100000101000010000101000100010010000001100000000011100001000000001100001100100101000010001101001100110011000000001110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100000110000101001100000001000010000101000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000010001111001100000100100010000101001100000000001000000010000010100001001000001111001100100001100010001111001100010000000001100000000011000001100110000101001100 -1.7197520073968917 138.0
000001000000001111001100000000000010000001000100010000000001100000000011100000000000001000001000100101000010001100001100000001000000001110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000010000001000100000000000010000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000001000001000000010000000100001000000001100001100000000000010000001000100000000001000000010000000100001000010001110001100100001000000001100001100010010000001100000000011000001000010000001000000 -1.498915208503604 103.0
100001000000001110001100000101000010000101000000010000000001100000000011100001000000001100001100100101000010001100001100100001000000001110001100100001100010001100001100100001000000001110001100000000010000000000000000000000000110000000000000000000001000000010000000000000000100000000000000000000000110000001000100000000100010000101000000000000100000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001111001100000100000010000101000000000000001000000010000000100001001010001110001100100001101000001110001100010000000001100000000011000000000010000101000000 -1.6355511080473661 122.0
