# Problem = Knapsack
# Variables = 1
# Objectives = 2
0101001000000000101001010001100101101111000000010110111100000000000010000100000000001101110011111010111001111111110111011011011110011111111000100100000000001110001000100010010100001001001010000001100011011101010001110011111100101000010010001001110000000000001000001011001001011100001001100000000001111101100011101111111101101111111111110100111011010000101000000011010011101111101110110111111100001010100000000000100000101010111011111111101111111111000001100000110010001000000001011111110110111111111011111101110111111110111110011111010111111111000110110101111101011111111100011110010111110100110001000010010110011110110111101111000110110111001011101111111111001011011111111111110011111011101110111111100111011111110111110110111111011101110001100001010100110000000000111000000001000100000011001111000011010011111101101111111110101111111111011010100100001110000010000000010110111111011111110111111111001111111011001111111111110110011001101001101001000000 -4.518588189159345 525.0
0000001000000000000000000000000000101010000000010010100100000000000000000000000000000000100010000000100000111000000111000101001010010000100000000110000000000000000000000000000000010000000000000000000001111001000000000000011100000100000000000001100000000000000000000000000000000000001000100000000000001000000000101100011100101111111010000100000000000000100000010011010011011101000000110011101000000000000000000000000000000000110000101010000001110111000000000100000000000000000001100100100100010111010011010100000000110000010000001110000001011111000110010000000001001111110000010010010011110000000001000000000010000010000000010110000110110000001000001001100000101000000110010110100001100001100110110100000000011001110001010100100100000101110101100000000100011000000000110000010000000000000111000010000000010010100001001101001100000010000000000000000000000000000000000000000100000100001011000101001011001100011011001000010110010000000000000000000000000000 -2.4477249982192006 217.0
0100001000000000000000000000000000101010000000010010000000000000000000000000000000000000100010111010100000011011010011000110001010010000101000001000000010000000000000000000000000000000100000000000000011011001000000000000001100000000010000000100100000100000000000000000000001000000001000000000000000101000100000111100011100101111010111000100000000000000100000000000010011001100000100110001101000000000000000000000000000000100110010101010000000111101000000000000010000000000000001001101111110110111010011010100110000110000010100011110000001011101000110010000000001001110111000011010010111110000000001000000000000000000000010101110000110110110001001001000100110001001000110110100100000100011100110010100000100011111100011000110100100000101110101100000000000010010000000110000000000000000000011001010010010010011000101001100001100010010001000110000000000000100000000000000000000001100111011010001101100001100111110001100011110110000010000000001000001000000 -2.8482690983219072 251.0
0100001001010000101000000001100111101010000000010110010100000000000000000000000000000101100010001010110001111011110111001111001010001111111100000000000000010000000000000000000000000000000000000000100001011001000000000000011100000000000010000001000000000000100000000001000001000000001000101000000001101000100001101101111101101111111111000100000001000000100000000011010011001100000100111011101100001000000010000000000000000100110010101010100001111111000000000100000000000000000001001101111110011111010011110100110000110000011101011110000001111111100110010110101011001111111100011010110111110100000001000000000000001110010110101111000110110110011101001111110110001011000110110110110001110011111110011111000011011111100111010100100100001101110101100001000100010100100000110000000001000000000111001111000011010011111101001101101101001111001110010000100000000110000000000000010001011100110111010011101111001100111110001001011111110100001000000001000001000000 -3.7149875951272406 359.0
0100001001000000101000010001110111101011000000010110110100000000000000000010000000000101111011111010110101111111110111011111011110000111101100100010000001000000101000000000100000001000000010000000100011011001000000110011011100000001000000000001000001000000000000000010001001000000001000100000100001111001100101001101011101101111101111100100000001000000100000000111110011001111101101111011111100001000001001001000000100001100111011101010100101111111001000000000000000001000000001001101111111011111011011110111110011110110011100011111110011111101000110110111101111011111111011010011010111110000000001000010000000011110110111101110000110110111011011001111111110001011010111110110110011111111111111111111000011011111110111010111111111011101111101100001010100110000000000111000000001100000000011001111000011010011111111001101111111001111001110010010100100000100000010000100010111011110111111010111111111001101111111011011011111110100001100000001000001000000 -4.249239292335915 452.0
0000001000000000000000000000100000101011000000010010100000000000000000000000000000000100100010000000100000011000010110000110001010010011100000000000000000000000000000000000000000000000000000000000000010011101000100000000011100000000001000000000000000000000000100000000000000000000001000100000000001100000001000101101011100101101010111000100000000000000100000000001010010001100000100110011101000000000000000000000000000001100110010101000100001111001000000100000000000000000000001101101110110011111010011010100010100111000011100011110010001011100000110010100101001001111110000011010000011110000000000000000000000000110000001101110000110110110001010000011100100001011000110010110110001100011101100111100000011011010110001110110100100000101110101100000000100010010000000010000000000000000000011001010000010010010100101001100001100010010001100010000000000000000000000000000000001001100111011010011101011001100111110011100111110010000000000000000000001000000 -2.8810367952100933 257.0
0100001001000000100010010001100011101111000000010110110100000000000000000100001000000101110010111010110001111111110011011111011011010111111100100000000000001000000000000000000000000100001000000001100001011001000000010001011100000001000000000101100010000000000000000000001001000000001000100000000011101000100001101101111101111111110111100110010000000000100000000011110011001100100100110011101100011010000001001000000000100100110011111111100001111011000000000000010000101000000001011111111110011111011011010100110010110110010110011110111011111111000110110111111111011111110000010010010111111110000001000000000000001110010111101111001110110110001011001111111110001011110110110110110001110011101110111110000011011111110111110111111110011101110101100001000100010000000000111000000001000000000011001111000011010010111101001111011110111110011110110000100000000110010010000000010111011101111111110111101111001101111111011011011111110010001000000001000001000000 -4.095549694357032 423.0
0000001000000000000000000000000000101010000000010000100100000000000000000000000000000000100010000000100000011000000111000110001010010000101000000000000100000000000000000000000000000000000000000000100001011001000000000000011100000000010010001001100000000000000000000000000001000000001000100000000010100000000000101100011100101101011011000100000000000001100000000001010011001100000000111011101100000000000000000000000000000100110000111010000000110011000000000000000000000000000001001100110100010111010011110100010000110000010000011110000001011111100100010000100001001110110000010010010001110000000001000000000000000010000000000110000110110100001000001011100000001001001110010100100000100000110100010100000010001011000000010110100100000100100101100000000000010000000000010000010000000000000011000011000000010011100101001100001100000010000110100000000000000000000000000000000100000100001011010101101000001100111111001000010110110000000000000001000011000000 -2.4869480951456353 219.0
0100001001000000101000010001100001101011000000010010111100000000000000000100000000000101110011111010010001111011110111011111011011010110001100100000000000001000000000000000100000001000001000000000100001011011000000010001011100000000010010001001100100000000000100000000001001000001001000100000000001101000100001101101111101101111111111010100000001000000100000000011110011101110100100111011101000001000000100001000000000001110111010111110100001111111000001010000110000001000000011011101110110011111100011110111110010110010011110011111010011111111001110110111101111011101111000010111011111110100000001000000000010011110010111111111001110110110001011001111111110001011110111110110110011110111101110111010100011011111110111110111111111001101110101101001000101110000000000111000000001000000000011001111000001110010111101011111111111101111011110010000100000000100000010000000010111011101011111110111101111001101011111011011011111110000001000000011000001000000 -4.1019759926603 430.0
0000001000000000000000000000000000101010000000010000100100000000000000000000000000000000100010000000100000011000000011000110001010010000101100000000000000000000000000000000000000000100000000000000100001011001000000000000011100000000000000000101100000000000000100000000000001000000001000100000000010100000000000101100011100101101011011000100000000010001101000000001010011001100000000110011101100000000000000000000000010000100110000101010000000110111000000000000000000000000000001001100110100010111010011110100010000110000010000011110000000011111000110010000100001001110110000010010010001110000000001000000000000000010000000000100000110110100000000001111100000001001001110010100100001100000110100011100100010001011000000010110000100010100110101100000000000010000000000010000010000010000000011000010000000010011100100001100101100000010000110100000010000000000000000000000000100001100011011010101101000001100111110001000011110110000000000000000000011000000 -2.5307488968082907 224.0
