# Problem = Knapsack
# Variables = 1
# Objectives = 2
000100101110000100011000000000010100100110110000000000001111111011101110010100100010010010100001000010011000011011110101010100000001010101011000010000101001000001100011111001000000001000000101010000000010110110001001000011100001000010000000010100000000001100001000000000001000000000010000001000001000000010000000000010001000001000000000001000001001000000000000010000000000000100000000001001000000000000110001100000000000000010001000000100000000010000001000001000000000000000000010001000000000000000110000000101010000000000000000000000000000100000111000000001000010000000000001000100000000000000000100001000000001100100000100100100101110100000010010101000000000000001000010000000000000100000010000010100100011000000000000001000000000011111110101000100100101010101001001100101000000001011111111111001101110000000110010011100000101100100010000000000100001000001100000000001001001001000000010000000000001000000000000000000000000001000100100100100000000101000000000110010000001001000110000000000000010000000000001001000100000000000000001000100000000001110110001010110000001010101010000111010000000010101111111000100010000011000000000011000001111110100011001000000000010001001100000010001000011001000000100000111001000000000010000000100000000000000000010000001100110000101011000000000000010000010000110000000000111101111101001011100011011000011110000001000000000011110000001010110000001000100101001110111000000000011110110001000100001010100000000010100000001100010001000010010100100000111100000000000100110000000000000101000101000000000100001000000000000000010000000100110000000000001001001000000000010001000000010000000000010000000000000000010100010000000000001100000000000000000000000000000110000000000010000010000000000100000001000000000001000000001000011100011100100100000000111110001010001100000000000100100001111110000000000111111111010100100001000110000000111000000011000 -1.3299391863984056 450.0
111001111111011101011000101111010101100110110110010100001111111111101011010100011001001101100001001110010110011110111111010111000101110101101011111101110100110011111111111000001001011100000111111000000011110110001001110110100000100011001000001110100111101101100110010110011010000001000100001001100100011010001001100110000000001000000000001100000010000001000000000000000000000000000010000011010000001000100011101000001000011011000011001000000100001000101010001001010000000000101001100000010000111001001000010110111101000001110000000100100000000100100101000001100000100101000000000010010000101000000000100000000000000000100010110010101100101010000100101010000010000110110111010001000010101000000010000101000000100000101101010010001001011111110111010110001011010101011011111101001000000011111111111011111110011100010011111100010101110110111000010110100101001011101010011001100011010000000000000000000001000011100110100001000011101111101101100110010001101000011000111000000100001010110100100010001110000010001000110000001000001000100010100100010010011111110101010111000011111111011001111110110000000011111111111010011010111001001001011001000101110111011110000110110011100010100000010101101011000000000000000110100011000100100010010000100000000110010101000101111111010101111000000111001011000011010110001011001111111111100101011110011010101011110101001010010001011111110101010110010001110100111001111101000000000011111111111110100111010011010000011110100011110111011100010110100000110011100000001101111111001000000000000101001010010110110001000010000000000110110000100110010101110000101000111010000011111101010010001000000001001000100001010010100000000000011011101000000000000001100000000000100110101001000000011110010100000000100001100000000000001001000011100101110100110010101111111111010110100000011000110100111111110000101010111111111111011100001011101110011111001001011111 -1.9553725792793557 803.0
000000111111000100011000000101010101100111110010000010001111111101101010010100000010000100100011000010010000011001101101000000000001010101001000110001110000000110111111101000001000001000000110011000000011110110001000010010100000000010000000000100100101000000000000000000001110000000000000001000001000010010000000000010000000000000010000000000010001000000000100010000000000010001100000001000000000000000001001100000000000001010001010000000000110000000000000001000000001000000100010001000000000000000010000000001000000000000001000000000000000000000100100000000000010000100000001000000000000000000000000000000001000000000001000000000001100100000000000000000000000000000000000000000000000100000000000010100000000000000000000001000000000011111110101010110000001010101001001111100000000010011111111111001001110000100010001111100000101100100000000010000100101001000100000011001000011000000010000000000000000010010000100100000000001000110000100100000010000100000000000011000000000000000100000000110000000010010000010001000000000000000000000000100000000011111110001010010100001110101011000111011100000000001111111010001011000010001001110011000101010110100001000000110000100000001000000010001001001111000000100000110001000000000001000000000010000000000001010000001000110110100011000000000001010000011010110000000001010101111100001111100000000100010110000001101010000011110100101010110001001010101111001110011000000000011010111111101000011010111000100010100000001100010001010010010100001000010101000000100110000010000010000000000001010000100100000000000000000000100000000101100100000100000010001101000000000001000000010000000000000100000010100001010100000000000001000100000000000000000000000000000000001000000010000010000000000000000000000000000001000000000000010100001100100110000000111111001000001100011000000100100010111111000000001111111111010000100001011100000000111000000011101 -1.438317786087282 463.0
000100101101000101011000000001011100100111110000000000001111011111101111010100100010000000111010000010001001011001110111010100000001010101011000011001100000100011101001111001001000011001000101001000000010110010011001000011100100000010000001000100010000001100000000000000001000000000000010001000001100000000000001000010001000001000000000000000000001000000000000000000000000000000000100001000000010000000110001100000001000001001001000000100000100000000000000001000010000100000001010000010000000000010000100100101010000000000001000000000000000000000000000000001000010000000000001000101000000000000000000000000000000000100100000100000001110100000000000100000000000000000000000000000010000100000000000010000000000100100000010000000000001010101110101010110000001010101000001110100000000000011111011111001110010000000010010111100000111100011010001001000100001000001000000010001000010000000000010000100000001000000000000000000000000001100101100100100000000000100001000010100000001000000101000000000000110000000000000011000101000000000000000000100010000011110010001010000010001010101011000111010100000000001110111011111011000011000001000011000000011110110001101000000000000001011100000010001000001000000000001100100001000000000010000010100000000010000000010000001101110000100000000001011000010000010111101000000000011001111100001101100010010101000110000011010000000011111110101010110000001000100101001110011101000000011110110111001000001011111010000001100000001100100001000101000100000000111100000000000100111000000000000000000001000000000100001000010000000010010000001100110000000000001001000010000000000000000000000000000000010100000000000000000100000000000000001100000000000000010000000000000000000000000000000010000000000000001000001000000000000100001000001100001100100000000000111110001010001100000001000110000001100110000100001011111111110000101010011111000000111000011011101 -1.3614321875502355 461.0
000000111110000100011000000001010001100111110010000010001111111111101010010100000010000100100010000010000000011001101101000000100001010101001001011001110000000110111101001000001000001000000110011000000011110110001000010011100000000010000000000101100101000000000000000000001000000100000000001000001000010000000100000010000000000001000000000000010001100000000000000000000000010001000001001010000000000000001001000000000010001010001000000000000010000010000000000000100001000000000100000000000000000001000100000001000001100000001000000000001000000000100000000001010010000000000011000000000000000000000001000000001000100000001000000000001100110001000000000000000000000000000001000000010000000000000010100000000000000000000000001010000000011111110101010110001001010101011001001000100000010011111111111001001110000100010001111100100101100100000000000000110100001000100000000001000011000000000010000000000000010010000000100000000001101110001100100000010000100000010000011000001000000000100010000000000010000010000010001000000010000001000000000100000001011111110001010110100001110101011001111011100000000001111111011001011010011101000000011000001010110100001000000010000100000011100000001001101001001001000000100110000000001000000000000000010000010000001010000001001111110101001000000000001010000011010110000010001110101111000001011100000100100010110000001000010100011111100101010110000011010100111001010011000000000011110110010000000010010000000100011100001001100110001000010010100000000111001000000100100000000000010000000000001000000100000000000000100000000110000000101100100001100000010001100000000000101000000010000000000000000000000100101010100000000000001001100000000000000000000000000000000001000000011000010000000000000000001000000000010000100001000010100001100100010000000111111001000001100001011000100100011101111000000001111111111010000100001011100000001111000000011101 -1.4467236859491095 474.0
110001111111011101011000110111010101100111110110100000001111111111101011010100000000101101100001001111010110111111110111010111000001110101001011111101101100110011111101111000001000011000010111111100000011111110101001011111100000000011000000010111111111001100000100011110010011000001000001000000100100011110000001100010000010001000010100001000000110000001000000000000000000000000000010001010000001001010100000101100001100100010010110100000001000001001111100001000100000000000101001010000000000110000000000010111011101000001011000000110000000000000100100000001000000000000000000000000011000000100000000000000010000100100000111100010001000101010000001101000000010000110110001010000000000001000111000010001010000110001101000000010001100011111110111010110011011110101011011111001100110101011111111111001111110000000000011101100010101111010001000000010100111100011100110001101001011010000100000010000000001000000000010000000000001001110100111100110000001101000011000110000000100001000110000010000001001000010000000101100001000001000101011100100010000011111110101010111000001010111011001111110110011000011111111111010011010111001101001111010100111111110011010000110100011100011100000010101001011100000001000000110000001000101100000010000100100000110010101000001111111010101111100000111001110100011110110100001001111111111100001011110010011101001010101001110110000011111110101010110010001110100111001111111000000000011111111111100100011110111010010011100010011110010011100010010111000100011000000001101111110001001000000100011101011010000110011000000000000000110011001100110010001100000111000111001010011111100010010101000000011000010100111011010100000000000011011101001000000000011100000000000100010101000000100010000010000000001100000000000000000001001000011100101100110010000000111111111010101100000010111110100111111110000000000111111111110111100011011101110011101000000011101 -1.9331486794399098 763.0
010000111110010100011000000001100001100111110010000010001110111111101010010100000011000101100001001010010000011011110101000100100001010100001000000001100000000101111101111000001000011000000110010000000011110110001001000101100000010110100001000101100001001000000000100000001010000001000000000001000000000000000000000010000001001001000000000000000000010000000000000001000000000000000001101000000000000000011001000000000000011001000001010100000000001010001000001000000001010000000000010000000000000001000000000000000000100000001000000000000000000000000000000001000010000000000011000000000000000100000001000001000000000000000000000000001000100000000100100000000000000000001000000000000000000100000000000000000000000000000000001010000000011111110101010010000001110101001001101101000000000011111111111001101110000000000001011100101111100100000000000000100101000011100000001001000111000000000010010000000100000000000000000000000001001110100001100000010000100000010000111000000000000000000000000010001001000010000000101000000000000000000000100100000000011111010000010110000001110101011001111011100000000001111111011000011010011000000000011000001111110100011001000010100000000011100000000001101011001000000000000110101000001000000000000000010000010000000001000001001111110100011010000110001000000011010110000000001111101111100001111100010110100000110010001110010000011111100100010110000001000100111001111011000000000011111110111100001011010001000100011100001001100110101000010000111000100111001000101001100111000000000000000000001000010100000000000000000000000010000000100111000000000000011000001000000000110000000010000000000001000000000100101010100000000001011001100000000000000000000000000010101001000000000100010000000000000010001000000000000000000001000001100000100110010000000111111001010001100001001100110001001101010000000000111011111010000100011011100000001111000000011101 -1.5234737853170373 489.0
000000111110010100011000000001001001100011110010000010001110111110101010010100000000000101100001001010010000011001110101000000100001010101001000001001110000000101111101011000001000011000100110011000000011110110011000000011100000000110000000000101101101001000000000000000001010000000000000000000000001000000000000000010000000010000000000000000000000010000000000000000000000000001000101001100000000000001001001000000000000011000100000000000000000000010101000001000000001010000000000011000000000000000000100000001000000101000001000000000010000000000000000000001000010000000000001000000000000000000000001000000000000000000000000000000001100100000000000100000000000000000000000000000000100000000000010100000000000100000000000001010000000010111110101010110000001010101011001001100100000100011111111111001101110001100010001011100100111100100000000000000100101001011100000001001000111000000000010000000000000000000000000100000000001101110000101100000000000100000010000111000001000010010101000000010000000000010000000001000000010000000000000000100000000011111010001010110100001110101011001111011000000000001111111011100011010011000000000011000001011110100011000000010100000000011100000000001101001001000000000100110100000001000000000000000010000010000000000000001001110110100001000000010101010000011110110100000001110101111100001011100010110100000110000011100010000011111100101010110000011000100011001111011000000000011010110111000000010010101000100011100001011100110001001010000100000100110001000000101100010000000000000000000001000010100000000010000000000000100000000100111000000100000010000100000100000011000000010000010000000000000000100101010100000000001011001001000000000100000000000000010000000000001011000010000000000010000001000000000000000100001000011100001100100000000000111111001000001100101011000110100011001011000000000111111111010000100001011100000101111000000011101 -1.4837001860141754 478.0
111001111111011101011000001111010100100110110010000000001111111111101011010100011001001101100001101111000100011110111101010111000101110101001011111101110100110011111101111000001001011100000111111000000011110110011010010110100000000011001000010110100111111101100100000111011010000001000100001001100000011010001001100110000000001000000000011101000010000000001000000000000000000000100010000011000000000000100011101000001000011011000111101000000000001000101010001001010000000001100000000000000000111001001100010011110100000001010000000110100000000100100100000000100010100100000000000010010000100000000000100100010000100100101110100010101100101010000100111000100010000111010110110001000010101000000010000101000000100000101001000010001001011111110111010110001011010101001011111101001100000011111111111001111010011000010011111100010101110111110000010110100101101011100000011001000010010000000000000000000001000011100110100001000011101011101101100110001101101000011000110001000110001010110100100010000010000010001000110000001000001000100010101100010001011111110101010111000011110111011001110110110001000011111111111010011010011101101001011001000111110111011000001110010011100010100000000101101011000000000000000110100011001000100000010000100000000110010101000101111111010101111000000111011011100111010110001001101111111111110101011110011010101001110101001010010000011111111101010110010001110100111001111111000000000011111111111110000011010011010100011110100011110111011100010110100000110011100000001101101111001000000000000100001010010110110001000010000000010110110000100110010101110000001000111010000011110001010010001000000001001000000101010010100000000010011011101000000000000001100000000000100110100000000000011100000100000001100000100001000000001001000011100101110100110000101111111111010101110000011010110100111111110000101010111111111111010100001011101110011111001100011101 -1.9435495795914903 779.0
010001111111010101111000000010010111100111111010000010001111110110101010010100000000000101101001000111001000011111010101010110101001110101001001111001100000010001111111111100001000111000000110011001000011110110001000011000100000000010100000100110000100001000000000000000011010000000000001000000000000000010000000000010001000001000001000010001001001010001000000000000000000000001100001001000010001000000010001001000001000000000000100000100000100000000000000001000000000010001110110000000000000010001000000000010000000000001000100000010000000000001000000101001000011000010000000000000000000000000000000100000000000000100000000100000000000100010000100001000000000001000000000000000000000100000000000010000000010000000001000010010001000011111111101010110000101010101001001111000000000001011111111111001101111010000010001011100000111100100011000000000000110000000100010010001100010000000000000000000010000000000000000000000000001000111000000100100000101100001110000111010000000000000110000100000011001100010001000101000000000000000000000100100010000011111010000010110000000010101011001111010100010000001111111111010011010010001000000011000000101110110011111000010100101001001100000010001101011100000000000100010000000001000000000000000000000010110000000000001111111100101011010000111001010001011110110100000001111111111100001011100011010100010110100001110010000011111110100010110001011010100111001111111001000000011010111111100000011010111000100011110010011100110001001010010110100000011000000001000010100001000000100000000001000010000000000000000000000010000000000100110001000000000011000100000000000010011000010000011000001000000110100011000100000100000011001100001000000000000100001000000000000100010000000010000000000000001100000100000001001000001000001100001100110010000000111111001010101100000011000110100001101110000000011111111111110010100001011111000011111000000111111 -1.679402684152592 560.0
