# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000111011000001000000000000001000100011000010100000001111101110100000000100000000000001111000000010000100010000000010100100010001000101000001000001010111000100100101101100000100000000000000011000000000100000011001010110100101100001100000010111100111011000100001010111011010001001010101100100000100011110011001100111101010101010000100011000001101011011000001110000000100010100110000000010000000000001111111100100111001101110111000000001000110000000101110100001000100000010101101010000100000001100010100010010101000111010011001000010100000000011100000001101100011000000100000000000000000000010010000000100000000010011000100100110101010101000000010111000000011111011011001000100010001111100000000000000000000001001101010100011001111110100010011110101011111000101111111100000000010010000011100101111011011001000000000011110101001100010011001110110101101100111100000010011100111100000000010010100110110010000110010100000000011101110101111100110011001101001011000111000000101011010110010001000001011001110100010101000101100101000110110100110000000001110110001010101000001000101001001101001110100000011110111110000010000011000000000011010000011110110011101010110100101100011100000010101101111000010010100101111111010011001100000000001000000000110110101000000101110000001000100000000000000000010010000000011101011001111101000010010000000100001011100001001010100011011100001110000000001000000101001110100011101000011110111011100000100000010000000011110000011000110011001010110000001000011100010101101101111001001000000101100001111010110110010010000010010000110110001101110010101101011011000111001001111111011010110000000000111101000101100111010100000000000011001101100010000001010100000000000000010100010000000010000100000100001011100010001000000000001000011111101100100110000000010111100000001000000000000000101101010010000000000000111111010100000010010100100000101000000001101 -1.881478964118287 684.0
000000101011000001000000000100000000100111000110000000001101101100101000000000000000000001100000000010000100010100000010100001000001000101000101000000011011010000100101100100000000001010000000010000000000100010011000010010100001000011101000010111100111011000010000010111011010001001001101100000000100011010011001100111101010101000000100011000010101011001000000000010000110000000110000000000000000000001110111101101011000101000101010000000001110000000101010101100000000000001100100000000000000000000000000010010101000000011101001000010000000000011000000000101100011110000000110000000000000000000000000000000001000010010000100100111000011100000000000011000000010101000001000000000001000001100101000000000000000000000101110100010001101110101010010100100011111000101011011100100100010111010011100101001111011101000000000001110001001100010011001000110100100100011100000010011100111100010000000010110110011000010100010110000000011101110001100100110010001101011011100111000000101011010110010001000000001001101000010100000101000100000110010100000010000001011110000110110000101000001000000111001000000000001110111110000000010000010010010011010000001110110011101010010100100000111100000010001101011100100000000101010011010011001100000000000000000000110010101000000101110000000000000000000001000000010000000000000001011001111000001000000001100000001000000001001100000011110110000010001000001000000101000110110000000001011110111011010000000010000000000010000000011000010011000010110100101100011100000001101101101001000000000101100101111000110010010000010000010000110110000100110010101101001011000111010000011111001010010000001000111101000100001010010100000000010011001101100010000001010100001000000000000100000000000010000000000000001011001010010000000000001010011111101101100110000000010101000000000000000000001000100001001001000000000000111001110000000000001000000000111000000001100 -1.7468657688004896 567.0
000000111010000001010000000000000000000011001010000000001101101000101000000000000000000011110000000010000100010100000010100001000101000101000001000000000001010000100001100100001100110000000000010000000000100010011001000110100001100011100000010111100111011000000000010100011010001001001000000000000100011110011001100011101010101000000000001000000101011011000000000000000110000100110000000000000011000000101111100100011000101000101110000000000010000000110110001001000000001010100100000000000000000000000000010010111000100110001000000010100000000011000000000101100010000000000000001000000000000000000000000010001001100001000100100010001010101000000000101000001010111000011000000000001000101100100000000000000000000001101010100011000111110101011010010000011111000101111111100001100010000000011100101111111011000000000000011110001001100110011001000110100101000011100000010011100111100000000010000100110011000000100000100000000001101110000111100110011001101001011000111010000101011010110000000000001011001000000010100000100000000000110010100000110000111010100000000100000001000101001000101100000000000001111111110000000000011000000000011000000001110110001001010110100100000011100000010101101011100000000000101100010010011001100000000000000000000110010101000000101110000010000000000000010000000010000100000000001010001111000000000000000000000001100000001001110000011110110000000000001001000000100001010010000000000011110111011000000000010000000000010100010111001010011001010110100001100011100000001101111101001000000000001100100110010110010010000000000001000110100001100010010101101001011000111000000011111011010111000000100010100010110000011010100000000000011001101100000000001010100000000000000000100000000000010010000000000000011100010000000000000001000011111101100100110000000010101000000000000000000010000000001000000000000000000111101110000000000000000000001001000000001100 -1.6956640699645504 529.0
000000111110000001000000000010000110100011000010001000001100101110100000000100000000000001100000000011000100010000000000000000010001100101000001000000001000000000100101100100000010010000000010011001000000100010111001010010100001010011100000010110100111011000000000000111011010001000001000100000000100011010011001100001101010100000000000000001000101001011000000000000000100000100110000000000000000010001110111100101001001101010101010000100000010000000110110000001000000000000100001000000000000001000000000010010101000100000001001001010100000000010000000000101100011000000000010000000000000000000001000000000000000010010000000100110001010100000000000011000001000101010001000000010001001001000100000000000000000000001101010000010000001110001010000000100011011000101001101100100100010000000011100001111111010000000000000001100001001100010011001010110100100000011100000010011100110100000000001010100110011000010100010000100000001101110101100100110110101101011011100111000100101011010100010000000000001000100000010000000100000000000110010100010000000001100100000001100000001000001001001100000000000000011110111110000000000010000000001011010010001110110011101010010100100000011100000010001101011100000010000001010111010011001100000000000000100000110010101110000101010000000000000000100000000000010000010000000001000101111000000000000000000000001000000001001010000011010110000000001000000100000100001010010000000000011110111111000000000100000001000010110000011001110011001000110100101101011100000101101101111001000000000001001000110110110010010000010000110000110010001100110010101100000011000111000000111111011010010000000000111101000100100011010100000000001011001101100010000000010000000000010000000100000000000010000000000000000011100000000000000000001000011111101100100111000000010101000000000000000000000000100001001000000000000001111001110000000000001000000000101000000001101 -1.6471871715039015 513.0
000000101011000001010000000000000110100011100010100000001100101000100000000100000000000001100000000011000100010100000000000001000001000101000101000000001000000000100101100100000110000000000001011001000000100010011000010110100001110011100000010111100111011000000100010111011010001001011000100000000100011010011001100111101011100000000100001000000101001011100000000000000100000100100000000000000001000001110011100101011001101010101010000000000110000000101111100001000000010010100101000000000000001000000000010010111000100010001000000010100000010011100000000101100011000000000010000000010000000000000000000000000001010010000100100110001010101000010010111001000000001110001000000000001000101100100000000000000000000011101010000010000001110001000000000101111011000101011101100000100000001000011100101011011010000000000000001111001101100010011001010110100100000011100000010011100010100000000010000100110111000010100010100000000011101110101100100110010101101001011000111000100101001011110010000000000001001100000010100000101000000000100010100100010000001110110000000000000001000001100100111000000001000001110111111000000001010010000000011000100011110110011001010010100000100110100000010011101011100000010000101110111010011011100000000000000000000110010101000000101010000000000100000100000000000010000000000000001011101111100000000000001000000001010000001000010000011010110000000000000000000001100001010000000000000011110111011000000000000000000000010110000011000110011001000110100101100011100000001101111111001000000000001000000100010010110010010000000110100110110001101110010101101001011000111000000011110011010010000000000011101010100100011010100000100000011001100100010000001010000001000000000000100000000000010000000000000001111101000001000000000001000011111111100100111000000010101000000001000000100000000100101000000000000000000111001010000000000111000000000111000000001101 -1.7210642691934481 549.0
000000111010000001000010000000001000000011000010000000001111111100101000000000000000000001101000000010010100010000000000100011010001000101000001000000010111010000100101100100010000100000000000010110000000100010011000110110100101100011100000010111100111011000000000010101011010001001010101000000000100011110011001100110101010101000110000011000010101011001000000000000000101001100111000000001000000000000110111100100011001101010101010100000001110000000100110101001000000010010100101000000000000000000100000010110101000110010011000000010100000000011100000000101101011000100000000000000000100100000000000000110000000010010000000100110101010100000000000111000001010101011001000001000001001101100000010000000100000000011101110100011011100110101010010110111011111000101011001100101100000001000011100101110111011000000000000001110000101100110011000000110100100100011100101010011100111100000100000010100100011000000100010100000000011101110101101100110010101101011011000111000000101011000110010000000000111001010000010101000100101001000100010100110010000001110110100010100010001000001001001111001000000000001110111110100001000001010000010011000000011111110011101010110100111100111100000010101101001100000000000101110001111011011111000000000001010000110110101000010101010000000000100000000000000000010100000000000001011001111100000101000001000000001010100001001000001011110110001010000000001010000100001110100001000011011110111011000100100000000001000010100000011110110011001010110100101100011100000101101101100011000000000101100101111010110010010000000000011000110110000100110010101101001011000111010000011111011010110000000000010101011101100011010100000100010011001101100010000001010100000000000110000100001000000010000100000001001011101010000000100010001001011111101111100110001000010101100001000100010000000001000001001010000000000001111101110000101000010100100010111000000101101 -1.8489479656564072 642.0
100000111110000001011101000000000100100011000010000000001100101110100000000100001000000001100000000010000100010100000000100000000001000101000001000000000000000000100101100000000000010000000000011000010000100010111001000110100001100011100000010111100101001000000000010110011010001001000000000000000100011010001000100011001010101000000100001001000101001011000000000000000100000100110000000001000000000000110011100100011001101010101010000000000110000000101110000001000000000000000101000000000000001000100000010010101000100010001000000010100000000010000000000101110011000000000000000000000000000000000000001010000000010010000000100110001010000000000000111100000010111000001000000000001000001000110000000000000000000000101010100000000001110001000000110100011011000101001101100100100010000000011100101111011011000000000000001110001001100010001001010110100100000011100000010011100111100100000000010100110101000000100010000000000011101100000100110110110001101001001000111000000100011010100010001000000000000100100010000000100000000000100010100010000000011110110000000101000001000001000001100001000000000001110111010000000110011000000000011010000001110110011011010010100101000011100000010001100001100000000000011110010001011001100000000100000000000110010101100000101010010000000000000000000000000010000000000000001011001111100000000000000000000000010000101000010000011010110000000000000000100000101001110010000000000011110111111010000100000000000000010110000011001010011001000010100101100011100000001101101101001000000000001100001111010110010010000000000100000100110000100110010001000000011000101000000011111001010011000010000111101010100100011110101000000000011001101000011000100010000000000000000000100000000000000000000000000001011100000001000000100001000011111001100100110000000010101000000000010010000011000000001001000000000000000111001110000000000000010000000111010000001100 -1.6125722724245861 498.0
000000111110000001010000000000100000100011000010000100011111111100111000000110000000000001100000000010011000010000000010000001000001000101000001000000001010000000101101100101010000001010000000010000000000100010011000010110100101100011100000010111100111011000000000010101001010001001010101100000000100011110011001100110101010100000010100010000010101001101000000000010000110000100110000000000000000000001110111100100011101101010101010100000001110000000100010101111010000000010100101000010100000000000000000010110101000110010001000000000000000000011100000000100100011000000000010000000000000000000000000000000000000010010000100100110101110101000000000111000001010111011001000000000001000111100100000000000000000100001101110101011000111110001010000100111111101000101011001100100000000101000011100101101111011000000000000001110001101100010011001010010100101110011100000010011100111100100000000010100110111000000100010100100000011101110101101100110011001101001011000111000000101011010110010000000010001001100000011101000100000100000110010100110010100001010110000010100000001000001000000111000000000000001111111110100000000011000000010011010000001110110011101010110100100000111100000010001101001100000000000101110111010001001100000000000001010100110110001000000101010000001000000000000001000000011000000000000001011001111000000010000000000100001010101001000111000011111100100010000000001000000101000110100000000000011100111011000100000000000000000011100000011000110011001010110100101000011100000001101101111001000000000101100100110010110010010000001000010000110110001100110010101101001011000111000000011111010010010001000100111111011110100011010100000000000011001101100010000101010100000000000001000100000100000010000100000001001011100000000000000000011000011111111101100110000001010101000000100000000000000000100101000000000000000001111001010000000000000010000000011001000001101 -1.7966241666581482 596.0
000000101010000001011000000010000000000011001011000000001000101000101000000000000000010001100000000010000100010100000010000000000001000100000001000000000001010000100001100100000000100000000000010000000001100010011001000110100001010011100000010111100101011000000000000100011010001001001000000000000100011110011001100011011010101000010000100001000001011011000000000000000100000000110000000000000010000000110011100100001001101000001110000000001010000000100110001001000000001000100001000100000000001000000000010010101000110010001000000010100000000000100000000101100010000000000000000000010000000000000000000010010000010000000100100010001010001000000000111000000011111000001000000000001000001100010000000000000000000001101010100010001101110101011000010000001111000101011111100100100010000000010100101101011011000000000000001000001001100010011001010110100101001011100000010001100110100000000000000100110011000000100010000000000010101100000110110110000001101011001000111000000101011010110010000010001001000100000010100000101000000000110010100010010000011010110000000000000101000101000001101000000000000001110111010000010000000000000000011010000001110110111001010110100100000011100000010101101001100010010000100100000011011001100000000000000000000110010101001000101010000001000000100000000000000010000000000000001011001111100000000000100000000001100000001001011000001010110000100000000001000000101001010110000000000011110111011000010000010001000000010010000011001110011000010110100001100011100000001101101101000000001000001100100010010110010010000000000011000110110001100010010101101101011000111000000011111001010111000010000111101011110000011010100000000000011001001100010000000010100000000000000000100000000000010000000000000001011100000000000000000001000011111101100100110000000010101000000000000000000010000000001001000000000000000111101110000000000000000000000011000000001100 -1.6299593718722463 501.0
000100111010000001000000000000001100001011000110000000001111111100111000000100000000000001100100000010010110010010000000100001000001000101000001000000010011010000100101100100010000101110000011010011010000100010011001010110100100100011100000010111100111011000000000010111011010001000000101010000000100011010011001100110101010101000001100111000010111011001000000000000100110000100111000000000000000000000111111100100001001101010101010000000000110000000100110111101000000000011100101000000000100000000010000010110101000110010011000000000000000000011100000001101100011000000000000100000000000000000000010100000000000010010000100110110101010101000000000111000001000111000001000000000001000101100100000000000100000100011101010110010000111110100010010000101001111000101011101100101100000011000011100101101111011011000000000001110001001100010011001100110100101100011100100010001100110100000001000010100100001000000100010100001000001101110001101100110010001101001011000111010000101111010110010000000000011001100000010100001100000000100110010110010010000001010110000010100000101000001001001111001010001000001010111110010010000010000000000011010000001110111011001010110100101000011100010010111101001100000100000001110111011001001010000000000000000000110110101000000101011000010000000000000000000000110000001000000001011001111000000010000001000000000010100001000110000011110110100000100010001000000110001110110000000000011110111011000000000000000000000010100001111110110011001010110100101101011100000001101101100001100000000101100101110010110010010000000000001000110110001100110010101101001011000111000010011111011010010000000000111101010010100011010100000000000011001101100010100101010100100000000000000100000001000010000000000100001001100001001000000000001000011111101101100110001001010101100000000000000000100000100001001000000000000000111101010000000000000000110000111000000101101 -1.8107272668275982 611.0
