# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
000001001011100110010011000111001101110001000100001010001101011101100110101000001100101110101001110100100001011101100011000110111101001010110101000110110111001101101000010011110101011111011111011 -0.16666730295401067 99.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000 -0.00512820016592741 1.0
000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000 -0.01025640033185482 2.0
000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000 -0.01538460049778223 3.0
000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000 -0.02051280066370964 4.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000010000000010100000000000000000 -0.02564100082963705 5.0
000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000001010000000000010000000000000000 -0.03076920099556446 6.0
000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000010000000000000000000000000000000000101010000000000000000000000000000 -0.03461540094576776 7.0
000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000100000000000000000000000000000000000000000000000000101010000000000010000000000000000 -0.04102560132741928 8.0
000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000100010000000000000000000000000000000000000000000000101010000000000010000000000000000 -0.04615380149334669 9.0
000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000010000110000000000000000000000000000000000000000000001101010000000000010000000000000100 -0.06025640177540481 12.0
000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000010000110000000010010000000000000000000000000000000001001010000000001010000000001000100 -0.07692320179194212 16.0
000000101010000000000000000000000000000000000000000000000000000000000000000000000000001010000000000010100000011001110001001010011000000000000000000000000000000001001010100000001010000000001000100 -0.10000020219013095 25.0
#
