# Problem = Knapsack
# Variables = 1
# Objectives = 2
10101011111110001010011110000100111100000000111100111100110111011001100111111010111100101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100110110011011111010111101100100100010001011100111111111011101110011111010010000000000101100000100001000000000000110011110010100010100000000100010001000100101011001010100100110100 -0.34410270070657134 224.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010001010001100111110011000101010000000001001100010100101011000111001111001000010100100000000000000000000000000000000000000000000000001000000100000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.1226655999198556 43.0
00000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000111010001011000100111011001000101010000010011001101010100101011000111001111010000010100100000000000000000000001000000000000000000000000000000000001000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12784930010093376 45.0
00000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010110010001011000100111011101000101010001010011001101010100111011000110001111010000011100010000000000000000000000000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13630919955903664 47.0
00000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000111010001001000100111011101000101010000010111001101000110111111000110011111011000011100110000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000 -0.1425510997651145 50.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111010001001000100111111101000101010000010111001100010110111111100110011111011000011100110000000000000000000100000000000000000000000000001000000100000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 -0.15316529967822134 54.0
00000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000010111011001011000100111111111010101110000010111001111010110111111110011111111011001010100110000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000 -0.17275589978089556 62.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001011010000111111111000101010000010111001111010110111111110111111111011001111100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.17911669984459877 63.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111010001011000100111111001000101010000010111001101010100111011110110011111011000011101110000000000000000000100000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15001580002717674 52.0
00000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000111010001011000100111011001000101010000010111001101010100111011100110001111010000011101100000000000000000000001000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13729410019004717 48.0
