# Problem = Knapsack
# Variables = 1
# Objectives = 2
11011111010110011011011100001000011100010000110100011000101101011111000111011000100111111001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000100001000100000001100000100101010000001000001100010011100010101110000010100000000100000000110011000000000000110000000000010011000000000100010001000100001111101010000100000000 -0.36397999804466963 187.0
00000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000010110010001000010100011011111000100000010011001000010010100010111000110000011010000011101100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1426008003181778 39.0
00000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010011010001000010100111011011000001000010011011000011010110010011000110100010010000011101110000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000 -0.1533308999496512 42.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010110010001000010100011011011000100010000001101001010010110010111000110010011010000011101100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000 -0.14908450021175668 41.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110010001010010100011111011000000010000001101001011010110010111000110110111010000011100100000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16251220018602908 43.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110010001010010100011111011000001000000011011001010010110011111000111101111010000011100110000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.17182400007732213 46.0
11001111010110011011011100001000011100010000110110011000100101111111000110011000100111011000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000100001000100000001100000100101010000001000001100010011100010101110000010100000000101000000110011000000000000110000000000000010000000000100010001000100001111001010000100100000 -0.36262129800161347 183.0
11011111010010011011010100001100011100010000100100011000111101011001000110011010100111011001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100101000100000001000000100101010000001000011100100011100010100110000010100000000100000001100011000000000000110000000000000010000000000100010011001100001111001010000000000001 -0.36171549797290936 181.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010011001010011000111110111000101010010011101001001010100010111100111101110010000011101100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.178216100204736 48.0
00000010010000000000000000000000000000000000000000001000000000000000000000000000000000000000111111111101011011101111111111101111111110111111001111011110011111111111111111011111111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100000000000000000100000000000000000000000000100010001000100001010000010000000000000 -0.29640649794600904 96.0
00000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010111011001010010100111111111000101010000011111001011010110011111100110101111111000011101110000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.20898039982421324 58.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110110010001011010100111111111001101010011011111001011011111010111100110101111011000011101110000000000000000000100000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000 -0.22276619938202202 63.0
00000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010011010001010010100111011111000101000010011001000001010100010011100110100111010000011101110000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16621990007115528 45.0
00000010000000000000000000000000000000000000000000001000000000000000000000000000000000000000111111111111111110110111111111101111110010111111101111011111011111100111111111111101111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.2936944980174303 94.0
