# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010111110100011100111110001000011111011110110011100101010001000000110011111110100000111101111000110110111111100011100111111111100100111011110100010100100111011000111110111110100011100111111111000110010100001100001100111100001000010001100000011100001000000100100110110111111101011101111110111100110010100000000001100111110001010010110111110100011100001011111000 -0.9712889898801222 196.0
100000100000000010000011000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000111000001000000000000000000000000000000000000010010100000000000000110100000000110010100000001000000011100000000000000000000000000000000000000000100010000000000000000001110001000110000000000000001000100000000000000000000000000000000000100000000 -0.3043820960447192 36.0
000010100000000010000111000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000110100001000000000000000000000000000000000000010010100000000000000111100000000110010100000000000000011100000000000000000000000000000000000000000100010000000000000000010110001000110000100000000001000100010000000000000000000000000000000000000000 -0.3225030954927206 37.0
110010110110100011100111110001000000110011110100011100001010001000000110011110100000000100101101000110110111010100011100111111111000000110011110100010100100011001000111110111110100001100111110111000110010100000100001100111100001000110001000000011101001000000100100110110111110100011100111110111000110010100000100001100111110001000000110011110100011100001011111000 -0.9551042898092419 169.0
000010100000000010000111000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000111100001000000000000000000000000000000000000010010100000000000000110100000000110010100000000001000011100000000000000000000000000000000000000000100010000000000010000010110001000110000100000000001000100010000000000000000000000000000000000000000 -0.3400366953574121 39.0
110010111110100011100111111001000000111111110100011100101010001000000110011111100100000110001111010110111111110100011100111111111000100111111110100010100100011001000111110111110100001100111110111000110010100000100001110111100001001100001101000011100001000000100100110110111110100011100111110111000110010100000000001100111110001000000110111110100011100001011111000 -0.9656645898940042 185.0
110010100000100011100111110001000000110011110100011100001010001000000110011110100000000000001101000110110111010100011100111100111000000110011110100010100100111000000110010111110000001100111110011000110010100000100101100111100001000000001000000011100001000000100100110110101110100011100111110111000110010100000000001100111110001000000100011110100011000001011111000 -0.9231936896685511 152.0
110010111110100011100111110001000000110011110100111100001010001000000110011110100000000100101101000110110111110100011100111111111000100110011110100010100100011001100111110111110100011100111110111010110010100000100001100111100001000110001000010011100001000000100100110110111110100111101111110111000110010100000000001100111111001010000110011110100011100001111111000 -0.9655496898340061 180.0
110010111110100111100111111001000010111111110100011100101010001000000110011111110100000111001111000110110111111100011100111111111000100111011110100010100101011001000111110111110100011100111111111000110010100000100001100111100001000000001101000011100001000000100100110110111111100011110111110111000110010100000100001100111110001000010110111111100011100001011111000 -0.9691081899218261 192.0
110010101100100011100111111001000000100011110100011100000010001000010100111110100000000100001101000110010111010100011100111111101000100110011110100010100100011001000111010111110100001100111110011000110010100000100001100111100001000000001000000010101001000000100000110110111110100011100111110011000110010100000000001100111110001000000110011110100011000001011111000 -0.9245712897973135 157.0
110010100000100011100111110001000000100010010000000000000000000000000100011100100000000000000100000110010100000000001100111100001000000100010100000010000000000000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011000111110001000110010100000000001100111110001000000100010110100000000000001010000 -0.7135044913738966 93.0
110010111110100011100111111001000010111111110100011100101010001000000110011111100100000111001111010110110111111100011100111111111000100111011110100010100100011001000111110111110100011100111111111000110010100000100001100111100001001110001100000011100001000000100100110110111110101011100111110111000110010100000000001100111110001000010101111110100011100001011111000 -0.966812489903532 189.0
110010111111100011100111110001000000110011110100011100001010001000000110011110100000000100101101010110110111010100011100111111111000100110111110100010100100011001000111110111110100011100111110111000110010100000100001100111100001000110001000000011100011000000100100110110111110100011100111110011000110010100000000001100111110001000000110111110100011100001011111000 -0.9576295898295939 174.0
110010100000100011100111110011000000100011110000010000000010000000000100011110100000000000001100000110010100000000001100111100001000000100011110100010000000011000000110010101110000001100111110101000110010100000100001100111100001000000001000000001000001000000000000110010101100100011100111110001000110010100000000001100111110001000000100011110100010000001001110000 -0.8375636896817014 120.0
110010100100100011100111110001000000110011110000010100001010000000000110011110100000000100001101000110010111000100011100111111111000100110011110100010000000011000000110110111100000001100111110011000110010100000100001100111100001000000001000000010100001000000100000110110111100100011100111110101000110010100000000001100111110001000000110011110100010000000001111000 -0.8993183899438009 143.0
110000100000000010000011000000000000000000000000000000000000000000000000000000000000000000000000000100010100000000000100011100001000000000000000100000000000001000000100010100000000000000111100001000110010100000000001000111100000000000000000000000000000000000000000100010100000000010000111110001000100000000000000001100101000000000000000000000000000000000000010000 -0.4217097940854728 49.0
110010100010100011100111110001000000110011110100010100001011000000000100011110100000000100001100000110010101110100011100111101101000000110011110100010100000011001000110110111110100001100111110101000110010100000100001100111100001000100001000000011100001000000100000110110110110100011100111110011000110010100000000001100111110001000000100011110100011100001011111000 -0.9160770897287875 150.0
