# Problem = Knapsack
# Variables = 1
# Objectives = 2
0000000000000000000000000000010111101111000001110110111100000000000000000000000010001101100011011010100001111111110100011110011010010100111000000000000000001000010000000000000000000000000000000000000011011111000001110011001100000000000000000000000000000000000000000000000000000000000000000000000000000000001011011101111100001110011111110000000000000000000000000000110111101101101100110011111001000000000000000000100000001101110011111010100100111111000000000000000000000000000011011000111110011111010011111101110011110100011101111110100111111101000110010111110111001101111100010111010111110000000000000000000000000000110111001111000110110110011001001100111100001011011111111100110011110111100101011111100111010111110011110011010111011101111101100001011101110000000000000000000000000000100110001011100010010010110111001111111101011110001101010000000000001000000000000000100111011100011111000111111111000100011010011010011111110000000000000000000000000000 -7.868711330927908 361.0
0000000000000001000000000000110011101111000000010110111000000000000000000000000000001101100011001010100001111011010111011110011010010110111100000000000000000000000000000000000000000000000000000000000111011101000001000011011100000000000000000000000000000000000000011000000000000000000000000000000000000000100011011101111100001110011111110000000000000000000000000000110111101101101100010011111100000000000000000000100000101101110011111010100100111111010000000000000000000000000011011100111110011101011011101100110010110100011101011110100111011001000110000111110101000101111111010110010111110000000000000000000000000010110111101110000110110110011011011100111100001011011111111101110011110111100101111111000111010111110001110110010110011101110101100001011100110000000100000000000000000000100010000111000010010011100111001111011101011110001110100000000000000000000000000000100110011100011111010010110111001100111110011010011111110000000000000000000000000000 -7.699885129928589 349.0
1000000000000000000000000000000011101111000000110110111000000000000000000000000000001000100010001010100001111011010111011110011010010100111000000000000000000000000000000000000000000000000000000000000101011101010000010011001100000000000000000000000000000000001100000000000000000000000000000000000000000000000011001101111100001110011111100000000000000000000000000000010111101101101100110011111100000000100000000000010010001101110011111010100100111111000000000000001000000000000001001100111110011111010011111000110011110110010101011110000111011001000110010110110110001101111101010011010111110000000000000000000000000000100111101100000110110110011011011100111100001011011110111100110011110111100101111111110011010111110001010010010111001101111101100001011100010000000000000000000000000000110110000011000010000011000101001111101101001110001110010000000000000000000000000000100111011100011111110011100101011100101110011010011110110000000000000000000000000000 -7.376623728312552 328.0
0000000000000000000000000000100111101111000000110110110000000000000000000000000000001001100011001010100001111111010111011110011010010110111100000000000000000000000000000000000000000000000000000000000101011111000001000001011100000000000000000000000000000000100000000000000000000000000000000000000000000000100011011101111100001110011111110000000000000000000000000000110011101111101100110011111100000000000000000000000000101101110011111010100100111111000000000000000000000000000011001100111110011101011011110100110011110100011100011111100111011001000110000111110111001101111111010111010111110000000000000001000000000000110111101110000110010110011011011100111100001011010111111001110011100111100101111111000111010111110011010111110110011101110101100001011100110000000110000000000000000000100110000011000010010011100111011111011101001110001010110000000000000000000000000000100111011100010101010011100111001000111110011010011111110100000000000000000000000000 -7.692510426975787 346.0
0000100000000000100000000000110111101111100000110110111000000000010000100000000010001001100011111010100001111111110111011111011010010100111100000000000000000000010010000000000000000000000000000000000101011111000001110011011100000000000000000000000000000000000000000000000000000000000000000000000000000000000011011101111100001110011111100010000000000000000000000000110111101101101100110011111100000000001000000010100000001101110011101010100100111111000000000000000000000000000011011100111110011111010011111100110011110110011101111111100111111101000110010110111001001101111101010110010111110000000000000000000000000010110111101110000110111110011001001100111100001011011111111101110011110111100101111111100111011111110011110111010110001101111101100001011101110000000000000000000000000000100010001011000010010011100111001111110101011110011111110000010000000000000000000000100111011100011011010011110111011100011110011010011111110000000000000000000000000000 -8.04832722991705 375.0
0000000000000001000000000000100111101111000000110110110100000000000000000000000000001101100011101010100001111111000110011110011010010011101100000000000000000000000000000000000000000000000000000000000111011101000000000000011100000000000000000000000000000000000000000000000000000000000000000100000000000000000011011001011100001110010111100000000000000000000000000000110011101101001100110011110100000000000000000000000000001101110011111010100100111111000000000000000000000000000011001100111110011111010011111100110010110110010101011110000110111101000100010111110001001101110101010011010111110000000000000000000000000000100110101111000110110110011001001100111000001001000110111100110010100111100100110111100111010011010001110001010100001101110101100001011000010000000000000110000000000000100010000011000010010011100111011111010101001110001110110000000000000000000000000000100010011100011101010001100100001100111100011010011110110000000000000000000000000000 -6.995061421766877 306.0
0000000000000001000000000000100111101111000000110000110000000000000000000000000000001101100010101010100001111001000111011110011010010010101100000000000000000000000000000000000000000000000000000000000001011101000000000001001100000000000000000000000000000000000000000000000000000000000000000000000000010000000011011100101100001110010111000000000000000000000000000000010011001101000100100011100100000000000000000000000000001101110011111010100100111111000000000000000000000000000001001100111110011111010001111100110010110100010100011111000100111111000100010011100001001101111101010011010111110000000000000000000000000000100110101111000110110110011001001100111000001011010110111100110010100111100101111100100111010011010000110001010100001101110101100001011000010000000000000000000000000000100010000011000000010011100101001101010101001110001110110000000000000000010000000000100000011100011101000001100100001100111100011010011110110000000000000000000010000000 -6.569003116339445 283.0
0000000000100000000000000000110110101111000000110010110000000000000000000000000000001001100010100000100001111111100111011010011010010010100000000000000000000000000000000000000000000000000000000000010011011101000000010001001101000000000000000000000000000000000000000000000000000000000000000000000000000000000011011100111100000110010011100000000000000000000000000000010011101100101100100001000000000000000000000000000000001101110011101010100100111111000000000000000000000000000011001100101110011111010001111000110010110110010001001110100101001001000100010011110001000101111101010011010111010000000000000000000000000000100110101100000010110110001001001100111100001001011110111100110011100111100101111111100100010111010001010011010110001101110101100001000100010000000000000000000000000000100010000011000010010011000101001011011101010110001100000000000000000000000000000000000001011101010001000001100110001100101100011010011110110000000000000000000000000000 -6.342296018265188 272.0
0000000000000000000000000000000010101111000000110010010000000000000000000000000000000001100010001010100001111111010110011010011010010010100000000000000000000000000000000000000000000000000000000000000011011101000001000001001100000000000000100000000000000000001000000000000000000000000000000000000000000000000011011101111100001110011111100000000000000000010000000000010011101101101100100011111100000000000000000000000000001101110011111010100000110111000000000000000000000000000011001100111110011111010011101100110010110110010101001110000110111001000100010111111111001101111101011111010111110000000000000000000000000000100111101100000110110110011001011100111000001001011110111101110011110111100001011111000111010111010001010010110111011101110101100001000100010000000000000000000000000000100010000011000010010011100111011001111101011110001110000000000000000000000000000000100111011101011111100011100101001100011110010010011110110000000000000000000000000000 -6.995587521232665 307.0
0000000000000000000000000000100011101111000000110011111000000000000000000000000000001001000011101010100001111111110111011111011010010100111000000000000000000000000000000000000000000000100000000000000001011101010000000011001100000000000000000000000000000000000000000000000000000000000000000000000000000000000011001100111100001110011111100000000000000000000000000000010111101100101100110011111000000100000000000000000000001101110011111010100100110111000000000000000000000000000001001100111110011111110011110100110011110110011101011110100111011001000110010111110100001101111100010011010111110000000000000000000000000000100111101101000110110110011001011100111100001011011111111100110011110111100101111111100111011111110011010010010111011101110101100001011100010000000000000000000000000000100110000011100000010010000101011111111101011100001110010000000000000000000000010000100111011100010111010001100111011100101110011110011110110000000000000000000000000000 -7.406186721287668 329.0
