# Problem = Knapsack
# Variables = 1
# Objectives = 2
11010110011110001011011110001101001100010010011100111100010110001001001110111110001110011010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100110010010101111010111110100010000010101111100111110110011101111111111100011010000101100101000111011000000000000110000010010000010101000000100010001000100101010001010100000010001 -0.33685650065308437 219.0
00000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010101011001001010100001011011010101010000010110001011000110010011010111001001001101000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.11852810037089512 42.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101011001001010100111011011010100010000010110001011010110010111010111001001001001000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12522940011695027 43.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110011001001010100111011011001100010000010110000011000110110111110111101001001001000100110000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13568619987927377 46.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001001010100101111011000100010000010110001011000110010111110111001001011001000000100000000000000000000100000000000000000000000000000000000000000000000000001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1307001001550816 45.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001001010100111011011001101010000010110000011000111110111110011101101001000000100110000000000000000000100000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.14384319982491434 49.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001001011100111111011000101010000011111001011010111011111110111001111011000100101100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15934780007228255 55.0
10000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000011111011001011011101111111111010001010000111111001011010111110111110111101111011000011001110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.18582050007535145 67.0
10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001001111101111111111101101010010011111001111110111111111111111111101011001111101110000000000000000000100000000000000000100000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.20165659999474883 75.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101011001001011100111111011000101010000011111001011110111110111100111101011000001001100100000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000 -0.15535770019050688 54.0
10000010010010001000010100000000001000000000000000001000000000000000000000000000000010000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100000000000000111000010000000000100010000011100100110000011100110001110000000000000000100000000100001000000000000110000000000000000000000000100000001000100001010000010000000000000 -0.28500040009384975 134.0
10010010010010001000000000000000000000000000000000001000000000000000000010000000000000000000111111111101111111111111111111111111111111111111111111111111111111110111111111111111111111110000000100000000000100000000000000000100010000001000000000000001100010001010000000000000000100000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.26726209995104 117.0
10000010010010000000000100000000000000000000000000001000000000000000010000000000000000000000111111111101111111111111111111111111110111111111111111111111111111111111111111111011111111110000000000000000001100000000000000000100000000001100000000000001100010001010000000000000000100000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.2652239999733865 115.0
10010111011010001010010110000100001000010000000000001100000000000001000000101000001010010010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100110010000001111010011000000000100011001011100111111010011101111111010000010000000001101000000100001000000000000110000010000000010000000000100010001000100001010001010000000010000 -0.31436280041816644 172.0
10000111011010101010011100001000001000010000000100101000000000010001000011001000101000000010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000110000000000111010100000000100100010001011100111111110011101110111110000000000000000100000000100001000000000000110000000000000000000000000100000000000100001010000010000000010000 -0.3072675001749303 163.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101011001011011100111111011000101010010011111000011010111110111110111111111011000111101110000000000000000000100000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1754425000399351 62.0
