# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
000000000000000000000001001000000000000100100000110000111110000011001011000001 -0.14529899787157774 17.0
000000000000000000000000000000000000000000000000000000010000000000000000000000 -0.012820499949157238 1.0
000000000000000000000000000000000000000000000000000000010000000010000000000000 -0.025640999898314476 2.0
000000000000000000000000000000000000000000000000000000011000000010000000000000 -0.038461499847471714 3.0
000000000000000000000000000000000000000000000000000000011000000011000000000000 -0.05128199979662895 4.0
000000000000000000000000000000000000000000000000000000011000000011000000000001 -0.06410249974578619 5.0
000000000000000000000000000000000000000000000000000000011000000011000001000001 -0.07692299969494343 6.0
000000000000000000000000000000000000000000000000110000011000000011000010000001 -0.09401699900627136 8.0
000000000000000000000000000000000000000000000000110000011010000011000011000001 -0.11965799890458584 10.0
#
