# Problem = Knapsack
# Variables = 1
# Objectives = 2
100000000000000000000000000000000010000001000000010000000001100000000011000000000000000000000000000100000000000000000000000010000000000000000000000101000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100011100010000000001100000000011010000000001100000000011 -0.09134819882456213 64.0
000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000001000000000000000010000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000010000000100000010000000001000000000010000000000000010000000000000000000000001000000000000000010000000000000000000000001000000010000000000000000000000100000100000000000000000100001100000000000010000001000000000000000000000100000100000000000000000100001000000000000000000000001000010000000001100000000011000000000001100000000011 -0.05769359925761819 39.0
000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000100000000000000000000000000000010000000000000010000000001100000000011000000000000010000010000000000000000001000000000000000010000001000000000000000001000000000000000000000000000000000000000000000000000000000001100000000000000000001000000000100000000000100001100000000000000000100001100000000000000000000001100010000000001100000000011010000000001000000000011 -0.06330269918544218 44.0
000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000000000000000000000000000000000001000000000010000001000000010000000001100000000010001000000000010000010000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000000001100000000000000000000001100000000000010010001000000000000000000000100001100000000000000000100001100000000000000000000001100010000000001100000000011010000000001100000000011 -0.07211699907202274 48.0
000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000010000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010100000000000010000000001100000000011001000000000010000100000000000010000001000000000000000010000001000000000000000000000000010000000000000000000000000001100000000000000000100001000000000000010000001100000000000000000000100000100000000000000000100001100000000000000000000001100010000000001000000000011010000000001100000000011 -0.06730919913388789 45.0
000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010100000000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000010000000000000010000000000000000000000000000100000000000000000100001000000000000010000001000000000000000000000100001100000000000000000100001100000000000000000000001100010000000001000000000011010000000001100000000001 -0.06971309910295531 46.0
000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000000000000000001000000000000000000000000000001000000010000000000000000000000000000000000000000010000000000000010000000001100000000011001000000000000000110000000000000000001000000000000000010000000000000000000000001000000010000000000000010000000000000000000000000000010000001000000000000010000001000000000000000000000100001100000000000000000100001100000000000000000000001100010000000001000000000011000000000001000000000011 -0.06009749922668561 41.0
100000000000000000000000000000000010000001000000010000000001000000000001000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000100000000000000000010000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08894429885549471 61.0
100000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000001001000000000010000110000000000010000001000000000000000010000001000000000000000001000000000000000000000000000000000000100000000000000000100001000000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.0753221990307793 49.0
100000000000000000000000000000000010000001000000000000000000100000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000000001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000010000000000001100000000011 -0.08253389893798158 54.0
