# Problem = Knapsack
# Variables = 1
# Objectives = 2
000100011100000000000000001000000000100011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100011000000100001000011000000110100100100000000000000000000000000000000000000000000000000000000000100000000000000001000000000000110000101000000000000100000000000000000000000000000000000000000000000000011100100000000000000110000 -0.08746490068733692 34.0
000111011110000001100000001010000000110011110000001101000010010000110101111110101010001110101101010110000100000000000000111100101000110101111111111100001111111011011110101111110111100011011100111100110000100000000000000010100000000100101011110111100011101001110100110101111110111100001101100110111100001000100000000001110100000001110101111110111100011111101111011 -0.28994270227849483 177.0
000111011110000001101000011010000000110011110000011101000010010000010100111110100010001111101101000110000100000000000000111100101000110101111111111100001111111011011110101111110111100011011010110100110000100000000000000010100000000100101011110111100011101001110100110101111110111100001101100110101000001000100000000001100000000000110101111110110100011111101111010 -0.28718790225684643 169.0
000100011110000000000000001010000000100011110000000000000000000000000000000000000000000000000001000000000000000000000000001000001000000100111110100000001000011000000100100100100000000000010000010000000000000000000000000000000000000000001000000000000001000000000000110000111010000000000101100100000000000000000000000000000000000000000000011110100000000000001110000 -0.13223040103912354 51.0
000111011110000001101000001010000000111011110000101101000010000000100100111110100010001111101101000110000100000000000000111100101000110101111110111100001111111011111110101111110111100011011100111111111000100000000000000110100000000100101011110111100001000001110100110101111110111100001101100110110100101000001100000001100100000000110101111110100100011111101111101 -0.28787660226225853 174.0
000111011110000001100000001010000010100011110000000101000010000000000100111110100010001101101101000110000100000000000000111100001000110101111110111000001111111011001110101111110111100001011100111111110000100000000000000010100000000100101011110111100011000001110110110101111110111100001111100110100000001000000000000001010000000000110101111110100100011111101111110 -0.2823670022189617 158.0
000100011110000000000000001010000000100011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100011100000100000001011010000110100100100000000000000000000000000000000000000000000000000000000000000000000010000001000000000000110000101000000000000101000000000000000000000000000000000000000000000000011100100000000000000110000 -0.10055020079016685 39.0
000110011110000001001000001010001000110011110000001101000010000000110100111110100010001111101101000110000100000000000000111100001000110101111110111100001111111011111110101111110111100011011000110101111000100000000000000010100000000100101011110111100011100001110100110101111110111100001101100110101001001000000000000001000100000000110101111110100000011111101111111 -0.2858105022460222 165.0
000100011110000000000000001010000000100011110000000000000010000000000000010000000000000100000001000000000000000000000000001000001000110101111110100000001011111010000110100111110110000000011000110000000000000000000000000000000000000000001000000010000001000000000000110100111110110100000101100110000000000000000000000000000000000000100101111110100000001110001110000 -0.1976569015532732 83.0
000100011100000000000000001010000000100011110000000000000010000000000000000000000000000100000000000000000000000000000000001000001000000100111100100000001010011000000100100100100000000000010000110000000000000000000000000000000000000000001000000000000001000000000000110000100010000000000101100100000000000000000000000000000000000000000100111110100000001000001110000 -0.13636260107159615 53.0
000100011110000000000000001010000000100011110000000000000000000000000000000000000000000100000001000000000000000000000000001000001000100100011100100000001010110010000110100100100000000000011000100000000000000000000000000000000000000000001000000000000001000000000000110000101100100000000101100100000000000000000000000000000000000000100100010110100000001000001110000 -0.14462700113654137 57.0
000100011110000000000000001010000000100011110000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000100111110100000001011011010000110100011110100000000011000010000000000000000000000000000000000000000001000000000000001000000000000110100110110000000000101100110000000000000000000000000000000000000110101111110100000001010101110000 -0.16873150132596493 68.0
000100011110000000000000001010000000100011010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000100011110000000001000111000000110000100100000000000001000000000000000000000000000000000000000000000100000000000000001000000000000110000101000000000000101000000000000000000000000000000000000000000100000011100100000000000100000000 -0.10399370081722736 40.0
000100011100000000000000001000000000100011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100011000000100001000011000000110100100100000000000001000000000000000000000000000000000000000000000100000000000000000000000000000110000101000100000000100000000000000000000000000000000000000000000000000011100100000000000000110000 -0.09159710071980953 36.0
000100011110000000000000001010000000100010110000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000100011100000000001010110000000110100100100000000000001000100000000000000000000000000000000000000000000000000000000001000000000000110000101000000000000101100100000000000000000000000000000000000000000000011110100000000000100010000 -0.11363550089299679 44.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000000000000000000000000000000000000000000001000000100111100000000000000011000000100100100100000000000010100000000000000000000000000000000000000000000001000000000000001000000000000110000100010000000000101000100000000000000000000000000000000000000000100011110100000001000000110000 -0.1170790009200573 45.0
000110011110000000000000001010000000100011110000001000000010000000000100011110100010001100001111000110000000000000000000111100001000110101111110100000011111111011000110101111110111100001011000110100110000100000000000000010100000000000101011110111100001000001110100110101111110111100011101100110100000001000000000000011000000000000110101111110100000001111101111000 -0.2679043021053076 137.0
