# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000001000100000000010000000000001000000010000000001001001001000010000010010000100000010100000001000010000000000001000011000000000100001010000000000001000000000000000000000110000001000100000000000000000000000000000000000000000000000000000000010001000010000000000000000000000000000010001000010100001000001000000000000000000000000000001000000000000000000000000000001010000001000000000001000000000001000000000000000001000100000000000000001010001001000000010000000000100000000000000000000000000010000000000000000000000000000000000000000000000001000000000001000010100011001010001010000000000010000110000000000000001000000000000000100001000000000000000000000000000000000001000001000000000000001000000000000100000001000000000010001100010000000001010001000000000010010000000000000000000001010000000001000000111100001000010000000000000000010011000000000100000000000000000000100010000000000001000000000000000000000000000010010000000000000000000000100000000010000000000000100000000011100000001000000010010010000000000000000001000100000100000100000000000000000000000000000000000000000000000000001000100000000000000010000000000000001001000000000000000000100000000000000000000000000001010000000000011000000000001000000000000000000100001000000000000000010000000000010000000000100000000001010000000000010000000000000000000100011000100000001000000000000110000000000000000000000111100000000001010001000000000000001000000000000000000001000000000000000000000000000100000000000000000001001000000000000100010000000010000000000000000010001000100000000000000000111001010001000000000001000001000000110000000001000000000010000010000010001000000000000000000000000000000000000000000000000001000000001000000000000000000000000000010001000000000000000010000001000000000000000000100000000000000000010000000000100000000100000000000000000000000000010000000100000000010000001010000001000000001000010010000000000000000000000000000000001000000011000001000101000000010001000000100001000000000000000000010000110000000010001000000000010000000000001000000010000000000000000000000000000010000000001010000000000000000000000100001100000000110000011000000000000000001010000000000000000000000000011000000000000101000000000000001000000000000000100000010000000000000000000000000000000001000000100011000000000011001000100001010000001010000000010000000100000000010100000000000000000100000010000000000000000000000000000100000000000000100010000100010000000010010000000000000000100000000000100000000100000001000000010000100000000010000000000000000000000000000000000000000000000000000000000000000000001000000010010000010100100000100000000001100000000010000000000000100000000001000000000000000010000010000000011000000000000000000100000000001010000000000010100000000000000000000000000000000000001000000 -0.5513728940859437 283.0
00000010010000000000000000000000001000100000000000000000100001000000010000000000001000001100010000010000010010000010100000001000010000000000001000001000000000100000010000000000001000001000000000000010100000000000100000000000000000010010000000000000000100000000000001001010001000111000000000000000000000000000110010000000100001000001000000000000000000000000000000000000000000100000000000000001000000001000000000001000000000001000000000000000000000100000000000100011000001001000000100001000000100000001000000000000000000010000000000000000000000000000000000000001000000001000000101000000100100011001010000000000000100010100110000000000000001000000000000000100001000000001000100001000010000000000001000001000000000000000000000000000100000000000000000000001100000000000001010001001000000000010000000000000000100000010000000001011000111110000000010000000000000000000000000000010100000000000000000000100010000011000000000001000000000001000000000000010000000000000000000000000000000010000000000000100000000110100000001000000010010000000000001000000000000100000100000000000000000001000000000000000000000000000100000000001100100000000000000000000001000000000100000000000000000000100000011000000000000000000000000001000000010000000000001000000000000000000000001000000000000000000001000000010000000100100000000000000000000000000000010000000000000000011000100000110000000000000100000000100000100100000011110000000000010000000000000000001000000000001000000000000000000000000000100000000100000000000000100000000000000000000000000000000000000000000001000000001000100010000000000000100001000000000000000001100001000000000001001000000010001010000000000010001000000000000000000000010000000000010000000000000001000000001000001000000000000010000000010001000000000000000010000001000000100000000000100000000001000000010000000000100000000100000000100000000000000100000000000000000000000000001010000000000000011000010010001000000000010000000000000000100000000001000000000101100000010000000000100001000000010000000010000000110000000010000000001000010000000000001000000000000000000000000000000000000010000000000010000000000000000000000000001100000000110001001000001000000000000000000000000000000000000000011000000000000101000000000000000000001000001100100000010000000000000000000000000000001001000000100011000010000000001001100001010000001010001000000000000000000000010000000000000000000100000010000000100000000000000000000100000000000000100010000100000000000010010000000000000000100000000100100000000100000001000000010000100001000000000000000000000000000000000100000000000000000000000000000000000000001000000010010000010110000000110000000000100000000010000000000000000001000001000000000010000010000000000000001000000000000000000100000000000100000000001000100000000000000000000000000000000000001000000 -0.5547972950153053 289.0
00000010000000000000000000000000001000100000000000000000010000000000010010000001000000000000010000010000000000000010010000001000010000000010001000101000000000000001000000100000001000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000010001100000000000000000001001000000100000010000000100001000001000000000000001000001000000000000000000100000000000000000001000000001000000000000000000000001000000000000000000000000000000000000001000000001000000000000000001000000000000000000000000001000000000000000100000000101000000000000000000000001000000000010000000100011110010000110000000000010001100000010000000000000000000000000100000000010001000100001000000000100000001000001000000100010011000000000000100010001000100000010000000010000000000010001000000000010000000000000000000010000010000000000010000110110001000000000000001000000001000000100000000000000000000000000100010000000001000000000000000000000000000000000000110000000000010000000000000000010000010000010000000000101000000000000010010010000000000000000000000000100000000000100010001000001010000100000000000000000011000000000001000001000000000000010000000000000001000000000000000000001000000000000000000000000000000000001000000001000000000000000000000000000001100000000000000000000000000000000010000000000100000000000010000000000000000000000000000000001011000010000001000000000000100000000000000000000000111101000100000010001000000100000000000000000000000000001000000100000000000100000000100001000000000101001000000000000000100000000000000000010000000000000001000000010000001000000110100010001000000000000000001000010000000000001000000000010000000000000001010000000000000010000110000000000000000000000000001001000000000001000000000000000000000010001001000000000000010000011000010000000001000000000000000000000000000010010110000000001000000000000000000000000000000100100001000000000101010000000001000000110000000000001000000000000000000000000000000000000000001000001100000000000000000100001000000000000100000011000110000001010010000000000000000010010001000000000000000000000000000000001000010001000010000100000000000000000000100001000000000110000111000000000000000000010101000000000010000000000010000000000000101000000100001000000000000010001100000000000000000110000000000000000000000100000100010010000000011001000100001010000000010000000010000000000000000110000010011000000000100000010000000000000000100000000000100000000000000100000000000010000100000000011000000000000000000000100100000000110000001000000110000100000000000000000000000000001000010000100000000000000000000000000001000000000000000000010100000010100000000000000000000100000001000000000100000000010000000000100000000010011000000000000000000000000000000000001101000000000000000000010000000000000000000000100000000000100001000000 -0.5599337966414168 293.0
00000010010000000000000000000000001000100000000000000000100001000000010000000000001000001000010000010000010010000010100000001000010000000000001000001000000000100000010000000000001000001000000000000010100000000000010000000000000100010010000000000000000100000000000001000010001000111000000010000000000000000000110010000000100001000001000000000000000000000000000000000000000000100000000000000001000000000000000000001000000000001000000000000000000000100000000000100011000001001000000100001000000100000001000000100000000000010000000000000000000000000000000000000001000000001000000101000000100100011001010000000000000100010100110000000000000001000100000000000110001000000001000100001000010000000000001000001000000100000000000000000000100000000000000000000001100000100000001010001001000000000010000000000000000100000010000000001011000111110000000010000000001000000000000100000010100000000000000000000100010000011000000000001000000000001000000000000010000000000000000000000000000000010010000000000100000000110100000001000000010010010000000001000000000000100000100000000000000000001000000000000000000000000000100000000001100100000000000000000000001000000000100000000000000000000100000011000000000000000000000000001000000010000000000001000000000000000000000001010000000000000000001000000110000000100100000000000000000000000000000010000100000000000011100100000100000000000000100000000100000100100000011110000000100010000000000000000001000000000000000000000000000000000000000100000000100000000000000100000000000000000000000000000000000000000000001100000001000000010000000000000100001000000000000000001100001000000000000000000000010001010000000000000001000000000000000000100010000000000010000000000000001000001001000001000000000000000000000010001000000000001000010000001000000100000000000100000000001000000010000000000100000000100000000100000000000000100000000000000000000000000001010000000000000011000010010000000000000010000000000000000100000000001000100000101100000010000000000100001000000010000000010010000110000000010000000001000010000000000001000000000000000000000000000000000000010000000000010000000000000000000000000001100000010110001001000000000000000000000000000000000000000000000011000000000000101000000000000000000001000001100100000010000000000000000000000000000001001000000100011000010000000001001100001010100001010001000000000000000000000010000000000000000000100000010000000100000000000000000000100000000000000100000000100000000000010010000000000000000100000000100100000000100000001000000010000100001000000000000000000000000000000000100000000000000000000000000000000000000001000000010010000010110000000110000000000100000000010000010000000000001000001000000000010000010000000000000001000000000000000000110000000000100000000001000100000000000000000000000000000001000001000000 -0.5941811939701438 303.0
00100000000000000000000000000000010000100000000000000000000000001000000010000000000000000000010000010000000000000010010000001000010000000010001100001000000100010000000000000001001000100000000000000000000010001000100000000000000001000010000000000000000000000000000001000010001100000000000000000001001000110100000010100000100000001001000000000000000000001000000000000100000100000000000000000000000000001000000000100000000000001010000000000000100001000000000000000011000000001000000100000000001100000001000000000000000001000000000000000000000000001000000000000000000000001000000000010000000100011010010000001000000000010101110000000000000000000000000000000101001000010001000100001000000000000000001000011000000100000001000000000000100000000001000000000001000000000000001010001000000000010000000000001000000100000000000000001000000110010000010000000000001000000001000000000000000000000000000000000100010000001001000000000000000000010000000000000000010000000000000000000000000000010000010000010000000000110000001001010000010000010000000000000000000000101000010000000010000000001000000000000010000000000001000000000000000000000000000000000000000000000000000000000000000000001000000010100000000000000000000000001000000011010000010000000000000000000001000000000000000000000000000000000001000000100000000001000000000000000000000000000000000000001011000000010000000000000000100000000000000100000000011011000100000010000000000100000001000000000000000000000100000100010000000100000000100000000000000100001000001000000000110000000000000010000000001000000001000000010000001000000100101000001001000000000000001000010000000000001000010000000100000000010000010000000101000000000010000000000000000000000001001001100000000001000000000000001000100000001001010000100000010000010100010000000001000000000000000010000000000011000111000001001000000000000000000000000001000000001000000000010101000000000000000100010010000000000000000000000000000000000000000100001000001100001100000000000000000100001000000000001100010001000110000001110010000001000000000010000001000000000000000000000000000000001000010000000000000100010000000000000000000001000000000110000101001000000000000000000100000000000010000000000010010100000000001010010000000000000001000010001101000010000000000000000000000000000000000100000100010010010000000011001100001010000000010000000000000000000001000100000010000000000000100000000000000000000000000000000000000001000000000000000001000000010000000000010000000000000000000000100000000000100000000000001110000100001000000010000000000000000000010000100000100110000000000000000001000000000000000000010000000010110000000010000000000100001000000001100000000001110000011000001000000010011001000100000000000000000000000000000101000000000000000001000000000000000000000000100000000000000001000000 -0.6404138950165361 313.0
00100000000000000000000000000000000000100000000000000000000000001000000000000000000000000000010000010000000000000010010010001000010000000010001100001001000100010000000000000001001000100000000000000000000010001000100000000000000011000010000000000000000000000000000001000010001100000000000000000001001000111100000010000000100000001001000000000000000000001000000000000100000100001000000000000000000100001000000000100000000000001010000000000000100001000000000000000011000000001000000100000000001100000001000000000000000011000000000100000000000000001000000000000000000000001000000000010000000000011010010000001000000000010101110000000000000000000000000000001101001000000001000100001000000000000000001000011000000100000000000000000000100000000001000000001001000000000000001010001000000000010000000000001000100100000000000000001000000110010000010010000000000000000001000000000000000000000000000000000100010100001001000000000000000000010000000000000000010000000000000000000000100000010000010000010100000000110000001001010000010000010000000000000000000000101000010000000010100000001000010000000010000000000001000000000000000000000000000000000000000000000000000000000000001000001000000010100000000000000000000000001000000011010000010000000000000000000001000000000000000000000000000000000001000000100000000001000000000000000000000000000000000000001001000000000000000000000000100000000000000000000000010011000100000010000000000100000001000000000000000000000100000100010000000100000000100000100000000100001000001000000000110100000000000000000000000000000001010000010000001000000100101000001001000000000000101000010000001000001000010000000000000000010000010000000101000000000010000000000000000000000001001001100000101001000000000000001000100000001001010000100000010000010000010000000001000000000000000010000000000011000011000000001000000000000000100000000001000000001000000000010101000100000000000100010010000001000001000000000000000000000000000100001000000100001100000010000010000100001000000000101100010001000110000001110010000001000000000010000001000000000000000000000000000000001000010000000000000000010000000000000000000011000000000110000101000000000000000000000100000000000010000000000010010100000000001010010000000000000011000010001101000010000000000000000000000000000000000100001100010010010000001011001100001010000000010000000000000000000000000100000010000000000000100001000000010000000000000000000000000001000000000000000001000000010000000000010000000000000000000000100000000000100000000000001110000100001000000010000000000000000000010000100000100110000000000000000001000000000000000000010000000010110000000010000000000100001000000001100000000001110000011000001000000010011001000100000000000000010000000000000101000000000000000101000000000000000000000000100000000000000001000000 -0.6986331951338798 332.0
00100000000000000000000000000000010000100000000000000000000010001000000000000000000000000000010000010010000010000010010000001000010000000010001100001010000100010001000000000001001001100000000000000000000010001000100000000000000001100010000001000000000000000000100001000010001100000000000000000001000000110100000010100000100000001001000000000000000000001000000000000100000100100000000000000000000000001010010000100000000000001010000000000000100011000000000000000011000000001000010100000000001100000001010000000000000000100100000000000000000000001000000000000000000000001000000000010000000110011000010000001000100000010101110000000000000000000000000000000101000000010001000100001000000000000000001000011000000000000011000000000100000000000001000000000001000000000000001010001000001010010000000000001000000100000000000000001000000110110000010000001000000000000001000000000000000000000000000000011100010000001001000000000000000000010000000000000000010000000000000000000000000000010000010000010100000000110000001001000000010000010000000000000000000000101000010000000010000000001000000000000000000000000001000000000001000000000000000010010000000000000000000000000100000000001000000010100000000000000000001000000000000011010000010000000010100000000001000000000000010000000000000000000001000000100001000000000000000000000000000000000000000000001011000000010000000000000000100000000000000000000000011011100100000010000000000100000001100000000000000000000000000100010000000100000000100000000000000100001000001000000000110000000000000010000000000000000010000000010000011000000100101001001001000000000000001000010010000000001000010001000110000000010000010000000101000000000010000000000000000000001001001001100010001001000000000000001000100000001001010000100000010000010100010000000001000000000000000010000000000011000111000001001000000000000000000000000001000000001000000010010101000000000000000100010010000000000000000000000000000000000000000100001000001100001101000000000001000100001000000000001100010001000010000001110010000011000000000010000001000000000000000000000000000000001000010000000000000100010000000000000000000001000000000110000101001000000000000000000100000000000010000000000010110100000000001000010000000000000001000000001101000010000000000000000000010000000010000100000100010010010000001101001100001010000001010010000000000000000001000100000010000000000000100000000000000000000000000000000000000001000000000000010001000000010000000000010000000000000000000000100000000000100000000000001110000100000000000010000000000000100000010000100000000110000000000000000101000000000000000000010000000010100000000011000000000000001001000001100000000001110000011000001000000010011001000100000000000100000000000000000101000000000000000101000000000000000000000000100100001000000001000000 -0.7363043953664601 357.0
00000000000000000100001100001000000000000000100000000000100000000000100000000001001000101000000011000000000100001000001100101000000000100000000000000000001010010101000010000000000000101000000000000010000100000100001000000000010001000010000000000010100000010100010001000100100100000000000001000000011011000100000010100100000000011001000000001001101000100101000100000000000000000000000000010000000000001000000000100010000000001010100000000000100100000010000001001011001011000001000100000000001000000000000000000000100000000000010000000000000000001000000000000000000000011100000000000000000001111110000001010000000000001101000001100000110000000000000100101101000001010000000000001000000000000000001000000000001000000000100000000100110000010000001000010000100000000100100000001000001001010000000011000001100100001000101000000000000100000000000000011000001100000011000000000000000100000000000000000100010000100000000000000001000000010000000000100010010000000000100010000000000000000000010000000100000000010000000000001001010000011000001000000000000010001000010100000010001000000000000000000000010000000000100100000001000000100000000000000000000000010000010000001000000010000000000000000000000000000000000010000000000000010000010000010010000000000001001000000000000000000000000000000000100010000100000000000010000010001000000100000100000100000000000000001000001000000000000000000000011100000110000101000011010100000100000101011000100000000000000000001000000100010000001000000000000000100000000000001100000000001001100000000010100010000000010010000001001100100000011000000001010000000001000010000000000000000000000000000000000100010000000000001101000000010000000001000100100110000000100100101000011001100000000000001000010000000000100000000000000101100000010000000001000000000010000000000000000010000000001000001000010000000000000000000000000010001000000010000000000100000101000100001000010101000000000001000000000000000001000000000100001010100001000100000000010000000001000010100000100000000100111000000010000000000110010000001000000010000100000001000100000000000000000000000000000000001000010000000000000000100000000100000000000100000000000100100000001101000000001001000000000000000011010001000000010000010000000000011000000010010101000110000001000110000001000010010000000000000000010000000000001001000000010010000000010000000000000000000011000000000000010100000000000000000000010000000000000000000000010001000000010100000100000001000000101100001000100000010000000000100100000001010000000000001000000001010000010000000000000000000100100001101000000001000001000000000000000000000000000000100000000010000000000000000010010000010000000100000000000000110000001000001110000000010100000100000000000000000000100100100000001000000100100100100000000001000010000000100000000001000000000000 -0.8630176933947951 405.0
00100010000000010100000000101000000000010000000000000000000000010001000010010000011000000110000100000100000000001010000000100100000001000001100000000101000010000100000011000110100000000000010000000010001100000100001000000000000000000000000000000010010000100000010000000000100000010000000000000000000111010101000001001001000000010101000001110000001000100001000000000010000000000000000000000000000000000000000000100000001000001000000100100000100101011000000101101010001000000001001100000000000000000000000010010001100000001010010000000000100000001000000010001000010000000110000011000000000010011100000100000101000010000101100001000000000010000000100000001100000001000000000010000000000010110000000000010001010000000010100000010000100001000000000000000000100000000000100000010000000000011000000000110000001100011100000000000001000000000000000000010011001111000010100100000001010010001000010001000000010000000000001101000001000000010100000000000000000100101000000010011000001010000000000000010110000001101010000000000010010000001001001000000000000000000000000001000010000000100100010000000000011001000000000000100101000000000000000000000001000000000000010000000000000011000000000010000000001001000000000000000000000000100010000000001000000000010001000100000000000010000000000000000000000010000100000000001000000000001001001100010110000000000000000000000000000000000000000011110000000100000100011001101011010110001000000001001101000000001001000000011100000000000000000000010000000000000011010000000000000011011100000010010010100010100000000010100100101000000001000001100001010000000001001000000100000010000000001000000000000000000000010000001000100000010101000001001001001001000000110111101001011011100000001000000001010010000001110010010001100000100000100000000000000000000010100000000001000000000000000000001000010001001000100000000001000110001000000001010000000010101110000010010000000000100010000000110001000100000101000000100000000000000100000000000000000100100001000010110000100000010100010001000010010010111100010000110000000000000000010010100000010001000100000000010010000100100000001001000000000000100100010000100100100000000000000000100001101000000000110011001000010010000011010000011101010000000010000001101000000000101100100100000000000100000011000000010001101100000000010000000010100001100000000010000000100000000000000101000010000000100000000000010000000000010000000000001000000000000000010000000000100000000000110000000100000000010000100000000000000000000100000001000000100000000000001101000001010000000000000001000000001011100010000100000100100000000101100000000100000010100100000011000000000010000000011000010000000000101100010000100000010001100010100000001100010000001000000000000000010100000000100000001000101001000011000011001010010010000010000000000000000010 -1.0633605933981016 500.0
#
