# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000011010100111010000100000010000001100001011010110010011000011001011010000001000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.11975640011951327 32.0
10011111011110111111111000001100010001000110100100111000101010011111000010011101101001001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000100001000110000001000000100001011000001000001100000011100010111110000010110000000100000000100001001010000000110000000001000010010010000100010001010100001111001010010010000000 -0.3614890979952179 188.0
10011111011110101111111000001100010001000100110100011000101110001111000110001000101001001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000100001000110000000000000100001010000001000001100000011100110101110010010110000000000000000100001000001000000110000000001000010010000000100010001000100011111001010110000000000 -0.3596775979967788 180.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001001010100111111111100101010010011111001011010110010111100111101111010000011100010000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000000 -0.20868589985184371 57.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111000001011010110110010010100100010010001100001011010110010111000011000011010000001100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.1491426001302898 40.0
11011111011110111111111000010100000001000110100100111000100100011111001110011100001001001100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000000100001000110000001000000100001010000001000001100000011100010101110000010110000000100000000100001000000000001110000000001000010000010000100010001010100001111001010100000000100 -0.3605832979665138 185.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000001011010000101011011100000000000001100001001010110010111000011001011010000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.12823280016891658 35.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000001010100111110001110100010000001100001001010110010111100011000011000000001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.135039699729532 36.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111011101111010100111011111101101010010011111001111010110010111100111101111111100111100010000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000100000000000000000100000000000000000000000000100000000000100000010000000000000000000 -0.2372889993712306 69.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001011010100111010111100101010000011111001111010110011111000111101011011000011100110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000010000000000000000000 -0.20274470001459122 56.0
