# Problem = Knapsack
# Variables = 1
# Objectives = 2
000011100010100101001100000101100110000101001100011010000101100000000011000001000000000000000000000101100010000101001100010010000001100100000111000011100010000101001100001000000000101000000000000000010100000000000000000000000100010000000000000000001010010011000000000000000100000001000000000111100110001101001100000101101110000101001100000000000000000000000100000000010000001000000000000000010000000000000001000000001000000010000100000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000100000001101010000101001100000001101010000111001100010000100001100000000011000101100110000101001100 -1.9774333778768778 149.0
000000000000010000000000000000000110000001000000010000000001100000000011000000000000000000000000000000000100000000001000000000000000000000000000000001000000000001100000000000000000001000000000000000000000000000000000000000000100000000100000000000001000000010000000000000000100000000000000000000000100000010000000000000000000000101001000001000000000000000000000001000000000001000000000000000000000000000000001010000001000000010000000000000001000000010000000000000001000000100000100000000000000000001000000000000001000000000000000000000000000000000001000000000000000000000000000010000000001100000000001000000000010000000000100 -0.9565979074686766 46.0
000000000010010000000100000000000100000001000000010000000001100000000011000000000000000000000000000000000000000001001000000000000000000000000000000001000000000000100000000000000000001000000000000000010000000000000000000000000000000000100000000000001000000010000000000000000100000000000000000001000100000000000000000001000010100001000000001000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000100001000000010000000000000001000000000000100000000100000000001000000000000001000000000000000000000000000000000001000000000000000100000000000010000000001100000000001000000000010000001000100 -1.0381952077150345 48.0
000000000000000000001100000100000110000001000000010000000001100001000011000000000000000000000000000101000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000010000000000000000010000000000000000000000000000001000000010000000000100000100000000000000000000000100000100001000000100000000100101000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000010000000000000001000000010000000000001000000000110000010000100100000000001000000000000001000000010000000000000000000000000000000000000000000000000001000010000000001110000000011000000000010000100000100 -1.12326480448246 53.0
000000000000000000001000000100000110000001000000010000000001100000000011000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000010000000000000000000000000000010000000000000000001000000010000000000000000100000001000000000000000110000101000000000000000000000101001000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001001000000000000100000101000000000001000001000000001000000010000000000000000000000000000000000001100000000000001100010000000001110000000011000000000010000010000100 -1.1961815040558577 54.0
000000000010000000000100010001000100000001000000010000000001100000000011000000000000000000000000000100000000000001000000000010000000000000000000000001000000000000000000000000000000001000000000000000010000000000000000000000000100000000100000000000001000000010000000000000000100000000000000000001000110000101001100000000100010000101000100000000000000000000000000000000000000011000000000000000010000000000000100000000001000000010000000000000001000000010000000000001101010000010000000000100100000000001000000000000001000000010000000000000000000000100000000000000000000000000000100010000000001100000000011000000000010000001000000 -1.2847232040949166 61.0
000001000000000100000100000101100010000001001100010010000001110000000011000000000000000000000000000101100000000101001100000000000000000000000000000001000010000101001100000000001000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100000110000101001100000100100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000101010000110000100001101100010000101001100000000001000000010000000000001101010000101001000000001000010000111000100010000000001100000000011000000000110000101001100 -1.7048633880913258 99.0
000001100010000001000100000101100110000001001100010010000001100000000011000000000000000000000000000101100010000001001100000010000000000000000000000001000010000101001100000010000000001000000000000000010000000000000000000000000100100000000000000000001000000010000000000000000100000001000000000101000110000101001100000100100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000100000000000101100010000101001100000000001000000010000000000001101010000101001000000001001000000111001100010000000001100000000011000001100110000111001100 -1.7847246848978102 107.0
000000000010000101001100000101100110000101001000010010000001100000000011000000000000000000000000000101100000000100001000000000000000000000000001000001100010000001001000000000000000001000000000000000010000000000000000100000000100000000000000000000001000000010000000000000000100000001000000000001100110000101001100000101100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000101000000101001000010101000010000101001000000000001000000010000000000000101010000000001000000001001010000011001100010000000001100000000011000101100010000001001000 -1.678821589332074 96.0
000001000000000000001100000101100110000101001000010000000001100000000011000000000000000000000000000101100000000101000000000000000000000000000001000001000000000101000100000000000000001000000000000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000001100110000101000100000100100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101000000011000000000101100010000001000000000000001100000010000000000000001010000001000000000000000010000000000000010010000001100000000011000001100010000001001100 -1.501737795304507 80.0
000011100110100101001100000101100110000101001100010010000101100000000011000000000000000000000000000101100010000101001100010010000001000000000011000001100010000101001100001000000000001000000000001000010100000000000000000000100100000000000000000000001000000011000000000000000100000001000000000111100110001101001100000101101110000101011100000100000000000000100000000000010000011010000000000000010000000000000000000000001000000010000000000000001000000010000100000001101010000111001100000101100110000101001100001000001000000010000000010001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.9722250779159367 145.0
000001000000000000000000000001000110000001000000010000000001100000000011000000000000000000000000000100000000000101000000000000000000000000000000000001000000000000000000001001000000001000000000000000010000000000000000000000000000010000101000000000001000000010000000000000000100000000000000000000000110000001000000000000000000000101000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000010000000100100001000000010000000000000001000000000000100000100100000000001000001000000001000000000000000000000000000000000000000000000000000000000000000010000000001100000000011000000000010000000000100 -1.0711813066154718 50.0
000001100010000001001100000101100110000101001100010010000001100000000011000000000000000000000000000101100010000101001100000010000000000000001010000101000010000101001100000000000000001000000000000000010000000000000000000001000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000100000110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000101000000000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001000010000000001100000000011000101101110000001001100 -1.8628498818725348 116.0
000001100010000101001100000101100110000001001100010000000001100000000011000000000000000000000000000101100010000101001100000000000000000000000000000001100000000101001000000000000000001001000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000001000110000101001100000001100010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010100000000000001000000010000000000001101010000110001000000101100100000101000100000000001000000010000000000001001010000100000000000001001010000100001100010000000001100000000011000100100110000101001100 -1.7309051863849163 101.0
