# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001111111010111011000001101010011100111110010000000001111111011101010011100101001011111101100001110010010111111110101011110110101110101001101111001110000010011111111111000011100011000000111111000001011111110011000000110010101101011100000010011110101101110010000010000001000000101000110100000000100011010001000100010110001000001000000011000101001010100000000010001010001000100100000100000000000010000000011101000000000010000010010000100000000000000111011100101000000100000001000100000101001000010100000100110100010100110011001000001110100000001000000111100100011000100000000110100000100110001100100100100001010010010010100110000001010100000000010010000000010001000001000000000000101101000100001000000010100000000110000100000001100111111111110111111001101110111111101111111100010000011111111011001110011100010010011111100100011110110011011011110100101100011001010010001000011000001101000010001000001000001100000100000000010001110000001100110001100111000000100111000000101010011100010000000001001011010100000101110100001000000000010110110110000011111110101010110101001110111011001111011100000100011111111111010011010011001101001011010000111110110011000011001110100000000100001010011111011000000000000100000111111011011000000000000000000100111010100000001111111011101011100001111101010100111110110000000111111111111100011111101011011101011111100001110011110011111110101010110000001010110111001111110010000100011111111111101000011010011101000011100000111101110011001010110100001100011101010001101101111000001100010001100000100000100100010000000010000110111001000100010110100110000011000111010011011011011001110000000001110101010000100110010100000010010111001100001110010001011000110000010100000110100100001000001000000001011010000010000011000000101000011111001100100110101010111111101110101110000001110110100111111110001001000111111011110010100001011110110011111001000111101 -1.3320769054698758 805.0
000000111111110101001100001001010000100111010010000000001110111011100000010000000001000001100000001110110000011100011101000010000001010100001001110000100100100001101000111000000000010000000000111000000010100100000000000010100000010010000000000000100100010000000000000000000000000000010001100001000010000000000001000010000100000000000000000000010000000000000000000000001000000000000000001000000000000000000010001100000000000000000000000110000000000000101000100000000000001000010001001000000000000100000000000000110000000000001001000000000101000001000010000000001000001000000001000000000000000000000000000000000000000100000001000010000000000101001000001010010000000000000000000000000100000000001000000000000000000000100000000010000000000000110001000000000010110101001001001001000000000001110111111001010010000000010010010000000011100100000000000010100000001110100101000000000000000000000000000000000000000000000000000000000000101000100000011010000101100010000000100100100100000000100010000000000000000010000000100000000001000000000010000010000000011111110001010010011010100100010000111000000000001010110101111010011100010001000000011000001001010110001000010010100100000000100000100100001000010000100001000000000010000011000100000000010000000010000000000000101011110000000000001011001010100111010010010000000100101111000001001000011010000001110000001110000010011111110000101011001000010110000001010010000010100010011111111000100001010010000000011100000111110110000000000000110000010011000000000100000000000000000010001000000000000110011000000010000000000000000000000000000000100100100000011010000001111000000000000000000000000000100000010000000000000010001001000010001100101010000000000000000010100100000000001000000010001000000010000010000000101001000101100001000100010000000011111101010101100000010110110100101100110000000000111111001110001100000010101001010111000001101001 -0.8335706039215438 419.0
100010111101010001000100000101010100100101010010000100001111111000100010010000000001000001001000101110010000010111010101000000000001110100001001010001100000010011101101111100000011010000000100011000000010100110101000010010000100000011000000000000100000001001000000010000000001001000000001100010000000000000000101000000000000100010000000000000000010000000000000000010000000000000000000100000000000000000000010000000000000000000000000000010000000000000001010100000000100000000000001001000100000001000000000000000000000100000001000100000000100000000000010000000001110001000000001000000000000000000000000000000000000000000000000000000000000000100000000001010000000100000000000010000000100100010101000000000000000000000100000000000001000001100110001010100000011010101001001101001000010000001111111111001010010000000010010011000000011100100000100000010100001010010100001000000000000000000000000000000000000000000100000000100010000100000000000101110000001100100000000100000000100000000100010000000000000001000000000100000000001000000000010000100000000001110110001010010110001000101010001111000100000001011111111011010011011010001000001011000101101010110100000000010100000000001100001100100000001000000000000000010100010000000000000000000000101000010000000000000101111010000010000000011101010100111010010000000100111111110100001011000011001000011110000001110010010011101010000000110001000000110010001010010000010100010111111110000000001000011000000011100000111001110000001010001100001010011100000100100001001000000000010001000000000000000010000001010000100000000000000001010000000100111100000001011000011111000000000000000000000010000000000010000110000001000001001000000000000001010000000000000000000100000000000000000000000001000000010100100100000000001000101000001000000000000000011111001000101110000010110110100001001110000000000111111011010011100000010100000011111001001101001 -0.8895460042440391 436.0
000001111111010001001110000100010000100101010010011000001110101110100000010000000001000000001000001110010000010011011101000000001001010100001001110001000000000011101001111000000000010010000000111011000010100101011001000010010100000000100000000000110000000000000000000000011100100000000001000010000000001100001100000000010000000000000000000000001000000000000000000001000000000100000000100000000000000000000110001000000000000000000000000000100010000000001100100000000000000000000001000000000000000000001000100010100000001000000000000010010000000100000001000000001010001000000000100000000000000000000000000000000000000000000000100000000001000100000000001001000000000000000000000000000000101000001000100000000000100000000000000000000000010101110001010100000111010101001001011000000000100000111111100001110110100000010010111000000011000100000100000010100001001000101001000000000000100000100000000001000001001000000000000000000000101001100000100110001100100000110100100000000100010000100010000000000101000000000000101000000001000000001000000000001000111110110000010010000011000101001001101010100000001010110111011000000010011011000000011010000001000110001000010010000000100000100000000000000000000000100101000000100010000001000000000000110000000010000000000000011011110101010000001111010010000111010010000000000101001111000001001000011010000011110000001100000010010111110000101110000001000101110001010010000010000011001111011000000001000011000000011000000110100111100000001000000000000011100100000100001001000000000000000000000000000101000000001000000010000000000000001010000000101110000000101000000011111000000000000000000000000000000000010000010000000000100000100100000000000010000000000000000000000000000000010100000011000000000010000000000000001101000101100001100000010010000111111101110101100000010111110100001010110000000001111101011010010100011110100100011111010001111101 -0.8527294032064674 434.0
000001111111010101111000000111010101100111110010000000001111111111101010011100000001001111100000001110110010011111110101010100110001110101101101111001100000010111111111111000011100111100100111111000001011110110011000000010011101100011100000010011000101101010000000010000001000000000010101100000000100011010001101100010111001001011001000011001001001110100100001011001010001000100101000010010000000100000000101110000010000001000010010000000000001000000111011100001100000100000001001110000000001000000100000000010011010000100011000000110010000000011001000101100100001000000000001110000001000001001000010100001000010000010010100100000001010000000000010010000000000000000000000000100000001001000000000000000010000100000100000000001000100111111111101111110001101110111101101111111100110010111111111111001111110000011011011111101100111110110001011011111100100001011101010000011000011000001100000110000110011000000110011100000000010101110000001100110000101100000001000110010000101001010010011000100000001001010000100101010100001001000010010110110000000011011110101011110101001010111011001011010100101000011111111111010011110111001101001011000000111111110011000010000100110000011100010111011101011000001010001101100110111000001000000000100010000010110110100000001111111010101011000001111101010100111110110000000011111111111100001111100011111101011110000001110010100011111110101011110010001110100111001111010000010100011111111111000000111010011011100011100000111101110011000000011100101100011100110001101101111000001100010111110000000100100100000100000000000110010001001000010010101101001011000111010010001111111000010100000100000101010000000010010110000001110101001100100010010101011000010001010100000100100100001100001000000101001010010010000000000000100001011101101101100110001000111111111010101111000011101110100011101110000000000111111111110010110001011111100001111000000111101 -1.3242363058197952 783.0
000000111111000001000100000111010100100111010010010001011111111101111010010100000001000000001000001110010000010110010101000010000001100100001001011001000000010011101100111000000011010010000100011000000010100110000000010010000100000011000000000001100100001001000000010000000000000100000000100010000000001000000001001000000100001001000000000100000010000000000000000000000000000000000000000000000000000001010110000000000010000000100000000010000000000000001001100000000100000000000001001000000000000000000000000100110000100000010001000010010000000000000000000000001100000000000000000000000000000100010000000000000000000000000000000000000000000101000000001010000000001000000100010000000100100000101000000100000001000000000000000010000000001010111001010100000011010101001001100001000010100011011111111001010010000000010010011100000011100100000001000100000001000011100001000000000000000000000000100001000000000000100000000000000000000010100000101110000000100100000000100000000100010000100010000000000000011000000000100000000000000000000010000010000000101110110001110011100010000111010001111010100000001011111111011000011010100011000001011000001101010010000000010010100000000100100010000000000001100000010000000000100010000000000000000000000000000010000001000000101111010000000000000011101010101111000010000000100111111110100001011000011000000011110000001110010000011111110000000100000000000100010001010011010010000010111111111100000000010011000000011100000111110111000000000001000000000011100000000100001001000000001010011000010000000000010000100000000000000000000000110010000000100101000000000010000010101000000000010000000001010010000000010000111100001000001001000000000000101010000000000001010000000000000000000000000000001000000000000000000000000001000001010001000000010000000011111101010101000000010110110100001001110000000001011110111110010100000010101000010111001001111101 -0.9129686053711339 443.0
000000111111010001011100000101000100101111010010000100001111110000101010000000000001000001100000001100010000010101011101100010000001010100001001110000100000001000111100111000010001010010000000111100000010100001000000010000000100010000100000001000110000011000000000000000000001101000010000100010000000001010000000001000000000000000000000001000010000000000000000000000000000000000000000100000000100000000000110001000000000001000000000000110000000100000001010100000000000000000000101000000000000000100000000000100110000000000000000000000000100000100000010000000001010000000000000000010000000000000000000100000000000000000000000000000000000000100000000000011000000100000000000010000000100000000101001000000000000000000100000000010001000000101110001010100100010010101001001101001000000000011010111101001110010000000010011111100100111100100000100000010100001000001000000001000000000000000000001000000000000000000100000000000000000100101100000001010000001100100000100100000010100001000100010000000000000100010000001100000000000000110001010100000000000011100110000010010010001000100010000111000100000001010100111011000011000010001001001011010001001010110101000000010100000100001000000100000000000000001000000000000000010000011000000000000010000000010100001000000101011110000010000000111001010100010110010000000100101011111100001001000011001001011110000001110010010011101010000010110001000010110000001010010010010100010011111100000000000010010000000010000000111101111000000011000100000000011100000000100001000000000000010001000000000000010000010000010000000000000000000001010000000110010100000101010000001111000001000000100000001011000000000000100010000000000001001000000000000001010000000000001000000100000000001000000000010000101000010100000000000000001000001000001000000001010000011111001110101100000010110110100001001110000000000111011011010001100000010101100010111001000111001 -0.83906480272708 428.0
000001111101010101011100000101011100100011010010000000001111111111101000001000010001000001101010001110010000111100010100001100000001010101001001110001010000000011101101111000000000000011000100111000110010100000001000010110001100010010000000000000100010001001000001010000000000100100000100100000000000001000000101001000010000000000000000000000000000000000000000000000010000000000000100001000000000000000000111001000100010000010000100000000000000000000100011000000000000000000000001000000000000000000010000110000100000000000000001000000000000010000000000000000000001000000000001000000100000000000000000100000000000000000000000000000000000000100000000001001000000100000000000000000000100000000101000000000000000100000000010000000000001011011110101010110100011110101001001101001100010010010011111101001111010100000000010111100100011100100000100000010100001000010000000000101001000000000010001010001000000000000100000000000000000101110000000001110000000100100000100100000000100011100100110000000000000000010001000000000100000000100000011000000001000111100110001010010000101010101000001111110110000100011110111011000001010010000001000011000000101010110100000000010100000100100100010000001000010000000000000000000000010100100000000000000000000000010010000000001101110000001010000000111001010100110010010000000001101111111100001011100011000001111100000001100000000011111110000011100000001011101010011111010000010001010010111011100000011011011001000011100000111100110000000001000000000000011100001100100000100000000000010001000000000000100000000001000000000000000000000000010000000100100000000000000100001111010000010100000000000001000010000000000110000000000000001100100000000100010000000000001000000000000000000011000000000000001001110100000100000000001000011000101000100010000100011111100010101100001011110010100001001110000000000111111101110010100001010100000010111000000101101 -0.9616443035592965 466.0
000001111101010101011100000010010100100111110010000000001111111010100010010000000001000100101000001110010000011110110100001101000001000101001000111001100100000010111111111010001010010000000000111000000001100110000000010000000000000011000000010000100100000000000000010101000100000000000000000000010000001010000000000000010001000110000000000000000010000000000000010000011000000100000000000000000000000000010001101000110000000010000000000000000100000000101010100000000100001000000001000000000000000000000000000000101000000000000000000010000100000000000000000101000000000000000000000110001000000000001010000000001000010000000000000010100000110100000000101000000000000000010000000000000000000100101000000000000001000000100000000110000010011111110001010100000011010101101001110001000010000011111101111001111010000000010010111100000011110100010000100010101000000000100010000000100010000000000000000100000101000000000011001000000000101101000000001110000100100000000000110000000000011000010010000001000000001000001100101000000001100000000000110000000000111111110101010010000000100101011001111000100000000011111111111010001010011001101000011010000001010110001000000010100000000001100000000001001011000000100001000101000011000000001000000000010001000010000000000001111101010001011000000111000000000111000110000000001101101101100001011000011010000111010000001110010000011011100000100110001000110100010001111010000010000011011111111110000111010010001000010100000111110110000001000000000000000000000100000100001001000000001000000000000000000010000000000000100000000000100010100010000001101000000000100000110001110000000010000000000101000010010000000000100001000000011000101100000000000010000000000001000000100000000000000000010000001000000000000000000000000001000011100001110100000000000110111101010101100000010110110100011110100000100000111111111010011100001111100001010111000001111101 -1.025992805363785 487.0
000011101111010101011100000111010101100111110010000000001111111111101010011100000011000111100000001110000000001111110101010101000001110101001001110011000000100011111101111000001100011100000111111000100011110100000000001110010101101011101000000001000101000000000001010100001000000000000001000000000100011010001001100110000000000100101000010100000000010100000000000000010000000000010000010000000000100010010011000010000000000100000010010000100010000000101011110001000000000000010001000000000000000000001000010000111000000100001000000110000000011000000001000100000011001001000000000100001000001000000000000000000001000000000000100000000000101000000000101000000000011001000000001000001000000100100000000000000101000000100000000100001000111111110101010111001011110101101001111001100010010010111101111001111010000000010010001110000111110110011010000010100100000001000000000001000000000000100000000000001000000000111010001100100000001110000000100100000101101000010000100000001100011001010010001000000001001011000010001000100000000000000010100011000000011111110101010110010001110101011001111010100000100011111111111110011010011001100000011000110111110110111000000010100000000001100000000011100001000000000100100011001011100001000000001000000000000011000100000001111101010101011101000111001010100111110110000000001111111111100001011100011110101011110000001110010000111110110001010110000001110100110001111011000110000011111111111110000111010011001110011110010111100110011001000010100100000001001000000101010110101000000000000000100000000100000010000000000000000010100000000010000000101100000000101000100111111000000010000000001001000010100100000000100000000000011001100101010000000010000000010000000000100000000000010000000010100001000000001000000000000001011011111001110100010010010111111111010101100000001100110100011001110000000000111111111110010100011011101101000111000100111101 -1.2203628052993736 620.0
