# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
000101011000110011100000100100011000100111100010000110011101111111111101101011111111110110001100001011100110010000001010100000001001110000100110011001100001000100001010100000000001000010000000000 -1.8413475048728287 80.0
000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.07692310214042664 1.0
000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15384620428085327 2.0
000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000 -0.2307693064212799 3.0
000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.30769240856170654 4.0
000000000000000000000000000100000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.3846155107021332 5.0
000000000000000000000000000100000000000000100000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.4519232138991356 6.0
000000000000000000000000000100000000000000100000000100000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.519230917096138 7.0
000000000000000000000000000100000000000000100000000100000000000001000000000010000100000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.5865386202931404 8.0
000000000000000000000000000100000000100000100000000100000000000001000000000010000100000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.6442309208214283 9.0
000000000000000000000000000100000000100000100000000100001000000001000000000010000100000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.7019232213497162 10.0
000000000000000000000000000100001000100000100000000100001000000001000000000010000100000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.7596155218780041 11.0
000000000000000000000000000100011000100000100000000100001000000001000000000010000100000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000 -0.817307822406292 12.0
000000000000000000000000000100011000100000100000000100001000000001000000000010000100000000000000000000000000000000000000000000000000010000000000001000000001000000000000000000000000000000000000000 -0.8557693213224411 13.0
000000000000000000000000000100011000100000100000000100001000000001001000000010000100000000000000000000000000000000000000000000000000010000000000001000000001000000000000000000000000000000000000000 -0.8942308202385902 14.0
000000000000000000000000000100011000100000100000000100001000000001000000000011000100000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.9326923191547394 15.0
000000000000000000000000000100011000100000100000000100011000000001000000000011000100000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.9711538180708885 16.0
000000000000000000000000000100011000100000100000000100011000000001001000000011000100000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -1.0096153169870377 17.0
000000000000000000000000000100011000100000100000000100011000000011001000000011000100000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -1.0480768159031868 18.0
000000000000000000000000000100011000100000100000010100011000010011001000000011100100000000000000000000000000000000000000000000000000010000000000001000000001000000000000000000000000000000000000000 -1.0913462173193693 20.0
000000000000000000000000000100011000100000100000000100011001100011001000000011000100000000000000000000000000000000000000000000000000010000000011001000000001000000000000000000000000000000000000000 -1.1250000149011612 21.0
000000000000000000000000000100011000100000100000010110011000100011001000000011100100000000000000000000000000000000000000000000000000010000000110001000000001000000000000000000000000000000000000000 -1.1826924160122871 23.0
000000000000000000000000000101011000100000100000010100011001010011001000000011100100000000000000000000000000000000000000000000000000010001000110001000000001000000000000000000000000000000000000000 -1.2211540136486292 25.0
000000000000000000000000000101011000100000100000010100011001110011001000000011100100000000000000000000000000000000000000000000000000010001000111001000000001000000000000000000000000000000000000000 -1.2740387134253979 27.0
000000000000000000000000000100011000100100100010010110111001100011001000000011101100000000000000000000000000000000000000000000000000010000000111001000000001000000000000000000000000000000000000000 -1.336538815870881 29.0
000000000000000000000000000100011000100101100010010111111001100011001000000011101110000100000000000010000000000000000000000000000000010000000111001000000001000000000000000000000000000000000000000 -1.4326928150840104 34.0
000100010000000000000000000101011000100000100010010111111001100011001000000011100110010100000001000010000000000000000000000000001000010001100111001000000001000100000000000010000000000000000000001 -1.501603210810572 42.0
000100001000010010110000000100011000100111100010010111111100100111111000100011100110010110001000000010000100000000001000000000001000010000100110001001000001000100000000000000000001000100000000001 -1.621795809827745 55.0
#
