# Problem = Knapsack
# Variables = 1
# Objectives = 2
10111110111111111110011110101111100110110010011000111100010000010101111100011010111010000111001111011001001011111111111110111001110101010111111011101111111011011011110111110000100011110011100110010010111111111110101110011100011101111110111111111011111111111011110100011001111101100000000000000100000000000010110010000000101000000010000000000001000000000000110001111100 -0.3478251937776804 204.0
00010000000100000000000000000100000000010000000000000000000000000000000100000000000000100000000010011001000000111101011000000000010001000001110001100110111110111011110100000000000000010000100110010000011111010110110000000100011001111100110111111011101110011011010000000000000101000000000000000100000000000010010000000000101000000010000000000000000000000000010000010100 -0.19565079547464848 92.0
00010000000000100000000010001000000000000000000000000000000000000000000000000000100000000000000011011001000000111101011000000000010001000001110000100110111011011011110100000001000000010000100110010010001111110110000000010100010001011100110111111011101110011011010000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000110100 -0.18613989558070898 85.0
10111110101111110110011110101111101110110010011000110100010000010101111100011010111010000111001111011001001011111111111110111001010101110111111011111111111111111111110111110001100011110011100110010010111111111111111110011110011101111110110111111111111111111011110101011001111101100000000000000100000000000010110010000000101000000010000000000001100000000000110101011100 -0.3586947936564684 212.0
10111111101111111110011110101111111110110010011000110100010000010101111100011010111000100111001111011001001011111111111110111001110101110111111011111111111111111111110111110001100011110011100110010010111111111111111010011110011101111110111111111011111111111011110111011001111101100000000000000100000000000000110010000000101000000010000000000001100000000000110101011100 -0.3614121936261654 215.0
10111111111111110110011110101111101110110010011000110100010000010100111100111010111110000111001111011001001011111111011111111001010101110111111011111111111111111111110111110001100011110011100110010000111111111111111110011110011101111110110111111111111111111011110101011001111100100000000000000100000000000010110010000000101000000010000000000001100000000000010101111100 -0.359374193707481 213.0
00010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011001000000101101011000000000010001000001100000100010011010011011110100000000000000010000100110010000001111010110000000000100010001011100110111111011101110011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000000100 -0.15964549616910517 68.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010011001000000111101011000000000010001000001100000100110110010011011110100000000000000010000100110010000001111010110000000000100010001011100110111111011001110011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000000100 -0.16168349608778954 69.0
10111111111111110110011110101111101110110010011000111100010000010101111100011010111100100001001111011001001011111111011111011001110101010111111011111111111111111111110111110001100111110011100110010010111111111111111110011110011101111110111111111111111111111011110111011001111101100000000000000100000000000010110010000000101000000010000000000001100000000000110001111100 -0.3627708936110139 216.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011001000000001001011000000000010000000001100000000110110010011011010000000000000000000000100110010000001111010110000000000100010001011100110110111011001100011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000000100 -0.13858599681407213 58.0
