# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000100010000101000110000000100011000000010000000000001000100000000000000000000000000000000000000000000000000010000000000000100000001000000000000000000000000000000000000000 -0.5222384985536337 15.0
111010100110101001001010010111111000101111111111111111111111111111111111111111101110010111111101000001011111100111010010000010001011111111111111111111111111010011101011011110001001111110000000100 -1.679092991282232 132.0
000000000000000000000000000100010000101000110000000100011000000010001000000001000100000000000000000000000000000000000000000000000000010000000000000100000001000000000000000000000000000000000000000 -0.5512907989323139 16.0
000000000000000000000000000100010000101000110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000000011100000001000000000000000000000000000000000000000 -0.6066346988081932 17.0
000000000000000000000000000100010000101000110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000011000000010011100000001000000000000000000000000000000000000000 -0.6670304983854294 19.0
000000000000000000000000000100010000101001110000000100011000000010001000000000000000000000000000000000000000000000000000000000000000011000000000011100000001000000000000000000000000000000000000000 -0.6320162974298 18.0
000000000000000000000000000100011000101001110000000100011000000010001000000001000100000000000000000000000000000000000000000000000000011000000010011100000001000000000000000000000000000000000000000 -0.7450872976332903 22.0
000000000000000000000000000100011000101001110000000100111000000010001000000001000000000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -0.7736383974552155 23.0
000000000000000000000000000100010000101001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000011000000010011100000001000000000000000000000000000000000000000 -0.6947212982922792 20.0
000000000000000000000000000100011000101001110000000100011000000010001000000001000100000000000000000000000000000000000000000000000000010000000010011100000001000000000000000000000000000000000000000 -0.7183441985398531 21.0
000000000000000000000000000101011000101001110000000100111000000010001000000001000000000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -0.797853397205472 24.0
000000000000000000000000000101011000101001110000000100111000000010001100000001000000000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -0.8219888973981142 25.0
