# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001100010000101101100000101100110000101001100010010000001100000000011000000100000000010000000000101100010000101001100010010000001100100000011000001100010000101001100000000000010001000000000000000010000000000000000000000000100000000000000000001001000010110000000001000000100000001000000000101100110000101001100000101100110000101001100001000000000000000000000100010000011001000000010000000010000000001000001000000001000000010001001000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101001100 -1.9774333778768778 144.0
000000000000000001000000000100100010000001000000010000000001100000000010000100000000000000000000000101000000000000000000000000000000000000000000000001000010000000001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100000000000001000000000000000010000001000000000000000000000000000000000010000000001000000000000000010000000000000000100000001000000010000000000000001000000010000000000000000000000010010000000000100010000001001000000001001000000010000000000001000000000000000000000000000000010101000000010000000001100100000111000000000010000001000000 -1.157986806705594 55.0
000000100000000101001000000000100010000001000100010010000001100000000011000000000000000000000000000100000000000100000000000000000000000000000000000001000000000100001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000100000000000100000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000000000000010000000000000100010000101001000000000001000000010000000000000000010000000000000000000100000000100000100110000000001100000000011000000000010000101001100 -1.2552093043923378 57.0
000000100000000001000100000000000000000001000000010010000001100000000011000000000000000000000000000100000000000100000000000000000000000000000000000001000000000110001100000000000000001000000000000000010000000000000000000000000100000000000000001001001000000010000000000000000100000000000000000000000000000001000000000000000010000001000000100000000000000000000000000000000100001000001000000000010000000000000000000000001000000010000000000000001000010010000000000000000000000000000000000001100000000000000000000000001000000010000000000000000010000100000000000000001000000100000000010000000001100000000011000001000010000101001000 -1.1840286068618298 56.0
000000000000000100000100000000000000000001000000010010000001100000000011000000000000000001000000000100000000000000000000000000000000000000000000000001000000000100001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000100000001000000000000100010000001000000000000000000000000000000000000000000001000000000000000010100000000000000000000001000000010000000000000001000000010000000000000001000000110000000000000100000000101001100000000001000000010000000000000000010000101000000000001100000000100000000010000000001100000000011000000000110000101001100 -1.2829872034490108 59.0
000000100000000001000000000101000000000101000100010010000001100000000011000000000000000000000000000100000000000100100000000000000000100000000000000001000000000000001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000000000000000001000000000000100010000001001000000000001000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000000000000110000000000001100010000001000100000000001000000010000000000001010010000100000000000000001000000100000000010000000001100000000011000001000110000001000100 -1.3142372029833496 63.0
000001000000000001001000000100100010000101000100010010000001100000000011000000000000000000000000000101100010000100000100000000000000000000000000000001100010000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000110000000000000010100000000000000000000000110000001000000000000100010000001000100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000101000000110001100000101100010000101000100000000001000000010000000000001000010000101000000000001101010000100000100010000000001100000000011000001000110000001000000 -1.5486128944903612 83.0
000001000000000101001100000100000010000001000000010010000001100000000011000000000000000000000000000100000010000100001100000000000000000000000000000001000000000101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000100000000000100000110000001000100000100100010000001001000000000000000000000000000000000000000001000000000000000010001000000000000000000001000000010000000000000001000000010000000000000100010000001000000000101100010000001001100000000001000000010000000000001000010000101000100000000100000000110000000010000000001100000000011000001000110000101000100 -1.5069460961967707 79.0
000001000000000101000000000101000010000001001000010000000001100000000011000000000000000000000000000100000000000100001100000000000000000000000000000001000010000100000100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100000000000001000000000100000010000101001000000000000000000000000000000000000000001000000010000000010000000000000000000000001000000010000000000000011000000010000000000000100000000010001000000001100010000101000100000000001000000010000000000001000000000101000000000000101000000100000000010000000001100000000011000001000110000101000100 -1.4079874996095896 70.0
000000100000000111000100000100000110000101000100010010000001100000000011000000000000000000000000000100100000000000000000000000000000000000000000000001000000000100001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000010000000100000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001100000010000000000001000000000010000000000001100000000001001000000000001000000010000100000000000010000101000000000000001000000100000000010000000001100000000011000001000010000101001000 -1.3350706025958061 65.0
