# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001100010000111001100000101110110000101001100010010000001100000000011000000000000000000000000000101100010000101001101010010000001100000000011000001100010000101001100000000000000001000000000000000010000010000100000000000000100000000000000000000001000000010010000000010000110000011000000000101100110100101001100000101101110000101001100010000000000000000000000000000000000001000000000001000010000000100000000000000001000000010000000000100001000010010000000000001101010000111001100001101100110000101101100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110101101101100 -1.9774333778768778 146.0
000000000000000100000000000000000100000001000000010000000001100000000011000000000000000000000000000100000010000000000000000000000000000000000000000001000000000100001000000000000000001000000000000000000000000000000001000000000000000000000000000000001000000010000000000000000100000000000000000001110010000101000101000000000010000001001100000000000000000000000000000000000000001000010000000000000000100000000000000000001001000010000000000000001000000010000000000000000010000000000100000100000010010001000000000000001000000010000000000000000000000100000000000000101000000000000000010000000001100000000011000000100010000000000000 -1.1510426048189402 56.0
000001000000000100000000000001000100000001000000010000000001100000000011000000000000000000000001000101000000000000000000000000000000000000000000000001000000000100001000000000000000001000000000000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000001100010000001000100000000000010000001001100010000000000000000000000000000000000001000100000000000000010000000000000000000001000000010000000000000001000000010000000000000100010000000000100000100000010000001000000000000001000000010000000000000000000000000001010000001100010000000000000010000000001100000000011000000100010000001000000 -1.2309038043022156 59.0
000001000000000100001000000001000010000001000000010000000001100000000011000000000000000000000000000100100010000000000100000000000000000000000000000001100000000000001000000000000000001000000000000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000001000010000101001100000000001010000001001100000000000000000000000000000001000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000000010000000000100000100000010000001001000000000001000000010000000000000100000000000001000000000000010000000000000010000000001100000000011000000000010000001001100 -1.3090289030224085 61.0
000001100010000101001100000101100110000101001100010010000001101000000011000000000000000000000000000101100110000101001100000010000001100000000001000011100010000101001100100000000000001000000000000000110000000000000000000000000100000000010000000001001000000010010000000010000110000001000000000101100110000101001100000101101110000101011100000000000000000000000000000000000000001000010000000000011000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100010000000001100000000011000101100110000101011100 -1.9670167779549956 138.0
000000000000000100000000000001000100000001000000010000000001100000000011000000000000000000000000000100000010000000000100000000000000000000000000000001000010000100001000000000000000001000000000000000010000100000000000000100000000000000000000000000000000000010000000000000000100000000000000000001000010000101001100000000000110000001001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000100000001000000010000000000000000000000000000100000100000010000001000000000000001000000010000000000000100000000100001000000000100010000000000000010000000001100000000011000000100110000001000000 -1.2621539030224085 60.0
000001100010000101001100000101110110000101001100010011000001100000000011000000000000000000000000000101100010000101001100010010000001000000000001000001100010000101001100000000000000001000000000000000010000000000000000010000000100000000000000000000001000000010000000000010000110000001000000000101100110000101001100000101100110000101001100000000000000000000000001000000000000001000010000000000010000000000000000000100001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001100010000111001100010000000001100000000011000101100110000101011100 -1.956600078381598 131.0
000001100000000101001000000001000110000001000000010000000001100000000011000000000000000000000000000100000010000100000100000000000000000000000000000101000010000100001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000001010000000000000000100000000000000000101000010000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000101010000101001100000100100010000001001000000000001000000010000000000000100000000100001100000001101010000110000100010000000001100000000011000000100110000101001100 -1.611113091930747 89.0
000001101010100101001100000101110110000101001100010010000001100000000011000000000000000000000000000101100010000101001100011010000001000000000011000001100010000101001100000000000000001000000000000000010000000000000000000000010100000000000000000000001000000010000000000010000100000001000000000101100110000101001100000101100110010101001100000010010000000010000001000000000010001000000000000000010000000001000000000000001000000010000000000000001000010010000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101110000111001100010000000001100000000011000101100110000101011100 -1.9722250779159367 140.0
000001000000000100000000000001000010000001000000010010000001100000000011000000000000000000000000000100000010000000000100000000000000000000000000000001000000000100001000000000000000001000000000000000010000000000000000000000000000000000000000000000001000000010000000000000100100000000000000000001000010000101001100000000000010000101001100000000000000000100000000000000000000001000000000000000010000000000000000000000001000000010000000100000001000000010000000000000000000010100000100000100000010000001001000000000001000000010000000000001100000000000001000000000100010000000000000010000000001100000000011000000000110000001001000 -1.3298623021692038 65.0
000001100010000001000000000001101110000101001100010010000001100000000011000000000000000000000000000101100010000001001000000000000000000000000000000001100010000100001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111101100000101100110000001000100000000001000000010000000000001101010100101001100100000101010000111001100010000000001100000001011000101100110000101001100 -1.840280482545495 114.0
000001100000000101001000000001100110000101001100010010000001100000000011000000000000000000000000000101100010000100001100000000000000000000000001000001000010000100001000100000000000001000000000000000010000000000000001000000010100000000000000000000001000000010000000000000000100000001000000000101000110000101001100000100100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001001010000101001100000101100010000001001100000000001000000010000000000000100010000100001100000000101011000011001100010000000001100000000011000101100110000101000100 -1.7517384863458574 105.0
000000000000000101000000000001000000000101000100010010000001100000000011000000000000000000000000000100000010000000000100000000000000000000000000000001000010000100001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101000010000101001000000000100110000001001100000000000000001000000000000000000000001000000000000000010000000100000000000000001000000010000000000000001000000010000000000100000000000100000100000100000010000001001000000000001000000010000000000001100000000100001000000001100010000000000000010000000001100000000011000000000110000001000000 -1.3871541004627943 69.0
000001000000000101000000000001100010000101001000010000000001100000000011000000000000000000000000000100100010000000000000000000000000000000000000000001000010000000001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000010001000010000101001100000000000010000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000000000000010000000000000001000000010000000000000001010000001000100000100000010000001000000000000001000000110000000000001001010000100001000000000100010000010000100010000000001100000000011000100000110000001001000 -1.4236125983297825 73.0
000001010010000001001000000000100000000101000000010010000001100000000011000000000000000000000000000101000000000000000100000000000000000000000000000001000010000100001000000000000000001000000000100000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000000100010000001000000000000000110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000010010000000000000001000000010000000000000001010000100000100000100000010000001001000000000001000000010000000000000101000000000001000000000000010000001001000010000000001100000000011000100000111000001000000 -1.397570800036192 71.0
000001100000000101001000000001100110000101001000010010000001100000000011000000000000000000000000000101100010000100001100000010000000000000000001000001000010000100001000000000100000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000010101100110000101001100000000100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000011001100000000100010000101001000000000001000000010000000000001100010000101001100000000101010000001000000010000000001100000000011000101100110000101001100 -1.7378494869917631 102.0
000001100000000000001000000001000000000001000000010000000011100000000011000000000000000000000000000100000010000000000100000000000001000000000000000001000010000000001000000000000000001000000000000000110000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101000010000101001100000000100110000001001100000000000000000000000000000000000000001000001000000000010000000000000000000000001000000010000000000000001000000010000000000000100010000000000100000100000010000001000000000000001000000010000000000000100010000001001000000000001010000001000000000000000001100000000011000000000010000101000000 -1.3506957008503377 68.0
000001000000000101000000000001000110000101000000010010000001100000000011000000000000000000000000000101100010000000001100000000000000000000000001000101000010000100001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101000110000101001100000000100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000001010000111001101000101100110000001001000000000001000000010000000000001101010000100001000000000101010000111000100010000000001100000000011000001100110000101001100 -1.6996549884788692 98.0
000001000000000101000100000000000010000001000000010000000001100000000011000000000000000000000000000100100010000000001100000000000001000000000000000001000000000101001000000000000000001000000000000000010000000000000000000000000100000000000000000000011000000010000000000000000100000001000000000101100110000101001100000000000110000001001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000101010000010000100000100000010000001001100000000001000000010000000000000101010000000001000000000101010000001000100010000000001100000000011000001000010000101000000 -1.5121543961577117 79.0
000001100010000101001100000001101110000001000100010010000001100000000011000000000000000000000000000101100010000100001100000010000000000000000011000001100010000101011100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000010101000110000101001100000100100110000101001100000000000000000000000000000000000010001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000101101100000101100110000101001100000000001000000010000000000001100010000101001000000000101010000111001100010000000001100000000011000101100110000101001100 -1.8576414822600782 117.0
000001010000000001001100000000100110000101000100010010000001100000000011000000000000000000000000000100100010000100001100000000000000000000000000000001000010100101001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100100110000101001100000000000110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001001010000111000100000100000010000101001100000000001000000010000000000000101010000001001000000000101010000011001100010000000001100000000011001001100110000001000100 -1.6736132893711329 96.0
000001000000000100001000000001000110000001000000010010001001100000000011000000000000000000000000000100000000000000001100000010000000000100000000000001100010000000001100000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000100000000001000110000001001100100000000110000001000000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000100010000110001100000100000010000101001000000000001000000010000000000000100010000101000100000000101010000000000100010000000001100000000011000000000110000001001000 -1.4722236976958811 78.0
000000000000000000001000000001100010000001000100010010000001101000000111000000000000000000000000000100000010000100001100000000000000000000000000000001000010000000001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001000110000101001100000000100110000001001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000000010000000000100000100000010000001000000100000001000000010000000000001100010000001001000000001100010000101000000010000000001100000000011000100100010000001000000 -1.4444458987563848 74.0
000001000000000101001000000001000110000101000000010010000001100000000011000000000000000000000000000100000010000100000100000000000000000000000000000101000010000100001000000000000000001000000000000000010000000000000000000000000100000000000000000000001000000010000000000100000100000001000000000101000010000101001100000100100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000001010000101001101000100100010000001001000000000001000000010000000000001101010000100001000000001100010000110000100010000000001100000000011000101100110000101001000 -1.6319464910775423 92.0
000001100010000101001100000101000010000101001100010010000001100000000011000000000000000000000000000101100010000101001100000000000000000000000001000001000010000100001100000000100000001000000000000000010000000000000000000000000100000000000000000000001000000110000000000000000100000001000000000101000110000101001000000001100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000011001100000101100110000001001100000000001000000010000000000001101010000101001100000001101010000110001000010000000001100000000011001001100110000101101100 -1.8246553833596408 112.0
