# Problem = Knapsack
# Variables = 1
# Objectives = 2
100010011011011111101101110010010010001110110100110011011100100101000111100100000100110111111111011000101000101001000001100100010110110100001100100101100100100001010100100100111010011111100100111111010001011111010010100001111111010110111110101100001110000011101110011011000101111010010110001001100010000101001110010000000110000101110111110101000001101111001101011111101010010000000111100110011101000001010110001110101011010001011111101000100101010010010001111011011100111100110000010111000111100101101110001100001101101011011101110000011001111101001001011011000110011100110110100110100101100011101110110100111011001000111110 -1.1297631049528718 320.0
000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.020833300426602364 1.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.0733289010822773 3.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.051338400691747665 2.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000 -0.09282120130956173 5.0
000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.09401880064979196 6.0
010000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1474027018994093 7.0
000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000 -0.14759290032088757 8.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000 -0.1764266025274992 9.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000000000000000000000000 -0.1910840030759573 10.0
000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000 -0.20415020175278187 11.0
000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000100000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000 -0.24210090329870582 13.0
000000000000000000000100000000000000000000000000000000000000000000000010000010000000000000001000000000000000000000000000000000000000000000000000000001000000000000100000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000 -0.25317890336737037 14.0
000000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000000000001000000000000000000000000000000001000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000 -0.27082670480012894 15.0
000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000100000000000000000000000000000000000001000000000000101000000000000000001010000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000000000000001000000 -0.308935203589499 17.0
000000000000000000000100000000000000000000000000000000000000100000000001000000000010000100001000000000000000000000000100000000000000000000000000000001000000000000100000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000000000010000000000000 -0.32108640391379595 18.0
000000000000000000000000000000000000000000001010000000000000000000000000100000000000000000000000000000000000000000000100000001000000000000000000000001000000001000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000001000100001000000001000000100000000000000000000000000000000000000000000000000 -0.3365684035234153 20.0
000000000000000000000000000000000000000000010000000000000001000000000000000000000000000000000000000001000000000100001000000000000000000000000000000001000000000000000100000000000000001000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000001001000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000100000001000000001000000000000000000000000000000000000000000000000001000000 -0.3546651038341224 22.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000001000000000000000000000001000000001000000000000000100100000000000001100000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000001000000000000000000000000000000000000000001000000000000000000000001000000010000000000000000000000100001000000000000000000000000000000000001000000000100000000000000000000000000000100000000010001000000000000000000000000000000000000000000000000000000000 -0.3890798012726009 24.0
000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000100100000000000001000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000100000000000010000000000000000001000100000000000000000000000000000001000000001000001000000000000000000000000000000000001000000000000000000000001000000110000000000000000000000100001000000000000000000000000000000000001000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000 -0.4148337026126683 26.0
000000000000000000000100000000100000000001000000000000000000100000000010000000000000000100000000000000000000001000001100000000000000001000001000000001000000001000000100000000000000001000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000100000000000000000100000000000000000000001000000000000000000000000000000000000000100001000000001000000000000000000000000000000000010000000000000000000000 -0.45245160534977913 30.0
000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000001100001000000001000000001000000100000000000000001000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000100000001000000000100000000000000000001000000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001000000000000100000000000000000100001000000000000000000000001000000001000100100001000010001000000000000000000000000000000010000000000000000000000000 -0.49380090553313494 33.0
100000000000000000000000000000000000000001000000000000000001000000000011100000000010000000000000100000000000001000001100000000000000000100000000100001100000000000000000000000010000001000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000100000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000100000001000000000000000100000000000000000001000000001000000000100000100000000000100000000000000000000001000000000000000000000000000000000000100100001000000000000000100000000000000000000000010000000000000000000000000 -0.5478948070667684 38.0
000000000000000000001100000000000000000000000000000000000000000000000011000001000000000100000000000001000000000000001000000000000100000000001000100001000000000000100100100000000000001100001000000000010000000000000000000000000000000000000000010000000000000010010000000000000100000000000000000000000000000000000100000000000000000001010000000000000000000000000000000000000000001000000000000100000000000000000000000000001000000000000000000000001000000010000100000101000000000100001100000000000100000000000000000000001000000010000000000000000000000000000100100000000000001000000100000000010000000000000000000000000000000000000000 -0.6115874042734504 45.0
100000000000000000001100000000000000000000000000000000000001000000000011100001000000000100000000100000000000001000001000000000000000000100001000100001000010000100000000000000000000001000001000000000010000000000000000000000000000000000000000010000000000000010010000100000000100000000001000000000000000000000000101000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000100000001000000000001000001001000000000100001100000010000100000000000000000000001000000010000000000000000000001000000100100001000000001000000100000000000000000000000010000000000000000000000010 -0.6903702071867883 52.0
100011000000000000001101000100000000000000001001010010000001000000000011100001100000000101000000100000000000010000000000100000000000000110001000000001001000001100000000100000000000001000001010000000010010100000001000000000000101000000000000010000000000000110010000100000000110010000000000000000000010000010000100000000000000000100010000000000000000000000000000100100000000001000000000000000000000000000010000000010001000000000000000100000001000000100010000000001000000000100000100000000000000001000100000000000000000000000000100000000001111001001001100100001100100101001001100100000000000010000000010010000000000000001000010 -0.8046193057671189 91.0
#
