# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
011011101110001110111111100001000010001000101010011000010011000010010000000111010100111100011101100001101001000011101010001001110110001000100111100000110001110010111111000010001101101000001101110 -0.18205190321896225 89.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.00512820016592741 1.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.01025640033185482 2.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000 -0.01538460049778223 3.0
000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.02051280066370964 4.0
000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000 -0.02564100082963705 5.0
000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.03076920099556446 6.0
000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000101000000000000000000000000000000000000000000000000000000000000000010000000000000000 -0.03589740116149187 7.0
000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101100000001011100000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.04102560132741928 8.0
000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010100000000101100000000000010000000000000000000000000000000000000000000000000010000000000001000 -0.04871800122782588 10.0
000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111100000001010000000000000000000000000000000000000000000000001001000000000000010000000000000000 -0.06153840199112892 12.0
000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000001111000100000000000000000000000000000000000000000001001000000000000010000000000000000 -0.07948710257187486 16.0
000000010011000000000100000000000000000000000000000000000000000000000010000000000000000000000000011101101000001111100100000011000000100000000000000000000101000001001000000000000010000000000000000 -0.10128210275433958 25.0
#
