# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010100000100011100111110001000000000011000000000000000010000000000000011010100000000000001100000110010100000000001100111100001000000000010010000010000000000000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000011000000010000000001110000 -1.0156431999057531 92.0
110010100000100011100111110001000000000001000000010000000010000000000000000100000000000000001100000110010100000000001100111100001000000100011110000010000000000000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000010010000010000000000110000 -1.0080673997290432 91.0
110010100000100011100111110001000000100011110000010000000010000000000100011110100000000000001100000110010100000000001100111100001000000100011110100010000000001000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000100011100111110001000110010100000000001100111110001000000100010110100010000000001110000 -1.1254923024680465 107.0
110010100000100011100111110001000000100011110000010000000010000000000100011110100000000000001100000110010101000000001100111100001000000100011110100010000000011000000110010100000000001100111110011000110010100000100001100111100001000000000000000000000001000000100000110010100000100011100111110101000110010100000000001100111110001000000100011110100010000001001110000 -1.163371303351596 115.0
110010100000100011100111110001000000000011010000010000000010000000000000001110100000000000001100000110010100000000001100111100001000000100011110000010000000001000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000011100100010000000000110000 -1.0686738011427224 99.0
110010100000100011100111110001000000100011110000010000000010000000000100011110100000000000001100000110010100000000001100111100001000000100011110000010000000011000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000100011100111110011000110010100000000001100111110001000000100011110100010000000001110000 -1.1368560027331114 109.0
110010100000000011100111110001000000000000000000010000000000000000000000000000000000000000001000000110010100000000001100111100001000000000011000000000000000000000000110010100000000001100111110001000110010100000000001000111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000000000000000000000000000000 -0.8826476968824863 75.0
110010100000100011100111110001000000000010010000000000000000000000000000001000000000000000000100000110010100000000001100111100001000000000010010000000000000010000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000011110100000000000000110000 -0.9853399991989136 88.0
110010100000000011100011110000000000000000000000000000000000000000000000000000000000000000000000000110010000000000000000111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000010100011110001000010010000000000000100101110000000000000000000000000000000000000000 -0.7365510957315564 60.0
110010100000000011100111110001000000100011010000000000000010000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000000000000000000000000000000 -0.9093020972795784 78.0
110010100000100011100111110001000000100011010000010000000010000000000100011100100000000000001100000110010100000000001100111100001000000100011110100010000000011000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000100001110000010000000000100000 -1.091401201672852 102.0
110010100000100011100111110001000000100011110000010000000010000000000100011110100000000000001100000110010100000000001100111100001000000100011110100010000000011000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000001000000000000110010100000100011100111110001000110010100000000001100111110001000000100011110100010000000001110000 -1.1444318029098213 110.0
110010100000100011100111110001000000100011110000010100001010000000000100011110100000000000001100000110010100000000001100111100001000000100011110100010000000011000000110010101000000001100111110001000110010100000100001100111100001000000000000000000000000000000100000110010100000000011100111110001000110010100000000001100111110001000000100011110100010000000011110000 -1.155795503174886 113.0
