# Problem = Knapsack
# Variables = 1
# Objectives = 2
100111100010001111101100000101101110000101001100010010000001100000000011100001000000001100001100101101100010001101001100110011000001101110101111100001100010001101001100100001000100001110001100000000010000001010000000000000000100000001000000100000011000010010000000000011100100000001000000100101100110000101001100000101100111100101001110000000000010010000001000101001000000001110001110100010010000000000100010010000001000000010000100000000101000010010100000100001101000001111001100000101110110000101001100001100001000000010000100110011101010001111001110100001101010001111101100011000001001100000000011000101110110100101001110 -1.2517371875001118 210.0
100001000000000100000100000000000000000000000000010000000000000000000000100001000000001000001100000101000000001100000100000000000000001010001000100001000000001000000100000001000000001110000000000000000000000000000000000000000100000000000000000000000000000000000000000000000110000000000000000000000000000001000000000100000000000000000000000000000000000101000000000001000000001010000010000000000000000000000000000000001000000010000000000000000000000010000000000000000000000100001100000000000010000001000000000000001001000010000000100001000000000011001100100001000000001000001100010000000001000000000010000000000000000000000000 -0.6217714976519346 62.0
100001000000001110000100000000000000000001000000010000000001100000000011100000000000001100001100000001000000001100000100000000000000001010001100000001000000001000000100000001000000001010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000001000000000000000001000000000000000000000000000000000000000000000000000000100001000000001010000000000000010000000000000000000000001000000010000000000000001000000000000000100001000000001100001100000000000010000001000000000000001000000000000000100001000000000110000100100001000000001101001100010000000001100000000011000000000000000000000000 -0.7709958974737674 69.0
100101100010001111101100010101100110000101001100010010000101100000000011110001000000001100001100100101100010001101001100110011000001101110001110100001100010001101001110100001000000001110001100010000010000000000000000000000000110000000000000000100001000000010000100000000000100000001010000000101100110010101001100000101100111000101001110000001000000010000000000100001000000001110001100000001010010000000000000000000001100000011000100000000001000000010000000100011111000101111001100000101100110000101001100010000001000000010001100110011101010001111001100100001101011001111001100011000000001100001000011000101100110100101001110 -1.2494668875588104 196.0
100001000000001100000100000000000000000000000000010000000000100000000000100001000000001000001100000101000000001100000100000000000000001010001000100001000000001000000100000001000000001010000000000000000000000000000000000000000100000000000000000000000000000000000000000000001100000000000001000000000000000001000000000100000000000000000100000000000000000001000000100001000000001010000000000000000000000000000000000000001000000010000000000000000000000000000000000001000000001100001100000000000010000000000000000000001001000000000000100001000000000010001100100001000000001101001100010000000001010000000011000000000000000000000000 -0.6694238984491676 66.0
100001000000000110000100000000000000000000000000010000000001100000000001100001000000001000001100010001000000001100000000000000000000001010001100000001000000001000000100000001010000001010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000010000000000000000000000000000000000100001000000001010000010000000000000000000000000000000001000000010000000000100001000000010000000100001000000000100001100000000000010000001000000000000001000000010000000100001000000000110001100100001000000001100001100010000000001000000000011000000000000000000000000 -0.7228439979953691 68.0
100001000010001111001100000001100010000001001000010010000001100000000011100001000000001100001100100101110010001100001100100001000000001110001100100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001100000010000000000000000100100000000000000100000110000101001000000101100010000001000100000000000000010000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001110001100000100100010000001001100000000001000000010000000100001000010001111001100100001001010001101001100010000001001100000000011000001000110000101001001 -1.1574089901987463 140.0
100001000000000100000100000000000000000001000000010000000000100001000011100001000000001000001100000000000000001100000100000000000000001010001100000001000000001000000100000001001000001110000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000100000000000001000000001010000010000000000000000000000000000000001000000010000000000000000000000010000000100001000000001100001100000100000010000001000000000000001000000010000000100001000000000110001100100001000000001100001100010000000000000000000011000000000000000000000000 -0.7111845982726663 67.0
100001000000001110001100000000000010000001000000010000000001100000000011100001000000001100001100100001000000001100001100100001000000001010001100000001000000001010001100100001000000001110000000000000010000000000000000000000000100000000000000000000001000000010100000000000000100000000000000000000000010000001000000000100000000000001000000000000000000000000000000100001001000001110000000000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000000000010000001000001000000001000000010000000100001000000000111001100100001000000001100001110010000000000100000000011000000000000000000000000 -0.9379637958481908 92.0
100001000000001110001100000000000010000001000000010000000001100000000011100001000000001100001100100000000010001010001100100000000000001110001100100001000000001100001100100001000000001111001100000000010000000000000000000000000000000000000000000000001000000000000000000000100100000000000000000000000000000001001000000000000010000001000100000000000000000000000000100001000000001110000100000000010000000000000000000000001000000010000000000000001000000000000000100001000000001100001100000000000010000001000000000000001000000010000000100001000000001111001100100001000000001100001100010000000001100000000011000000000000000000000000 -0.956580595113337 94.0
