# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001100010000111001101001101100110000101001110010010000001100010000011000000000000100000101000000101100010000101001100011010000001101000000011100001100010101101001110000000010000001000010000000000010000000000001000000000100100000000000000000010001000000010000000000000101100000001000000001101101110100101001100100101100110000101001100000000000000000000000000000000000000011000000101000000010100000000010000000000001100000010000000000000001001000010000000000001101010000111001100000101100110000101011100000000001000000010000000000001101010000101001100000001101010000111001100011000000001100000000011000101100110100101001100 -1.9774333778768778 160.0
000000000000010000000000010000000100000101000000010000000001100000000011000000000000000000000000000100000010000000000000000000001000000000000000000000000000000000000000000000001000001000000000000000010000000000000000100000000100000100000000000000001000000010100000000000000100000000000000000000100000000100000000000001000000000001000000000000000000010000000000000100000000001000000000000000000000000000001000010000001000000010000000000000001000000010000000000000000000100000000000000000000010000000000100000000000000000010000000000000000000001001000000000000000000000000000000010000000001100000000001000001000000000000000000 -0.9131950084120035 47.0
000000000000010000001000000000000000000001000000010000000001110000000011000000000000000000000000000101000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000010000000000000000000000000100000100001000000000001000000010000000000000000100000010001000000000101000000101000000000000000000000011000000000000000000010000000000000000000000001000000000000000010000001000000000000000001000000010000000000000001000000010000000000000000000000000000000000000000010000000100000000000001000000010000000000000000000000001000000000000001000000000101000011000000001100000000010000001000000000000000000 -1.0225700084120035 50.0
000001100010000101001100000101100110000101001100010010000001100010100011000000000000000000000000001101100010000101001100010010001001101000000001100001100010001101001110000000000000001000100000000000010000000000000000100000000100000000000000000000001000000010000000000000101100000001000000000101101110100101001100000101100110000101001100000000000000000000000000000000000000011000000100000000010100000000010000000000001100000010000000000000001000000011000000000001101010000111001100000101100110000101001100000000001000000010000000000001101010000101001100000001101010000111001100111000000001100010000011000101100110000101001100 -1.9722250779159367 147.0
000000000000010000001000000000000010000001000100010000000001110000000011000000000000000000000000000100000000000000000000100000000000000000000000000001000000000000000100000000000000001000000000000000010000000000000000000000000100000100001000000000001000000010100000000000000100000010000000000000100000000101000100000000000000000011000000000000000000010000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000000000000000000000000000000100010000000100000000000001000000010000000000000100000000001000000000000001010000000001000010000000001100000000011000000000000000000000000 -1.111111806705594 53.0
000000000000010000001100000000000000000001000000010000000001110100000011000000000000000000000000000101000100000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000010000000000000000000000000100000000000000010000001000000010000000000000000100000010001000000000100000000100000000000100000000000011000000000000000000010000000000000000000000001000000000000000010000001000000000000000001000000010000000000000001000000010000000000000000000000000000000000000000010000001100100000000001000000000000000000000000000000001000000000000000000000000001000011000000001101000000010000001000000000001000000 -1.0295145083218813 52.0
000000000010000000000100000001000110000001001100010000000001100000000011000000000000000000000000000100000010000000001000000000000000000000000000000001000000000100000000000000000000001000000000000000010100000010000000000000000100000000000000000000001001000010000000000000000100000000000000000000000010000101000000000100100100000001000000000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001001000000000000000000001000110000001000000000000001000000010000000000001001000000101000000000000001010000011001000010000000001100000000011000001000010000001000100 -1.354167900979519 66.0
000000000000000001100100000100000100010001000000010000000001100000000011000000000000000000000000000100000010000100000100000000000000000000000000000001000000001000000000000000000000001000000000000000010000000000000000000000000100000000010000000000001000000010000000000000000100000000000000000000000110000101000100000001000000000101000000000001000000000000000000000000000001001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001001000000100000000000100000010000001000000000000001000000010000000000000000000000001000000000000001010000000001000010000000001000000000011000000000110000100000000 -1.2274316027760506 60.0
000000000000001000000100000001100010000101000000010000000001100000000011000000000000000000000000000100000010000000001000000000000000000000000000000001000100000100000000000000000000001000000000000000011000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000000000101000000000100100000000001000000000000000000000000000000000000000000001000000000000000011000000000000000000000001000000010000000000000001000000010000000000001001000000000000000000000000010000001000100000000001000000010000000000001000010000001001000000000001010000001001000010000000001100000000011000001000010000101000000 -1.2864594031125307 61.0
000001100000000101001100000101100110000101001100010010000001100000000011000000000000000000000000000101100010000111001100000010000001000000000001000001100010000101001100000000000000001000000000000001010000000000000000000000000100000000000010000000001000000010000000000000000100000001000000000101100010000101001100000101100110000101001100000000000000000000000000000000000000001000000000000000010000000000000000000000001000000010000000000000001000000010000000000001101010000111001100000101100110000101001100000000011000000010000000000001101010000101001100000001101000000110001100010000001001100000000011000100100110000101000010 -1.888891580980271 121.0
