# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000111001001001010100110111010010000000000011111000010010100010111000111101100011001001000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.11904299980960786 41.0
10010111011110111110011110001100001110010100011010111000110011011101011101010010011111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100110010101001111011111101110110110010001111100111111110111101110111111010110101001100111100000100001001000001000111000010000110010000000000100010000000101101011011010000101001101 -0.3439517006627284 232.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111001001001010100110111011010000000000011111000001010100010111000111101100011000001000110000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010000000 -0.12270269985310733 42.0
10010111011110111100011110001100001110010110011010111100110010011101010101010010011110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100100010001001111011111101100100110010001111100111111111111101110111111010110101001100101100000100001001000000000111000100000110000000000000100010000000101101011011010010101000101 -0.34130990062840283 224.0
00000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000111000001101010100111111011000101010000011111000011010110010111100111100101100000001000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.13588109984993935 46.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011001001010100101111011000000010000011111000010010100010111000111111100010001001100110000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.12912359973415732 43.0
00000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000111011001001010100111111011000101000000011111000010010110010111110111101101100000011000010000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.14877659955527633 51.0
11010111011110111011010110001100001110110010011100111000110010011101011100010010011110000111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110001110110010000001111011111101100000100010000111000111111111111101110111111010110001001100101100000100001010000001000110000010000100010000000000100010001000101101011011010000101000100 -0.34055520067340694 220.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001001010000111111011100101010000011111000010010110010111010111101101110001010000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.14130469993688166 48.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111001001001010100110111101010100000000011111000011010110010111001111101100010000001000110000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.13081979961134493 45.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001010010100111111111100101010000011111000011010110010111111111101101010000011100110000000000000000000100000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.16539099952206016 57.0
